date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TNC')","('high', 'TNC')","('low', 'TNC')","('close', 'TNC')","('adj_close', 'TNC')","('volume', 'TNC')","('currency', '')"
2023-11-08,83.27999877929688,84.33999633789062,83.0199966430664,83.23999786376953,80.78951263427734,119200,,,,,,,,
2023-11-09,83.88999938964844,84.12999725341797,83.1500015258789,83.44999694824219,80.99333190917969,75200,,,,,,,,
2023-11-10,83.52999877929688,84.20999908447266,82.79000091552734,83.68000030517578,81.2165756225586,117400,,,,,,,,
2023-11-13,83.19999694824219,84.0,83.0199966430664,83.0199966430664,80.57598876953125,73600,,,,,,,,
2023-11-14,85.08000183105469,85.43000030517578,83.91999816894531,84.38999938964844,81.90565490722656,309600,,,,,,,,
2023-11-15,84.16000366210938,84.81999969482422,83.87999725341797,84.5,82.0124282836914,262700,,,,,,,,
2023-11-16,84.66000366210938,86.52999877929688,84.33000183105469,86.4800033569336,83.93415069580078,159600,,,,,,,,
2023-11-17,87.2300033569336,89.52999877929688,87.2300033569336,87.7300033569336,85.14734649658203,143500,,,,,,,,
2023-11-20,87.29000091552734,87.87999725341797,85.77999877929688,87.69999694824219,85.11821746826172,83500,,,,,,,,
2023-11-21,87.20999908447266,87.66000366210938,86.30999755859375,86.48999786376953,83.94384002685547,318200,,,,,,,,
2023-11-22,87.1500015258789,87.62999725341797,86.51000213623047,87.4000015258789,84.82705688476562,133600,,,,,,,,
2023-11-24,87.72000122070312,88.4000015258789,87.55000305175781,88.04000091552734,85.44822692871094,58500,,,,,,,,
2023-11-27,87.80999755859375,88.58000183105469,86.91000366210938,87.88999938964844,85.3026351928711,86000,,,,,,,,
2023-11-28,88.1500015258789,88.1500015258789,86.5,86.51000213623047,83.9632568359375,75200,,,,,,,,
2023-11-29,86.9800033569336,87.29000091552734,85.08000183105469,85.69000244140625,83.43744659423828,176900,,,,,,,,
2023-11-30,86.18000030517578,86.30999755859375,84.98999786376953,85.62000274658203,83.36929321289062,77000,,,,,,,,
2023-12-01,85.4000015258789,86.80999755859375,85.22000122070312,86.68000030517578,84.40142059326172,120200,,,,,,,,
2023-12-04,86.4000015258789,87.56999969482422,86.36000061035156,87.11000061035156,84.82011413574219,175400,,,,,,,,
2023-12-05,87.02999877929688,87.04000091552734,85.68000030517578,86.05000305175781,83.7879867553711,102000,,,,,,,,
2023-12-06,86.61000061035156,87.18000030517578,85.2699966430664,85.58000183105469,83.33033752441406,113400,,,,,,,,
2023-12-07,85.66999816894531,87.05999755859375,85.3499984741211,86.94999694824219,84.66432189941406,126000,,,,,,,,
2023-12-08,86.80000305175781,87.2300033569336,86.08999633789062,86.98999786376953,84.70328521728516,169000,,,,,,,,
2023-12-11,87.13999938964844,87.26000213623047,86.75,87.05999755859375,84.77143096923828,142300,,,,,,,,
2023-12-12,87.12000274658203,88.27999877929688,86.93000030517578,87.7300033569336,85.42382049560547,149200,,,,,,,,
2023-12-13,87.33999633789062,88.33999633789062,86.72000122070312,88.01000213623047,85.69646453857422,230400,,,,,,,,
2023-12-14,89.41000366210938,92.52999877929688,89.41000366210938,91.22000122070312,88.82208251953125,188300,,,,,,,,
2023-12-15,91.2699966430664,91.55000305175781,89.30000305175781,90.54000091552734,88.15995025634766,648800,,,,,,,,
2023-12-18,91.12999725341797,91.5,90.2300033569336,91.08999633789062,88.69548797607422,136300,,,,,,,,
2023-12-19,91.56999969482422,92.37000274658203,91.16999816894531,91.94999694824219,89.53288269042969,107100,,,,,,,,
2023-12-20,92.33999633789062,93.05000305175781,90.63999938964844,90.77999877929688,88.39364624023438,142500,,,,,,,,
2023-12-21,91.5199966430664,91.91999816894531,91.19000244140625,91.6500015258789,89.24076843261719,107600,,,,,,,,
2023-12-22,92.22000122070312,93.08000183105469,91.56999969482422,92.13999938964844,89.7178955078125,66500,,,,,,,,
2023-12-26,91.80999755859375,93.12000274658203,91.66999816894531,92.5,90.06842803955078,54100,,,,,,,,
2023-12-27,92.8499984741211,93.37999725341797,92.36000061035156,92.76000213623047,90.32158660888672,73600,,,,,,,,
2023-12-28,93.76000213623047,93.77999877929688,92.70999908447266,92.77999877929688,90.34107208251953,76900,,,,,,,,
2023-12-29,92.5,92.86000061035156,92.22000122070312,92.69000244140625,90.25344848632812,78900,,,,,,,,
2024-01-02,91.80999755859375,92.7300033569336,91.33000183105469,91.5199966430664,89.11418151855469,97100,,,,,,,,
2024-01-03,91.48999786376953,91.48999786376953,88.48999786376953,88.51000213623047,86.18331146240234,127200,,,,,,,,
2024-01-04,89.0,89.0,87.62999725341797,87.73999786376953,85.43356323242188,80100,,,,,,,,
2024-01-05,87.16000366210938,87.80000305175781,86.75,86.88999938964844,84.60589599609375,80400,,,,,,,,
2024-01-08,86.88999938964844,88.01000213623047,86.69000244140625,87.80999755859375,85.50171661376953,80300,,,,,,,,
2024-01-09,86.70999908447266,87.0999984741211,85.63999938964844,87.05999755859375,84.77143096923828,107300,,,,,,,,
2024-01-10,87.0999984741211,87.51000213623047,86.69999694824219,87.43000030517578,85.1317138671875,99800,,,,,,,,
2024-01-11,87.3499984741211,89.04000091552734,86.76000213623047,89.02999877929688,86.68964385986328,187800,,,,,,,,
2024-01-12,89.9000015258789,90.5,89.3499984741211,90.38999938964844,88.01390075683594,80000,,,,,,,,
2024-01-16,89.97000122070312,91.13999938964844,89.18000030517578,91.04000091552734,88.64680480957031,137800,,,,,,,,
2024-01-17,90.05000305175781,90.58999633789062,89.8499984741211,90.33000183105469,87.9554672241211,73900,,,,,,,,
2024-01-18,90.83000183105469,91.62999725341797,90.66000366210938,90.79000091552734,88.40338134765625,109900,,,,,,,,
2024-01-19,91.25,91.62000274658203,89.30000305175781,90.79000091552734,88.40338134765625,74200,,,,,,,,
2024-01-22,91.0999984741211,92.33000183105469,90.83999633789062,91.61000061035156,89.20182800292969,98000,,,,,,,,
2024-01-23,91.7699966430664,92.12999725341797,90.66000366210938,90.70999908447266,88.32547760009766,90500,,,,,,,,
2024-01-24,91.5999984741211,91.5999984741211,89.69000244140625,89.83000183105469,87.46861267089844,69000,,,,,,,,
2024-01-25,91.02999877929688,91.73999786376953,90.62000274658203,90.87000274658203,88.48129272460938,114200,,,,,,,,
2024-01-26,91.0,92.44999694824219,91.0,92.29000091552734,89.86395263671875,96700,,,,,,,,
2024-01-29,92.29000091552734,95.37000274658203,92.29000091552734,95.33999633789062,92.83377075195312,164200,,,,,,,,
2024-01-30,94.70999908447266,95.81999969482422,94.30000305175781,95.0,92.5027084350586,84900,,,,,,,,
2024-01-31,95.12999725341797,95.37000274658203,94.33999633789062,94.5199966430664,92.03531646728516,126600,,,,,,,,
2024-02-01,94.98999786376953,96.98999786376953,94.54000091552734,96.94999694824219,94.40145111083984,80200,,,,,,,,
2024-02-02,96.16000366210938,97.27999877929688,96.0,97.25,94.69355773925781,68600,,,,,,,,
2024-02-05,96.44999694824219,96.75,95.66999816894531,96.0199966430664,93.49588775634766,136200,,,,,,,,
2024-02-06,96.02999877929688,96.6500015258789,95.69999694824219,96.33999633789062,93.80748748779297,64000,,,,,,,,
2024-02-07,96.33999633789062,97.41000366210938,95.91999816894531,96.55999755859375,94.0217056274414,90800,,,,,,,,
2024-02-08,96.51000213623047,97.94999694824219,96.16999816894531,97.62999725341797,95.06356811523438,157900,,,,,,,,
2024-02-09,97.7699966430664,97.93000030517578,96.66000366210938,97.31999969482422,94.76172637939453,94100,,,,,,,,
2024-02-12,96.98999786376953,99.5999984741211,96.75,99.26000213623047,96.6507339477539,211200,,,,,,,,
2024-02-13,97.29000091552734,97.86000061035156,95.8499984741211,96.73999786376953,94.19697570800781,217500,,,,,,,,
2024-02-14,97.76000213623047,99.83999633789062,97.76000213623047,99.73999786376953,97.11811828613281,127000,,,,,,,,
2024-02-15,100.0,102.36000061035156,100.0,101.94000244140625,99.26029205322266,160300,,,,,,,,
2024-02-16,101.38999938964844,102.3499984741211,101.11000061035156,101.41999816894531,98.75395202636719,140000,,,,,,,,
2024-02-20,100.2699966430664,102.41000366210938,100.16999816894531,102.18000030517578,99.49397277832031,137000,,,,,,,,
2024-02-21,102.12999725341797,102.5,101.30999755859375,101.86000061035156,99.18238067626953,162000,,,,,,,,
2024-02-22,103.0,103.06999969482422,98.2699966430664,101.66999816894531,98.99737548828125,241400,,,,,,,,
2024-02-23,102.86000061035156,106.66000366210938,102.38999938964844,106.20999908447266,103.41803741455078,155600,,,,,,,,
2024-02-26,107.0999984741211,110.41999816894531,104.76000213623047,110.16000366210938,107.26420593261719,267700,,,,,,,,
2024-02-27,110.0,114.97000122070312,109.94999694824219,114.63999938964844,111.62643432617188,360000,,,,,,,,
2024-02-28,114.55000305175781,117.0,113.20999908447266,113.47000122070312,110.75769805908203,380700,,,,,,,,
2024-02-29,114.97000122070312,114.97000122070312,111.23999786376953,113.19000244140625,110.4843978881836,241400,,,,,,,,
2024-03-01,112.58999633789062,113.05999755859375,109.91999816894531,110.80999755859375,108.16128540039062,274600,,,,,,,,
2024-03-04,110.51000213623047,113.30000305175781,109.91999816894531,110.30000305175781,107.66348266601562,234800,,,,,,,,
2024-03-05,109.69000244140625,111.7300033569336,108.41000366210938,108.69999694824219,106.10173034667969,152100,,,,,,,,
2024-03-06,108.86000061035156,110.08999633789062,107.66000366210938,108.66999816894531,106.07243347167969,210500,,,,,,,,
2024-03-07,109.44000244140625,110.87999725341797,109.23999786376953,110.16999816894531,107.53659057617188,160300,,,,,,,,
2024-03-08,110.93000030517578,112.0,109.83000183105469,110.58999633789062,107.94654846191406,116500,,,,,,,,
2024-03-11,110.1500015258789,111.31999969482422,109.3499984741211,111.08000183105469,108.4248275756836,123800,,,,,,,,
2024-03-12,110.61000061035156,111.73999786376953,110.12000274658203,111.72000122070312,109.0495376586914,90000,,,,,,,,
2024-03-13,111.54000091552734,113.23999786376953,111.54000091552734,112.73999786376953,110.04515838623047,132000,,,,,,,,
2024-03-14,112.0,112.55000305175781,110.70999908447266,112.06999969482422,109.39116668701172,118500,,,,,,,,
2024-03-15,111.87999725341797,114.6500015258789,111.87000274658203,114.08000183105469,111.3531265258789,244900,,,,,,,,
2024-03-18,114.31999969482422,115.2699966430664,112.73999786376953,112.75,110.0549087524414,157800,,,,,,,,
2024-03-19,113.11000061035156,115.33000183105469,112.9800033569336,115.05999755859375,112.30968475341797,115100,,,,,,,,
2024-03-20,115.55000305175781,117.05999755859375,113.9800033569336,116.55000305175781,113.76408386230469,131400,,,,,,,,
2024-03-21,116.72000122070312,122.04000091552734,116.58000183105469,121.76000213623047,118.84955596923828,222800,,,,,,,,
2024-03-22,122.29000091552734,122.29000091552734,120.33000183105469,121.7300033569336,118.82026672363281,119300,,,,,,,,
2024-03-25,122.25,123.22000122070312,118.80999755859375,119.30000305175781,116.44834899902344,155800,,,,,,,,
2024-03-26,120.54000091552734,120.9800033569336,119.0,120.7300033569336,117.84416961669922,131700,,,,,,,,
2024-03-27,121.43000030517578,122.30999755859375,120.2300033569336,121.5,118.59577178955078,155800,,,,,,,,
2024-03-28,121.5,122.83999633789062,120.62999725341797,121.61000061035156,118.70313262939453,137400,,,,,,,,
2024-04-01,122.01000213623047,123.5199966430664,120.77999877929688,122.91999816894531,119.98181915283203,159200,,,,,,,,
2024-04-02,121.66000366210938,121.69000244140625,119.20999908447266,121.05999755859375,118.16627502441406,134600,,,,,,,,
2024-04-03,120.41000366210938,123.33000183105469,120.23999786376953,122.63999938964844,119.7085189819336,90900,,,,,,,,
2024-04-04,123.44000244140625,124.11000061035156,120.7300033569336,121.0,118.10772705078125,87600,,,,,,,,
2024-04-05,121.87000274658203,122.91999816894531,120.8499984741211,121.80000305175781,118.88859558105469,93000,,,,,,,,
2024-04-08,122.13999938964844,122.3499984741211,120.94000244140625,121.48999786376953,118.58599853515625,126500,,,,,,,,
2024-04-09,121.61000061035156,122.06999969482422,119.25,121.31999969482422,118.42005920410156,138400,,,,,,,,
2024-04-10,119.0,120.01000213623047,117.2699966430664,118.41000366210938,115.57962799072266,135200,,,,,,,,
2024-04-11,118.48999786376953,119.6500015258789,118.12999725341797,119.06999969482422,116.22384643554688,110800,,,,,,,,
2024-04-12,117.87999725341797,119.05999755859375,116.2300033569336,117.16000366210938,114.3595199584961,74800,,,,,,,,
2024-04-15,117.87999725341797,119.4000015258789,115.29000091552734,116.27999877929688,113.50054931640625,105900,,,,,,,,
2024-04-16,115.44000244140625,116.75,114.55999755859375,116.19999694824219,113.42243957519531,67200,,,,,,,,
2024-04-17,116.68000030517578,116.68000030517578,114.51000213623047,115.66000366210938,112.8953628540039,104400,,,,,,,,
2024-04-18,116.0999984741211,117.2300033569336,114.37000274658203,114.7300033569336,111.98758697509766,110300,,,,,,,,
2024-04-19,114.33000183105469,115.58000183105469,114.30999755859375,114.9000015258789,112.15353393554688,105300,,,,,,,,
2024-04-22,115.48999786376953,116.75,114.48999786376953,115.18000030517578,112.42682647705078,80300,,,,,,,,
2024-04-23,115.7300033569336,118.66999816894531,115.7300033569336,118.55000305175781,115.71627044677734,92100,,,,,,,,
2024-04-24,118.01000213623047,119.70999908447266,116.69999694824219,117.30999755859375,114.50590515136719,98900,,,,,,,,
2024-04-25,115.9800033569336,116.4000015258789,115.05999755859375,115.45999908447266,112.70013427734375,119300,,,,,,,,
2024-04-26,115.44999694824219,116.66999816894531,115.44999694824219,115.62999725341797,112.8660659790039,67200,,,,,,,,
2024-04-29,115.62999725341797,116.87999725341797,115.62999725341797,116.44000244140625,113.65672302246094,88700,,,,,,,,
2024-04-30,116.12999725341797,117.38999938964844,115.93000030517578,116.4800033569336,113.69575500488281,122100,,,,,,,,
2024-05-01,116.61000061035156,117.4800033569336,114.61000061035156,114.80000305175781,112.05591583251953,81900,,,,,,,,
2024-05-02,116.0199966430664,116.30000305175781,114.62999725341797,115.69999694824219,112.93439483642578,109600,,,,,,,,
2024-05-03,109.9000015258789,111.55999755859375,104.43000030517578,106.97000122070312,104.41307067871094,247700,,,,,,,,
2024-05-06,106.80000305175781,109.0,106.41999816894531,106.98999786376953,104.4325942993164,170300,,,,,,,,
2024-05-07,107.3499984741211,108.5,106.66999816894531,107.1500015258789,104.58877563476562,192000,,,,,,,,
2024-05-08,107.11000061035156,108.94000244140625,106.80000305175781,108.01000213623047,105.42822265625,100600,,,,,,,,
2024-05-09,108.0999984741211,108.55000305175781,106.56999969482422,106.83999633789062,104.28617858886719,101000,,,,,,,,
2024-05-10,107.37999725341797,107.79000091552734,106.16999816894531,106.23999786376953,103.70053100585938,94600,,,,,,,,
2024-05-13,106.41999816894531,106.66999816894531,104.80999755859375,105.2300033569336,102.71466064453125,128400,,,,,,,,
2024-05-14,105.54000091552734,105.93000030517578,103.76000213623047,105.75,103.22224426269531,134600,,,,,,,,
2024-05-15,106.77999877929688,108.77999877929688,105.80999755859375,105.9000015258789,103.36865997314453,111900,,,,,,,,
2024-05-16,105.62999725341797,105.83999633789062,103.81999969482422,105.4800033569336,102.95869445800781,114200,,,,,,,,
2024-05-17,105.9800033569336,106.04000091552734,104.63999938964844,104.9000015258789,102.39256286621094,112800,,,,,,,,
2024-05-20,105.18000030517578,105.83999633789062,104.30999755859375,104.44000244140625,101.94355010986328,70900,,,,,,,,
2024-05-21,104.33000183105469,104.79000091552734,103.77999877929688,104.06999969482422,101.5823974609375,73300,,,,,,,,
2024-05-22,103.88999938964844,104.11000061035156,102.11000061035156,102.62000274658203,100.16706085205078,72900,,,,,,,,
2024-05-23,102.75,103.62999725341797,101.56999969482422,102.19000244140625,99.7473373413086,126400,,,,,,,,
2024-05-24,102.37000274658203,102.58000183105469,101.12999725341797,102.5199966430664,100.0694351196289,102400,,,,,,,,
2024-05-28,102.94999694824219,103.0,101.05999755859375,101.38999938964844,98.9664535522461,93300,,,,,,,,
2024-05-29,99.66000366210938,101.68000030517578,99.66000366210938,100.13999938964844,97.746337890625,196700,,,,,,,,
2024-05-30,100.4800033569336,101.9800033569336,100.33999633789062,101.95999908447266,99.5228271484375,103800,,,,,,,,
2024-05-31,102.29000091552734,102.80999755859375,101.08999633789062,102.66000366210938,100.48204040527344,155000,,,,,,,,
2024-06-03,103.8499984741211,104.66000366210938,100.16999816894531,100.37000274658203,98.2406234741211,129100,,,,,,,,
2024-06-04,102.36000061035156,103.05999755859375,100.5199966430664,101.87999725341797,99.71858215332031,298700,,,,,,,,
2024-06-05,101.75,102.43000030517578,100.25,100.91999816894531,98.7789535522461,135300,,,,,,,,
2024-06-06,100.80999755859375,100.9000015258789,99.05999755859375,99.91999816894531,97.8001708984375,109800,,,,,,,,
2024-06-07,99.4000015258789,99.86000061035156,98.30999755859375,99.0,96.89968872070312,62000,,,,,,,,
2024-06-10,98.12999725341797,99.48999786376953,97.76000213623047,99.11000061035156,97.00735473632812,105300,,,,,,,,
2024-06-11,98.5,99.0999984741211,97.54000091552734,98.48999786376953,96.40050506591797,73200,,,,,,,,
2024-06-12,100.0,101.66000366210938,99.29000091552734,100.23999786376953,98.1133804321289,79700,,,,,,,,
2024-06-13,99.11000061035156,99.97000122070312,96.5,98.30999755859375,96.22432708740234,176200,,,,,,,,
2024-06-14,97.22000122070312,97.2300033569336,95.41999816894531,96.2699966430664,94.22760009765625,167200,,,,,,,,
2024-06-17,96.11000061035156,97.29000091552734,96.08000183105469,96.97000122070312,94.91275787353516,145000,,,,,,,,
2024-06-18,96.81999969482422,98.27999877929688,96.68000030517578,97.91000366210938,95.83281707763672,74800,,,,,,,,
2024-06-20,97.25,97.70999908447266,96.23999786376953,97.04000091552734,94.98127746582031,103900,,,,,,,,
2024-06-21,97.0999984741211,98.76000213623047,96.30999755859375,98.56999969482422,96.47880554199219,222500,,,,,,,,
2024-06-24,98.37999725341797,99.30000305175781,98.19000244140625,98.56999969482422,96.47880554199219,69900,,,,,,,,
2024-06-25,98.1500015258789,98.44000244140625,96.87999725341797,97.62000274658203,95.5489730834961,86900,,,,,,,,
2024-06-26,97.19000244140625,97.87000274658203,96.68000030517578,97.5199966430664,95.45108032226562,75000,,,,,,,,
2024-06-27,97.86000061035156,98.3499984741211,97.12000274658203,97.68000030517578,95.6076889038086,59300,,,,,,,,
2024-06-28,98.56999969482422,98.87999725341797,97.05000305175781,98.44000244140625,96.35157012939453,270700,,,,,,,,
2024-07-01,98.7300033569336,98.7300033569336,96.70999908447266,97.7699966430664,95.6957778930664,93100,,,,,,,,
2024-07-02,97.63999938964844,99.08999633789062,97.63999938964844,98.66000366210938,96.56689453125,84300,,,,,,,,
2024-07-03,99.01000213623047,99.5999984741211,98.30999755859375,98.54000091552734,96.4494400024414,24700,,,,,,,,
2024-07-05,98.22000122070312,98.43000030517578,97.0199966430664,97.44999694824219,95.382568359375,84000,,,,,,,,
2024-07-08,98.16999816894531,99.5999984741211,98.16999816894531,99.12000274658203,97.01715087890625,123700,,,,,,,,
2024-07-09,99.05999755859375,99.19000244140625,96.81999969482422,96.94999694824219,94.89317321777344,113100,,,,,,,,
2024-07-10,97.66999816894531,98.58000183105469,97.33000183105469,97.94999694824219,95.87195587158203,65300,,,,,,,,
2024-07-11,99.70999908447266,102.12999725341797,99.69000244140625,101.44000244140625,99.28792572021484,89200,,,,,,,,
2024-07-12,102.6500015258789,104.5199966430664,101.41999816894531,101.5999984741211,99.44453430175781,112900,,,,,,,,
2024-07-15,102.2699966430664,105.79000091552734,102.2699966430664,103.97000122070312,101.76425170898438,124300,,,,,,,,
2024-07-16,105.0,108.62999725341797,105.0,108.29000091552734,105.99260711669922,92700,,,,,,,,
2024-07-17,107.4000015258789,109.19999694824219,106.75,108.01000213623047,105.71854400634766,168200,,,,,,,,
2024-07-18,107.37999725341797,110.13999938964844,106.83000183105469,107.62999725341797,105.34659576416016,92200,,,,,,,,
2024-07-19,107.7300033569336,108.58000183105469,105.5999984741211,105.83000183105469,103.58479309082031,82100,,,,,,,,
2024-07-22,106.44000244140625,106.97000122070312,104.4800033569336,106.37000274658203,104.11333465576172,102000,,,,,,,,
2024-07-23,106.0999984741211,109.38999938964844,105.48999786376953,108.2300033569336,105.93387603759766,129300,,,,,,,,
2024-07-24,107.48999786376953,108.58999633789062,105.94000244140625,106.36000061035156,104.10354614257812,71900,,,,,,,,
2024-07-25,107.05999755859375,109.76000213623047,107.05999755859375,108.22000122070312,105.92407989501953,98100,,,,,,,,
2024-07-26,109.6500015258789,110.44999694824219,108.06999969482422,108.77999877929688,106.4721908569336,85100,,,,,,,,
2024-07-29,108.87999725341797,109.43000030517578,106.86000061035156,106.98999786376953,104.72017669677734,65000,,,,,,,,
2024-07-30,107.77999877929688,108.06999969482422,106.04000091552734,107.58999633789062,105.30744171142578,83900,,,,,,,,
2024-07-31,107.73999786376953,109.58000183105469,106.04000091552734,107.69000244140625,105.40534210205078,111400,,,,,,,,
2024-08-01,107.31999969482422,108.12000274658203,102.41000366210938,103.54000091552734,101.34337615966797,94300,,,,,,,,
2024-08-02,99.87000274658203,100.55000305175781,97.94000244140625,99.2300033569336,97.12480163574219,76500,,,,,,,,
2024-08-05,95.97000122070312,96.91999816894531,93.58999633789062,94.98999786376953,92.97474670410156,107600,,,,,,,,
2024-08-06,94.69999694824219,97.81999969482422,94.69999694824219,96.5199966430664,94.47229766845703,84900,,,,,,,,
2024-08-07,97.37999725341797,98.88999938964844,95.3499984741211,96.0199966430664,93.98291015625,171600,,,,,,,,
2024-08-08,94.91000366210938,95.29000091552734,91.0,92.45999908447266,90.49842834472656,116300,,,,,,,,
2024-08-09,92.30000305175781,94.61000061035156,92.30000305175781,93.63999938964844,91.65340423583984,101400,,,,,,,,
2024-08-12,93.08000183105469,93.3499984741211,90.41000366210938,90.87000274658203,88.94216918945312,135500,,,,,,,,
2024-08-13,91.70999908447266,93.75,90.18000030517578,93.18000030517578,91.20315551757812,154200,,,,,,,,
2024-08-14,93.76000213623047,93.80999755859375,90.25,92.61000061035156,90.64524841308594,140000,,,,,,,,
2024-08-15,94.93000030517578,95.66000366210938,93.73999786376953,93.7699966430664,91.78064727783203,96100,,,,,,,,
2024-08-16,93.6500015258789,95.25,93.63999938964844,94.05999755859375,92.06448364257812,93100,,,,,,,,
2024-08-19,94.61000061035156,95.5,93.54000091552734,94.31999969482422,92.31897735595703,96800,,,,,,,,
2024-08-20,94.27999877929688,94.69000244140625,92.7699966430664,93.0,91.02696990966797,71300,,,,,,,,
2024-08-21,92.81999969482422,94.83000183105469,92.44000244140625,94.36000061035156,92.35812377929688,149000,,,,,,,,
2024-08-22,94.16000366210938,94.23999786376953,93.05000305175781,93.18000030517578,91.20315551757812,176300,,,,,,,,
2024-08-23,94.0999984741211,96.51000213623047,94.0999984741211,95.94000244140625,93.90460205078125,101800,,,,,,,,
2024-08-26,96.86000061035156,97.9800033569336,96.33999633789062,97.16000366210938,95.09871673583984,105300,,,,,,,,
2024-08-27,96.80000305175781,96.88999938964844,95.19999694824219,96.44999694824219,94.4037857055664,59400,,,,,,,,
2024-08-28,96.11000061035156,97.23999786376953,95.94999694824219,95.97000122070312,93.9339828491211,187000,,,,,,,,
2024-08-29,96.9000015258789,97.87999725341797,96.18000030517578,97.25,95.18681335449219,146200,,,,,,,,
2024-08-30,97.25,98.06999969482422,96.19000244140625,97.66999816894531,95.87393188476562,89100,,,,,,,,
2024-09-03,96.55999755859375,97.26000213623047,94.05000305175781,94.91000366210938,93.1646957397461,92900,,,,,,,,
2024-09-04,94.3499984741211,95.19000244140625,93.5999984741211,93.87000274658203,92.14382934570312,198800,,,,,,,,
2024-09-05,94.16000366210938,94.16000366210938,92.3499984741211,92.44000244140625,90.74011993408203,137600,,,,,,,,
2024-09-06,92.26000213623047,93.52999877929688,91.01000213623047,91.4800033569336,89.79778289794922,53600,,,,,,,,
2024-09-09,91.41000366210938,91.43000030517578,90.0,90.73999786376953,89.07138061523438,82200,,,,,,,,
2024-09-10,91.13999938964844,91.13999938964844,89.75,90.62000274658203,88.9535903930664,81500,,,,,,,,
2024-09-11,90.05000305175781,90.76000213623047,88.0,90.5999984741211,88.93395233154297,81800,,,,,,,,
2024-09-12,91.31999969482422,91.70999908447266,90.33000183105469,91.2699966430664,89.59162902832031,59400,,,,,,,,
2024-09-13,92.16000366210938,93.0,91.55999755859375,92.4800033569336,90.77938842773438,74300,,,,,,,,
2024-09-16,92.81999969482422,93.41999816894531,92.04000091552734,92.88999938964844,91.18183898925781,74500,,,,,,,,
2024-09-17,93.91999816894531,96.08999633789062,93.77999877929688,94.9000015258789,93.1548843383789,96000,,,,,,,,
2024-09-18,94.4000015258789,95.62999725341797,92.79000091552734,93.20999908447266,91.49595642089844,94700,,,,,,,,
2024-09-19,95.55999755859375,95.55999755859375,92.77999877929688,93.9000015258789,92.17327117919922,109800,,,,,,,,
2024-09-20,93.4800033569336,93.6500015258789,91.48999786376953,92.08000183105469,90.38673400878906,389500,,,,,,,,
2024-09-23,92.70999908447266,93.58999633789062,91.83000183105469,93.41999816894531,91.70209503173828,96100,,,,,,,,
2024-09-24,94.0,95.12000274658203,94.0,94.91999816894531,93.17451477050781,81400,,,,,,,,
2024-09-25,95.5,95.5,94.05999755859375,94.08000183105469,92.34996032714844,89500,,,,,,,,
2024-09-26,95.33000183105469,97.62000274658203,95.05999755859375,96.58000183105469,94.80399322509766,102500,,,,,,,,
2024-09-27,97.66999816894531,98.5199966430664,96.30999755859375,96.58000183105469,94.80399322509766,103000,,,,,,,,
2024-09-30,96.31999969482422,96.55999755859375,94.2699966430664,96.04000091552734,94.27391815185547,81800,,,,,,,,
2024-10-01,95.51000213623047,95.51000213623047,92.69999694824219,93.80000305175781,92.07511901855469,189600,,,,,,,,
2024-10-02,93.0999984741211,94.26000213623047,92.87999725341797,93.4800033569336,91.76100158691406,49700,,,,,,,,
2024-10-03,92.66000366210938,93.19000244140625,90.76000213623047,90.7699966430664,89.100830078125,85100,,,,,,,,
2024-10-04,91.72000122070312,92.44999694824219,91.1500015258789,91.98999786376953,90.29839324951172,61800,,,,,,,,
2024-10-07,91.37000274658203,91.91999816894531,90.25,91.73999786376953,90.052978515625,83700,,,,,,,,
2024-10-08,92.41000366210938,93.56999969482422,91.88999938964844,93.29000091552734,91.57449340820312,99200,,,,,,,,
2024-10-09,93.81999969482422,94.01000213623047,91.77999877929688,92.11000061035156,90.41619110107422,78600,,,,,,,,
2024-10-10,91.41999816894531,93.41999816894531,90.69999694824219,92.98999786376953,91.2800064086914,87600,,,,,,,,
2024-10-11,93.43000030517578,93.69000244140625,92.58000183105469,93.23999786376953,91.5254135131836,87300,,,,,,,,
2024-10-14,93.44000244140625,94.22000122070312,93.12000274658203,93.97000122070312,92.24198913574219,54100,,,,,,,,
2024-10-15,93.87999725341797,95.23999786376953,93.31999969482422,93.37000274658203,91.65301513671875,62600,,,,,,,,
2024-10-16,94.48999786376953,95.29000091552734,93.98999786376953,94.06999969482422,92.34014129638672,52100,,,,,,,,
2024-10-17,94.48999786376953,94.80999755859375,93.12999725341797,94.44000244140625,92.70333862304688,38100,,,,,,,,
2024-10-18,94.94000244140625,94.94000244140625,93.16999816894531,93.19999694824219,91.48613739013672,53300,,,,,,,,
2024-10-21,92.88999938964844,93.66999816894531,91.52999877929688,91.52999877929688,89.84684753417969,75800,,,,,,,,
2024-10-22,91.16000366210938,91.87000274658203,90.69999694824219,90.7699966430664,89.100830078125,55900,,,,,,,,
2024-10-23,90.0,91.0,90.0,90.63999938964844,88.97321319580078,43000,,,,,,,,
2024-10-24,90.36000061035156,90.52999877929688,89.12000274658203,90.13999938964844,88.48241424560547,74900,,,,,,,,
2024-10-25,90.43000030517578,91.30999755859375,89.94999694824219,90.55000305175781,88.88488006591797,49100,,,,,,,,
2024-10-28,91.0,91.70999908447266,90.5,90.56999969482422,88.90450286865234,52700,,,,,,,,
2024-10-29,90.0,90.69999694824219,89.1500015258789,89.8499984741211,88.19773864746094,53200,,,,,,,,
