date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NSP')","('high', 'NSP')","('low', 'NSP')","('close', 'NSP')","('adj_close', 'NSP')","('volume', 'NSP')","('currency', '')"
2025-10-27,46.279998779296875,46.68000030517578,44.95000076293945,45.540000915527344,44.769222259521484,499200,,,,,,,,
2025-10-28,45.34000015258789,45.83000183105469,44.91999816894531,45.779998779296875,45.00516128540039,531400,,,,,,,,
2025-10-29,45.27000045776367,45.560001373291016,42.36000061035156,42.5,41.78067398071289,609500,,,,,,,,
2025-10-30,42.11000061035156,43.59000015258789,42.11000061035156,42.97999954223633,42.2525520324707,654300,,,,,,,,
2025-10-31,42.720001220703125,44.349998474121094,42.5099983215332,44.119998931884766,43.37325668334961,912300,,,,,,,,
2025-11-03,44.029998779296875,46.68000030517578,43.029998779296875,45.09000015258789,44.326839447021484,2061200,,,,,,,,
2025-11-04,35.720001220703125,40.16999816894531,33.0,37.029998779296875,36.403255462646484,2949800,,,,,,,,
2025-11-05,37.06999969482422,37.56999969482422,35.18000030517578,36.06999969482422,35.459503173828125,1634000,,,,,,,,
2025-11-06,35.83000183105469,36.4900016784668,33.43000030517578,34.08000183105469,33.50318908691406,1141600,,,,,,,,
2025-11-07,34.189998626708984,34.900001525878906,33.56999969482422,33.86000061035156,33.28691101074219,793200,,,,,,,,
2025-11-10,34.15999984741211,34.209999084472656,32.619998931884766,32.83000183105469,32.27434539794922,809300,,,,,,,,
2025-11-11,33.36000061035156,34.25,32.650001525878906,34.220001220703125,33.64081954956055,897900,,,,,,,,
2025-11-12,34.34000015258789,35.119998931884766,33.619998931884766,33.66999816894531,33.10012435913086,764100,,,,,,,,
2025-11-13,33.630001068115234,34.58000183105469,33.060001373291016,33.25,32.687232971191406,592400,,,,,,,,
2025-11-14,33.08000183105469,33.720001220703125,32.470001220703125,32.65999984741211,32.10721969604492,546900,,,,,,,,
2025-11-17,32.400001525878906,33.290000915527344,31.899999618530273,31.959999084472656,31.4190673828125,655800,,,,,,,,
2025-11-18,31.799999237060547,32.29999923706055,31.0,32.040000915527344,31.49771499633789,875800,,,,,,,,
2025-11-19,32.040000915527344,32.040000915527344,31.190000534057617,31.690000534057617,31.15363883972168,541000,,,,,,,,
2025-11-20,31.709999084472656,32.52000045776367,31.239999771118164,32.45000076293945,31.900775909423828,2072200,,,,,,,,
2025-11-21,32.79999923706055,34.560001373291016,32.4900016784668,34.459999084472656,33.87675476074219,1629200,,,,,,,,
2025-11-24,34.11000061035156,34.18000030517578,33.06999969482422,34.0,33.42454147338867,809300,,,,,,,,
2025-11-25,33.880001068115234,35.81999969482422,33.849998474121094,35.540000915527344,34.9384765625,761700,,,,,,,,
2025-11-26,35.45000076293945,35.959999084472656,35.130001068115234,35.45000076293945,34.849998474121094,522300,,,,,,,,
2025-11-28,35.369998931884766,35.689998626708984,35.040000915527344,35.369998931884766,34.7713508605957,244500,,,,,,,,
2025-12-01,35.20000076293945,35.97999954223633,35.040000915527344,35.31999969482422,34.722198486328125,755900,,,,,,,,
2025-12-02,35.5,35.5,34.27000045776367,34.630001068115234,34.043880462646484,537700,,,,,,,,
2025-12-03,34.70000076293945,35.9900016784668,34.43000030517578,35.970001220703125,35.36119842529297,1245700,,,,,,,,
2025-12-04,36.13999938964844,36.31999969482422,35.470001220703125,35.939998626708984,35.331703186035156,617800,,,,,,,,
2025-12-05,35.93000030517578,36.18000030517578,35.0099983215332,35.13999938964844,34.54524612426758,1121800,,,,,,,,
2025-12-08,35.029998779296875,35.939998626708984,34.63999938964844,35.45000076293945,34.849998474121094,1533800,,,,,,,,
2025-12-09,34.869998931884766,35.29999923706055,34.2400016784668,34.349998474121094,34.349998474121094,1055500,,,,,,,,
2025-12-10,34.70000076293945,36.54999923706055,34.13999938964844,36.2400016784668,36.2400016784668,1262800,,,,,,,,
2025-12-11,36.45000076293945,38.70000076293945,36.349998474121094,38.02000045776367,38.02000045776367,1070900,,,,,,,,
2025-12-12,38.5,39.06999969482422,38.04999923706055,38.650001525878906,38.650001525878906,699900,,,,,,,,
2025-12-15,38.939998626708984,39.279998779296875,37.86000061035156,38.220001220703125,38.220001220703125,664100,,,,,,,,
2025-12-16,38.27000045776367,39.06999969482422,37.47999954223633,38.880001068115234,38.880001068115234,822200,,,,,,,,
2025-12-17,38.70000076293945,39.65999984741211,38.4900016784668,39.380001068115234,39.380001068115234,1191200,,,,,,,,
2025-12-18,39.27000045776367,39.86000061035156,39.2599983215332,39.439998626708984,39.439998626708984,781600,,,,,,,,
2025-12-19,39.380001068115234,39.5,38.33000183105469,38.61000061035156,38.61000061035156,7838700,,,,,,,,
2025-12-22,38.560001373291016,39.2400016784668,38.369998931884766,38.91999816894531,38.91999816894531,1171300,,,,,,,,
2025-12-23,38.540000915527344,39.11000061035156,37.61000061035156,37.70000076293945,37.70000076293945,564300,,,,,,,,
2025-12-24,37.939998626708984,38.439998626708984,37.61000061035156,38.439998626708984,38.439998626708984,291300,,,,,,,,
2025-12-26,38.20000076293945,38.59000015258789,37.77000045776367,38.56999969482422,38.56999969482422,605300,,,,,,,,
2025-12-29,38.47999954223633,39.040000915527344,38.47999954223633,38.720001220703125,38.720001220703125,598500,,,,,,,,
2025-12-30,38.58000183105469,39.5,37.9900016784668,38.970001220703125,38.970001220703125,827400,,,,,,,,
,NSP,NSP,NSP,NSP,NSP,NSP,,,,,,,,
