date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RRX')","('high', 'RRX')","('low', 'RRX')","('close', 'RRX')","('adj_close', 'RRX')","('volume', 'RRX')","('currency', '')"
2024-10-29,168.4199981689453,169.9600067138672,167.36000061035156,169.4199981689453,167.722412109375,409800,,,,,,,,
2024-10-30,169.02000427246094,172.69000244140625,168.49000549316406,169.0500030517578,167.3561248779297,273300,,,,,,,,
2024-10-31,167.8800048828125,170.11000061035156,165.82000732421875,166.5399932861328,164.8712615966797,401700,,,,,,,,
2024-11-01,166.25,171.3300018310547,166.25,169.02000427246094,167.326416015625,569600,,,,,,,,
2024-11-04,167.69000244140625,173.39999389648438,167.69000244140625,170.22000122070312,168.51438903808594,549900,,,,,,,,
2024-11-05,150.3000030517578,169.57000732421875,144.3300018310547,167.97000122070312,166.2869415283203,994400,,,,,,,,
2024-11-06,183.47999572753906,185.27999877929688,178.33999633789062,181.60000610351562,179.78036499023438,1088400,,,,,,,,
2024-11-07,181.3000030517578,182.85000610351562,177.27999877929688,178.9199981689453,177.12721252441406,630600,,,,,,,,
2024-11-08,178.17999267578125,179.02999877929688,174.55999755859375,175.05999755859375,173.30589294433594,379200,,,,,,,,
2024-11-11,177.55999755859375,177.92999267578125,175.11000061035156,176.3000030517578,174.5334930419922,582900,,,,,,,,
2024-11-12,174.5399932861328,176.07000732421875,169.85000610351562,170.5399932861328,168.8311767578125,406100,,,,,,,,
2024-11-13,171.02000427246094,173.63999938964844,170.8000030517578,172.14999389648438,170.425048828125,508700,,,,,,,,
2024-11-14,172.77000427246094,174.99000549316406,170.99000549316406,172.49000549316406,170.76165771484375,555100,,,,,,,,
2024-11-15,172.6300048828125,173.9600067138672,168.77000427246094,169.72999572753906,168.029296875,427400,,,,,,,,
2024-11-18,169.33999633789062,173.22000122070312,168.00999450683594,172.5,170.7715301513672,551000,,,,,,,,
2024-11-19,169.6699981689453,172.22000122070312,167.5399932861328,172.02000427246094,170.29635620117188,406500,,,,,,,,
2024-11-20,171.77000427246094,172.02000427246094,165.8000030517578,171.1999969482422,169.48455810546875,442900,,,,,,,,
2024-11-21,172.4499969482422,175.61000061035156,170.25999450683594,173.74000549316406,171.99913024902344,246400,,,,,,,,
2024-11-22,174.3000030517578,178.50999450683594,173.72999572753906,177.3699951171875,175.59275817871094,551500,,,,,,,,
2024-11-25,179.3800048828125,182.6999969482422,178.91000366210938,182.22000122070312,180.39414978027344,857300,,,,,,,,
2024-11-26,180.75999450683594,180.75999450683594,171.2899932861328,171.97000122070312,170.2468719482422,689600,,,,,,,,
2024-11-27,173.75999450683594,176.4199981689453,169.52000427246094,169.66000366210938,167.9600067138672,452200,,,,,,,,
2024-11-29,171.72000122070312,174.9600067138672,171.50999450683594,172.7100067138672,170.97946166992188,273500,,,,,,,,
2024-12-02,173.42999267578125,175.9600067138672,172.02999877929688,174.52000427246094,172.77130126953125,411800,,,,,,,,
2024-12-03,175.0,177.47999572753906,171.55999755859375,174.77999877929688,173.0286865234375,456800,,,,,,,,
2024-12-04,175.60000610351562,176.05999755859375,169.75999450683594,172.9199981689453,171.18734741210938,336300,,,,,,,,
2024-12-05,173.88999938964844,173.88999938964844,168.27999877929688,169.00999450683594,167.31651306152344,464300,,,,,,,,
2024-12-06,170.66000366210938,171.00999450683594,167.99000549316406,170.4499969482422,168.74209594726562,369900,,,,,,,,
2024-12-09,170.88999938964844,172.89999389648438,169.82000732421875,170.4499969482422,168.74209594726562,347300,,,,,,,,
2024-12-10,169.58999633789062,170.25,165.22999572753906,168.17999267578125,166.4948272705078,346300,,,,,,,,
2024-12-11,170.6300048828125,171.9600067138672,168.17999267578125,170.02999877929688,168.3262939453125,339500,,,,,,,,
2024-12-12,171.39999389648438,173.4600067138672,168.6699981689453,171.44000244140625,169.72218322753906,518800,,,,,,,,
2024-12-13,170.11000061035156,171.4600067138672,166.75999450683594,168.8800048828125,167.18783569335938,461500,,,,,,,,
2024-12-16,167.4199981689453,169.66000366210938,165.58999633789062,165.89999389648438,164.23768615722656,309100,,,,,,,,
2024-12-17,165.08999633789062,165.52000427246094,162.47000122070312,162.50999450683594,160.8816375732422,423000,,,,,,,,
2024-12-18,164.39999389648438,166.74000549316406,156.0500030517578,156.52999877929688,154.96156311035156,831900,,,,,,,,
2024-12-19,158.52000427246094,160.41000366210938,153.64999389648438,156.02000427246094,154.45669555664062,543600,,,,,,,,
2024-12-20,154.9499969482422,159.1699981689453,154.9499969482422,155.9600067138672,154.39727783203125,1004500,,,,,,,,
2024-12-23,155.42999267578125,156.5399932861328,154.08999633789062,156.14999389648438,154.58535766601562,339300,,,,,,,,
2024-12-24,156.05999755859375,158.8699951171875,154.8800048828125,158.5500030517578,156.9613494873047,203500,,,,,,,,
2024-12-26,158.05999755859375,160.00999450683594,156.69000244140625,159.44000244140625,157.84239196777344,243500,,,,,,,,
2024-12-27,158.00999450683594,160.39999389648438,155.27999877929688,156.5,154.93185424804688,312200,,,,,,,,
2024-12-30,154.5800018310547,155.5,152.35000610351562,153.55999755859375,152.02133178710938,525100,,,,,,,,
2024-12-31,153.52000427246094,155.25999450683594,153.07000732421875,155.1300048828125,153.9264373779297,354500,,,,,,,,
2025-01-02,156.4199981689453,156.80999755859375,152.2899932861328,153.27999877929688,152.0907745361328,314800,,,,,,,,
2025-01-03,153.5,159.1699981689453,151.1699981689453,158.67999267578125,157.44888305664062,527500,,,,,,,,
2025-01-06,160.3300018310547,164.14999389648438,157.94000244140625,158.97000122070312,157.73663330078125,779800,,,,,,,,
2025-01-07,159.42999267578125,160.8699951171875,155.0800018310547,156.17999267578125,154.96826171875,396300,,,,,,,,
2025-01-08,153.3800048828125,155.61000061035156,152.39999389648438,155.19000244140625,153.9859619140625,374100,,,,,,,,
2025-01-10,152.8699951171875,153.55999755859375,147.4199981689453,149.22999572753906,148.0722198486328,573700,,,,,,,,
2025-01-13,148.13999938964844,152.97000122070312,148.13999938964844,151.8000030517578,150.62225341796875,588200,,,,,,,,
2025-01-14,153.72000122070312,157.0399932861328,152.64999389648438,155.41000366210938,154.20425415039062,437900,,,,,,,,
2025-01-15,160.36000061035156,161.5,156.5399932861328,157.35000610351562,156.1291961669922,360700,,,,,,,,
2025-01-16,156.39999389648438,159.35000610351562,155.7899932861328,158.4600067138672,157.2305908203125,302500,,,,,,,,
2025-01-17,160.75,160.75,156.07000732421875,156.5,155.28578186035156,462400,,,,,,,,
2025-01-21,158.16000366210938,162.47999572753906,157.1199951171875,162.05999755859375,160.8026580810547,386300,,,,,,,,
2025-01-22,163.1999969482422,164.6199951171875,161.6699981689453,162.14999389648438,160.8919677734375,395400,,,,,,,,
2025-01-23,161.42999267578125,167.4199981689453,160.5399932861328,167.10000610351562,165.80355834960938,463100,,,,,,,,
2025-01-24,167.27000427246094,167.77999877929688,164.2100067138672,165.44000244140625,164.15643310546875,338500,,,,,,,,
2025-01-27,163.83999633789062,163.83999633789062,159.3000030517578,162.9199981689453,161.65599060058594,524500,,,,,,,,
2025-01-28,162.2899932861328,163.0,157.86000061035156,160.8300018310547,159.58221435546875,339900,,,,,,,,
2025-01-29,160.99000549316406,162.83999633789062,159.6999969482422,160.69000244140625,159.44329833984375,207700,,,,,,,,
2025-01-30,163.44000244140625,165.39999389648438,160.9199981689453,163.0500030517578,161.7849884033203,445300,,,,,,,,
2025-01-31,163.3800048828125,163.3800048828125,157.07000732421875,158.72999572753906,157.4984893798828,1225900,,,,,,,,
2025-02-03,149.22999572753906,154.88999938964844,148.74000549316406,151.8800048828125,150.70164489746094,863100,,,,,,,,
2025-02-04,156.55999755859375,157.0500030517578,153.8800048828125,154.88999938964844,153.6882781982422,671600,,,,,,,,
2025-02-05,154.4499969482422,155.89999389648438,152.8699951171875,155.07000732421875,153.8668975830078,709200,,,,,,,,
2025-02-06,152.0,152.0,142.10000610351562,142.8699951171875,141.7615509033203,1375400,,,,,,,,
2025-02-07,143.75,144.08999633789062,138.10000610351562,139.0399932861328,137.96124267578125,920700,,,,,,,,
2025-02-10,140.1199951171875,140.58999633789062,136.16000366210938,136.5,135.4409637451172,743300,,,,,,,,
2025-02-11,135.0,136.9199981689453,134.4600067138672,135.6199951171875,134.5677947998047,635000,,,,,,,,
2025-02-12,132.0800018310547,139.38999938964844,131.3000030517578,138.3800048828125,137.30638122558594,1310900,,,,,,,,
2025-02-13,138.5,138.9499969482422,136.3000030517578,136.41000366210938,135.35166931152344,507800,,,,,,,,
2025-02-14,137.85000610351562,141.13999938964844,136.91000366210938,137.1699981689453,136.10577392578125,690000,,,,,,,,
2025-02-18,137.5399932861328,138.0399932861328,133.75,136.5,135.4409637451172,557300,,,,,,,,
2025-02-19,135.0,136.7100067138672,134.2899932861328,135.97000122070312,134.91506958007812,544000,,,,,,,,
2025-02-20,136.19000244140625,136.19000244140625,133.6699981689453,136.0500030517578,134.99447631835938,466400,,,,,,,,
2025-02-21,137.16000366210938,137.16000366210938,132.83999633789062,134.64999389648438,133.60531616210938,1022800,,,,,,,,
2025-02-24,135.0,135.4499969482422,132.10000610351562,133.3699951171875,132.33523559570312,768400,,,,,,,,
2025-02-25,133.00999450683594,134.0399932861328,128.9499969482422,133.16000366210938,132.12689208984375,808700,,,,,,,,
2025-02-26,134.35000610351562,136.27000427246094,133.24000549316406,134.49000549316406,133.44656372070312,458700,,,,,,,,
2025-02-27,134.35000610351562,134.35000610351562,129.25999450683594,129.94000244140625,128.93185424804688,714400,,,,,,,,
2025-02-28,130.0,130.7899932861328,127.66999816894531,129.39999389648438,128.3960418701172,739800,,,,,,,,
2025-03-03,131.0,132.0500030517578,121.52999877929688,123.70999908447266,122.75019836425781,640600,,,,,,,,
2025-03-04,120.5,123.06999969482422,117.19000244140625,120.01000213623047,119.07891082763672,878800,,,,,,,,
2025-03-05,121.52999877929688,124.69000244140625,120.16999816894531,124.0199966430664,123.05779266357422,610600,,,,,,,,
2025-03-06,122.0999984741211,125.63999938964844,120.87000274658203,123.58999633789062,122.63111877441406,557200,,,,,,,,
2025-03-07,122.97000122070312,124.12000274658203,119.51000213623047,122.62000274658203,121.66866302490234,487600,,,,,,,,
2025-03-10,120.27999877929688,121.41999816894531,117.05000305175781,117.33999633789062,116.42961883544922,481700,,,,,,,,
2025-03-11,117.69999694824219,118.9000015258789,113.7300033569336,118.51000213623047,117.59054565429688,832300,,,,,,,,
2025-03-12,120.0,120.41999816894531,116.45999908447266,118.70999908447266,117.78899383544922,583700,,,,,,,,
2025-03-13,118.27999877929688,118.56999969482422,114.20999908447266,114.88999938964844,113.9986343383789,524400,,,,,,,,
2025-03-14,116.94000244140625,117.18000030517578,114.36000061035156,116.72000122070312,115.8144302368164,891000,,,,,,,,
2025-03-17,115.95999908447266,119.02999877929688,115.52999877929688,118.41000366210938,117.49131774902344,845500,,,,,,,,
2025-03-18,117.70999908447266,120.4000015258789,115.88999938964844,118.7699966430664,117.84851837158203,437700,,,,,,,,
2025-03-19,118.94999694824219,124.2699966430664,118.69999694824219,123.30999755859375,122.3532943725586,839000,,,,,,,,
2025-03-20,121.44000244140625,124.88999938964844,121.13999938964844,123.52999877929688,122.57159423828125,927100,,,,,,,,
2025-03-21,121.66999816894531,121.95999908447266,117.7699966430664,120.73999786376953,119.8032455444336,826600,,,,,,,,
2025-03-24,123.18000030517578,125.01000213623047,122.80999755859375,124.4000015258789,123.43484497070312,564300,,,,,,,,
2025-03-25,124.86000061035156,127.1500015258789,122.43000030517578,124.87999725341797,123.9111099243164,512100,,,,,,,,
2025-03-26,123.18000030517578,125.80999755859375,122.1500015258789,122.91999816894531,121.96632385253906,417100,,,,,,,,
2025-03-27,122.0999984741211,122.5199966430664,119.36000061035156,120.79000091552734,119.85285186767578,586500,,,,,,,,
2025-03-28,120.0,120.5199966430664,116.20999908447266,118.02999877929688,117.11426544189453,693400,,,,,,,,
2025-03-31,115.25,115.3499984741211,111.1500015258789,113.8499984741211,113.30267333984375,937700,,,,,,,,
2025-04-01,113.33999633789062,115.75,111.20999908447266,114.72000122070312,114.16849517822266,534100,,,,,,,,
2025-04-02,112.83000183105469,121.91999816894531,112.83000183105469,121.51000213623047,120.92584991455078,764000,,,,,,,,
2025-04-03,112.73999786376953,114.55999755859375,102.13999938964844,102.70999908447266,102.21623229980469,1718400,,,,,,,,
2025-04-04,96.27999877929688,98.93000030517578,92.5,98.8499984741211,98.37478637695312,1534800,,,,,,,,
2025-04-07,94.97000122070312,99.93000030517578,90.55999755859375,95.77999877929688,95.31954193115234,2062100,,,,,,,,
2025-04-08,99.86000061035156,100.87999725341797,92.29000091552734,94.05999755859375,93.60781860351562,1185800,,,,,,,,
2025-04-09,92.37000274658203,108.18000030517578,91.5999984741211,107.19999694824219,106.68463897705078,1244600,,,,,,,,
2025-04-10,102.6500015258789,102.6500015258789,94.19000244140625,96.68000030517578,96.21521759033203,1019300,,,,,,,,
2025-04-11,96.30999755859375,99.36000061035156,93.11000061035156,99.29000091552734,98.81267547607422,1542600,,,,,,,,
2025-04-14,102.12000274658203,102.12000274658203,97.0,100.47000122070312,99.98699951171875,1084300,,,,,,,,
2025-04-15,99.51000213623047,101.22000122070312,98.1500015258789,98.95999908447266,98.48426055908203,606700,,,,,,,,
2025-04-16,96.95999908447266,98.41999816894531,94.41999816894531,96.63999938964844,96.1754150390625,766500,,,,,,,,
2025-04-17,96.8499984741211,99.20999908447266,95.83999633789062,98.38999938964844,97.91699981689453,839500,,,,,,,,
2025-04-21,96.6500015258789,97.5199966430664,95.05000305175781,97.2699966430664,96.80238342285156,755300,,,,,,,,
2025-04-22,99.1500015258789,101.48999786376953,98.1500015258789,101.19999694824219,100.71348571777344,617300,,,,,,,,
2025-04-23,105.43000030517578,109.33000183105469,102.05999755859375,102.58999633789062,102.0968017578125,675800,,,,,,,,
2025-04-24,103.98999786376953,106.94000244140625,101.55999755859375,106.33999633789062,105.82878112792969,603700,,,,,,,,
2025-04-25,105.33000183105469,107.0999984741211,104.76000213623047,107.0199966430664,106.50550842285156,616500,,,,,,,,
2025-04-28,107.68000030517578,109.27999877929688,104.6500015258789,106.02999877929688,105.52027130126953,647600,,,,,,,,
2025-04-29,106.68000030517578,107.70999908447266,105.1500015258789,106.91000366210938,106.39604949951172,446400,,,,,,,,
2025-04-30,104.4800033569336,106.22000122070312,102.2300033569336,105.83999633789062,105.33118438720703,697000,,,,,,,,
2025-05-01,107.20999908447266,108.80999755859375,105.95999908447266,107.31999969482422,106.80406951904297,1062500,,,,,,,,
2025-05-02,109.83999633789062,113.51000213623047,108.44000244140625,111.7300033569336,111.19287109375,681100,,,,,,,,
2025-05-05,110.18000030517578,112.30999755859375,109.5,110.27999877929688,109.74983978271484,1129000,,,,,,,,
2025-05-06,128.6699981689453,128.6699981689453,121.44000244140625,125.23999786376953,124.6379165649414,1772600,,,,,,,,
2025-05-07,126.5,130.4600067138672,124.7300033569336,129.89999389648438,129.2755126953125,1644300,,,,,,,,
2025-05-08,133.36000061035156,135.5399932861328,130.82000732421875,132.19000244140625,131.5545196533203,1089400,,,,,,,,
2025-05-09,133.8300018310547,134.97000122070312,131.52000427246094,134.22000122070312,133.5747528076172,981100,,,,,,,,
2025-05-12,144.16000366210938,147.02000427246094,141.5800018310547,145.0500030517578,144.35269165039062,1821600,,,,,,,,
2025-05-13,145.1999969482422,148.0,144.27000427246094,144.33999633789062,143.64608764648438,953700,,,,,,,,
2025-05-14,143.72999572753906,144.4600067138672,141.25999450683594,142.32000732421875,141.6358184814453,543400,,,,,,,,
2025-05-15,140.72000122070312,141.17999267578125,139.5,139.6999969482422,139.02841186523438,597700,,,,,,,,
2025-05-16,140.0,142.14999389648438,139.4499969482422,141.42999267578125,140.75009155273438,870900,,,,,,,,
2025-05-19,138.27999877929688,143.1699981689453,138.27999877929688,141.3000030517578,140.62071228027344,586800,,,,,,,,
2025-05-20,140.82000732421875,142.66000366210938,139.6699981689453,140.67999267578125,140.00369262695312,642100,,,,,,,,
2025-05-21,138.0399932861328,139.3000030517578,134.58999633789062,134.66000366210938,134.01263427734375,887100,,,,,,,,
2025-05-22,133.6999969482422,135.47999572753906,132.77000427246094,135.0,134.3509979248047,568000,,,,,,,,
2025-05-23,131.25999450683594,135.1699981689453,130.25999450683594,134.3800048828125,133.73399353027344,531100,,,,,,,,
2025-05-27,136.64999389648438,139.74000549316406,135.89999389648438,139.57000732421875,138.89903259277344,536000,,,,,,,,
2025-05-28,139.5500030517578,140.1999969482422,136.5500030517578,136.94000244140625,136.28167724609375,605200,,,,,,,,
2025-05-29,139.0,139.0,136.27999877929688,137.35000610351562,136.68971252441406,443100,,,,,,,,
2025-05-30,136.3699951171875,136.3699951171875,132.17999267578125,133.44000244140625,132.79849243164062,638900,,,,,,,,
2025-06-02,133.8300018310547,133.8300018310547,130.47000122070312,131.77999877929688,131.146484375,414500,,,,,,,,
2025-06-03,132.35000610351562,137.1999969482422,131.02000427246094,136.02999877929688,135.3760528564453,552100,,,,,,,,
2025-06-04,136.58999633789062,137.63999938964844,136.16000366210938,136.3000030517578,135.64476013183594,519600,,,,,,,,
2025-06-05,136.44000244140625,140.69000244140625,136.11000061035156,138.4199981689453,137.7545623779297,664000,,,,,,,,
2025-06-06,140.97999572753906,141.9199981689453,139.30999755859375,139.83999633789062,139.167724609375,624100,,,,,,,,
2025-06-09,141.75999450683594,143.77000427246094,139.8800048828125,142.08999633789062,141.40692138671875,595500,,,,,,,,
2025-06-10,142.97999572753906,144.99000549316406,141.44000244140625,143.9499969482422,143.25796508789062,635300,,,,,,,,
2025-06-11,144.5800018310547,146.02999877929688,143.27000427246094,143.8699951171875,143.17835998535156,655200,,,,,,,,
2025-06-12,141.55999755859375,142.61000061035156,140.19000244140625,141.6699981689453,140.9889373779297,524100,,,,,,,,
2025-06-13,138.52000427246094,140.75999450683594,136.5,137.69000244140625,137.028076171875,562200,,,,,,,,
2025-06-16,140.2899932861328,142.72000122070312,139.67999267578125,142.2100067138672,141.52635192871094,526000,,,,,,,,
2025-06-17,140.63999938964844,142.2100067138672,138.85000610351562,138.97999572753906,138.31185913085938,436500,,,,,,,,
2025-06-18,138.94000244140625,142.52999877929688,138.32000732421875,139.67999267578125,139.0084991455078,395900,,,,,,,,
2025-06-20,141.02000427246094,142.0500030517578,138.38999938964844,139.67999267578125,139.0084991455078,561400,,,,,,,,
2025-06-23,138.50999450683594,141.35000610351562,136.16000366210938,141.00999450683594,140.33209228515625,546200,,,,,,,,
2025-06-24,145.16000366210938,146.1300048828125,143.00999450683594,145.1300048828125,144.43231201171875,678700,,,,,,,,
2025-06-25,145.64999389648438,145.64999389648438,142.2100067138672,143.6300048828125,142.93951416015625,851100,,,,,,,,
2025-06-26,144.66000366210938,148.00999450683594,143.97000122070312,147.0,146.29331970214844,689400,,,,,,,,
2025-06-27,147.00999450683594,149.17999267578125,145.60000610351562,146.50999450683594,145.8056640625,1403700,,,,,,,,
2025-06-30,146.85000610351562,146.85000610351562,143.89999389648438,144.9600067138672,144.60858154296875,657100,,,,,,,,
2025-07-01,144.14999389648438,149.92999267578125,143.50999450683594,146.6999969482422,146.34434509277344,1089100,,,,,,,,
2025-07-02,147.22999572753906,152.1999969482422,146.72999572753906,151.77000427246094,151.40206909179688,704700,,,,,,,,
2025-07-03,152.75999450683594,154.85000610351562,150.67999267578125,151.6999969482422,151.3322296142578,585600,,,,,,,,
2025-07-07,150.36000061035156,153.0500030517578,147.42999267578125,149.02000427246094,148.6587371826172,582100,,,,,,,,
2025-07-08,149.92999267578125,151.77000427246094,149.0500030517578,149.52000427246094,149.1575164794922,950200,,,,,,,,
2025-07-09,151.22000122070312,152.35000610351562,148.47999572753906,150.64999389648438,150.28477478027344,769600,,,,,,,,
2025-07-10,151.00999450683594,154.00999450683594,150.49000549316406,151.67999267578125,151.31227111816406,391900,,,,,,,,
2025-07-11,149.8699951171875,152.7100067138672,149.0,151.88999938964844,151.5217742919922,530800,,,,,,,,
2025-07-14,151.10000610351562,151.25,145.2899932861328,146.3300018310547,145.97525024414062,865700,,,,,,,,
2025-07-15,147.89999389648438,149.07000732421875,145.6199951171875,145.6300048828125,145.27694702148438,835300,,,,,,,,
2025-07-16,146.8000030517578,146.8000030517578,143.69000244140625,145.9499969482422,145.59617614746094,804600,,,,,,,,
2025-07-17,146.36000061035156,153.22999572753906,146.1699981689453,152.32000732421875,151.95074462890625,790600,,,,,,,,
2025-07-18,153.47000122070312,153.74000549316406,150.72999572753906,152.25,151.8809051513672,716600,,,,,,,,
2025-07-21,153.13999938964844,153.47999572753906,148.74000549316406,148.75999450683594,148.39935302734375,484500,,,,,,,,
2025-07-22,148.85000610351562,151.07000732421875,148.2100067138672,149.22999572753906,148.86822509765625,587800,,,,,,,,
2025-07-23,151.83999633789062,153.6199951171875,149.57000732421875,153.32000732421875,152.9483184814453,623900,,,,,,,,
2025-07-24,152.55999755859375,155.3000030517578,151.99000549316406,154.44000244140625,154.0655975341797,590400,,,,,,,,
2025-07-25,155.00999450683594,157.38999938964844,154.00999450683594,157.1999969482422,156.8188934326172,444700,,,,,,,,
2025-07-28,157.60000610351562,160.0500030517578,155.08999633789062,159.91000366210938,159.5223388671875,1418000,,,,,,,,
2025-07-29,159.89999389648438,160.39999389648438,155.3000030517578,156.19000244140625,155.8113555908203,1027300,,,,,,,,
2025-07-30,157.55999755859375,158.8800048828125,152.00999450683594,153.6199951171875,153.24757385253906,1409700,,,,,,,,
2025-07-31,152.3699951171875,154.94000244140625,150.3000030517578,152.8800048828125,152.50938415527344,1247700,,,,,,,,
2025-08-01,149.2899932861328,149.7899932861328,146.3000030517578,149.19000244140625,148.8283233642578,910500,,,,,,,,
2025-08-04,149.91000366210938,150.2899932861328,146.8800048828125,147.50999450683594,147.1523895263672,872900,,,,,,,,
2025-08-05,148.08999633789062,149.02999877929688,143.66000366210938,145.32000732421875,144.96771240234375,1138400,,,,,,,,
2025-08-06,137.69000244140625,153.6699981689453,135.5500030517578,145.63999938964844,145.28692626953125,2599600,,,,,,,,
2025-08-07,148.2899932861328,148.89999389648438,140.1300048828125,141.00999450683594,140.6681365966797,1339000,,,,,,,,
2025-08-08,142.49000549316406,142.88999938964844,138.32000732421875,139.0,138.66302490234375,899800,,,,,,,,
2025-08-11,139.52000427246094,141.05999755859375,136.82000732421875,137.9499969482422,137.61557006835938,681800,,,,,,,,
2025-08-12,138.97999572753906,143.67999267578125,138.1699981689453,142.99000549316406,142.6433563232422,819300,,,,,,,,
2025-08-13,143.74000549316406,154.99000549316406,143.72999572753906,154.57000732421875,154.19528198242188,1687100,,,,,,,,
2025-08-14,150.36000061035156,150.36000061035156,147.22999572753906,148.22000122070312,147.8606719970703,1054600,,,,,,,,
2025-08-15,148.77000427246094,149.42999267578125,145.0800018310547,145.5800018310547,145.22706604003906,559500,,,,,,,,
2025-08-18,145.74000549316406,146.85000610351562,145.5,146.66000366210938,146.30445861816406,547100,,,,,,,,
2025-08-19,146.67999267578125,149.72000122070312,146.58999633789062,148.47000122070312,148.1100616455078,575300,,,,,,,,
2025-08-20,147.67999267578125,147.97000122070312,144.0399932861328,144.8699951171875,144.51878356933594,789800,,,,,,,,
2025-08-21,143.9600067138672,144.89999389648438,142.22000122070312,143.72999572753906,143.3815460205078,848400,,,,,,,,
2025-08-22,145.19000244140625,155.1999969482422,144.22999572753906,154.24000549316406,153.8660888671875,935700,,,,,,,,
2025-08-25,153.85000610351562,154.72000122070312,152.7100067138672,153.0,152.62908935546875,432600,,,,,,,,
2025-08-26,153.5,154.30999755859375,150.75,151.22000122070312,150.8533935546875,460300,,,,,,,,
2025-08-27,150.24000549316406,153.63999938964844,149.11000061035156,152.72000122070312,152.34976196289062,439400,,,,,,,,
2025-08-28,154.0399932861328,154.39999389648438,150.66000366210938,152.91000366210938,152.539306640625,560600,,,,,,,,
2025-08-29,152.57000732421875,152.57000732421875,148.5399932861328,149.3300018310547,148.96798706054688,621500,,,,,,,,
2025-09-02,146.05999755859375,148.1699981689453,145.27000427246094,146.14999389648438,145.79568481445312,558000,,,,,,,,
2025-09-03,145.91000366210938,146.0500030517578,140.97999572753906,142.17999267578125,141.83531188964844,921300,,,,,,,,
2025-09-04,142.9600067138672,147.69000244140625,140.9499969482422,147.2899932861328,146.93292236328125,976400,,,,,,,,
2025-09-05,148.50999450683594,150.25,145.0399932861328,145.55999755859375,145.20712280273438,1086800,,,,,,,,
2025-09-08,145.66000366210938,145.66000366210938,142.55999755859375,143.72000122070312,143.37158203125,624100,,,,,,,,
2025-09-09,143.1699981689453,143.22999572753906,140.55999755859375,142.38999938964844,142.0447998046875,469800,,,,,,,,
2025-09-10,143.7100067138672,146.02000427246094,140.14999389648438,141.42999267578125,141.08712768554688,740900,,,,,,,,
2025-09-11,142.1199951171875,145.85000610351562,140.47000122070312,144.92999267578125,144.57864379882812,633900,,,,,,,,
2025-09-12,143.9499969482422,143.9499969482422,138.3699951171875,138.86000061035156,138.5233612060547,1039900,,,,,,,,
2025-09-15,142.49000549316406,142.49000549316406,137.7899932861328,141.07000732421875,140.72801208496094,843800,,,,,,,,
2025-09-16,139.9499969482422,141.3800048828125,138.50999450683594,141.27999877929688,140.9375,703800,,,,,,,,
2025-09-17,142.0800018310547,145.99000549316406,139.10000610351562,140.3300018310547,139.98980712890625,771300,,,,,,,,
2025-09-18,141.3699951171875,145.4199981689453,141.22000122070312,144.4199981689453,144.06988525390625,627600,,,,,,,,
2025-09-19,144.74000549316406,146.0399932861328,141.5399932861328,143.4499969482422,143.10223388671875,878600,,,,,,,,
2025-09-22,142.63999938964844,144.8300018310547,141.9600067138672,144.1699981689453,143.8204803466797,902200,,,,,,,,
2025-09-23,145.50999450683594,147.33999633789062,143.08999633789062,144.27999877929688,143.9302215576172,725900,,,,,,,,
2025-09-24,144.39999389648438,145.38999938964844,140.13999938964844,142.97999572753906,142.63336181640625,720200,,,,,,,,
2025-09-25,140.8800048828125,142.0,139.61000061035156,141.0,140.65817260742188,481100,,,,,,,,
2025-09-26,141.4199981689453,144.63999938964844,140.8300018310547,143.91000366210938,143.56112670898438,698900,,,,,,,,
2025-09-29,144.97999572753906,145.19000244140625,142.14999389648438,144.3699951171875,144.02000427246094,680300,,,,,,,,
2025-09-30,143.32000732421875,144.89999389648438,139.89999389648438,143.44000244140625,143.44000244140625,787500,,,,,,,,
2025-10-01,143.2100067138672,144.5,141.1199951171875,143.17999267578125,143.17999267578125,807400,,,,,,,,
2025-10-02,143.5500030517578,145.10000610351562,141.52999877929688,143.66000366210938,143.66000366210938,664500,,,,,,,,
2025-10-03,144.60000610351562,148.39999389648438,142.8000030517578,147.94000244140625,147.94000244140625,763200,,,,,,,,
2025-10-06,149.72999572753906,151.66000366210938,145.4199981689453,150.05999755859375,150.05999755859375,759200,,,,,,,,
2025-10-07,151.89999389648438,152.11000061035156,143.4600067138672,143.9600067138672,143.9600067138672,943300,,,,,,,,
2025-10-08,144.2899932861328,148.42999267578125,142.52999877929688,147.5399932861328,147.5399932861328,491900,,,,,,,,
2025-10-09,148.4600067138672,149.22999572753906,143.8800048828125,145.22000122070312,145.22000122070312,686300,,,,,,,,
2025-10-10,145.77999877929688,145.77999877929688,134.1199951171875,134.74000549316406,134.74000549316406,886700,,,,,,,,
2025-10-13,138.44000244140625,141.3699951171875,136.0,139.25999450683594,139.25999450683594,577900,,,,,,,,
2025-10-14,136.24000549316406,144.66000366210938,134.52000427246094,143.13999938964844,143.13999938964844,549200,,,,,,,,
2025-10-15,144.63999938964844,147.0,142.7100067138672,145.42999267578125,145.42999267578125,798100,,,,,,,,
2025-10-16,146.61000061035156,147.5,142.42999267578125,143.7899932861328,143.7899932861328,641900,,,,,,,,
2025-10-17,142.58999633789062,143.77999877929688,140.0,140.44000244140625,140.44000244140625,615300,,,,,,,,
