date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ED')","('high', 'ED')","('low', 'ED')","('close', 'ED')","('adj_close', 'ED')","('volume', 'ED')","('currency', '')"
2025-09-17,96.29000091552734,97.30000305175781,96.1500015258789,96.4000015258789,95.60376739501953,1879800,,,,,,,,
2025-09-18,95.73999786376953,96.91000366210938,95.69000244140625,96.3499984741211,95.55418395996094,1815600,,,,,,,,
2025-09-19,96.54000091552734,96.91000366210938,95.9000015258789,96.33000183105469,95.53434753417969,4091700,,,,,,,,
2025-09-22,96.37999725341797,96.94999694824219,95.97000122070312,96.62000274658203,95.82195281982422,1939000,,,,,,,,
2025-09-23,96.36000061035156,98.63999938964844,96.30000305175781,98.55000305175781,97.73601531982422,2204300,,,,,,,,
2025-09-24,98.29000091552734,99.2699966430664,98.29000091552734,98.80999755859375,97.99385833740234,1611600,,,,,,,,
2025-09-25,99.5,99.8499984741211,98.2300033569336,98.3499984741211,97.53765869140625,1848500,,,,,,,,
2025-09-26,98.73999786376953,99.91999816894531,98.19000244140625,99.62000274658203,98.79717254638672,1947300,,,,,,,,
2025-09-29,99.56999969482422,99.79000091552734,98.76000213623047,99.56999969482422,98.74758911132812,1875300,,,,,,,,
2025-09-30,99.58000183105469,100.76000213623047,99.0999984741211,100.5199966430664,99.68973541259766,2199200,,,,,,,,
2025-10-01,100.22000122070312,100.56999969482422,98.05000305175781,98.16999816894531,97.35914611816406,2301800,,,,,,,,
2025-10-02,98.18000030517578,98.45999908447266,97.30999755859375,97.63999938964844,96.83352661132812,1449500,,,,,,,,
2025-10-03,97.66999816894531,99.27999877929688,97.61000061035156,98.80999755859375,97.99385833740234,1676200,,,,,,,,
2025-10-06,98.66999816894531,99.3499984741211,98.41999816894531,99.33000183105469,98.50956726074219,1769800,,,,,,,,
2025-10-07,99.16000366210938,100.36000061035156,98.38999938964844,100.04000091552734,99.21370697021484,1722000,,,,,,,,
2025-10-08,100.20999908447266,100.9000015258789,99.70999908447266,100.83000183105469,99.99717712402344,1570400,,,,,,,,
2025-10-09,101.2699966430664,102.27999877929688,100.7699966430664,100.80000305175781,99.9674301147461,1816100,,,,,,,,
2025-10-10,101.4800033569336,102.70999908447266,100.87999725341797,102.38999938964844,101.54429626464844,2059200,,,,,,,,
2025-10-13,102.0999984741211,102.48999786376953,100.1500015258789,100.86000061035156,100.02693176269531,1515700,,,,,,,,
2025-10-14,101.70999908447266,102.69999694824219,101.33000183105469,101.88999938964844,101.04842376708984,1423300,,,,,,,,
2025-10-15,101.68000030517578,102.80999755859375,101.5999984741211,102.29000091552734,101.44512176513672,1556600,,,,,,,,
2025-10-16,102.68000030517578,103.13999938964844,100.9800033569336,101.06999969482422,100.23519897460938,1558800,,,,,,,,
2025-10-17,101.4000015258789,101.7300033569336,100.43000030517578,101.19000244140625,100.35420989990234,1597600,,,,,,,,
2025-10-20,101.72000122070312,101.94000244140625,100.8499984741211,101.72000122070312,100.87982940673828,1129300,,,,,,,,
2025-10-21,101.72000122070312,102.0,100.88999938964844,101.55999755859375,100.72114562988281,1116900,,,,,,,,
2025-10-22,101.5,103.0999984741211,100.87000274658203,101.94000244140625,101.09801483154297,1509000,,,,,,,,
2025-10-23,102.66000366210938,102.66000366210938,100.06999969482422,100.7699966430664,99.93766784667969,1302800,,,,,,,,
2025-10-24,100.48999786376953,101.05999755859375,99.83999633789062,100.04000091552734,99.21370697021484,1036400,,,,,,,,
2025-10-27,99.30999755859375,100.47000122070312,99.08000183105469,100.22000122070312,99.39221954345703,1537600,,,,,,,,
2025-10-28,99.69999694824219,99.95999908447266,98.52999877929688,98.55000305175781,97.73601531982422,1156300,,,,,,,,
2025-10-29,98.4800033569336,98.86000061035156,96.87999725341797,97.0,96.19881439208984,1804100,,,,,,,,
2025-10-30,97.30999755859375,98.8499984741211,97.06999969482422,98.19000244140625,97.37899017333984,2073000,,,,,,,,
2025-10-31,97.23999786376953,97.79000091552734,96.11000061035156,97.41000366210938,96.60543060302734,2770700,,,,,,,,
2025-11-03,96.80000305175781,96.94999694824219,95.5,96.63999938964844,95.84178924560547,1692200,,,,,,,,
2025-11-04,97.77999877929688,98.0,97.04000091552734,97.95999908447266,97.15088653564453,1614500,,,,,,,,
2025-11-05,98.0,98.62000274658203,95.6500015258789,96.11000061035156,95.316162109375,2273800,,,,,,,,
2025-11-06,96.97000122070312,98.37999725341797,96.5,96.98999786376953,96.18889617919922,3064400,,,,,,,,
2025-11-07,97.68000030517578,99.87999725341797,97.25,98.5199966430664,97.70625305175781,2924400,,,,,,,,
2025-11-10,98.05999755859375,98.86000061035156,97.41000366210938,98.23999786376953,97.4285659790039,2188900,,,,,,,,
2025-11-11,98.63999938964844,99.7699966430664,98.1500015258789,99.58999633789062,98.76741790771484,1779700,,,,,,,,
2025-11-12,99.30000305175781,100.2699966430664,98.97000122070312,100.19000244140625,99.36246490478516,1340200,,,,,,,,
2025-11-13,100.19999694824219,101.19000244140625,99.12000274658203,100.94999694824219,100.1161880493164,1977700,,,,,,,,
2025-11-14,101.69000244140625,102.55000305175781,100.9000015258789,101.66000366210938,100.82032775878906,2443200,,,,,,,,
2025-11-17,102.22000122070312,103.9800033569336,101.75,103.8499984741211,102.99223327636719,3007600,,,,,,,,
2025-11-18,103.54000091552734,104.08000183105469,102.80999755859375,102.91000366210938,102.06000518798828,2585400,,,,,,,,
2025-11-19,102.11000061035156,102.11000061035156,100.13999938964844,100.37999725341797,100.37999725341797,3059700,,,,,,,,
2025-11-20,100.26000213623047,101.37999725341797,99.93000030517578,100.94999694824219,100.94999694824219,2462200,,,,,,,,
2025-11-21,101.4800033569336,103.27999877929688,99.55000305175781,100.16000366210938,100.16000366210938,4721900,,,,,,,,
2025-11-24,100.33000183105469,100.3499984741211,98.72000122070312,98.91999816894531,98.91999816894531,7708000,,,,,,,,
2025-11-25,99.8499984741211,100.29000091552734,98.62999725341797,98.8499984741211,98.8499984741211,2127200,,,,,,,,
2025-11-26,99.22000122070312,100.29000091552734,98.8499984741211,100.13999938964844,100.13999938964844,1305700,,,,,,,,
2025-11-28,100.58000183105469,100.88999938964844,100.02999877929688,100.36000061035156,100.36000061035156,1063300,,,,,,,,
2025-12-01,99.73999786376953,100.23999786376953,97.72000122070312,97.87999725341797,97.87999725341797,2744600,,,,,,,,
2025-12-02,97.91999816894531,98.12999725341797,96.77999877929688,96.87000274658203,96.87000274658203,2753100,,,,,,,,
2025-12-03,97.45999908447266,98.19000244140625,96.16999816894531,96.44999694824219,96.44999694824219,1761600,,,,,,,,
2025-12-04,96.38999938964844,97.33999633789062,95.88999938964844,96.22000122070312,96.22000122070312,2303500,,,,,,,,
2025-12-05,96.0,96.91000366210938,95.95999908447266,96.5999984741211,96.5999984741211,1775800,,,,,,,,
2025-12-08,96.56999969482422,96.56999969482422,94.95999908447266,95.44999694824219,95.44999694824219,2089300,,,,,,,,
2025-12-09,95.83000183105469,96.70999908447266,95.55999755859375,95.81999969482422,95.81999969482422,1823300,,,,,,,,
2025-12-10,95.63999938964844,96.16000366210938,95.19000244140625,95.41000366210938,95.41000366210938,1848900,,,,,,,,
2025-12-11,95.66999816894531,97.23999786376953,95.38999938964844,95.63999938964844,95.63999938964844,1396800,,,,,,,,
2025-12-12,95.66999816894531,98.0,95.44999694824219,97.52999877929688,97.52999877929688,2638200,,,,,,,,
2025-12-15,97.66999816894531,99.4800033569336,97.48999786376953,99.38999938964844,99.38999938964844,2388100,,,,,,,,
2025-12-16,99.55000305175781,99.66000366210938,98.72000122070312,98.9000015258789,98.9000015258789,2321100,,,,,,,,
2025-12-17,98.63999938964844,100.33000183105469,98.51000213623047,100.20999908447266,100.20999908447266,2330700,,,,,,,,
2025-12-18,99.83000183105469,100.23999786376953,99.0,99.98999786376953,99.98999786376953,2345300,,,,,,,,
2025-12-19,100.05999755859375,100.05999755859375,98.05999755859375,98.05999755859375,98.05999755859375,4366200,,,,,,,,
2025-12-22,97.5,98.77999877929688,97.11000061035156,98.56999969482422,98.56999969482422,1526200,,,,,,,,
2025-12-23,98.69000244140625,99.33000183105469,98.33000183105469,98.94999694824219,98.94999694824219,1485100,,,,,,,,
2025-12-24,99.1500015258789,99.56999969482422,98.8499984741211,99.52999877929688,99.52999877929688,522600,,,,,,,,
2025-12-26,99.27999877929688,99.7699966430664,98.91999816894531,99.30000305175781,99.30000305175781,611500,,,,,,,,
2025-12-29,99.4800033569336,100.08000183105469,99.19999694824219,99.54000091552734,99.54000091552734,1647900,,,,,,,,
2025-12-30,99.61000061035156,100.16999816894531,99.33000183105469,99.88999938964844,99.88999938964844,1019900,,,,,,,,
,ED,ED,ED,ED,ED,ED,,,,,,,,
