date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GATX')","('high', 'GATX')","('low', 'GATX')","('close', 'GATX')","('adj_close', 'GATX')","('volume', 'GATX')","('currency', '')"
2024-10-25,140.07000732421875,140.49000549316406,137.38999938964844,137.80999755859375,135.29237365722656,169800,,,,,,,,
2024-10-28,138.44000244140625,140.2100067138672,138.44000244140625,139.1199951171875,136.5784149169922,102700,,,,,,,,
2024-10-29,138.3300018310547,139.85000610351562,137.4600067138672,139.41000366210938,136.86312866210938,93500,,,,,,,,
2024-10-30,139.08999633789062,141.30999755859375,139.08999633789062,139.6300048828125,137.0791473388672,105900,,,,,,,,
2024-10-31,138.97000122070312,140.3800048828125,137.7100067138672,137.75999450683594,135.24325561523438,103400,,,,,,,,
2024-11-01,139.0800018310547,141.1699981689453,137.0500030517578,138.1999969482422,135.6752166748047,143800,,,,,,,,
2024-11-04,137.88999938964844,140.1699981689453,137.88999938964844,139.22000122070312,136.67662048339844,103700,,,,,,,,
2024-11-05,138.49000549316406,142.77000427246094,138.49000549316406,142.6300048828125,140.02432250976562,113200,,,,,,,,
2024-11-06,149.9199981689453,154.4199981689453,149.19000244140625,153.08999633789062,150.293212890625,266700,,,,,,,,
2024-11-07,152.49000549316406,156.02999877929688,151.82000732421875,153.1699981689453,150.3717498779297,295700,,,,,,,,
2024-11-08,152.5800018310547,154.30999755859375,149.75,152.9199981689453,150.12632751464844,215700,,,,,,,,
2024-11-11,154.52999877929688,155.4600067138672,153.22000122070312,154.25999450683594,151.44183349609375,125100,,,,,,,,
2024-11-12,153.6300048828125,154.6999969482422,152.10000610351562,153.02000427246094,150.2244873046875,153300,,,,,,,,
2024-11-13,153.38999938964844,155.75,152.97000122070312,153.3300018310547,150.52882385253906,137400,,,,,,,,
2024-11-14,153.3699951171875,153.85000610351562,150.02999877929688,151.25,148.48683166503906,121500,,,,,,,,
2024-11-15,152.33999633789062,152.33999633789062,150.61000061035156,151.52999877929688,148.76171875,172600,,,,,,,,
2024-11-18,152.6300048828125,153.74000549316406,151.47999572753906,152.3300018310547,149.547119140625,156100,,,,,,,,
2024-11-19,151.11000061035156,152.47999572753906,149.97000122070312,152.42999267578125,149.645263671875,128600,,,,,,,,
2024-11-20,152.75999450683594,154.35000610351562,150.97000122070312,154.27999877929688,151.46148681640625,146300,,,,,,,,
2024-11-21,154.74000549316406,160.05999755859375,153.97000122070312,158.89999389648438,155.9970703125,204500,,,,,,,,
2024-11-22,159.55999755859375,162.74000549316406,159.55999755859375,161.58999633789062,158.637939453125,252400,,,,,,,,
2024-11-25,162.6699981689453,167.25,162.6699981689453,165.82000732421875,162.79066467285156,264700,,,,,,,,
2024-11-26,164.77000427246094,165.02000427246094,162.6699981689453,163.61000061035156,160.62103271484375,213700,,,,,,,,
2024-11-27,164.0,165.61000061035156,162.27999877929688,163.6999969482422,160.7093963623047,229600,,,,,,,,
2024-11-29,164.55999755859375,165.11000061035156,163.67999267578125,164.16000366210938,161.16098022460938,123300,,,,,,,,
2024-12-02,163.75,166.33999633789062,162.89999389648438,164.39999389648438,161.39657592773438,156200,,,,,,,,
2024-12-03,164.0,164.75999450683594,161.52000427246094,162.44000244140625,159.47238159179688,130600,,,,,,,,
2024-12-04,161.58999633789062,162.60000610351562,160.05999755859375,161.5500030517578,158.5986785888672,389500,,,,,,,,
2024-12-05,160.67999267578125,160.82000732421875,158.4499969482422,159.24000549316406,156.3308563232422,180600,,,,,,,,
2024-12-06,160.69000244140625,161.22000122070312,158.27000427246094,160.8300018310547,157.89181518554688,129700,,,,,,,,
2024-12-09,161.4199981689453,163.5399932861328,161.25999450683594,163.22999572753906,160.2479705810547,202500,,,,,,,,
2024-12-10,162.64999389648438,166.80999755859375,161.47000122070312,165.5500030517578,162.5255889892578,234300,,,,,,,,
2024-12-11,166.9199981689453,167.74000549316406,164.3699951171875,164.6699981689453,161.6616668701172,213100,,,,,,,,
2024-12-12,164.9499969482422,165.47000122070312,161.60000610351562,162.32000732421875,159.35458374023438,138500,,,,,,,,
2024-12-13,162.11000061035156,162.8800048828125,160.10000610351562,161.32000732421875,158.9407958984375,151600,,,,,,,,
2024-12-16,160.17999267578125,162.8800048828125,159.83999633789062,162.69000244140625,160.2905731201172,146100,,,,,,,,
2024-12-17,161.72000122070312,164.17999267578125,160.49000549316406,161.11000061035156,158.73388671875,199500,,,,,,,,
2024-12-18,162.35000610351562,162.8699951171875,153.89999389648438,155.2100067138672,152.92091369628906,175000,,,,,,,,
2024-12-19,157.0399932861328,159.02999877929688,155.2899932861328,156.8000030517578,154.4874725341797,210100,,,,,,,,
2024-12-20,155.4600067138672,158.3300018310547,154.32000732421875,154.52000427246094,152.24107360839844,586900,,,,,,,,
2024-12-23,153.60000610351562,155.75999450683594,153.1699981689453,155.1699981689453,152.88148498535156,146900,,,,,,,,
2024-12-24,155.85000610351562,157.94000244140625,154.60000610351562,157.72000122070312,155.39389038085938,76500,,,,,,,,
2024-12-26,156.27000427246094,158.19000244140625,155.25,157.91000366210938,155.58106994628906,93600,,,,,,,,
2024-12-27,156.83999633789062,157.82000732421875,154.49000549316406,155.42999267578125,153.13763427734375,131300,,,,,,,,
2024-12-30,154.97999572753906,156.61000061035156,153.64999389648438,155.2100067138672,152.92091369628906,137600,,,,,,,,
2024-12-31,156.1199951171875,157.97000122070312,154.88999938964844,154.9600067138672,152.67459106445312,104700,,,,,,,,
2025-01-02,155.58999633789062,157.55999755859375,151.47000122070312,152.00999450683594,149.76808166503906,163600,,,,,,,,
2025-01-03,152.60000610351562,154.6300048828125,151.00999450683594,154.11000061035156,151.8371124267578,138400,,,,,,,,
2025-01-06,154.52000427246094,156.22999572753906,152.72999572753906,152.8300018310547,150.5760040283203,101000,,,,,,,,
2025-01-07,153.17999267578125,153.5,149.6999969482422,150.72999572753906,148.50697326660156,139900,,,,,,,,
2025-01-08,149.1999969482422,151.94000244140625,149.1999969482422,151.52000427246094,149.2853240966797,137500,,,,,,,,
2025-01-10,148.89999389648438,150.5800018310547,148.67999267578125,149.97000122070312,147.75819396972656,143000,,,,,,,,
2025-01-13,148.13999938964844,151.33999633789062,148.13999938964844,150.5500030517578,148.3296356201172,221100,,,,,,,,
2025-01-14,151.67999267578125,153.8800048828125,151.67999267578125,153.6999969482422,151.4331512451172,153000,,,,,,,,
2025-01-15,156.47999572753906,156.80999755859375,153.2899932861328,153.9499969482422,151.6794891357422,131900,,,,,,,,
2025-01-16,154.0,155.24000549316406,152.33999633789062,154.11000061035156,151.8371124267578,113900,,,,,,,,
2025-01-17,155.5800018310547,156.17999267578125,153.55999755859375,154.69000244140625,152.40855407714844,121600,,,,,,,,
2025-01-21,155.24000549316406,156.8800048828125,154.8300018310547,155.08999633789062,152.8026580810547,137700,,,,,,,,
2025-01-22,154.22999572753906,155.14999389648438,153.39999389648438,154.49000549316406,152.21151733398438,163000,,,,,,,,
2025-01-23,156.9600067138672,164.85000610351562,156.9600067138672,161.42999267578125,159.0491485595703,306200,,,,,,,,
2025-01-24,159.4499969482422,167.8300018310547,159.4499969482422,167.3800048828125,164.9114227294922,216000,,,,,,,,
2025-01-27,167.25,168.2899932861328,164.8000030517578,165.5500030517578,163.10838317871094,175400,,,,,,,,
2025-01-28,165.19000244140625,166.1699981689453,164.13999938964844,165.75,163.30543518066406,137300,,,,,,,,
2025-01-29,165.75,167.19000244140625,163.8000030517578,164.25999450683594,161.83743286132812,103900,,,,,,,,
2025-01-30,165.88999938964844,167.11000061035156,165.27999877929688,166.74000549316406,164.28085327148438,108000,,,,,,,,
2025-01-31,165.83999633789062,167.52999877929688,164.77000427246094,165.47000122070312,163.0295867919922,146900,,,,,,,,
2025-02-03,162.66000366210938,166.7899932861328,162.36000061035156,165.0800018310547,162.6453399658203,172900,,,,,,,,
2025-02-04,163.6699981689453,165.99000549316406,162.92999267578125,164.7899932861328,162.35960388183594,134900,,,,,,,,
2025-02-05,165.49000549316406,166.5500030517578,164.14999389648438,165.49000549316406,163.04930114746094,90200,,,,,,,,
2025-02-06,166.61000061035156,167.8699951171875,166.0,166.4499969482422,163.9951171875,100500,,,,,,,,
2025-02-07,166.36000061035156,166.36000061035156,164.22999572753906,165.41000366210938,162.970458984375,112100,,,,,,,,
2025-02-10,165.89999389648438,165.97000122070312,164.19000244140625,164.5500030517578,162.1231689453125,116700,,,,,,,,
2025-02-11,163.99000549316406,167.52999877929688,163.99000549316406,166.89999389648438,164.43849182128906,157100,,,,,,,,
2025-02-12,164.52000427246094,165.92999267578125,163.35000610351562,165.49000549316406,163.04930114746094,140500,,,,,,,,
2025-02-13,165.75999450683594,165.9499969482422,163.41000366210938,165.3800048828125,162.94090270996094,102200,,,,,,,,
2025-02-14,166.57000732421875,166.6199951171875,164.3300018310547,165.38999938964844,162.9507598876953,110400,,,,,,,,
2025-02-18,165.6199951171875,168.88999938964844,165.6199951171875,167.16000366210938,164.69464111328125,137100,,,,,,,,
2025-02-19,164.99000549316406,166.8300018310547,164.52000427246094,165.92999267578125,163.4827880859375,105700,,,,,,,,
2025-02-20,165.0,165.27999877929688,161.42999267578125,164.25999450683594,161.83743286132812,128900,,,,,,,,
2025-02-21,165.39999389648438,166.0800018310547,161.35000610351562,161.9499969482422,159.56149291992188,125000,,,,,,,,
2025-02-24,163.22000122070312,164.0,161.82000732421875,161.8699951171875,159.48268127441406,123000,,,,,,,,
2025-02-25,162.88999938964844,164.39999389648438,162.36000061035156,162.89999389648438,160.49746704101562,90000,,,,,,,,
2025-02-26,163.10000610351562,165.11000061035156,162.86000061035156,163.27999877929688,160.87188720703125,121700,,,,,,,,
2025-02-27,163.75,165.38999938964844,163.1199951171875,164.52999877929688,162.10345458984375,91400,,,,,,,,
2025-02-28,164.4199981689453,167.30999755859375,164.1999969482422,167.0500030517578,165.19876098632812,136100,,,,,,,,
2025-03-03,168.0,168.0,163.5,164.0,162.18255615234375,145800,,,,,,,,
2025-03-04,161.9199981689453,162.00999450683594,159.3300018310547,159.5,157.73243713378906,139300,,,,,,,,
2025-03-05,159.3000030517578,161.25999450683594,156.66000366210938,159.4600067138672,157.69287109375,185500,,,,,,,,
2025-03-06,157.64999389648438,159.83999633789062,155.9499969482422,156.77999877929688,155.04257202148438,222500,,,,,,,,
2025-03-07,155.9600067138672,158.38999938964844,153.13999938964844,154.7899932861328,153.07461547851562,148700,,,,,,,,
2025-03-10,153.1300048828125,154.7899932861328,151.07000732421875,151.60000610351562,149.91998291015625,186200,,,,,,,,
2025-03-11,152.41000366210938,154.4499969482422,151.32000732421875,152.6999969482422,151.00778198242188,169100,,,,,,,,
2025-03-12,153.5,154.1199951171875,151.5500030517578,151.7899932861328,150.1078643798828,136900,,,,,,,,
2025-03-13,152.0399932861328,152.72999572753906,149.41000366210938,149.94000244140625,148.27838134765625,128300,,,,,,,,
2025-03-14,151.89999389648438,153.94000244140625,150.22000122070312,153.8800048828125,152.17471313476562,146200,,,,,,,,
2025-03-17,152.2100067138672,156.27999877929688,152.2100067138672,155.38999938964844,153.66798400878906,126800,,,,,,,,
2025-03-18,155.1999969482422,155.1999969482422,152.72999572753906,153.27000427246094,151.5714874267578,135000,,,,,,,,
2025-03-19,154.14999389648438,156.60000610351562,153.74000549316406,156.5,154.7656707763672,151600,,,,,,,,
2025-03-20,154.25,157.07000732421875,154.25,155.9499969482422,154.22177124023438,109000,,,,,,,,
2025-03-21,154.6699981689453,155.4499969482422,152.66000366210938,154.91000366210938,153.19329833984375,306900,,,,,,,,
2025-03-24,156.67999267578125,159.08999633789062,155.9199981689453,158.0800018310547,156.32815551757812,190400,,,,,,,,
2025-03-25,157.94000244140625,159.60000610351562,157.94000244140625,159.02000427246094,157.25775146484375,147700,,,,,,,,
2025-03-26,159.85000610351562,159.85000610351562,157.42999267578125,158.5,156.74349975585938,131500,,,,,,,,
2025-03-27,158.75,160.2899932861328,157.13999938964844,159.2100067138672,157.44564819335938,135800,,,,,,,,
2025-03-28,158.3300018310547,159.22000122070312,154.75999450683594,156.08999633789062,154.36021423339844,103400,,,,,,,,
2025-03-31,155.27999877929688,156.1699981689453,153.5,155.27000427246094,153.54930114746094,141500,,,,,,,,
2025-04-01,153.8300018310547,156.55999755859375,153.47999572753906,156.3800048828125,154.64700317382812,112700,,,,,,,,
2025-04-02,154.57000732421875,158.47000122070312,154.57000732421875,157.92999267578125,156.17982482910156,133400,,,,,,,,
2025-04-03,150.50999450683594,152.0399932861328,147.3800048828125,148.4499969482422,146.8048858642578,295000,,,,,,,,
2025-04-04,141.80999755859375,147.16000366210938,141.0,145.8000030517578,144.1842498779297,435800,,,,,,,,
2025-04-07,141.4199981689453,149.99000549316406,139.44000244140625,142.36000061035156,140.78237915039062,316500,,,,,,,,
2025-04-08,145.8300018310547,149.3699951171875,139.49000549316406,141.27000427246094,139.70445251464844,277600,,,,,,,,
2025-04-09,139.7899932861328,150.8000030517578,139.7899932861328,149.35000610351562,147.69491577148438,348900,,,,,,,,
2025-04-10,144.52000427246094,148.91000366210938,143.92999267578125,146.6999969482422,145.07427978515625,278700,,,,,,,,
2025-04-11,146.4600067138672,149.00999450683594,143.97000122070312,148.00999450683594,146.3697509765625,179500,,,,,,,,
2025-04-14,148.8800048828125,149.7100067138672,146.5,148.4499969482422,146.8048858642578,158400,,,,,,,,
2025-04-15,148.8800048828125,149.6199951171875,147.0,147.27000427246094,145.63795471191406,134600,,,,,,,,
2025-04-16,146.3699951171875,153.6300048828125,146.35000610351562,148.00999450683594,146.3697509765625,395200,,,,,,,,
2025-04-17,147.8800048828125,149.4199981689453,145.75,147.1199951171875,145.4896240234375,188500,,,,,,,,
2025-04-21,146.3800048828125,147.24000549316406,143.5,145.6199951171875,144.00624084472656,207300,,,,,,,,
2025-04-22,147.27999877929688,149.0399932861328,145.42999267578125,148.49000549316406,146.84445190429688,231600,,,,,,,,
2025-04-23,143.4199981689453,151.0,141.9600067138672,141.97999572753906,140.4065704345703,347400,,,,,,,,
2025-04-24,140.75,145.30999755859375,140.75,144.14999389648438,142.5525360107422,223000,,,,,,,,
2025-04-25,142.3699951171875,145.02999877929688,141.16000366210938,144.9600067138672,143.3535614013672,165800,,,,,,,,
2025-04-28,144.8300018310547,145.52999877929688,142.69000244140625,144.39999389648438,142.7997589111328,185200,,,,,,,,
2025-04-29,143.75999450683594,145.94000244140625,142.44000244140625,145.16000366210938,143.5513458251953,182200,,,,,,,,
2025-04-30,144.16000366210938,146.5399932861328,141.27999877929688,145.9600067138672,144.34249877929688,210400,,,,,,,,
2025-05-01,145.4199981689453,146.4600067138672,144.49000549316406,145.02999877929688,143.42279052734375,216600,,,,,,,,
2025-05-02,146.38999938964844,149.7899932861328,146.35000610351562,149.14999389648438,147.4971160888672,118500,,,,,,,,
2025-05-05,147.30999755859375,149.58999633789062,146.9600067138672,147.14999389648438,145.519287109375,137700,,,,,,,,
2025-05-06,146.11000061035156,147.2899932861328,145.22999572753906,145.94000244140625,144.3227081298828,125400,,,,,,,,
2025-05-07,146.8800048828125,147.17999267578125,144.19000244140625,144.44000244140625,142.83934020996094,198500,,,,,,,,
2025-05-08,146.08999633789062,147.2100067138672,144.72999572753906,145.57000732421875,143.95680236816406,131600,,,,,,,,
2025-05-09,145.72000122070312,146.0500030517578,144.44000244140625,145.89999389648438,144.28314208984375,137600,,,,,,,,
2025-05-12,150.36000061035156,151.64999389648438,147.3800048828125,148.83999633789062,147.19056701660156,248900,,,,,,,,
2025-05-13,149.22000122070312,151.00999450683594,148.61000061035156,149.24000549316406,147.5861358642578,171700,,,,,,,,
2025-05-14,148.07000732421875,149.69000244140625,147.91000366210938,149.00999450683594,147.35867309570312,132800,,,,,,,,
2025-05-15,149.27000427246094,150.4499969482422,148.5399932861328,150.02999877929688,148.3673858642578,149300,,,,,,,,
2025-05-16,150.13999938964844,151.55999755859375,149.05999755859375,150.39999389648438,148.73326110839844,228500,,,,,,,,
2025-05-19,148.80999755859375,150.5,148.66000366210938,149.47000122070312,147.81358337402344,131300,,,,,,,,
2025-05-20,149.11000061035156,150.6300048828125,148.05999755859375,148.47999572753906,146.8345489501953,150800,,,,,,,,
2025-05-21,146.49000549316406,147.24000549316406,145.05999755859375,145.82000732421875,144.20404052734375,174600,,,,,,,,
2025-05-22,144.4600067138672,146.22999572753906,143.52000427246094,145.32000732421875,143.70957946777344,136700,,,,,,,,
2025-05-23,144.11000061035156,144.92999267578125,143.4600067138672,144.2899932861328,142.69097900390625,140800,,,,,,,,
2025-05-27,146.0800018310547,148.5800018310547,145.3300018310547,147.75999450683594,146.12252807617188,170300,,,,,,,,
2025-05-28,147.85000610351562,148.05999755859375,145.0800018310547,145.33999633789062,143.72935485839844,210900,,,,,,,,
2025-05-29,145.47999572753906,146.50999450683594,144.55999755859375,146.47000122070312,144.84681701660156,492100,,,,,,,,
2025-05-30,152.11000061035156,162.75999450683594,150.7100067138672,159.24000549316406,157.47531127929688,658700,,,,,,,,
2025-06-02,158.5399932861328,159.6300048828125,155.86000061035156,156.35000610351562,154.6173553466797,361900,,,,,,,,
2025-06-03,156.75999450683594,157.44000244140625,155.3800048828125,156.97999572753906,155.2403564453125,259000,,,,,,,,
2025-06-04,157.33999633789062,157.72000122070312,154.94000244140625,155.16000366210938,153.44052124023438,224400,,,,,,,,
2025-06-05,155.22000122070312,155.6699981689453,153.8699951171875,155.41000366210938,153.68775939941406,155500,,,,,,,,
2025-06-06,157.9199981689453,158.42999267578125,155.9499969482422,157.0500030517578,155.30958557128906,178100,,,,,,,,
2025-06-09,157.19000244140625,158.07000732421875,156.00999450683594,157.27000427246094,155.5271453857422,133600,,,,,,,,
2025-06-10,157.35000610351562,158.1999969482422,156.82000732421875,158.02999877929688,156.27871704101562,155500,,,,,,,,
2025-06-11,157.8800048828125,158.1699981689453,155.6699981689453,155.67999267578125,153.9547576904297,136400,,,,,,,,
2025-06-12,154.27999877929688,156.14999389648438,153.57000732421875,156.05999755859375,154.33055114746094,116300,,,,,,,,
2025-06-13,154.4499969482422,155.1300048828125,152.8800048828125,153.2100067138672,152.106689453125,159300,,,,,,,,
2025-06-16,154.44000244140625,154.7899932861328,153.0,153.3000030517578,152.196044921875,145900,,,,,,,,
2025-06-17,152.0,152.60000610351562,151.2899932861328,151.50999450683594,150.41891479492188,182700,,,,,,,,
2025-06-18,152.0500030517578,155.17999267578125,151.77000427246094,153.3800048828125,152.2754669189453,186800,,,,,,,,
2025-06-20,154.6999969482422,154.9499969482422,152.74000549316406,152.83999633789062,151.73934936523438,250700,,,,,,,,
2025-06-23,152.72999572753906,155.22999572753906,151.67999267578125,155.1300048828125,154.0128631591797,232000,,,,,,,,
2025-06-24,156.39999389648438,156.39999389648438,154.8800048828125,155.91000366210938,154.7872314453125,125700,,,,,,,,
2025-06-25,155.22000122070312,155.35000610351562,152.75999450683594,153.3800048828125,152.2754669189453,151800,,,,,,,,
2025-06-26,153.27999877929688,155.4199981689453,152.80999755859375,155.02999877929688,153.91357421875,159100,,,,,,,,
2025-06-27,155.3300018310547,156.77000427246094,154.6699981689453,154.97000122070312,153.85400390625,292400,,,,,,,,
2025-06-30,155.08999633789062,156.14999389648438,153.02000427246094,153.55999755859375,152.4541473388672,181800,,,,,,,,
2025-07-01,153.67999267578125,157.2100067138672,153.0399932861328,156.14999389648438,155.0255126953125,189800,,,,,,,,
2025-07-02,156.60000610351562,158.6999969482422,155.9499969482422,158.57000732421875,157.42808532714844,154600,,,,,,,,
2025-07-03,158.61000061035156,160.0,158.39999389648438,159.22999572753906,158.08331298828125,82600,,,,,,,,
2025-07-07,158.19000244140625,160.7899932861328,157.36000061035156,157.4600067138672,156.32608032226562,136100,,,,,,,,
2025-07-08,157.1999969482422,159.49000549316406,157.10000610351562,158.27999877929688,157.14016723632812,209900,,,,,,,,
2025-07-09,158.50999450683594,159.4600067138672,157.25999450683594,158.25999450683594,157.1203155517578,101800,,,,,,,,
2025-07-10,158.57000732421875,161.02999877929688,158.3300018310547,159.99000549316406,158.83786010742188,132000,,,,,,,,
2025-07-11,159.4499969482422,159.4499969482422,156.83999633789062,157.99000549316406,156.85226440429688,130000,,,,,,,,
2025-07-14,157.25,159.49000549316406,156.80999755859375,159.0,157.85499572753906,107000,,,,,,,,
2025-07-15,158.5500030517578,159.27000427246094,154.6999969482422,154.75,153.63558959960938,184400,,,,,,,,
2025-07-16,155.41000366210938,155.41000366210938,152.72000122070312,154.8000030517578,153.6852264404297,148100,,,,,,,,
2025-07-17,154.25999450683594,156.55999755859375,154.25999450683594,156.0,154.8765869140625,175300,,,,,,,,
2025-07-18,156.72999572753906,156.72999572753906,153.64999389648438,154.0,152.8909912109375,143800,,,,,,,,
2025-07-21,154.27999877929688,154.42999267578125,152.1999969482422,153.49000549316406,152.38467407226562,217700,,,,,,,,
2025-07-22,153.25,155.6999969482422,153.02000427246094,154.27000427246094,153.15904235839844,165000,,,,,,,,
2025-07-23,154.75,155.9499969482422,152.8800048828125,154.10000610351562,152.9902801513672,177000,,,,,,,,
2025-07-24,153.05999755859375,153.66000366210938,151.86000061035156,152.27999877929688,151.18338012695312,147400,,,,,,,,
2025-07-25,152.83999633789062,154.0500030517578,152.14999389648438,153.47000122070312,152.3648223876953,130700,,,,,,,,
2025-07-28,153.88999938964844,154.17999267578125,152.33999633789062,152.47000122070312,151.37200927734375,161500,,,,,,,,
2025-07-29,157.27999877929688,160.74000549316406,152.74000549316406,154.17999267578125,153.06968688964844,379900,,,,,,,,
2025-07-30,153.85000610351562,157.3000030517578,153.85000610351562,155.2899932861328,154.17169189453125,281000,,,,,,,,
2025-07-31,152.77999877929688,154.0399932861328,151.61000061035156,152.69000244140625,151.59042358398438,220900,,,,,,,,
2025-08-01,151.22000122070312,152.1999969482422,149.0500030517578,149.22999572753906,148.15533447265625,250200,,,,,,,,
2025-08-04,149.25,150.10000610351562,148.1999969482422,149.58999633789062,148.5127410888672,124300,,,,,,,,
2025-08-05,149.2100067138672,151.3699951171875,148.25999450683594,151.3699951171875,150.27992248535156,173600,,,,,,,,
2025-08-06,151.75999450683594,153.1300048828125,150.58999633789062,152.0,150.9053955078125,123300,,,,,,,,
2025-08-07,152.52000427246094,152.52000427246094,151.0,151.24000549316406,150.15087890625,113900,,,,,,,,
2025-08-08,151.24000549316406,152.77999877929688,150.80999755859375,151.25999450683594,150.17071533203125,82500,,,,,,,,
2025-08-11,150.94000244140625,153.1199951171875,150.5399932861328,152.75,151.64999389648438,141800,,,,,,,,
2025-08-12,153.77999877929688,158.72000122070312,153.2899932861328,158.5,157.35858154296875,178700,,,,,,,,
2025-08-13,159.61000061035156,161.24000549316406,159.25,159.52999877929688,158.38116455078125,214500,,,,,,,,
2025-08-14,158.05999755859375,158.57000732421875,154.8699951171875,157.33999633789062,156.20692443847656,189300,,,,,,,,
2025-08-15,157.8699951171875,157.8699951171875,154.97999572753906,156.39999389648438,155.27371215820312,142300,,,,,,,,
2025-08-18,159.08999633789062,159.52000427246094,157.58999633789062,158.11000061035156,156.9713897705078,160400,,,,,,,,
2025-08-19,158.36000061035156,160.17999267578125,158.36000061035156,160.1300048828125,158.9768524169922,108600,,,,,,,,
2025-08-20,160.61000061035156,160.61000061035156,159.27999877929688,159.9600067138672,158.80809020996094,113900,,,,,,,,
2025-08-21,158.72999572753906,160.33999633789062,158.24000549316406,160.17999267578125,159.0264892578125,115100,,,,,,,,
2025-08-22,161.0,166.6199951171875,160.3800048828125,166.4499969482422,165.25132751464844,196700,,,,,,,,
2025-08-25,165.83999633789062,165.8800048828125,164.58999633789062,164.83999633789062,163.65293884277344,122400,,,,,,,,
2025-08-26,165.50999450683594,165.8300018310547,163.47999572753906,164.8800048828125,163.69264221191406,201700,,,,,,,,
2025-08-27,164.17999267578125,167.0399932861328,164.17999267578125,166.02999877929688,164.8343505859375,145900,,,,,,,,
2025-08-28,169.50999450683594,171.6199951171875,167.0399932861328,170.0800018310547,168.85519409179688,269000,,,,,,,,
2025-08-29,170.75,170.83999633789062,167.16000366210938,168.30999755859375,167.0979461669922,218600,,,,,,,,
2025-09-02,167.0,168.49000549316406,165.6699981689453,168.1999969482422,166.9887237548828,175400,,,,,,,,
2025-09-03,167.55999755859375,169.5500030517578,165.74000549316406,167.35000610351562,166.14486694335938,169200,,,,,,,,
2025-09-04,167.92999267578125,168.5500030517578,166.75,168.5,167.2865753173828,134600,,,,,,,,
2025-09-05,168.66000366210938,170.4600067138672,166.4499969482422,167.63999938964844,166.43275451660156,128700,,,,,,,,
2025-09-08,167.89999389648438,168.02999877929688,165.75999450683594,168.0,166.79017639160156,144100,,,,,,,,
2025-09-09,167.75,168.3699951171875,165.5,168.0800018310547,166.86959838867188,138800,,,,,,,,
2025-09-10,167.39999389648438,169.44000244140625,167.39999389648438,168.4499969482422,167.2369384765625,214600,,,,,,,,
2025-09-11,168.38999938964844,171.69000244140625,167.8000030517578,171.3800048828125,170.14584350585938,226800,,,,,,,,
2025-09-12,170.3300018310547,172.0800018310547,169.75999450683594,169.7899932861328,168.56727600097656,168400,,,,,,,,
2025-09-15,169.24000549316406,172.14999389648438,168.27999877929688,169.8000030517578,169.18504333496094,203500,,,,,,,,
2025-09-16,169.67999267578125,170.13999938964844,167.9600067138672,168.2899932861328,167.6804962158203,197300,,,,,,,,
2025-09-17,169.02000427246094,172.97000122070312,168.75999450683594,169.1300048828125,168.51747131347656,320700,,,,,,,,
2025-09-18,169.0,174.63999938964844,169.0,172.69000244140625,172.0645751953125,383600,,,,,,,,
2025-09-19,172.77000427246094,172.97999572753906,171.24000549316406,172.07000732421875,171.4468231201172,437700,,,,,,,,
2025-09-22,173.42999267578125,177.7100067138672,172.38999938964844,175.9499969482422,175.31275939941406,327800,,,,,,,,
2025-09-23,176.50999450683594,178.25999450683594,175.74000549316406,176.77000427246094,176.12979125976562,199000,,,,,,,,
2025-09-24,176.82000732421875,177.8300018310547,173.41000366210938,173.49000549316406,172.86167907714844,194500,,,,,,,,
2025-09-25,172.82000732421875,175.00999450683594,171.63999938964844,174.49000549316406,173.85806274414062,182100,,,,,,,,
2025-09-26,174.49000549316406,177.89999389648438,173.47999572753906,176.97000122070312,176.32907104492188,155900,,,,,,,,
2025-09-29,176.9499969482422,177.0,174.35000610351562,175.1300048828125,174.49574279785156,174500,,,,,,,,
2025-09-30,174.57000732421875,175.9499969482422,173.88999938964844,174.8000030517578,174.16693115234375,174100,,,,,,,,
2025-10-01,174.49000549316406,175.3800048828125,172.44000244140625,174.5399932861328,173.90786743164062,154400,,,,,,,,
2025-10-02,174.32000732421875,176.0500030517578,172.6199951171875,175.16000366210938,174.52561950683594,130400,,,,,,,,
2025-10-03,175.14999389648438,177.02000427246094,175.14999389648438,175.85000610351562,175.213134765625,116300,,,,,,,,
2025-10-06,176.39999389648438,177.4199981689453,174.75,176.25999450683594,175.6216278076172,125700,,,,,,,,
2025-10-07,175.77999877929688,176.91000366210938,173.36000061035156,173.8000030517578,173.17054748535156,131700,,,,,,,,
2025-10-08,173.89999389648438,174.82000732421875,172.9199981689453,173.97000122070312,173.33993530273438,92600,,,,,,,,
2025-10-09,174.24000549316406,175.32000732421875,170.3300018310547,171.25999450683594,170.63973999023438,128200,,,,,,,,
2025-10-10,171.74000549316406,173.4199981689453,169.13999938964844,169.14999389648438,168.53738403320312,140700,,,,,,,,
2025-10-13,169.72000122070312,171.25,168.63999938964844,170.63999938964844,170.02198791503906,127400,,,,,,,,
2025-10-14,169.63999938964844,174.22999572753906,169.63999938964844,173.94000244140625,173.31004333496094,145800,,,,,,,,
2025-10-15,174.35000610351562,176.58999633789062,173.92999267578125,175.89999389648438,175.262939453125,156400,,,,,,,,
2025-10-16,175.6199951171875,176.91000366210938,174.3699951171875,174.42999267578125,173.7982635498047,144200,,,,,,,,
