date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OUT')","('high', 'OUT')","('low', 'OUT')","('close', 'OUT')","('adj_close', 'OUT')","('volume', 'OUT')","('currency', '')"
2024-09-17,18.24795150756836,18.534835815429688,18.125,18.165983200073242,16.343753814697266,2738266,,,,,,,,
2024-09-18,18.17622947692871,18.596311569213867,17.9610652923584,18.084016799926758,16.27001190185547,2257195,,,,,,,,
2024-09-19,18.69877052307129,19.108606338500977,18.401639938354492,18.51434326171875,16.657169342041016,2816736,,,,,,,,
2024-09-20,18.432376861572266,18.729507446289062,18.278688430786133,18.69877052307129,16.823097229003906,5951355,,,,,,,,
2024-09-23,18.924179077148438,19.354507446289062,18.903688430786133,18.954917907714844,17.053552627563477,1759826,,,,,,,,
2024-09-24,18.98565673828125,19.334016799926758,18.98565673828125,19.231557846069336,17.302440643310547,1715418,,,,,,,,
2024-09-25,19.170082092285156,19.180328369140625,18.5860652923584,18.616802215576172,16.749353408813477,1557110,,,,,,,,
2024-09-26,18.493852615356445,18.852458953857422,18.442623138427734,18.68852424621582,16.813879013061523,2504123,,,,,,,,
2024-09-27,18.893442153930664,19.088115692138672,18.68852424621582,18.790983200073242,16.90606117248535,770552,,,,,,,,
2024-09-30,18.719261169433594,18.934425354003906,18.616802215576172,18.831966400146484,16.942935943603516,1415786,,,,,,,,
2024-10-01,18.75,18.76024627685547,18.370901107788086,18.422130584716797,16.574207305908203,1033486,,,,,,,,
2024-10-02,18.319671630859375,18.52458953857422,18.206966400146484,18.432376861572266,16.58342742919922,2086395,,,,,,,,
2024-10-03,18.340164184570312,18.340164184570312,18.104507446289062,18.268442153930664,16.435935974121094,1031242,,,,,,,,
2024-10-04,18.463115692138672,18.709016799926758,18.401639938354492,18.545082092285156,16.68482780456543,795440,,,,,,,,
2024-10-07,18.411884307861328,18.534835815429688,18.329917907714844,18.442623138427734,16.59264373779297,1023629,,,,,,,,
2024-10-08,18.52458953857422,18.719261169433594,18.432376861572266,18.668033599853516,16.795446395874023,1332923,,,,,,,,
2024-10-09,18.545082092285156,18.76024627685547,18.442623138427734,18.73975372314453,16.859970092773438,1985672,,,,,,,,
2024-10-10,18.616802215576172,18.924179077148438,18.452869415283203,18.463115692138672,16.611082077026367,2368654,,,,,,,,
2024-10-11,18.52458953857422,18.893442153930664,18.422130584716797,18.86270523071289,16.97058868408203,1181253,,,,,,,,
2024-10-14,18.719261169433594,19.2110652923584,18.62704849243164,18.98565673828125,17.081207275390625,1016992,,,,,,,,
2024-10-15,18.97541046142578,19.723360061645508,18.97541046142578,19.518442153930664,17.560548782348633,2979533,,,,,,,,
2024-10-16,19.713115692138672,19.805328369140625,19.528688430786133,19.549179077148438,17.58820343017578,1051835,,,,,,,,
2024-10-17,19.477458953857422,19.641393661499023,19.375,19.559425354003906,17.597421646118164,1406806,,,,,,,,
2024-10-18,19.559425354003906,19.723360061645508,19.467212677001953,19.61065673828125,17.64351463317871,973950,,,,,,,,
2024-10-21,19.477458953857422,19.569671630859375,19.14958953857422,19.241802215576172,17.31165885925293,1113128,,,,,,,,
2024-10-22,19.118852615356445,19.282787322998047,18.954917907714844,19.088115692138672,17.17338752746582,1444382,,,,,,,,
2024-10-23,19.026639938354492,19.31352424621582,19.006147384643555,19.303279876708984,17.366968154907227,909632,,,,,,,,
2024-10-24,18.995901107788086,19.200820922851562,18.86270523071289,19.047130584716797,17.136512756347656,1150411,,,,,,,,
2024-10-25,19.26229476928711,19.293033599853516,18.657787322998047,18.780738830566406,16.8968448638916,2159498,,,,,,,,
2024-10-28,19.006147384643555,19.108606338500977,18.883197784423828,18.9139347076416,17.016679763793945,1762851,,,,,,,,
2024-10-29,18.821720123291016,19.108606338500977,18.729507446289062,19.108606338500977,17.19182586669922,1439210,,,,,,,,
2024-10-30,19.036884307861328,19.221311569213867,18.647541046142578,18.69877052307129,16.823097229003906,1983330,,,,,,,,
2024-10-31,18.596311569213867,18.63729476928711,18.18647575378418,18.196720123291016,16.37140655517578,2145736,,,,,,,,
2024-11-01,18.35041046142578,18.534835815429688,18.18647575378418,18.206966400146484,16.380626678466797,2281400,,,,,,,,
2024-11-04,18.18647575378418,18.616802215576172,18.145492553710938,18.422130584716797,16.574207305908203,1851862,,,,,,,,
2024-11-05,18.196720123291016,18.596311569213867,18.104507446289062,18.51434326171875,16.657169342041016,1666910,,,,,,,,
2024-11-06,19.375,19.375,18.381147384643555,18.442623138427734,16.59264373779297,3646824,,,,,,,,
2024-11-07,18.473360061645508,18.883197784423828,18.422130584716797,18.452869415283203,16.601863861083984,1059058,,,,,,,,
2024-11-08,18.442623138427734,18.473360061645508,17.981557846069336,18.104507446289062,16.2884464263916,2674142,,,,,,,,
2024-11-11,18.145492553710938,18.575820922851562,18.13524627685547,18.493852615356445,16.638734817504883,1594198,,,,,,,,
2024-11-12,18.217212677001953,18.831966400146484,17.356557846069336,18.780738830566406,16.8968448638916,4727451,,,,,,,,
2024-11-13,18.944671630859375,19.590164184570312,18.852458953857422,19.159835815429688,17.2379150390625,2849725,,,,,,,,
2024-11-14,19.13934326171875,19.456966400146484,19.026639938354492,19.14958953857422,17.228694915771484,1775442,,,,,,,,
2024-11-15,18.87295150756836,19.057376861572266,18.329917907714844,18.340164184570312,17.190282821655273,1552230,,,,,,,,
2024-11-18,18.370901107788086,18.87295150756836,18.278688430786133,18.780738830566406,17.603233337402344,1880362,,,,,,,,
2024-11-19,18.545082092285156,19.344261169433594,18.545082092285156,19.200820922851562,17.996978759765625,1869918,,,,,,,,
2024-11-20,19.180328369140625,19.456966400146484,19.067623138427734,19.231557846069336,18.025789260864258,2082784,,,,,,,,
2024-11-21,19.31352424621582,19.692623138427734,19.25204849243164,19.405738830566406,18.189048767089844,1374013,,,,,,,,
2024-11-22,19.49795150756836,19.733606338500977,19.456966400146484,19.60041046142578,18.37151336669922,3185274,,,,,,,,
2024-11-25,19.702869415283203,19.979507446289062,19.518442153930664,19.8360652923584,18.592395782470703,4253896,,,,,,,,
2024-11-26,19.754098892211914,19.87704849243164,19.661884307861328,19.743852615356445,18.505962371826172,2494266,,,,,,,,
2024-11-27,19.743852615356445,19.94877052307129,19.61065673828125,19.672130584716797,18.438739776611328,1656077,,,,,,,,
2024-11-29,19.88729476928711,19.88729476928711,19.651639938354492,19.682376861572266,18.44834327697754,1015626,,,,,,,,
2024-12-02,19.682376861572266,19.8360652923584,19.467212677001953,19.723360061645508,18.486753463745117,1690725,,,,,,,,
2024-12-03,19.856557846069336,19.856557846069336,19.415983200073242,19.467212677001953,18.246667861938477,1802867,,,,,,,,
2024-12-04,19.48770523071289,19.60041046142578,19.129098892211914,19.559425354003906,18.333099365234375,1614011,,,,,,,,
2024-12-05,19.42622947692871,19.5389347076416,19.31352424621582,19.375,18.160236358642578,1562186,,,,,,,,
2024-12-06,19.518442153930664,19.579917907714844,19.108606338500977,19.415983200073242,18.198650360107422,2655403,,,,,,,,
2024-12-09,19.467212677001953,19.61065673828125,19.38524627685547,19.467212677001953,18.246667861938477,2708986,,,,,,,,
2024-12-10,19.375,19.60041046142578,19.129098892211914,19.282787322998047,18.07380485534668,1056520,,,,,,,,
2024-12-11,19.43647575378418,19.508197784423828,19.231557846069336,19.241802215576172,18.035390853881836,2664773,,,,,,,,
2024-12-12,19.170082092285156,19.375,19.057376861572266,19.26229476928711,18.05459976196289,852536,,,,,,,,
2024-12-13,19.2110652923584,19.375,19.118852615356445,19.282787322998047,18.07380485534668,1662226,,,,,,,,
2024-12-16,19.282787322998047,19.569671630859375,19.118852615356445,19.467212677001953,18.246667861938477,1254843,,,,,,,,
2024-12-17,19.14958953857422,19.344261169433594,18.52458953857422,18.81147575378418,17.632043838500977,2739144,,,,,,,,
2024-12-18,18.821720123291016,18.924179077148438,17.827869415283203,17.971311569213867,16.84455680847168,1894611,,,,,,,,
2024-12-19,18.11475372314453,18.278688430786133,17.971311569213867,18.022541046142578,16.892574310302734,1616646,,,,,,,,
2024-12-20,17.940574645996094,18.821720123291016,17.817623138427734,18.62704849243164,17.45918083190918,5029718,,,,,,,,
2024-12-23,18.52458953857422,18.575820922851562,18.022541046142578,18.575820922851562,17.411163330078125,960482,,,,,,,,
2024-12-24,18.534835815429688,18.657787322998047,18.442623138427734,18.493852615356445,17.334335327148438,515133,,,,,,,,
2024-12-26,18.411884307861328,18.73975372314453,18.340164184570312,18.69877052307129,17.526405334472656,1073502,,,,,,,,
2024-12-27,18.596311569213867,18.68852424621582,18.07377052307129,18.125,16.988611221313477,922906,,,,,,,,
2024-12-30,17.920082092285156,18.032787322998047,17.643442153930664,17.909835815429688,16.786935806274414,909925,,,,,,,,
2024-12-31,17.971311569213867,18.24795150756836,17.848360061645508,18.17622947692871,17.036624908447266,1199797,,,,,,,,
2025-01-02,18.24795150756836,18.299179077148438,17.807376861572266,17.9610652923584,16.83495330810547,1069989,,,,,,,,
2025-01-03,18.022541046142578,18.165983200073242,17.879098892211914,18.07377052307129,16.940589904785156,1600542,,,,,,,,
2025-01-06,17.991802215576172,18.206966400146484,17.858606338500977,18.094261169433594,16.95979881286621,1376258,,,,,,,,
2025-01-07,18.217212677001953,18.278688430786133,17.786884307861328,18.032787322998047,16.902177810668945,2273982,,,,,,,,
2025-01-08,17.848360061645508,18.032787322998047,17.704917907714844,17.950820922851562,16.82535171508789,1396949,,,,,,,,
2025-01-10,17.479507446289062,17.745901107788086,17.26434326171875,17.56147575378418,16.460418701171875,1733083,,,,,,,,
2025-01-13,17.55122947692871,17.633197784423828,17.172130584716797,17.37704849243164,16.287553787231445,1948096,,,,,,,,
2025-01-14,17.428279876708984,17.920082092285156,17.407787322998047,17.62295150756836,16.518037796020508,1626016,,,,,,,,
2025-01-15,18.23770523071289,18.2889347076416,17.786884307861328,17.848360061645508,16.72931480407715,1562186,,,,,,,,
2025-01-16,17.797130584716797,18.17622947692871,17.797130584716797,18.084016799926758,16.9501953125,1492792,,,,,,,,
2025-01-17,18.459999084472656,19.290000915527344,18.200000762939453,18.90999984741211,17.724390029907227,956900,,,,,,,,
2025-01-21,19.040000915527344,19.40999984741211,18.68000030517578,18.739999771118164,17.565052032470703,2093000,,,,,,,,
2025-01-22,18.68000030517578,19.100000381469727,18.389999389648438,18.809999465942383,17.630661010742188,2914600,,,,,,,,
2025-01-23,18.829999923706055,18.950000762939453,18.469999313354492,18.559999465942383,17.396333694458008,1601000,,,,,,,,
2025-01-24,18.510000228881836,18.969999313354492,18.469999313354492,18.700000762939453,17.527559280395508,1458100,,,,,,,,
2025-01-27,18.450000762939453,18.790000915527344,18.229999542236328,18.510000228881836,17.349470138549805,1390400,,,,,,,,
2025-01-28,18.5,18.709999084472656,18.329999923706055,18.329999923706055,17.180755615234375,1123800,,,,,,,,
2025-01-29,18.3700008392334,18.489999771118164,18.0,18.139999389648438,17.002666473388672,795100,,,,,,,,
2025-01-30,18.420000076293945,18.559999465942383,18.280000686645508,18.479999542236328,17.321352005004883,1022300,,,,,,,,
2025-01-31,18.450000762939453,18.549999237060547,18.200000762939453,18.399999618530273,17.246368408203125,1892900,,,,,,,,
2025-02-03,18.049999237060547,18.610000610351562,18.049999237060547,18.25,17.105772018432617,1340500,,,,,,,,
2025-02-04,18.149999618530273,18.520000457763672,18.100000381469727,18.459999084472656,17.30260467529297,2613900,,,,,,,,
2025-02-05,18.5,18.979999542236328,18.149999618530273,18.959999084472656,17.771255493164062,1591500,,,,,,,,
2025-02-06,18.989999771118164,19.079999923706055,18.780000686645508,18.860000610351562,17.677526473999023,1518700,,,,,,,,
2025-02-07,18.93000030517578,19.020000457763672,18.540000915527344,18.75,17.574420928955078,914200,,,,,,,,
2025-02-10,18.790000915527344,18.860000610351562,18.559999465942383,18.739999771118164,17.565052032470703,961300,,,,,,,,
2025-02-11,18.6200008392334,18.799999237060547,18.59000015258789,18.700000762939453,17.527559280395508,933200,,,,,,,,
2025-02-12,18.329999923706055,18.6299991607666,18.299999237060547,18.479999542236328,17.321352005004883,2119600,,,,,,,,
2025-02-13,18.56999969482422,19.139999389648438,18.469999313354492,19.139999389648438,17.939971923828125,2246600,,,,,,,,
2025-02-14,19.219999313354492,19.459999084472656,19.139999389648438,19.270000457763672,18.061819076538086,1573400,,,,,,,,
2025-02-18,19.280000686645508,19.469999313354492,19.059999465942383,19.360000610351562,18.146177291870117,1874700,,,,,,,,
2025-02-19,19.25,19.299999237060547,18.860000610351562,18.940000534057617,17.752513885498047,2134400,,,,,,,,
2025-02-20,18.75,18.75,17.959999084472656,18.329999923706055,17.180755615234375,2320800,,,,,,,,
2025-02-21,18.5,18.5,17.969999313354492,18.040000915527344,16.908937454223633,1563400,,,,,,,,
2025-02-24,18.100000381469727,18.280000686645508,18.0,18.219999313354492,17.077653884887695,1251400,,,,,,,,
2025-02-25,18.280000686645508,18.520000457763672,18.149999618530273,18.290000915527344,17.143264770507812,2296700,,,,,,,,
2025-02-26,19.0,19.290000915527344,18.270000457763672,18.399999618530273,17.246368408203125,2048300,,,,,,,,
2025-02-27,18.440000534057617,18.540000915527344,18.219999313354492,18.299999237060547,17.15263557434082,1299700,,,,,,,,
2025-02-28,18.309999465942383,18.709999084472656,18.309999465942383,18.600000381469727,17.433826446533203,1726100,,,,,,,,
2025-03-03,18.59000015258789,18.940000534057617,18.399999618530273,18.540000915527344,17.377588272094727,2182900,,,,,,,,
2025-03-04,18.31999969482422,18.520000457763672,17.530000686645508,17.770000457763672,16.655866622924805,2137300,,,,,,,,
2025-03-05,17.709999084472656,18.329999923706055,17.709999084472656,18.25,17.105772018432617,1947300,,,,,,,,
2025-03-06,18.06999969482422,18.110000610351562,17.709999084472656,17.84000015258789,16.721477508544922,1526200,,,,,,,,
2025-03-07,17.540000915527344,17.959999084472656,17.389999389648438,17.950000762939453,17.112342834472656,1578400,,,,,,,,
2025-03-10,17.75,17.93000030517578,17.149999618530273,17.260000228881836,16.454545974731445,1873800,,,,,,,,
2025-03-11,17.31999969482422,17.3799991607666,16.239999771118164,16.309999465942383,15.548874855041504,2701600,,,,,,,,
2025-03-12,16.350000381469727,16.360000610351562,15.760000228881836,16.280000686645508,15.520277976989746,1985800,,,,,,,,
2025-03-13,16.229999542236328,16.3799991607666,15.550000190734863,15.6899995803833,14.957809448242188,2103100,,,,,,,,
2025-03-14,15.859999656677246,16.399999618530273,15.6899995803833,16.3799991607666,15.615608215332031,1950100,,,,,,,,
2025-03-17,16.329999923706055,16.729999542236328,16.31999969482422,16.540000915527344,15.768144607543945,1475600,,,,,,,,
2025-03-18,16.420000076293945,16.559999465942383,16.09000015258789,16.34000015258789,15.57747745513916,1760500,,,,,,,,
2025-03-19,16.440000534057617,16.6299991607666,16.270000457763672,16.489999771118164,15.720475196838379,1308400,,,,,,,,
2025-03-20,16.40999984741211,16.459999084472656,16.209999084472656,16.270000457763672,15.510744094848633,2599700,,,,,,,,
2025-03-21,16.1200008392334,16.309999465942383,15.989999771118164,16.25,15.491676330566406,4289200,,,,,,,,
2025-03-24,16.540000915527344,16.809999465942383,16.520000457763672,16.700000762939453,15.92067813873291,1075600,,,,,,,,
2025-03-25,16.68000030517578,16.68000030517578,16.280000686645508,16.440000534057617,15.672809600830078,1034000,,,,,,,,
2025-03-26,16.530000686645508,16.59000015258789,16.329999923706055,16.520000457763672,15.749077796936035,1091100,,,,,,,,
2025-03-27,16.5,16.670000076293945,16.290000915527344,16.389999389648438,15.625143051147461,969900,,,,,,,,
2025-03-28,16.440000534057617,16.510000228881836,16.09000015258789,16.280000686645508,15.520277976989746,971600,,,,,,,,
2025-03-31,16.09000015258789,16.34000015258789,16.059999465942383,16.139999389648438,15.386808395385742,2224900,,,,,,,,
2025-04-01,16.15999984741211,16.360000610351562,15.789999961853027,16.110000610351562,15.358210563659668,1326600,,,,,,,,
2025-04-02,15.899999618530273,16.5,15.84000015258789,16.43000030517578,15.663277626037598,1156700,,,,,,,,
2025-04-03,15.760000228881836,15.8100004196167,14.880000114440918,14.960000038146973,14.261876106262207,2479400,,,,,,,,
2025-04-04,14.75,14.760000228881836,13.5,13.949999809265137,13.2990083694458,3478200,,,,,,,,
2025-04-07,13.5,14.5600004196167,13.140000343322754,13.90999984741211,13.260875701904297,3588100,,,,,,,,
2025-04-08,14.430000305175781,14.609999656677246,13.069999694824219,13.260000228881836,12.64120864868164,1592800,,,,,,,,
2025-04-09,13.119999885559082,15.270000457763672,12.949999809265137,15.079999923706055,14.376276016235352,2235200,,,,,,,,
2025-04-10,14.550000190734863,14.859999656677246,13.829999923706055,14.210000038146973,13.546875,1652800,,,,,,,,
2025-04-11,14.220000267028809,14.65999984741211,13.970000267028809,14.539999961853027,13.861475944519043,1945600,,,,,,,,
2025-04-14,14.770000457763672,14.880000114440918,14.350000381469727,14.619999885559082,13.937742233276367,2377800,,,,,,,,
2025-04-15,14.510000228881836,14.859999656677246,14.220000267028809,14.279999732971191,13.613608360290527,1332500,,,,,,,,
2025-04-16,14.270000457763672,14.539999961853027,13.989999771118164,14.15999984741211,13.499208450317383,1157900,,,,,,,,
2025-04-17,14.229999542236328,14.630000114440918,14.229999542236328,14.449999809265137,13.775675773620605,1769100,,,,,,,,
2025-04-21,14.460000038146973,14.5,14.079999923706055,14.300000190734863,13.632676124572754,1088400,,,,,,,,
2025-04-22,14.59000015258789,14.8100004196167,14.5,14.609999656677246,13.928208351135254,1002000,,,,,,,,
2025-04-23,15.050000190734863,15.329999923706055,14.579999923706055,14.649999618530273,13.966341972351074,1034600,,,,,,,,
2025-04-24,14.6899995803833,15.079999923706055,14.600000381469727,14.989999771118164,14.290475845336914,1173200,,,,,,,,
2025-04-25,14.949999809265137,15.0600004196167,14.720000267028809,15.0600004196167,14.357209205627441,1149200,,,,,,,,
2025-04-28,14.90999984741211,15.390000343322754,14.90999984741211,15.359999656677246,14.643208503723145,1293100,,,,,,,,
2025-04-29,15.289999961853027,15.4399995803833,15.210000038146973,15.369999885559082,14.652743339538574,746000,,,,,,,,
2025-04-30,15.079999923706055,15.229999542236328,14.920000076293945,15.130000114440918,14.423942565917969,1609900,,,,,,,,
2025-05-01,15.329999923706055,15.65999984741211,15.229999542236328,15.399999618530273,14.681342124938965,1472900,,,,,,,,
2025-05-02,15.600000381469727,15.869999885559082,15.5600004196167,15.720000267028809,14.986409187316895,930000,,,,,,,,
2025-05-05,15.5600004196167,15.850000381469727,15.460000038146973,15.640000343322754,14.91014289855957,888900,,,,,,,,
2025-05-06,15.449999809265137,15.649999618530273,15.399999618530273,15.5600004196167,14.833877563476562,854000,,,,,,,,
2025-05-07,15.550000190734863,15.760000228881836,15.430000305175781,15.619999885559082,14.89107608795166,2033700,,,,,,,,
2025-05-08,15.760000228881836,15.800000190734863,15.359999656677246,15.390000343322754,14.671810150146484,1599200,,,,,,,,
2025-05-09,14.5,15.220000267028809,14.449999809265137,15.0,14.300008773803711,1748100,,,,,,,,
2025-05-12,15.720000267028809,16.299999237060547,15.40999984741211,16.280000686645508,15.520277976989746,2353700,,,,,,,,
2025-05-13,16.40999984741211,16.760000228881836,16.190000534057617,16.600000381469727,15.825343132019043,2790400,,,,,,,,
2025-05-14,16.420000076293945,16.420000076293945,15.899999618530273,16.15999984741211,15.405876159667969,2626900,,,,,,,,
2025-05-15,16.100000381469727,16.549999237060547,15.960000038146973,16.3700008392334,15.606077194213867,1494300,,,,,,,,
2025-05-16,16.43000030517578,16.540000915527344,16.139999389648438,16.489999771118164,15.720475196838379,1048100,,,,,,,,
2025-05-19,16.239999771118164,16.469999313354492,16.139999389648438,16.350000381469727,15.587010383605957,992000,,,,,,,,
2025-05-20,16.209999084472656,16.450000762939453,16.170000076293945,16.34000015258789,15.57747745513916,1122500,,,,,,,,
2025-05-21,16.170000076293945,16.239999771118164,15.720000267028809,15.760000228881836,15.024543762207031,1066400,,,,,,,,
2025-05-22,15.680000305175781,15.8100004196167,15.479999542236328,15.729999542236328,14.995943069458008,1644600,,,,,,,,
2025-05-23,15.550000190734863,15.789999961853027,15.470000267028809,15.699999809265137,14.967342376708984,1273100,,,,,,,,
2025-05-27,15.970000267028809,16.450000762939453,15.930000305175781,16.399999618530273,15.634675979614258,1593200,,,,,,,,
2025-05-28,16.3799991607666,16.3799991607666,16.200000762939453,16.290000915527344,15.529810905456543,855800,,,,,,,,
2025-05-29,16.520000457763672,16.600000381469727,16.280000686645508,16.59000015258789,15.815811157226562,1329800,,,,,,,,
2025-05-30,16.6200008392334,16.75,16.489999771118164,16.520000457763672,15.749077796936035,1485300,,,,,,,,
2025-06-02,16.450000762939453,16.56999969482422,16.1299991607666,16.479999542236328,15.710943222045898,1383100,,,,,,,,
2025-06-03,16.479999542236328,16.81999969482422,16.34000015258789,16.790000915527344,16.006479263305664,1514800,,,,,,,,
2025-06-04,16.75,16.75,16.40999984741211,16.479999542236328,15.710943222045898,1202200,,,,,,,,
2025-06-05,16.520000457763672,16.59000015258789,16.229999542236328,16.290000915527344,15.529810905456543,2135700,,,,,,,,
2025-06-06,16.299999237060547,16.43000030517578,16.09000015258789,16.290000915527344,15.821176528930664,1118200,,,,,,,,
2025-06-09,16.489999771118164,16.649999618530273,16.299999237060547,16.450000762939453,15.97657299041748,1540700,,,,,,,,
2025-06-10,16.479999542236328,16.600000381469727,16.350000381469727,16.489999771118164,16.01542091369629,1536800,,,,,,,,
2025-06-11,16.549999237060547,16.700000762939453,16.309999465942383,16.3700008392334,15.89887523651123,791600,,,,,,,,
2025-06-12,16.25,16.350000381469727,16.06999969482422,16.110000610351562,15.646357536315918,732700,,,,,,,,
2025-06-13,16.0,16.030000686645508,15.579999923706055,15.600000381469727,15.15103530883789,1200100,,,,,,,,
2025-06-16,15.819999694824219,16.0,15.729999542236328,15.850000381469727,15.393839836120605,1694700,,,,,,,,
2025-06-17,15.630000114440918,15.920000076293945,15.619999885559082,15.729999542236328,15.277292251586914,1407100,,,,,,,,
2025-06-18,15.779999732971191,16.139999389648438,15.680000305175781,15.880000114440918,15.422975540161133,1108300,,,,,,,,
2025-06-20,16.030000686645508,16.1200008392334,15.779999732971191,15.779999732971191,15.325854301452637,1571600,,,,,,,,
2025-06-23,15.710000038146973,15.9399995803833,15.449999809265137,15.869999885559082,15.413263320922852,1284700,,,,,,,,
2025-06-24,16.010000228881836,16.25,15.859999656677246,16.170000076293945,15.704629898071289,1088400,,,,,,,,
2025-06-25,16.049999237060547,16.049999237060547,15.569999694824219,15.800000190734863,15.3452787399292,1735700,,,,,,,,
2025-06-26,15.920000076293945,16.420000076293945,15.899999618530273,16.40999984741211,15.937723159790039,1363800,,,,,,,,
2025-06-27,16.530000686645508,16.530000686645508,16.049999237060547,16.260000228881836,15.79203987121582,3771400,,,,,,,,
2025-06-30,16.260000228881836,16.3799991607666,16.059999465942383,16.31999969482422,15.850313186645508,1835100,,,,,,,,
2025-07-01,16.25,17.030000686645508,16.25,16.639999389648438,16.161102294921875,1898500,,,,,,,,
2025-07-02,16.649999618530273,17.209999084472656,16.479999542236328,17.139999389648438,16.646713256835938,1388600,,,,,,,,
2025-07-03,17.15999984741211,17.280000686645508,17.020000457763672,17.149999618530273,16.65642547607422,664900,,,,,,,,
2025-07-07,17.0,17.219999313354492,16.75,16.760000228881836,16.27764892578125,1558400,,,,,,,,
2025-07-08,16.860000610351562,17.239999771118164,16.84000015258789,16.989999771118164,16.50102996826172,952000,,,,,,,,
2025-07-09,17.1200008392334,17.190000534057617,16.920000076293945,17.110000610351562,16.617578506469727,759100,,,,,,,,
2025-07-10,17.1200008392334,17.709999084472656,17.06999969482422,17.530000686645508,17.025489807128906,962900,,,,,,,,
2025-07-11,17.40999984741211,17.6200008392334,17.219999313354492,17.610000610351562,17.103187561035156,1449900,,,,,,,,
2025-07-14,17.520000457763672,18.020000457763672,17.520000457763672,18.0,17.481964111328125,2392800,,,,,,,,
2025-07-15,18.040000915527344,18.110000610351562,17.639999389648438,17.670000076293945,17.16145896911621,1412700,,,,,,,,
2025-07-16,17.770000457763672,18.239999771118164,17.670000076293945,18.1200008392334,17.5985107421875,1314600,,,,,,,,
2025-07-17,18.059999465942383,18.639999389648438,18.059999465942383,18.209999084472656,17.6859188079834,1752400,,,,,,,,
2025-07-18,18.329999923706055,18.389999389648438,17.790000915527344,17.889999389648438,17.3751277923584,1400600,,,,,,,,
2025-07-21,18.09000015258789,18.09000015258789,17.639999389648438,17.670000076293945,17.16145896911621,999100,,,,,,,,
2025-07-22,17.719999313354492,17.969999313354492,17.68000030517578,17.850000381469727,17.336280822753906,1040000,,,,,,,,
2025-07-23,17.920000076293945,18.059999465942383,17.850000381469727,18.059999465942383,17.54023551940918,1230900,,,,,,,,
2025-07-24,17.940000534057617,18.040000915527344,17.899999618530273,17.899999618530273,17.38484001159668,786700,,,,,,,,
2025-07-25,18.0,18.09000015258789,17.770000457763672,18.06999969482422,17.54994773864746,812300,,,,,,,,
2025-07-28,18.110000610351562,18.110000610351562,17.850000381469727,17.90999984741211,17.39455223083496,898900,,,,,,,,
2025-07-29,18.190000534057617,18.219999313354492,17.700000762939453,17.729999542236328,17.2197322845459,1404600,,,,,,,,
2025-07-30,17.81999969482422,17.969999313354492,17.329999923706055,17.479999542236328,16.976926803588867,1351700,,,,,,,,
2025-07-31,17.290000915527344,17.600000381469727,17.200000762939453,17.530000686645508,17.025489807128906,1405900,,,,,,,,
2025-08-01,17.25,17.549999237060547,17.010000228881836,17.219999313354492,16.724409103393555,1770100,,,,,,,,
2025-08-04,17.479999542236328,18.0,17.40999984741211,17.950000762939453,17.43340301513672,1558000,,,,,,,,
2025-08-05,18.059999465942383,18.309999465942383,17.940000534057617,18.290000915527344,17.76361846923828,1912400,,,,,,,,
2025-08-06,18.549999237060547,18.549999237060547,17.540000915527344,17.670000076293945,17.16145896911621,2604200,,,,,,,,
2025-08-07,17.860000610351562,17.989999771118164,17.520000457763672,17.729999542236328,17.2197322845459,1292100,,,,,,,,
2025-08-08,17.770000457763672,17.860000610351562,16.709999084472656,16.75,16.2679386138916,2512900,,,,,,,,
2025-08-11,16.780000686645508,16.940000534057617,16.639999389648438,16.8799991607666,16.394193649291992,1349300,,,,,,,,
2025-08-12,17.049999237060547,17.40999984741211,16.959999084472656,17.399999618530273,16.89923095703125,1725000,,,,,,,,
2025-08-13,17.510000228881836,18.799999237060547,17.459999084472656,18.780000686645508,18.23951530456543,2296500,,,,,,,,
2025-08-14,18.549999237060547,18.600000381469727,18.360000610351562,18.3799991607666,17.85102653503418,1473600,,,,,,,,
2025-08-15,18.43000030517578,18.790000915527344,18.3700008392334,18.729999542236328,18.19095230102539,1565400,,,,,,,,
2025-08-18,18.850000381469727,19.049999237060547,18.649999618530273,18.770000457763672,18.22980308532715,1089400,,,,,,,,
2025-08-19,18.899999618530273,19.209999084472656,18.790000915527344,18.81999969482422,18.278362274169922,1163500,,,,,,,,
2025-08-20,18.850000381469727,19.079999923706055,18.790000915527344,19.0,18.453182220458984,1909400,,,,,,,,
2025-08-21,18.8700008392334,19.020000457763672,18.81999969482422,18.8799991607666,18.33663558959961,1070300,,,,,,,,
2025-08-22,19.040000915527344,19.799999237060547,18.979999542236328,19.18000030517578,18.628002166748047,3568400,,,,,,,,
2025-08-25,19.110000610351562,19.1200008392334,18.739999771118164,18.81999969482422,18.278362274169922,1789000,,,,,,,,
2025-08-26,18.760000228881836,18.940000534057617,18.540000915527344,18.540000915527344,18.00642204284668,2100900,,,,,,,,
2025-08-27,18.479999542236328,18.950000762939453,18.479999542236328,18.940000534057617,18.394908905029297,1173500,,,,,,,,
2025-08-28,19.059999465942383,19.059999465942383,18.43000030517578,18.670000076293945,18.132680892944336,943700,,,,,,,,
2025-08-29,18.700000762939453,18.760000228881836,18.489999771118164,18.68000030517578,18.142393112182617,884100,,,,,,,,
