date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TPL')","('high', 'TPL')","('low', 'TPL')","('close', 'TPL')","('adj_close', 'TPL')","('volume', 'TPL')","('currency', '')"
2025-10-13,299.2066650390625,303.75,296.7099914550781,297.4100036621094,296.85943603515625,317100,,,,,,,,
2025-10-14,291.4333190917969,306.9033203125,287.510009765625,302.50665283203125,301.9466552734375,415800,,,,,,,,
2025-10-15,305.0,314.4800109863281,305.0,308.9166564941406,308.34478759765625,440700,,,,,,,,
2025-10-16,308.8466796875,314.95001220703125,306.44000244140625,312.7266540527344,312.1477355957031,465900,,,,,,,,
2025-10-17,310.4200134277344,313.3800048828125,306.17999267578125,312.99334716796875,312.4139404296875,420300,,,,,,,,
2025-10-20,316.1966552734375,317.75,310.9866638183594,311.4866638183594,310.9100341796875,384300,,,,,,,,
2025-10-21,309.9533386230469,316.6400146484375,309.5433349609375,309.5433349609375,308.9703063964844,283500,,,,,,,,
2025-10-22,310.2933349609375,312.34332275390625,303.2733459472656,308.6199951171875,308.0486755371094,423900,,,,,,,,
2025-10-23,319.1166687011719,319.1166687011719,311.8999938964844,312.5466613769531,311.96807861328125,226500,,,,,,,,
2025-10-24,315.0,317.4200134277344,309.4433288574219,309.5433349609375,308.9703063964844,218700,,,,,,,,
2025-10-27,312.2066650390625,313.78668212890625,307.36334228515625,309.79998779296875,309.2264709472656,195600,,,,,,,,
2025-10-28,309.0,309.8766784667969,304.35333251953125,305.0033264160156,304.4386901855469,235800,,,,,,,,
2025-10-29,305.0,313.5633239746094,303.7300109863281,308.1333312988281,307.56292724609375,286800,,,,,,,,
2025-10-30,308.5666809082031,316.25,308.5666809082031,309.5,308.92706298828125,330900,,,,,,,,
2025-10-31,308.63665771484375,316.6666564941406,308.63665771484375,314.4599914550781,313.87786865234375,501300,,,,,,,,
2025-11-03,314.3333435058594,314.4700012207031,305.4466552734375,308.2200012207031,307.6494140625,314400,,,,,,,,
2025-11-04,305.0,307.8999938964844,300.00665283203125,304.80999755859375,304.2457275390625,266400,,,,,,,,
2025-11-05,302.48333740234375,312.2533264160156,302.3599853515625,306.3500061035156,305.78289794921875,282000,,,,,,,,
2025-11-06,305.6666564941406,349.6266784667969,305.6666564941406,337.0433349609375,336.4194030761719,975000,,,,,,,,
2025-11-07,339.9766540527344,339.9766540527344,312.5466613769531,327.2300109863281,326.6242370605469,521400,,,,,,,,
2025-11-10,328.5633239746094,333.3333435058594,320.0,331.28668212890625,330.67340087890625,296400,,,,,,,,
2025-11-11,332.8033447265625,335.60333251953125,328.3666687011719,329.7300109863281,329.11962890625,205800,,,,,,,,
2025-11-12,326.9700012207031,336.5733337402344,326.9700012207031,335.4666748046875,334.8456726074219,372900,,,,,,,,
2025-11-13,333.3333435058594,342.0433349609375,328.8333435058594,329.65667724609375,329.0464172363281,380400,,,,,,,,
2025-11-14,326.1933288574219,344.1666564941406,326.1933288574219,340.8833312988281,340.2522888183594,434700,,,,,,,,
2025-11-17,340.0,340.92333984375,317.9166564941406,319.15667724609375,318.56585693359375,513900,,,,,,,,
2025-11-18,312.01666259765625,315.3333435058594,297.3333435058594,306.7066650390625,306.1388854980469,407700,,,,,,,,
2025-11-19,300.57000732421875,305.1700134277344,298.2633361816406,301.9200134277344,301.361083984375,261300,,,,,,,,
2025-11-20,304.7900085449219,308.0,294.11334228515625,294.5199890136719,293.9747619628906,351600,,,,,,,,
2025-11-21,294.3800048828125,303.2733459472656,293.5,298.80999755859375,298.2568359375,401400,,,,,,,,
2025-11-24,296.7699890136719,298.7466735839844,290.8033447265625,292.239990234375,291.6990051269531,783000,,,,,,,,
2025-11-25,290.8333435058594,291.6866760253906,279.42333984375,288.13665771484375,287.603271484375,504900,,,,,,,,
2025-11-26,288.6666564941406,292.1833190917969,286.6666564941406,287.63665771484375,287.10418701171875,267600,,,,,,,,
2025-11-28,288.3333435058594,291.23333740234375,285.9533386230469,288.0966796875,287.5633544921875,136500,,,,,,,,
2025-12-01,287.84332275390625,290.92333984375,284.2266540527344,284.5799865722656,284.5799865722656,412500,,,,,,,,
2025-12-02,291.2266540527344,293.0,284.19000244140625,288.22332763671875,288.22332763671875,459900,,,,,,,,
2025-12-03,289.8333435058594,306.1700134277344,287.9166564941406,304.90667724609375,304.90667724609375,397800,,,,,,,,
2025-12-04,302.0566711425781,307.9866638183594,299.3933410644531,306.5833435058594,306.5833435058594,312900,,,,,,,,
2025-12-05,303.8999938964844,311.4866638183594,303.64666748046875,308.3599853515625,308.3599853515625,291000,,,,,,,,
2025-12-08,305.0199890136719,308.25,298.07000732421875,301.3833312988281,301.3833312988281,425700,,,,,,,,
2025-12-09,301.3333435058594,304.163330078125,291.89666748046875,293.6066589355469,293.6066589355469,289800,,,,,,,,
2025-12-10,293.3399963378906,297.7900085449219,287.7933349609375,297.5,297.5,486600,,,,,,,,
2025-12-11,295.05999755859375,298.8466796875,291.99334716796875,296.76666259765625,296.76666259765625,321900,,,,,,,,
2025-12-12,298.4599914550781,298.85333251953125,278.4866638183594,279.5466613769531,279.5466613769531,527700,,,,,,,,
2025-12-15,281.5566711425781,281.9766540527344,270.6666564941406,279.8766784667969,279.8766784667969,629400,,,,,,,,
2025-12-16,278.2633361816406,278.3133239746094,269.23333740234375,273.5633239746094,273.5633239746094,657300,,,,,,,,
2025-12-17,278.3333435058594,297.3333435058594,276.46331787109375,294.3333435058594,294.3333435058594,783900,,,,,,,,
2025-12-18,296.88665771484375,306.1666564941406,295.3166809082031,298.4700012207031,298.4700012207031,747300,,,,,,,,
2025-12-19,299.94000244140625,303.7699890136719,297.1000061035156,299.6199951171875,299.6199951171875,1221900,,,,,,,,
2025-12-22,304.0,309.98333740234375,302.3333435058594,302.79998779296875,302.79998779296875,439200,,,,,,,,
2025-12-23,305.4800109863281,310.44000244140625,294.8699951171875,297.3299865722656,297.3299865722656,342300,,,,,,,,
2025-12-24,298.2200012207031,299.55999755859375,291.0,296.0,296.0,124000,,,,,,,,
2025-12-26,294.1199951171875,294.1199951171875,283.0,287.5400085449219,287.5400085449219,292600,,,,,,,,
2025-12-29,290.0,295.9200134277344,289.5,294.5299987792969,294.5299987792969,289300,,,,,,,,
2025-12-30,296.9700012207031,298.0,292.05999755859375,292.67999267578125,292.67999267578125,255000,,,,,,,,
,TPL,TPL,TPL,TPL,TPL,TPL,,,,,,,,
