date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRU')","('high', 'TRU')","('low', 'TRU')","('close', 'TRU')","('adj_close', 'TRU')","('volume', 'TRU')","('currency', '')"
2025-09-23,87.94000244140625,89.06999969482422,87.27999877929688,88.2300033569336,88.10431671142578,3399700,,,,,,,,
2025-09-24,87.62000274658203,88.0,85.41999816894531,87.08999633789062,86.96593475341797,2032300,,,,,,,,
2025-09-25,86.16999816894531,86.55999755859375,83.41999816894531,84.30999755859375,84.18989562988281,3339900,,,,,,,,
2025-09-26,84.41999816894531,85.86000061035156,84.2699966430664,85.19000244140625,85.06864929199219,2274800,,,,,,,,
2025-09-29,85.77999877929688,85.93000030517578,84.4800033569336,85.2300033569336,85.10859680175781,2699100,,,,,,,,
2025-09-30,85.62999725341797,86.30999755859375,82.2249984741211,83.77999877929688,83.66065216064453,5009700,,,,,,,,
2025-10-01,83.19000244140625,84.72000122070312,81.40499877929688,82.26000213623047,82.142822265625,6532200,,,,,,,,
2025-10-02,74.69000244140625,76.69000244140625,70.19999694824219,73.51000213623047,73.40528869628906,16308500,,,,,,,,
2025-10-03,74.06999969482422,77.79000091552734,73.87999725341797,77.33999633789062,77.22982788085938,5828000,,,,,,,,
2025-10-06,77.01000213623047,77.4000015258789,74.66999816894531,76.62999725341797,76.52083587646484,3801000,,,,,,,,
2025-10-07,76.87000274658203,77.12999725341797,75.51000213623047,76.3499984741211,76.24124145507812,3607200,,,,,,,,
2025-10-08,78.0,79.58999633789062,77.5,79.25,79.1371078491211,3466700,,,,,,,,
2025-10-09,79.0199966430664,79.69000244140625,77.87000274658203,79.0,78.88746643066406,2555100,,,,,,,,
2025-10-10,79.16000366210938,80.12000274658203,77.08999633789062,77.69999694824219,77.58931732177734,3158600,,,,,,,,
2025-10-13,78.5250015258789,78.74500274658203,77.12000274658203,77.83000183105469,77.71913146972656,3033100,,,,,,,,
2025-10-14,76.80000305175781,79.22000122070312,75.98999786376953,78.91999816894531,78.80757904052734,2939500,,,,,,,,
2025-10-15,79.27999877929688,80.0,78.125,79.44999694824219,79.33682250976562,2492400,,,,,,,,
2025-10-16,79.47000122070312,79.47000122070312,77.29499816894531,78.30000305175781,78.18846893310547,3762500,,,,,,,,
2025-10-17,78.04000091552734,78.83999633789062,77.1500015258789,78.38999938964844,78.27833557128906,2765900,,,,,,,,
2025-10-20,78.97000122070312,80.76499938964844,78.33000183105469,80.12000274658203,80.00587463378906,1744200,,,,,,,,
2025-10-21,80.88999938964844,81.55999755859375,78.69999694824219,80.94000244140625,80.82470703125,3387100,,,,,,,,
2025-10-22,80.55500030517578,82.04000091552734,80.20999908447266,80.66999816894531,80.55508422851562,5557000,,,,,,,,
2025-10-23,84.6449966430664,84.66999816894531,81.20999908447266,83.4800033569336,83.361083984375,4781300,,,,,,,,
2025-10-24,85.01000213623047,86.70999908447266,84.83699798583984,85.5999984741211,85.47806549072266,2856400,,,,,,,,
2025-10-27,86.62999725341797,86.62999725341797,83.91999816894531,85.3499984741211,85.2284164428711,2445400,,,,,,,,
2025-10-28,85.0,85.23999786376953,82.79000091552734,82.91999816894531,82.8018798828125,1531500,,,,,,,,
2025-10-29,82.5,82.54000091552734,79.69000244140625,80.41000366210938,80.29546356201172,5019300,,,,,,,,
2025-10-30,80.16000366210938,81.58999633789062,79.5199966430664,79.93000030517578,79.8161392211914,2333300,,,,,,,,
2025-10-31,79.80000305175781,81.29499816894531,79.0199966430664,81.18000030517578,81.06436157226562,2516200,,,,,,,,
2025-11-03,80.47000122070312,81.62999725341797,79.09500122070312,81.5999984741211,81.48375701904297,1952600,,,,,,,,
2025-11-04,80.94999694824219,81.9800033569336,79.87000274658203,79.93000030517578,79.8161392211914,2596800,,,,,,,,
2025-11-05,79.87999725341797,80.62999725341797,79.32499694824219,79.61000061035156,79.49659729003906,3368000,,,,,,,,
2025-11-06,80.0,80.80000305175781,78.8499984741211,79.0,78.88746643066406,2185900,,,,,,,,
2025-11-07,78.48999786376953,80.58000183105469,78.33999633789062,80.54000091552734,80.4252700805664,1959100,,,,,,,,
2025-11-10,80.80999755859375,81.51000213623047,79.73999786376953,80.44000244140625,80.3254165649414,1958700,,,,,,,,
2025-11-11,80.98999786376953,83.69499969482422,80.30999755859375,82.87999725341797,82.76193237304688,1565400,,,,,,,,
2025-11-12,82.6500015258789,83.87000274658203,82.04000091552734,82.41000366210938,82.29261016845703,2396400,,,,,,,,
2025-11-13,81.06999969482422,82.93000030517578,81.06999969482422,81.87000274658203,81.75337982177734,1624600,,,,,,,,
2025-11-14,81.19000244140625,82.05999755859375,80.30999755859375,81.0999984741211,80.9844741821289,1220700,,,,,,,,
2025-11-17,80.54000091552734,81.48999786376953,79.06999969482422,79.20999908447266,79.09716796875,2117800,,,,,,,,
2025-11-18,78.83000183105469,80.75,78.83000183105469,80.16999816894531,80.05579376220703,1340000,,,,,,,,
2025-11-19,80.13999938964844,82.66000366210938,79.45500183105469,81.87999725341797,81.76335906982422,1829900,,,,,,,,
2025-11-20,82.91999816894531,83.44000244140625,80.4000015258789,80.7300033569336,80.61500549316406,1418600,,,,,,,,
2025-11-21,81.19000244140625,84.79000091552734,81.19000244140625,83.87000274658203,83.87000274658203,2069400,,,,,,,,
2025-11-24,84.0,84.0,82.37999725341797,82.55999755859375,82.55999755859375,2301300,,,,,,,,
2025-11-25,83.33000183105469,85.94000244140625,83.0999984741211,85.0999984741211,85.0999984741211,2250400,,,,,,,,
2025-11-26,84.23999786376953,85.4749984741211,84.23999786376953,84.87999725341797,84.87999725341797,1081700,,,,,,,,
2025-11-28,84.77999877929688,85.61000061035156,84.36000061035156,85.05000305175781,85.05000305175781,467000,,,,,,,,
2025-12-01,84.04000091552734,85.43499755859375,83.54000091552734,83.91999816894531,83.91999816894531,1765600,,,,,,,,
2025-12-02,84.05999755859375,84.08999633789062,82.31999969482422,82.41999816894531,82.41999816894531,1654600,,,,,,,,
2025-12-03,82.80999755859375,84.04499816894531,82.16000366210938,83.38999938964844,83.38999938964844,1771300,,,,,,,,
2025-12-04,83.9800033569336,84.22000122070312,82.95999908447266,84.19000244140625,84.19000244140625,1717000,,,,,,,,
2025-12-05,84.16999816894531,85.12999725341797,83.62000274658203,84.47000122070312,84.47000122070312,1846800,,,,,,,,
2025-12-08,83.98999786376953,84.0,81.19999694824219,82.01000213623047,82.01000213623047,1881700,,,,,,,,
2025-12-09,82.2699966430664,83.07499694824219,81.1500015258789,81.20999908447266,81.20999908447266,1535300,,,,,,,,
2025-12-10,81.06999969482422,84.69000244140625,81.05400085449219,84.2300033569336,84.2300033569336,1851300,,,,,,,,
2025-12-11,84.44999694824219,86.25,84.44999694824219,85.76000213623047,85.76000213623047,1632200,,,,,,,,
2025-12-12,86.12000274658203,86.61000061035156,83.97000122070312,84.6500015258789,84.6500015258789,1401600,,,,,,,,
2025-12-15,85.18000030517578,85.54000091552734,83.5,83.62999725341797,83.62999725341797,1689900,,,,,,,,
2025-12-16,83.83000183105469,84.02999877929688,82.75499725341797,83.62000274658203,83.62000274658203,2313500,,,,,,,,
2025-12-17,83.7300033569336,87.19000244140625,83.59500122070312,84.75,84.75,2094400,,,,,,,,
2025-12-18,85.58000183105469,86.69999694824219,85.2300033569336,86.16000366210938,86.16000366210938,3172100,,,,,,,,
2025-12-19,86.12000274658203,87.3499984741211,84.99600219726562,87.08999633789062,87.08999633789062,5685800,,,,,,,,
2025-12-22,87.26000213623047,88.80000305175781,87.26000213623047,87.97000122070312,87.97000122070312,1818200,,,,,,,,
2025-12-23,87.87999725341797,88.31500244140625,85.81999969482422,86.81999969482422,86.81999969482422,1155700,,,,,,,,
2025-12-24,86.69000244140625,87.16999816894531,85.86000061035156,86.70999908447266,86.70999908447266,465700,,,,,,,,
2025-12-26,86.69999694824219,87.55999755859375,86.0,87.3499984741211,87.3499984741211,722600,,,,,,,,
2025-12-29,87.55000305175781,87.80000305175781,86.88999938964844,87.5199966430664,87.5199966430664,783600,,,,,,,,
2025-12-30,87.43000030517578,87.66999816894531,86.55999755859375,86.98999786376953,86.98999786376953,806100,,,,,,,,
,TRU,TRU,TRU,TRU,TRU,TRU,,,,,,,,
