date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OGCP')","('high', 'OGCP')","('low', 'OGCP')","('close', 'OGCP')","('adj_close', 'OGCP')","('volume', 'OGCP')","('currency', '')"
2024-12-20,10.09000015258789,10.100000381469727,9.890000343322754,10.0,9.915303230285645,9100,,,,,,,,
2024-12-23,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.488945960998535,100,,,,,,,,
2024-12-24,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.716997146606445,100,,,,,,,,
2024-12-26,10.0,10.0,10.0,10.0,9.915303230285645,100,,,,,,,,
2024-12-27,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.707082748413086,100,,,,,,,,
2024-12-30,10.65999984741211,10.65999984741211,9.699999809265137,9.699999809265137,9.617844581604004,500,,,,,,,,
2024-12-31,9.729999542236328,10.0,9.729999542236328,10.0,9.915303230285645,5500,,,,,,,,
2025-01-02,10.0,10.0,10.0,10.0,9.915303230285645,0,,,,,,,,
2025-01-03,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.885558128356934,200,,,,,,,,
2025-01-06,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.885558128356934,0,,,,,,,,
2025-01-07,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.736827850341797,5300,,,,,,,,
2025-01-08,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.736827850341797,0,,,,,,,,
2025-01-10,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.736827850341797,0,,,,,,,,
2025-01-13,9.5,9.5,9.5,9.5,9.419538497924805,1200,,,,,,,,
2025-01-14,9.489999771118164,9.5,9.489999771118164,9.5,9.419538497924805,2400,,,,,,,,
2025-01-15,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-16,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-17,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-21,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-22,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-23,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-24,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-27,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-28,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-29,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-30,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-01-31,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-02-03,9.5,9.5,9.5,9.5,9.419538497924805,0,,,,,,,,
2025-02-04,8.890000343322754,9.100000381469727,8.850000381469727,8.850000381469727,8.775044441223145,5400,,,,,,,,
2025-02-05,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.775044441223145,0,,,,,,,,
2025-02-06,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.775044441223145,0,,,,,,,,
2025-02-07,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.775044441223145,0,,,,,,,,
2025-02-10,9.25,9.449999809265137,9.25,9.449999809265137,9.369961738586426,6400,,,,,,,,
2025-02-11,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-12,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-13,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-14,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-18,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-19,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-20,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-21,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-24,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-25,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-26,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-27,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-02-28,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.369961738586426,0,,,,,,,,
2025-03-03,9.0,9.0,9.0,9.0,8.923772811889648,1100,,,,,,,,
2025-03-04,9.0,9.0,9.0,9.0,8.923772811889648,0,,,,,,,,
2025-03-05,9.0,9.0,9.0,9.0,8.923772811889648,0,,,,,,,,
2025-03-06,9.0,9.0,9.0,9.0,8.923772811889648,0,,,,,,,,
2025-03-07,9.0,9.0,9.0,9.0,8.923772811889648,0,,,,,,,,
2025-03-10,9.0,9.0,9.0,9.0,8.923772811889648,0,,,,,,,,
2025-03-11,9.0,9.0,9.0,9.0,8.923772811889648,0,,,,,,,,
2025-03-12,8.100000381469727,8.100000381469727,8.079999923706055,8.079999923706055,8.011566162109375,700,,,,,,,,
2025-03-13,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.031396865844727,300,,,,,,,,
2025-03-14,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.066250801086426,0,,,,,,,,
2025-03-17,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,300,,,,,,,,
2025-03-18,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,0,,,,,,,,
2025-03-19,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,0,,,,,,,,
2025-03-20,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,0,,,,,,,,
2025-03-21,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,0,,,,,,,,
2025-03-24,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,0,,,,,,,,
2025-03-25,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,0,,,,,,,,
2025-03-26,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,0,,,,,,,,
2025-03-27,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,0,,,,,,,,
2025-03-28,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.667916297912598,0,,,,,,,,
2025-03-31,8.420000076293945,8.420000076293945,8.420000076293945,8.420000076293945,8.384916305541992,200,,,,,,,,
2025-04-01,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.956707954406738,200,,,,,,,,
2025-04-02,7.989999771118164,7.989999771118164,7.989999771118164,7.989999771118164,7.956707954406738,0,,,,,,,,
2025-04-03,8.0,8.0,7.639999866485596,7.639999866485596,7.608166694641113,300,,,,,,,,
2025-04-04,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,7.608166694641113,0,,,,,,,,
2025-04-07,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,7.608166694641113,0,,,,,,,,
2025-04-08,6.880000114440918,6.880000114440918,6.599999904632568,6.599999904632568,6.572499752044678,200,,,,,,,,
2025-04-09,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.572499752044678,0,,,,,,,,
2025-04-10,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.572499752044678,0,,,,,,,,
2025-04-11,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.572499752044678,0,,,,,,,,
2025-04-14,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.572499752044678,0,,,,,,,,
2025-04-15,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.572499752044678,0,,,,,,,,
2025-04-16,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.572499752044678,0,,,,,,,,
2025-04-17,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.572499752044678,0,,,,,,,,
2025-04-21,6.809999942779541,6.960000038146973,6.809999942779541,6.820000171661377,6.79158353805542,1700,,,,,,,,
2025-04-22,6.849999904632568,6.900000095367432,6.820000171661377,6.900000095367432,6.871250152587891,21000,,,,,,,,
2025-04-23,7.079999923706055,7.079999923706055,6.849999904632568,6.849999904632568,6.821458339691162,3400,,,,,,,,
2025-04-24,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.821458339691162,0,,,,,,,,
2025-04-25,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.821458339691162,0,,,,,,,,
2025-04-28,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.821458339691162,0,,,,,,,,
2025-04-29,6.25,6.920000076293945,6.25,6.920000076293945,6.891166687011719,6900,,,,,,,,
2025-04-30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.522708415985107,2000,,,,,,,,
2025-05-01,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.522708415985107,0,,,,,,,,
2025-05-02,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,7.538458347320557,100,,,,,,,,
2025-05-05,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,7.538458347320557,0,,,,,,,,
2025-05-06,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,7.538458347320557,0,,,,,,,,
2025-05-07,7.150000095367432,7.150000095367432,7.119999885559082,7.119999885559082,7.090333461761475,1400,,,,,,,,
2025-05-08,7.199999809265137,7.239999771118164,7.199999809265137,7.239999771118164,7.209833145141602,3300,,,,,,,,
2025-05-09,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,7.209833145141602,0,,,,,,,,
2025-05-12,7.320000171661377,7.349999904632568,7.320000171661377,7.349999904632568,7.319375038146973,1700,,,,,,,,
2025-05-13,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.319375038146973,0,,,,,,,,
2025-05-14,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,7.896958351135254,100,,,,,,,,
2025-05-15,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,900,,,,,,,,
2025-05-16,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-05-19,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-05-20,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-05-21,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-05-22,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-05-23,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-05-27,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-05-28,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-05-29,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-05-30,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-06-02,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-06-03,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-06-04,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-06-05,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.707749843597412,0,,,,,,,,
2025-06-06,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,8.135958671569824,200,,,,,,,,
2025-06-09,8.170000076293945,8.170000076293945,8.170000076293945,8.170000076293945,8.135958671569824,0,,,,,,,,
2025-06-10,8.170000076293945,8.279999732971191,8.100000381469727,8.279999732971191,8.245499610900879,1500,,,,,,,,
2025-06-11,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.245499610900879,0,,,,,,,,
2025-06-12,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.364999771118164,300,,,,,,,,
2025-06-13,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,,,,,,,
2025-06-16,8.220000267028809,8.470000267028809,8.220000267028809,8.350000381469727,8.350000381469727,500,,,,,,,,
2025-06-17,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0,,,,,,,,
2025-06-18,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0,,,,,,,,
2025-06-20,8.5,8.5,8.4399995803833,8.4399995803833,8.4399995803833,1400,,,,,,,,
2025-06-23,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0,,,,,,,,
2025-06-24,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0,,,,,,,,
2025-06-25,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0,,,,,,,,
2025-06-26,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,0,,,,,,,,
2025-06-27,8.75,8.75,8.75,8.75,8.75,200,,,,,,,,
2025-06-30,8.479999542236328,8.479999542236328,7.800000190734863,8.399999618530273,8.399999618530273,1600,,,,,,,,
2025-07-01,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,,,,,,,
2025-07-02,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,,,,,,,
2025-07-03,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,,,,,,,
2025-07-07,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,,,,,,,
2025-07-08,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,2600,,,,,,,,
2025-07-09,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,200,,,,,,,,
2025-07-10,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,,,,,,,,
2025-07-11,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,1000,,,,,,,,
2025-07-14,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,,,,,,,,
2025-07-15,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,,,,,,,,
2025-07-16,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,,,,,,,,
2025-07-17,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,,,,,,,,
2025-07-18,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,,,,,,,,
2025-07-21,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,600,,,,,,,,
2025-07-22,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-07-23,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-07-24,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-07-25,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-07-28,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-07-29,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-07-30,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-07-31,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,100,,,,,,,,
2025-08-01,7.0,7.389999866485596,6.820000171661377,7.110000133514404,7.110000133514404,800,,,,,,,,
2025-08-04,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-08-05,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2025-08-06,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,700,,,,,,,,
2025-08-07,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-08-08,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-08-11,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-08-12,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,,,,,,,,
2025-08-13,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,900,,,,,,,,
2025-08-14,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,,,,,,,,
2025-08-15,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,0,,,,,,,,
2025-08-18,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,900,,,,,,,,
2025-08-19,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0,,,,,,,,
2025-08-20,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,1100,,,,,,,,
2025-08-21,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,0,,,,,,,,
2025-08-22,7.78000020980835,7.78000020980835,7.139999866485596,7.139999866485596,7.139999866485596,4300,,,,,,,,
2025-08-25,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0,,,,,,,,
2025-08-26,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,100,,,,,,,,
2025-08-27,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0,,,,,,,,
2025-08-28,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0,,,,,,,,
2025-08-29,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0,,,,,,,,
2025-09-02,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0,,,,,,,,
2025-09-03,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0,,,,,,,,
2025-09-04,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0,,,,,,,,
2025-09-05,7.71999979019165,7.739999771118164,7.71999979019165,7.739999771118164,7.739999771118164,500,,,,,,,,
2025-09-08,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,0,,,,,,,,
2025-09-09,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,0,,,,,,,,
2025-09-10,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,400,,,,,,,,
2025-09-11,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-09-12,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-09-15,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-09-16,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,,,,,,,,
2025-09-17,7.409999847412109,7.409999847412109,7.309999942779541,7.369999885559082,7.369999885559082,3300,,,,,,,,
2025-09-18,7.820000171661377,7.820000171661377,7.28000020980835,7.400000095367432,7.400000095367432,1600,,,,,,,,
2025-09-19,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,1100,,,,,,,,
2025-09-22,7.119999885559082,7.349999904632568,7.059999942779541,7.199999809265137,7.199999809265137,10700,,,,,,,,
2025-09-23,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,,,,,,,
2025-09-24,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,100,,,,,,,,
2025-09-25,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,,,,,,,,
2025-09-26,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,,,,,,,,
2025-09-29,8.180000305175781,8.180000305175781,7.820000171661377,7.820000171661377,7.820000171661377,4500,,,,,,,,
2025-09-30,7.5,7.900000095367432,7.5,7.510000228881836,7.510000228881836,2900,,,,,,,,
2025-10-01,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,,,,,,,,
2025-10-02,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,1000,,,,,,,,
2025-10-03,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,0,,,,,,,,
2025-10-06,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,600,,,,,,,,
2025-10-07,7.440000057220459,7.670000076293945,7.429999828338623,7.510000228881836,7.510000228881836,12600,,,,,,,,
2025-10-08,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,,,,,,,,
2025-10-09,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,,,,,,,,
2025-10-10,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,,,,,,,,
2025-10-13,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,,,,,,,,
2025-10-14,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,,,,,,,,
2025-10-15,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,,,,,,,,
2025-10-16,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,,,,,,,,
2025-10-17,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,,,,,,,,
2025-10-20,6.960000038146973,7.03000020980835,6.820000171661377,7.03000020980835,7.03000020980835,1700,,,,,,,,
2025-10-21,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,0,,,,,,,,
2025-10-22,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,0,,,,,,,,
2025-10-23,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,0,,,,,,,,
2025-10-24,7.510000228881836,7.949999809265137,7.510000228881836,7.949999809265137,7.949999809265137,12400,,,,,,,,
2025-10-27,7.809999942779541,8.09000015258789,7.630000114440918,8.09000015258789,8.09000015258789,8700,,,,,,,,
2025-10-28,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,0,,,,,,,,
2025-10-29,7.510000228881836,7.510000228881836,7.420000076293945,7.449999809265137,7.449999809265137,11900,,,,,,,,
2025-10-30,7.420000076293945,7.420000076293945,6.769999980926514,6.769999980926514,6.769999980926514,12700,,,,,,,,
2025-10-31,7.0,7.699999809265137,6.929999828338623,7.699999809265137,7.699999809265137,38600,,,,,,,,
2025-11-03,8.029999732971191,8.029999732971191,6.960000038146973,7.309999942779541,7.309999942779541,3000,,,,,,,,
2025-11-04,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0,,,,,,,,
2025-11-05,7.599999904632568,7.599999904632568,7.400000095367432,7.400000095367432,7.400000095367432,1300,,,,,,,,
2025-11-06,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2025-11-07,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,,,,,,,
2025-11-10,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,500,,,,,,,,
2025-11-11,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,,,,,,,,
2025-11-12,7.010000228881836,7.340000152587891,7.010000228881836,7.010000228881836,7.010000228881836,2200,,,,,,,,
2025-11-13,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,,,,,,,,
2025-11-14,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,,,,,,,,
2025-11-17,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,,,,,,,,
2025-11-18,6.389999866485596,6.480000019073486,6.389999866485596,6.46999979019165,6.46999979019165,1200,,,,,,,,
2025-11-19,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,1000,,,,,,,,
2025-11-20,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,0,,,,,,,,
2025-11-21,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,200,,,,,,,,
2025-11-24,6.5,6.699999809265137,6.5,6.5,6.5,3500,,,,,,,,
2025-11-25,6.510000228881836,6.590000152587891,6.510000228881836,6.590000152587891,6.590000152587891,1200,,,,,,,,
2025-11-26,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,200,,,,,,,,
2025-11-28,6.789999961853027,6.820000171661377,6.75,6.820000171661377,6.820000171661377,2400,,,,,,,,
2025-12-01,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,,,,,,,,
2025-12-02,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,200,,,,,,,,
2025-12-03,6.75,7.0,6.75,7.0,7.0,1200,,,,,,,,
2025-12-04,6.820000171661377,6.820000171661377,6.639999866485596,6.639999866485596,6.639999866485596,1500,,,,,,,,
2025-12-05,6.699999809265137,6.699999809265137,6.400000095367432,6.550000190734863,6.550000190734863,6200,,,,,,,,
2025-12-08,6.510000228881836,6.610000133514404,6.460000038146973,6.510000228881836,6.510000228881836,6600,,,,,,,,
2025-12-09,6.550000190734863,6.800000190734863,6.550000190734863,6.760000228881836,6.760000228881836,900,,,,,,,,
2025-12-10,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,,,,,,,,
2025-12-11,6.75,6.96999979019165,6.670000076293945,6.769999980926514,6.769999980926514,21800,,,,,,,,
2025-12-12,7.320000171661377,7.320000171661377,6.710000038146973,6.730000019073486,6.730000019073486,1100,,,,,,,,
2025-12-15,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,0,,,,,,,,
2025-12-16,6.800000190734863,7.21999979019165,6.579999923706055,6.710000038146973,6.710000038146973,34700,,,,,,,,
2025-12-17,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,0,,,,,,,,
2025-12-18,6.940000057220459,7.409999847412109,6.599999904632568,6.599999904632568,6.599999904632568,1200,,,,,,,,
2025-12-19,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,,,,,,,,
2025-12-22,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,500,,,,,,,,
