date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORN')","('high', 'ORN')","('low', 'ORN')","('close', 'ORN')","('adj_close', 'ORN')","('volume', 'ORN')","('currency', '')"
2024-09-23,6.71999979019165,6.769999980926514,6.010000228881836,6.019999980926514,6.019999980926514,429700,,,,,,,,
2024-09-24,5.940000057220459,6.0,5.369999885559082,5.579999923706055,5.579999923706055,1132700,,,,,,,,
2024-09-25,5.550000190734863,5.590000152587891,5.230000019073486,5.25,5.25,940200,,,,,,,,
2024-09-26,5.329999923706055,5.539999961853027,5.269999980926514,5.5,5.5,1057000,,,,,,,,
2024-09-27,5.599999904632568,5.760000228881836,5.510000228881836,5.690000057220459,5.690000057220459,424600,,,,,,,,
2024-09-30,5.690000057220459,5.829999923706055,5.599999904632568,5.769999980926514,5.769999980926514,984400,,,,,,,,
2024-10-01,5.78000020980835,6.0,5.619999885559082,5.789999961853027,5.789999961853027,427700,,,,,,,,
2024-10-02,5.769999980926514,6.039999961853027,5.75,5.96999979019165,5.96999979019165,216200,,,,,,,,
2024-10-03,5.900000095367432,6.110000133514404,5.860000133514404,5.869999885559082,5.869999885559082,393500,,,,,,,,
2024-10-04,6.039999961853027,6.059999942779541,5.889999866485596,5.960000038146973,5.960000038146973,184100,,,,,,,,
2024-10-07,5.909999847412109,6.099999904632568,5.829999923706055,6.03000020980835,6.03000020980835,225700,,,,,,,,
2024-10-08,6.079999923706055,6.230000019073486,5.940000057220459,6.159999847412109,6.159999847412109,300400,,,,,,,,
2024-10-09,6.150000095367432,6.199999809265137,6.070000171661377,6.150000095367432,6.150000095367432,272900,,,,,,,,
2024-10-10,6.059999942779541,6.170000076293945,5.630000114440918,5.630000114440918,5.630000114440918,304100,,,,,,,,
2024-10-11,5.590000152587891,5.809999942779541,5.590000152587891,5.75,5.75,376300,,,,,,,,
2024-10-14,5.739999771118164,5.809999942779541,5.539999961853027,5.630000114440918,5.630000114440918,251100,,,,,,,,
2024-10-15,5.630000114440918,5.630000114440918,5.429999828338623,5.489999771118164,5.489999771118164,358000,,,,,,,,
2024-10-16,5.599999904632568,5.650000095367432,5.460000038146973,5.460000038146973,5.460000038146973,407000,,,,,,,,
2024-10-17,5.449999809265137,5.809999942779541,5.400000095367432,5.650000095367432,5.650000095367432,467700,,,,,,,,
2024-10-18,5.679999828338623,5.909999847412109,5.650000095367432,5.900000095367432,5.900000095367432,357000,,,,,,,,
2024-10-21,5.869999885559082,6.019999980926514,5.789999961853027,6.0,6.0,292100,,,,,,,,
2024-10-22,5.880000114440918,6.019999980926514,5.809999942779541,5.829999923706055,5.829999923706055,242900,,,,,,,,
2024-10-23,5.809999942779541,6.03000020980835,5.800000190734863,5.889999866485596,5.889999866485596,258100,,,,,,,,
2024-10-24,5.869999885559082,5.909999847412109,5.559999942779541,5.570000171661377,5.570000171661377,433500,,,,,,,,
2024-10-25,5.590000152587891,5.71999979019165,5.269999980926514,5.389999866485596,5.389999866485596,321300,,,,,,,,
2024-10-28,5.440000057220459,5.510000228881836,5.340000152587891,5.400000095367432,5.400000095367432,307100,,,,,,,,
2024-10-29,5.400000095367432,5.429999828338623,5.269999980926514,5.349999904632568,5.349999904632568,196800,,,,,,,,
2024-10-30,5.340000152587891,5.559999942779541,5.329999923706055,5.420000076293945,5.420000076293945,414700,,,,,,,,
2024-10-31,6.929999828338623,7.460000038146973,6.010000228881836,6.110000133514404,6.110000133514404,1407100,,,,,,,,
2024-11-01,6.230000019073486,6.5,6.0,6.300000190734863,6.300000190734863,934000,,,,,,,,
2024-11-04,6.300000190734863,6.429999828338623,6.190000057220459,6.300000190734863,6.300000190734863,620300,,,,,,,,
2024-11-05,6.300000190734863,7.340000152587891,6.210000038146973,7.340000152587891,7.340000152587891,769100,,,,,,,,
2024-11-06,7.650000095367432,7.889999866485596,7.190000057220459,7.840000152587891,7.840000152587891,786100,,,,,,,,
2024-11-07,7.849999904632568,8.029999732971191,7.559999942779541,7.900000095367432,7.900000095367432,456800,,,,,,,,
2024-11-08,7.900000095367432,8.020000457763672,7.570000171661377,7.619999885559082,7.619999885559082,467900,,,,,,,,
2024-11-11,7.75,8.279999732971191,7.75,8.279999732971191,8.279999732971191,669300,,,,,,,,
2024-11-12,8.199999809265137,8.350000381469727,7.980000019073486,8.260000228881836,8.260000228881836,385300,,,,,,,,
2024-11-13,8.329999923706055,8.329999923706055,7.769999980926514,7.889999866485596,7.889999866485596,261900,,,,,,,,
2024-11-14,7.920000076293945,8.15999984741211,7.639999866485596,7.769999980926514,7.769999980926514,411900,,,,,,,,
2024-11-15,7.820000171661377,7.920000076293945,7.519999980926514,7.570000171661377,7.570000171661377,433600,,,,,,,,
2024-11-18,7.619999885559082,8.199999809265137,7.510000228881836,8.039999961853027,8.039999961853027,807600,,,,,,,,
2024-11-19,7.909999847412109,8.579999923706055,7.909999847412109,8.579999923706055,8.579999923706055,507900,,,,,,,,
2024-11-20,8.550000190734863,8.789999961853027,8.390000343322754,8.729999542236328,8.729999542236328,400300,,,,,,,,
2024-11-21,8.829999923706055,8.9399995803833,8.680000305175781,8.729999542236328,8.729999542236328,307700,,,,,,,,
2024-11-22,9.0600004196167,9.09000015258789,8.369999885559082,8.550000190734863,8.550000190734863,432600,,,,,,,,
2024-11-25,8.609999656677246,8.770000457763672,8.420000076293945,8.520000457763672,8.520000457763672,457600,,,,,,,,
2024-11-26,8.520000457763672,9.119999885559082,8.489999771118164,8.819999694824219,8.819999694824219,612200,,,,,,,,
2024-11-27,8.859999656677246,9.0600004196167,8.680000305175781,8.770000457763672,8.770000457763672,411800,,,,,,,,
2024-11-29,8.880000114440918,8.9399995803833,8.670000076293945,8.720000267028809,8.720000267028809,164300,,,,,,,,
2024-12-02,8.770000457763672,8.8100004196167,8.5,8.640000343322754,8.640000343322754,377000,,,,,,,,
2024-12-03,8.600000381469727,8.680000305175781,8.3100004196167,8.600000381469727,8.600000381469727,459800,,,,,,,,
2024-12-04,8.600000381469727,8.920000076293945,8.539999961853027,8.899999618530273,8.899999618530273,448800,,,,,,,,
2024-12-05,9.100000381469727,9.350000381469727,8.670000076293945,8.739999771118164,8.739999771118164,338900,,,,,,,,
2024-12-06,8.819999694824219,8.880000114440918,8.5,8.520000457763672,8.520000457763672,215600,,,,,,,,
2024-12-09,8.640000343322754,8.699999809265137,8.239999771118164,8.289999961853027,8.289999961853027,224200,,,,,,,,
2024-12-10,8.300000190734863,8.460000038146973,8.0600004196167,8.260000228881836,8.260000228881836,272200,,,,,,,,
2024-12-11,8.40999984741211,8.699999809265137,8.260000228881836,8.640000343322754,8.640000343322754,333900,,,,,,,,
2024-12-12,8.619999885559082,8.619999885559082,8.15999984741211,8.15999984741211,8.15999984741211,342000,,,,,,,,
2024-12-13,8.170000076293945,8.260000228881836,8.010000228881836,8.15999984741211,8.15999984741211,230900,,,,,,,,
2024-12-16,8.229999542236328,8.489999771118164,8.199999809265137,8.430000305175781,8.430000305175781,331100,,,,,,,,
2024-12-17,8.350000381469727,8.390000343322754,8.029999732971191,8.119999885559082,8.119999885559082,293800,,,,,,,,
2024-12-18,8.180000305175781,8.229999542236328,7.53000020980835,7.539999961853027,7.539999961853027,388300,,,,,,,,
2024-12-19,7.739999771118164,7.840000152587891,7.420000076293945,7.630000114440918,7.630000114440918,393600,,,,,,,,
2024-12-20,7.46999979019165,7.800000190734863,7.309999942779541,7.679999828338623,7.679999828338623,1256200,,,,,,,,
2024-12-23,7.650000095367432,7.840000152587891,7.460000038146973,7.679999828338623,7.679999828338623,293100,,,,,,,,
2024-12-24,7.699999809265137,7.769999980926514,7.539999961853027,7.760000228881836,7.760000228881836,98600,,,,,,,,
2024-12-26,7.710000038146973,7.849999904632568,7.659999847412109,7.800000190734863,7.800000190734863,170900,,,,,,,,
2024-12-27,7.730000019073486,7.730000019073486,7.420000076293945,7.53000020980835,7.53000020980835,142400,,,,,,,,
2024-12-30,7.409999847412109,7.590000152587891,7.269999980926514,7.510000228881836,7.510000228881836,140100,,,,,,,,
2024-12-31,7.550000190734863,7.570000171661377,7.300000190734863,7.329999923706055,7.329999923706055,209500,,,,,,,,
2025-01-02,7.449999809265137,7.710000038146973,7.360000133514404,7.409999847412109,7.409999847412109,211700,,,,,,,,
2025-01-03,7.489999771118164,7.809999942779541,7.449999809265137,7.760000228881836,7.760000228881836,283700,,,,,,,,
2025-01-06,7.800000190734863,7.920000076293945,7.579999923706055,7.699999809265137,7.699999809265137,256200,,,,,,,,
2025-01-07,7.739999771118164,7.760000228881836,7.130000114440918,7.190000057220459,7.190000057220459,260900,,,,,,,,
2025-01-08,7.110000133514404,7.199999809265137,7.019999980926514,7.130000114440918,7.130000114440918,304600,,,,,,,,
2025-01-10,6.980000019073486,7.039999961853027,6.670000076293945,6.800000190734863,6.800000190734863,353700,,,,,,,,
2025-01-13,6.699999809265137,6.949999809265137,6.579999923706055,6.860000133514404,6.860000133514404,424200,,,,,,,,
2025-01-14,6.960000038146973,7.179999828338623,6.880000114440918,7.059999942779541,7.059999942779541,200500,,,,,,,,
2025-01-15,7.300000190734863,7.380000114440918,7.179999828338623,7.190000057220459,7.190000057220459,428700,,,,,,,,
2025-01-16,7.170000076293945,7.360000133514404,7.119999885559082,7.289999961853027,7.289999961853027,371700,,,,,,,,
2025-01-17,7.630000114440918,8.34000015258789,7.550000190734863,7.980000019073486,7.980000019073486,651400,,,,,,,,
2025-01-21,8.100000381469727,8.4399995803833,7.96999979019165,8.4399995803833,8.4399995803833,731300,,,,,,,,
2025-01-22,8.529999732971191,8.65999984741211,8.260000228881836,8.319999694824219,8.319999694824219,350000,,,,,,,,
2025-01-23,8.199999809265137,8.520000457763672,8.170000076293945,8.470000267028809,8.470000267028809,263800,,,,,,,,
2025-01-24,8.479999542236328,8.5,8.100000381469727,8.1899995803833,8.1899995803833,252700,,,,,,,,
2025-01-27,8.010000228881836,8.020000457763672,6.949999809265137,7.139999866485596,7.139999866485596,643600,,,,,,,,
2025-01-28,7.199999809265137,7.679999828338623,6.96999979019165,7.5,7.5,610000,,,,,,,,
2025-01-29,7.46999979019165,8.329999923706055,7.46999979019165,7.980000019073486,7.980000019073486,1527400,,,,,,,,
2025-01-30,8.239999771118164,8.579999923706055,7.940000057220459,8.079999923706055,8.079999923706055,545500,,,,,,,,
2025-01-31,8.1899995803833,8.390000343322754,7.829999923706055,7.880000114440918,7.880000114440918,352600,,,,,,,,
2025-02-03,7.550000190734863,7.840000152587891,7.420000076293945,7.800000190734863,7.800000190734863,293800,,,,,,,,
2025-02-04,7.739999771118164,7.809999942779541,7.630000114440918,7.789999961853027,7.789999961853027,239900,,,,,,,,
2025-02-05,7.840000152587891,8.180000305175781,7.829999923706055,8.140000343322754,8.140000343322754,216700,,,,,,,,
2025-02-06,8.130000114440918,8.319999694824219,8.010000228881836,8.229999542236328,8.229999542236328,274000,,,,,,,,
2025-02-07,8.300000190734863,8.350000381469727,7.949999809265137,8.029999732971191,8.029999732971191,192200,,,,,,,,
2025-02-10,8.350000381469727,9.640000343322754,8.079999923706055,9.270000457763672,9.270000457763672,1321600,,,,,,,,
2025-02-11,9.09000015258789,9.09000015258789,8.260000228881836,8.5600004196167,8.5600004196167,413900,,,,,,,,
2025-02-12,8.300000190734863,8.430000305175781,8.0,8.180000305175781,8.180000305175781,301900,,,,,,,,
2025-02-13,8.15999984741211,8.239999771118164,7.960000038146973,8.15999984741211,8.15999984741211,235000,,,,,,,,
2025-02-14,8.220000267028809,8.239999771118164,7.760000228881836,7.900000095367432,7.900000095367432,167400,,,,,,,,
2025-02-18,7.889999866485596,8.180000305175781,7.579999923706055,7.829999923706055,7.829999923706055,317800,,,,,,,,
2025-02-19,7.710000038146973,7.980000019073486,7.539999961853027,7.559999942779541,7.559999942779541,262400,,,,,,,,
2025-02-20,7.590000152587891,7.78000020980835,7.449999809265137,7.71999979019165,7.71999979019165,299100,,,,,,,,
2025-02-21,7.889999866485596,7.889999866485596,7.039999961853027,7.070000171661377,7.070000171661377,386200,,,,,,,,
2025-02-24,7.090000152587891,7.130000114440918,6.800000190734863,6.880000114440918,6.880000114440918,432500,,,,,,,,
2025-02-25,6.929999828338623,7.130000114440918,6.71999979019165,7.050000190734863,7.050000190734863,441400,,,,,,,,
2025-02-26,7.050000190734863,7.360000133514404,7.050000190734863,7.239999771118164,7.239999771118164,306100,,,,,,,,
2025-02-27,7.210000038146973,7.289999961853027,6.809999942779541,6.820000171661377,6.820000171661377,314500,,,,,,,,
2025-02-28,6.75,7.130000114440918,6.650000095367432,7.119999885559082,7.119999885559082,340400,,,,,,,,
2025-03-03,7.079999923706055,7.309999942779541,6.429999828338623,6.489999771118164,6.489999771118164,409500,,,,,,,,
2025-03-04,6.5,6.75,6.230000019073486,6.449999809265137,6.449999809265137,781000,,,,,,,,
2025-03-05,5.170000076293945,6.019999980926514,4.849999904632568,5.78000020980835,5.78000020980835,1450100,,,,,,,,
2025-03-06,5.550000190734863,5.929999828338623,5.409999847412109,5.929999828338623,5.929999828338623,622200,,,,,,,,
2025-03-07,5.869999885559082,5.909999847412109,5.409999847412109,5.75,5.75,800400,,,,,,,,
2025-03-10,5.579999923706055,5.619999885559082,5.239999771118164,5.389999866485596,5.389999866485596,662600,,,,,,,,
2025-03-11,5.389999866485596,5.489999771118164,5.230000019073486,5.360000133514404,5.360000133514404,776200,,,,,,,,
2025-03-12,5.510000228881836,5.679999828338623,5.400000095367432,5.550000190734863,5.550000190734863,451600,,,,,,,,
2025-03-13,5.5,5.510000228881836,5.199999809265137,5.300000190734863,5.300000190734863,348600,,,,,,,,
2025-03-14,5.449999809265137,5.579999923706055,5.349999904632568,5.559999942779541,5.559999942779541,298900,,,,,,,,
2025-03-17,5.53000020980835,5.650000095367432,5.489999771118164,5.579999923706055,5.579999923706055,247500,,,,,,,,
2025-03-18,5.690000057220459,5.980000019073486,5.610000133514404,5.869999885559082,5.869999885559082,422700,,,,,,,,
2025-03-19,5.869999885559082,6.090000152587891,5.760000228881836,6.010000228881836,6.010000228881836,320500,,,,,,,,
2025-03-20,5.880000114440918,6.150000095367432,5.880000114440918,5.889999866485596,5.889999866485596,244400,,,,,,,,
2025-03-21,5.820000171661377,5.889999866485596,5.710000038146973,5.760000228881836,5.760000228881836,491300,,,,,,,,
2025-03-24,5.920000076293945,6.010000228881836,5.789999961853027,5.920000076293945,5.920000076293945,194100,,,,,,,,
2025-03-25,5.869999885559082,5.869999885559082,5.650000095367432,5.760000228881836,5.760000228881836,270500,,,,,,,,
2025-03-26,5.75,5.820000171661377,5.539999961853027,5.559999942779541,5.559999942779541,308900,,,,,,,,
2025-03-27,5.510000228881836,5.659999847412109,5.449999809265137,5.559999942779541,5.559999942779541,267600,,,,,,,,
2025-03-28,5.659999847412109,5.659999847412109,5.329999923706055,5.340000152587891,5.340000152587891,138800,,,,,,,,
2025-03-31,5.179999828338623,5.25,5.010000228881836,5.230000019073486,5.230000019073486,248900,,,,,,,,
2025-04-01,5.190000057220459,5.389999866485596,5.059999942779541,5.320000171661377,5.320000171661377,185200,,,,,,,,
2025-04-02,5.159999847412109,5.510000228881836,5.159999847412109,5.5,5.5,300600,,,,,,,,
2025-04-03,5.03000020980835,5.230000019073486,4.920000076293945,5.03000020980835,5.03000020980835,548200,,,,,,,,
2025-04-04,4.710000038146973,5.110000133514404,4.710000038146973,5.03000020980835,5.03000020980835,571700,,,,,,,,
2025-04-07,4.75,5.320000171661377,4.639999866485596,5.099999904632568,5.099999904632568,416200,,,,,,,,
2025-04-08,5.309999942779541,5.460000038146973,5.059999942779541,5.159999847412109,5.159999847412109,434700,,,,,,,,
2025-04-09,5.130000114440918,5.739999771118164,5.0,5.559999942779541,5.559999942779541,486400,,,,,,,,
2025-04-10,5.320000171661377,5.550000190734863,5.199999809265137,5.53000020980835,5.53000020980835,359900,,,,,,,,
2025-04-11,5.550000190734863,5.75,5.429999828338623,5.75,5.75,242400,,,,,,,,
2025-04-14,5.840000152587891,5.840000152587891,5.510000228881836,5.739999771118164,5.739999771118164,365900,,,,,,,,
2025-04-15,5.71999979019165,5.849999904632568,5.519999980926514,5.769999980926514,5.769999980926514,311400,,,,,,,,
2025-04-16,5.679999828338623,5.909999847412109,5.679999828338623,5.869999885559082,5.869999885559082,338400,,,,,,,,
2025-04-17,5.860000133514404,6.010000228881836,5.800000190734863,5.989999771118164,5.989999771118164,245000,,,,,,,,
2025-04-21,5.880000114440918,6.019999980926514,5.679999828338623,5.840000152587891,5.840000152587891,349700,,,,,,,,
2025-04-22,5.900000095367432,6.079999923706055,5.900000095367432,5.989999771118164,5.989999771118164,182200,,,,,,,,
2025-04-23,6.25,6.300000190734863,5.980000019073486,6.050000190734863,6.050000190734863,223300,,,,,,,,
2025-04-24,6.059999942779541,6.190000057220459,6.039999961853027,6.119999885559082,6.119999885559082,174100,,,,,,,,
2025-04-25,6.090000152587891,6.21999979019165,6.03000020980835,6.21999979019165,6.21999979019165,178800,,,,,,,,
2025-04-28,6.190000057220459,6.239999771118164,5.949999809265137,6.090000152587891,6.090000152587891,164900,,,,,,,,
2025-04-29,5.880000114440918,6.389999866485596,5.880000114440918,6.329999923706055,6.329999923706055,381800,,,,,,,,
2025-04-30,7.050000190734863,7.079999923706055,6.389999866485596,6.389999866485596,6.389999866485596,856500,,,,,,,,
2025-05-01,6.340000152587891,6.96999979019165,6.300000190734863,6.510000228881836,6.510000228881836,414700,,,,,,,,
2025-05-02,6.679999828338623,7.329999923706055,6.599999904632568,7.239999771118164,7.239999771118164,652800,,,,,,,,
2025-05-05,7.099999904632568,7.400000095367432,7.059999942779541,7.159999847412109,7.159999847412109,454800,,,,,,,,
2025-05-06,7.090000152587891,7.510000228881836,7.079999923706055,7.440000057220459,7.440000057220459,795400,,,,,,,,
2025-05-07,7.5,7.710000038146973,7.389999866485596,7.480000019073486,7.480000019073486,892700,,,,,,,,
2025-05-08,7.590000152587891,7.949999809265137,7.510000228881836,7.71999979019165,7.71999979019165,438000,,,,,,,,
2025-05-09,7.71999979019165,7.800000190734863,7.519999980926514,7.710000038146973,7.710000038146973,330800,,,,,,,,
2025-05-12,8.0,8.15999984741211,7.730000019073486,8.119999885559082,8.119999885559082,592200,,,,,,,,
2025-05-13,8.199999809265137,8.710000038146973,8.180000305175781,8.470000267028809,8.470000267028809,759900,,,,,,,,
2025-05-14,8.5,8.710000038146973,8.350000381469727,8.649999618530273,8.649999618530273,552500,,,,,,,,
2025-05-15,8.569999694824219,8.75,8.5,8.710000038146973,8.710000038146973,378200,,,,,,,,
2025-05-16,8.779999732971191,8.800000190734863,8.600000381469727,8.65999984741211,8.65999984741211,590200,,,,,,,,
2025-05-19,8.550000190734863,8.739999771118164,8.470000267028809,8.6899995803833,8.6899995803833,370900,,,,,,,,
2025-05-20,8.6899995803833,8.739999771118164,8.350000381469727,8.4399995803833,8.4399995803833,688000,,,,,,,,
2025-05-21,8.399999618530273,8.609999656677246,8.399999618530273,8.470000267028809,8.470000267028809,413700,,,,,,,,
2025-05-22,8.430000305175781,8.5,7.980000019073486,8.010000228881836,8.010000228881836,346900,,,,,,,,
2025-05-23,7.880000114440918,8.130000114440918,7.860000133514404,8.100000381469727,8.100000381469727,239700,,,,,,,,
2025-05-27,8.239999771118164,8.449999809265137,8.09000015258789,8.380000114440918,8.380000114440918,247900,,,,,,,,
2025-05-28,8.380000114440918,8.380000114440918,8.039999961853027,8.210000038146973,8.210000038146973,232500,,,,,,,,
2025-05-29,8.279999732971191,8.369999885559082,8.109999656677246,8.3100004196167,8.3100004196167,382600,,,,,,,,
2025-05-30,8.289999961853027,8.34000015258789,8.130000114440918,8.239999771118164,8.239999771118164,411800,,,,,,,,
2025-06-02,8.109999656677246,8.300000190734863,8.100000381469727,8.229999542236328,8.229999542236328,319300,,,,,,,,
2025-06-03,8.229999542236328,8.5600004196167,8.15999984741211,8.539999961853027,8.539999961853027,442800,,,,,,,,
2025-06-04,8.550000190734863,8.579999923706055,8.489999771118164,8.520000457763672,8.520000457763672,177200,,,,,,,,
2025-06-05,8.600000381469727,8.6899995803833,8.489999771118164,8.65999984741211,8.65999984741211,211500,,,,,,,,
2025-06-06,8.770000457763672,9.229999542236328,8.770000457763672,9.199999809265137,9.199999809265137,333500,,,,,,,,
2025-06-09,9.260000228881836,9.399999618530273,8.75,8.899999618530273,8.899999618530273,293000,,,,,,,,
2025-06-10,9.149999618530273,9.279999732971191,8.739999771118164,8.75,8.75,379200,,,,,,,,
2025-06-11,8.789999961853027,8.850000381469727,8.5,8.75,8.75,282500,,,,,,,,
2025-06-12,8.720000267028809,8.90999984741211,8.489999771118164,8.5600004196167,8.5600004196167,266600,,,,,,,,
2025-06-13,8.460000038146973,8.609999656677246,8.399999618530273,8.470000267028809,8.470000267028809,344400,,,,,,,,
2025-06-16,8.5,8.6899995803833,8.40999984741211,8.479999542236328,8.479999542236328,407200,,,,,,,,
2025-06-17,8.399999618530273,8.779999732971191,8.390000343322754,8.710000038146973,8.710000038146973,274900,,,,,,,,
2025-06-18,8.699999809265137,8.829999923706055,8.619999885559082,8.8100004196167,8.8100004196167,221800,,,,,,,,
2025-06-20,8.899999618530273,8.899999618530273,8.640000343322754,8.670000076293945,8.670000076293945,303700,,,,,,,,
2025-06-23,8.65999984741211,8.890000343322754,8.520000457763672,8.859999656677246,8.859999656677246,233100,,,,,,,,
2025-06-24,8.930000305175781,9.149999618530273,8.8100004196167,9.119999885559082,9.119999885559082,314400,,,,,,,,
2025-06-25,9.170000076293945,9.359999656677246,9.039999961853027,9.09000015258789,9.09000015258789,578500,,,,,,,,
2025-06-26,9.1899995803833,9.420000076293945,8.989999771118164,9.0600004196167,9.0600004196167,508500,,,,,,,,
2025-06-27,9.09000015258789,9.380000114440918,8.880000114440918,9.100000381469727,9.100000381469727,871600,,,,,,,,
2025-06-30,9.1899995803833,9.289999961853027,8.890000343322754,9.069999694824219,9.069999694824219,239400,,,,,,,,
2025-07-01,8.949999809265137,9.140000343322754,8.770000457763672,8.979999542236328,8.979999542236328,358400,,,,,,,,
2025-07-02,9.050000190734863,9.100000381469727,8.930000305175781,9.069999694824219,9.069999694824219,412900,,,,,,,,
2025-07-03,9.0600004196167,9.609999656677246,9.0600004196167,9.600000381469727,9.600000381469727,440900,,,,,,,,
2025-07-07,9.5,9.5,8.960000038146973,9.039999961853027,9.039999961853027,464800,,,,,,,,
2025-07-08,9.140000343322754,9.140000343322754,8.619999885559082,8.720000267028809,8.720000267028809,278500,,,,,,,,
2025-07-09,8.800000190734863,8.819999694824219,8.649999618530273,8.789999961853027,8.789999961853027,199300,,,,,,,,
2025-07-10,8.779999732971191,8.819999694824219,8.630000114440918,8.649999618530273,8.649999618530273,298400,,,,,,,,
2025-07-11,8.609999656677246,8.75,8.529999732971191,8.579999923706055,8.579999923706055,255100,,,,,,,,
2025-07-14,8.5600004196167,8.670000076293945,8.390000343322754,8.4399995803833,8.4399995803833,249900,,,,,,,,
2025-07-15,8.479999542236328,8.649999618530273,8.369999885559082,8.380000114440918,8.380000114440918,238900,,,,,,,,
2025-07-16,8.520000457763672,8.6899995803833,8.380000114440918,8.640000343322754,8.640000343322754,300700,,,,,,,,
2025-07-17,8.630000114440918,8.789999961853027,8.59000015258789,8.630000114440918,8.630000114440918,247300,,,,,,,,
2025-07-18,8.65999984741211,8.729999542236328,8.34000015258789,8.369999885559082,8.369999885559082,326100,,,,,,,,
2025-07-21,8.390000343322754,8.510000228881836,8.3100004196167,8.40999984741211,8.40999984741211,287400,,,,,,,,
2025-07-22,8.350000381469727,8.380000114440918,8.140000343322754,8.210000038146973,8.210000038146973,219000,,,,,,,,
2025-07-23,8.279999732971191,8.75,8.260000228881836,8.699999809265137,8.699999809265137,595800,,,,,,,,
2025-07-24,8.729999542236328,8.84000015258789,8.609999656677246,8.649999618530273,8.649999618530273,282500,,,,,,,,
2025-07-25,8.640000343322754,9.350000381469727,8.579999923706055,9.300000190734863,9.300000190734863,691000,,,,,,,,
2025-07-28,9.260000228881836,9.600000381469727,9.140000343322754,9.529999732971191,9.529999732971191,388600,,,,,,,,
2025-07-29,9.609999656677246,9.9399995803833,9.380000114440918,9.399999618530273,9.399999618530273,637200,,,,,,,,
2025-07-30,9.520000457763672,9.949999809265137,7.96999979019165,8.010000228881836,8.010000228881836,1313200,,,,,,,,
2025-07-31,8.079999923706055,8.449999809265137,7.400000095367432,7.409999847412109,7.409999847412109,804800,,,,,,,,
2025-08-01,7.210000038146973,7.349999904632568,6.909999847412109,7.150000095367432,7.150000095367432,785000,,,,,,,,
2025-08-04,7.269999980926514,7.320000171661377,7.03000020980835,7.179999828338623,7.179999828338623,537400,,,,,,,,
2025-08-05,7.239999771118164,7.480000019073486,7.130000114440918,7.389999866485596,7.389999866485596,500700,,,,,,,,
2025-08-06,7.349999904632568,7.389999866485596,7.090000152587891,7.119999885559082,7.119999885559082,536000,,,,,,,,
2025-08-07,7.159999847412109,7.28000020980835,6.96999979019165,7.0,7.0,524400,,,,,,,,
2025-08-08,6.960000038146973,7.059999942779541,6.860000133514404,6.900000095367432,6.900000095367432,536000,,,,,,,,
2025-08-11,6.900000095367432,6.960000038146973,6.619999885559082,6.650000095367432,6.650000095367432,381300,,,,,,,,
2025-08-12,6.71999979019165,7.079999923706055,6.659999847412109,6.980000019073486,6.980000019073486,319000,,,,,,,,
2025-08-13,7.0,7.070000171661377,6.820000171661377,6.889999866485596,6.889999866485596,348800,,,,,,,,
2025-08-14,6.820000171661377,6.869999885559082,6.610000133514404,6.739999771118164,6.739999771118164,287500,,,,,,,,
2025-08-15,6.75,6.849999904632568,6.639999866485596,6.75,6.75,373700,,,,,,,,
2025-08-18,6.739999771118164,6.889999866485596,6.699999809265137,6.71999979019165,6.71999979019165,433200,,,,,,,,
2025-08-19,6.730000019073486,6.789999961853027,6.53000020980835,6.570000171661377,6.570000171661377,270500,,,,,,,,
2025-08-20,6.579999923706055,6.670000076293945,6.440000057220459,6.619999885559082,6.619999885559082,267000,,,,,,,,
2025-08-21,6.590000152587891,6.639999866485596,6.449999809265137,6.590000152587891,6.590000152587891,378600,,,,,,,,
2025-08-22,6.840000152587891,7.199999809265137,6.599999904632568,6.96999979019165,6.96999979019165,708300,,,,,,,,
2025-08-25,6.940000057220459,7.369999885559082,6.940000057220459,6.960000038146973,6.960000038146973,434300,,,,,,,,
2025-08-26,7.019999980926514,7.210000038146973,6.880000114440918,7.190000057220459,7.190000057220459,273400,,,,,,,,
2025-08-27,7.139999866485596,7.25,7.090000152587891,7.230000019073486,7.230000019073486,247900,,,,,,,,
2025-08-28,7.309999942779541,7.670000076293945,7.260000228881836,7.619999885559082,7.619999885559082,490400,,,,,,,,
2025-08-29,7.599999904632568,7.639999866485596,7.329999923706055,7.400000095367432,7.400000095367432,666600,,,,,,,,
2025-09-02,7.300000190734863,7.590000152587891,7.230000019073486,7.360000133514404,7.360000133514404,321700,,,,,,,,
2025-09-03,7.340000152587891,7.389999866485596,7.079999923706055,7.210000038146973,7.210000038146973,271000,,,,,,,,
2025-09-04,7.289999961853027,7.659999847412109,7.230000019073486,7.639999866485596,7.639999866485596,233300,,,,,,,,
2025-09-05,7.650000095367432,7.650000095367432,7.329999923706055,7.579999923706055,7.579999923706055,299600,,,,,,,,
2025-09-08,7.659999847412109,7.659999847412109,7.340000152587891,7.380000114440918,7.380000114440918,262200,,,,,,,,
2025-09-09,7.380000114440918,7.380000114440918,7.179999828338623,7.199999809265137,7.199999809265137,221400,,,,,,,,
2025-09-10,7.21999979019165,7.5,7.21999979019165,7.420000076293945,7.420000076293945,215900,,,,,,,,
2025-09-11,7.429999828338623,7.710000038146973,7.429999828338623,7.679999828338623,7.679999828338623,231700,,,,,,,,
