date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RPD')","('high', 'RPD')","('low', 'RPD')","('close', 'RPD')","('adj_close', 'RPD')","('volume', 'RPD')","('currency', '')"
2025-10-22,19.100000381469727,19.65999984741211,18.8700008392334,19.170000076293945,19.170000076293945,838000,,,,,,,,
2025-10-23,19.100000381469727,19.34000015258789,18.889999389648438,18.920000076293945,18.920000076293945,474600,,,,,,,,
2025-10-24,19.190000534057617,19.34000015258789,18.920000076293945,19.18000030517578,19.18000030517578,470200,,,,,,,,
2025-10-27,19.200000762939453,19.219999313354492,18.764999389648438,18.84000015258789,18.84000015258789,537500,,,,,,,,
2025-10-28,18.899999618530273,19.34000015258789,18.709999084472656,18.93000030517578,18.93000030517578,616400,,,,,,,,
2025-10-29,18.530000686645508,18.764999389648438,18.045000076293945,18.280000686645508,18.280000686645508,1002900,,,,,,,,
2025-10-30,18.170000076293945,18.81999969482422,18.1299991607666,18.239999771118164,18.239999771118164,755700,,,,,,,,
2025-10-31,18.290000915527344,18.719999313354492,17.9950008392334,18.510000228881836,18.510000228881836,606600,,,,,,,,
2025-11-03,18.530000686645508,18.700000762939453,18.2450008392334,18.68000030517578,18.68000030517578,694700,,,,,,,,
2025-11-04,18.329999923706055,18.469999313354492,17.729999542236328,17.799999237060547,17.799999237060547,1476100,,,,,,,,
2025-11-05,15.710000038146973,15.710000038146973,14.199999809265137,14.25,14.25,4288500,,,,,,,,
2025-11-06,14.239999771118164,14.75,14.130000114440918,14.399999618530273,14.399999618530273,1620200,,,,,,,,
2025-11-07,14.289999961853027,14.329999923706055,13.970000267028809,14.199999809265137,14.199999809265137,1450100,,,,,,,,
2025-11-10,14.399999618530273,14.449999809265137,13.979999542236328,14.039999961853027,14.039999961853027,1448700,,,,,,,,
2025-11-11,14.050000190734863,14.289999961853027,13.90999984741211,14.1899995803833,14.1899995803833,1099000,,,,,,,,
2025-11-12,14.289999961853027,14.369999885559082,13.979999542236328,14.0,14.0,1200500,,,,,,,,
2025-11-13,13.970000267028809,14.128000259399414,13.670000076293945,13.770000457763672,13.770000457763672,1504200,,,,,,,,
2025-11-14,13.59000015258789,14.050000190734863,13.470000267028809,14.029999732971191,14.029999732971191,2514800,,,,,,,,
2025-11-17,13.960000038146973,13.960000038146973,13.40999984741211,13.460000038146973,13.460000038146973,1281100,,,,,,,,
2025-11-18,13.3100004196167,13.529999732971191,13.211000442504883,13.470000267028809,13.470000267028809,1023700,,,,,,,,
2025-11-19,13.449999809265137,13.75,13.210000038146973,13.579999923706055,13.579999923706055,1392900,,,,,,,,
2025-11-20,13.6899995803833,14.0,13.59000015258789,13.739999771118164,13.739999771118164,1099200,,,,,,,,
2025-11-21,13.6899995803833,13.9350004196167,13.40999984741211,13.90999984741211,13.90999984741211,1089100,,,,,,,,
2025-11-24,13.859999656677246,14.270000457763672,13.6899995803833,14.199999809265137,14.199999809265137,1259700,,,,,,,,
2025-11-25,14.859999656677246,15.359999656677246,14.630000114440918,15.329999923706055,15.329999923706055,1902900,,,,,,,,
2025-11-26,15.350000381469727,16.1200008392334,15.350000381469727,15.510000228881836,15.510000228881836,1260000,,,,,,,,
2025-11-28,15.6899995803833,15.859999656677246,15.510000228881836,15.680000305175781,15.680000305175781,564300,,,,,,,,
2025-12-01,15.4399995803833,15.729999542236328,15.199999809265137,15.420000076293945,15.420000076293945,1145500,,,,,,,,
2025-12-02,15.520000457763672,15.739999771118164,15.420000076293945,15.489999771118164,15.489999771118164,761200,,,,,,,,
2025-12-03,15.390000343322754,16.190000534057617,15.289999961853027,16.059999465942383,16.059999465942383,1315000,,,,,,,,
2025-12-04,16.079999923706055,16.239999771118164,15.890000343322754,16.1200008392334,16.1200008392334,1129100,,,,,,,,
2025-12-05,16.360000610351562,16.367000579833984,15.895000457763672,15.970000267028809,15.970000267028809,790600,,,,,,,,
2025-12-08,16.100000381469727,16.283000946044922,15.729999542236328,16.09000015258789,16.09000015258789,988300,,,,,,,,
2025-12-09,16.0,16.280000686645508,15.949999809265137,16.190000534057617,16.190000534057617,876000,,,,,,,,
2025-12-10,16.170000076293945,16.700000762939453,16.059999465942383,16.700000762939453,16.700000762939453,942100,,,,,,,,
2025-12-11,16.639999389648438,16.8799991607666,16.125,16.360000610351562,16.360000610351562,1027700,,,,,,,,
2025-12-12,16.399999618530273,16.55500030517578,16.190000534057617,16.350000381469727,16.350000381469727,875000,,,,,,,,
2025-12-15,16.229999542236328,16.399999618530273,15.609999656677246,15.699999809265137,15.699999809265137,1378600,,,,,,,,
2025-12-16,15.539999961853027,15.890000343322754,15.399999618530273,15.710000038146973,15.710000038146973,918600,,,,,,,,
2025-12-17,15.65999984741211,15.979999542236328,15.510000228881836,15.640000343322754,15.640000343322754,989600,,,,,,,,
2025-12-18,15.760000228881836,16.09000015258789,15.59000015258789,15.65999984741211,15.65999984741211,1076300,,,,,,,,
2025-12-19,15.550000190734863,15.625,15.210000038146973,15.489999771118164,15.489999771118164,4852600,,,,,,,,
2025-12-22,15.5,15.899999618530273,15.460000038146973,15.5,15.5,904800,,,,,,,,
2025-12-23,15.390000343322754,15.449999809265137,15.0600004196167,15.279999732971191,15.279999732971191,807900,,,,,,,,
2025-12-24,15.369999885559082,15.369999885559082,15.180000305175781,15.329999923706055,15.329999923706055,353000,,,,,,,,
2025-12-26,15.300000190734863,15.420000076293945,15.220000267028809,15.399999618530273,15.399999618530273,427800,,,,,,,,
2025-12-29,15.350000381469727,15.524999618530273,15.350000381469727,15.40999984741211,15.40999984741211,569300,,,,,,,,
2025-12-30,15.359999656677246,15.75,15.239999771118164,15.619999885559082,15.619999885559082,941100,,,,,,,,
,RPD,RPD,RPD,RPD,RPD,RPD,,,,,,,,
