date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFBC')","('high', 'PFBC')","('low', 'PFBC')","('close', 'PFBC')","('adj_close', 'PFBC')","('volume', 'PFBC')","('currency', '')"
2024-10-29,84.72000122070312,85.38999938964844,84.56999969482422,84.86000061035156,81.92555236816406,52100,,,,,,,,
2024-10-30,84.61000061035156,86.94999694824219,84.61000061035156,85.54000091552734,82.58204650878906,57300,,,,,,,,
2024-10-31,85.73999786376953,85.73999786376953,84.37000274658203,84.37000274658203,81.45249938964844,45400,,,,,,,,
2024-11-01,85.12000274658203,85.12000274658203,83.2699966430664,83.81999969482422,80.92152404785156,50900,,,,,,,,
2024-11-04,83.30999755859375,83.80000305175781,82.52999877929688,83.16000366210938,80.28433990478516,78500,,,,,,,,
2024-11-05,83.41999816894531,84.83000183105469,83.08000183105469,84.83000183105469,81.89659881591797,52100,,,,,,,,
2024-11-06,90.72000122070312,97.20999908447266,90.63999938964844,95.5199966430664,92.21693420410156,198000,,,,,,,,
2024-11-07,94.72000122070312,94.76000213623047,91.33000183105469,91.62000274658203,88.4518051147461,89300,,,,,,,,
2024-11-08,92.48999786376953,93.70999908447266,91.0199966430664,93.38999938964844,90.16058349609375,77500,,,,,,,,
2024-11-11,95.08000183105469,97.12999725341797,94.81999969482422,96.20999908447266,92.88307189941406,88400,,,,,,,,
2024-11-12,95.6500015258789,97.0999984741211,94.70999908447266,95.2699966430664,91.97557067871094,65800,,,,,,,,
2024-11-13,95.81999969482422,96.4800033569336,94.33000183105469,94.45999908447266,91.19359588623047,105400,,,,,,,,
2024-11-14,94.6500015258789,95.13999938964844,93.6500015258789,94.5999984741211,91.32874298095703,52200,,,,,,,,
2024-11-15,94.81999969482422,94.81999969482422,92.2699966430664,93.66999816894531,90.430908203125,63100,,,,,,,,
2024-11-18,93.38999938964844,94.3499984741211,92.95999908447266,93.2699966430664,90.04473114013672,39000,,,,,,,,
2024-11-19,91.83000183105469,93.11000061035156,91.55999755859375,92.80000305175781,89.59098815917969,54500,,,,,,,,
2024-11-20,92.81999969482422,93.38999938964844,91.47000122070312,93.08000183105469,89.86132049560547,50700,,,,,,,,
2024-11-21,93.33999633789062,95.0,93.33999633789062,93.76000213623047,90.5177993774414,42400,,,,,,,,
2024-11-22,94.12000274658203,96.31999969482422,94.02999877929688,95.66999816894531,92.36174774169922,73800,,,,,,,,
2024-11-25,96.44999694824219,99.77999877929688,96.44999694824219,96.7300033569336,93.38509368896484,96800,,,,,,,,
2024-11-26,96.58999633789062,96.75,95.2300033569336,95.62000274658203,92.31348419189453,59700,,,,,,,,
2024-11-27,96.01000213623047,96.70999908447266,95.43000030517578,95.69999694824219,92.39070892333984,45200,,,,,,,,
2024-11-29,96.12000274658203,96.37000274658203,94.20999908447266,94.33000183105469,91.06808471679688,47700,,,,,,,,
2024-12-02,94.79000091552734,95.43000030517578,93.19999694824219,94.63999938964844,91.36736297607422,90100,,,,,,,,
2024-12-03,94.62999725341797,95.20999908447266,93.38999938964844,94.05000305175781,90.79777526855469,50900,,,,,,,,
2024-12-04,93.94999694824219,95.33000183105469,92.80000305175781,94.56999969482422,91.29978942871094,79400,,,,,,,,
2024-12-05,94.51000213623047,95.31999969482422,93.94999694824219,94.41999816894531,91.15496826171875,51400,,,,,,,,
2024-12-06,95.30000305175781,95.30000305175781,93.16000366210938,93.7300033569336,90.48883819580078,35100,,,,,,,,
2024-12-09,93.5199966430664,93.97000122070312,92.37999725341797,93.12999725341797,89.90957641601562,58500,,,,,,,,
2024-12-10,93.58000183105469,94.44999694824219,92.58000183105469,93.08999633789062,89.87095642089844,61200,,,,,,,,
2024-12-11,94.11000061035156,94.94000244140625,93.76000213623047,94.04000091552734,90.7881088256836,67500,,,,,,,,
2024-12-12,94.30999755859375,94.87999725341797,92.20999908447266,92.80000305175781,89.59098815917969,91700,,,,,,,,
2024-12-13,92.56999969482422,92.86000061035156,91.68000030517578,92.3499984741211,89.15654754638672,96600,,,,,,,,
2024-12-16,92.7699966430664,93.26000213623047,90.70999908447266,93.05999755859375,89.84199523925781,74600,,,,,,,,
2024-12-17,92.9000015258789,92.9000015258789,90.80000305175781,91.19999694824219,88.04632568359375,100000,,,,,,,,
2024-12-18,92.05999755859375,92.16000366210938,85.72000122070312,86.12000274658203,83.1419906616211,111600,,,,,,,,
2024-12-19,87.55999755859375,88.55000305175781,85.29000091552734,85.44999694824219,82.49514770507812,107700,,,,,,,,
2024-12-20,84.62000274658203,87.25,84.62000274658203,85.95999908447266,82.98751831054688,282600,,,,,,,,
2024-12-23,85.80999755859375,86.88999938964844,85.56999969482422,86.45999908447266,83.47023010253906,46500,,,,,,,,
2024-12-24,86.44000244140625,86.93000030517578,85.93000030517578,86.73999786376953,83.74055480957031,21000,,,,,,,,
2024-12-26,86.2300033569336,87.33999633789062,85.91999816894531,87.33999633789062,84.31979370117188,42700,,,,,,,,
2024-12-27,87.56999969482422,87.97000122070312,85.75,86.69999694824219,83.70191955566406,59000,,,,,,,,
2024-12-30,86.37999725341797,87.58000183105469,85.36000061035156,86.94000244140625,83.93362426757812,79900,,,,,,,,
2024-12-31,87.11000061035156,87.94000244140625,86.19000244140625,86.37999725341797,83.39299011230469,122400,,,,,,,,
2025-01-02,86.83000183105469,87.48999786376953,85.43000030517578,85.5199966430664,82.56272888183594,117300,,,,,,,,
2025-01-03,85.8499984741211,86.47000122070312,84.25,86.26000213623047,83.27714538574219,61500,,,,,,,,
2025-01-06,86.37999725341797,87.62999725341797,85.72000122070312,86.01000213623047,83.0357894897461,67500,,,,,,,,
2025-01-07,86.01000213623047,87.0199966430664,84.9800033569336,86.05000305175781,83.07440948486328,100700,,,,,,,,
2025-01-08,85.43000030517578,85.7300033569336,84.38999938964844,85.33000183105469,82.37931060791016,83000,,,,,,,,
2025-01-10,83.80000305175781,83.80000305175781,80.30000305175781,81.41999816894531,79.30152893066406,105100,,,,,,,,
2025-01-13,80.55999755859375,82.11000061035156,80.45999908447266,82.0199966430664,79.88591766357422,108300,,,,,,,,
2025-01-14,82.94999694824219,84.9800033569336,82.36000061035156,84.94000244140625,82.72993469238281,61100,,,,,,,,
2025-01-15,87.2300033569336,87.61000061035156,85.5,86.70999908447266,84.45388793945312,66200,,,,,,,,
2025-01-16,86.68000030517578,86.68000030517578,85.5199966430664,86.19999694824219,83.9571533203125,68500,,,,,,,,
2025-01-17,86.8499984741211,87.29000091552734,86.11000061035156,87.18000030517578,84.91165161132812,79900,,,,,,,,
2025-01-21,87.93000030517578,88.66999816894531,87.4800033569336,87.75,85.46682739257812,64600,,,,,,,,
2025-01-22,87.4000015258789,88.0,86.61000061035156,86.6500015258789,84.39543914794922,64200,,,,,,,,
2025-01-23,86.19000244140625,87.43000030517578,85.41999816894531,85.94999694824219,83.71365356445312,69800,,,,,,,,
2025-01-24,85.5999984741211,86.41999816894531,85.06999969482422,86.04000091552734,83.80131530761719,55500,,,,,,,,
2025-01-27,86.22000122070312,87.19999694824219,85.80999755859375,86.55999755859375,84.30778503417969,66500,,,,,,,,
2025-01-28,85.5,87.94999694824219,85.5,87.66999816894531,85.38890075683594,117100,,,,,,,,
2025-01-29,88.13999938964844,91.37999725341797,87.95999908447266,90.93000030517578,88.56407928466797,109100,,,,,,,,
2025-01-30,92.22000122070312,93.66000366210938,90.08000183105469,90.37999725341797,88.02839660644531,95700,,,,,,,,
2025-01-31,91.06999969482422,92.7300033569336,90.61000061035156,91.36000061035156,88.98289489746094,98500,,,,,,,,
2025-02-03,89.08999633789062,90.5199966430664,88.0199966430664,89.08000183105469,86.76222229003906,83700,,,,,,,,
2025-02-04,88.93000030517578,91.68000030517578,88.58000183105469,91.66999816894531,89.28482818603516,56300,,,,,,,,
2025-02-05,91.58999633789062,92.2699966430664,90.33999633789062,91.4800033569336,89.09976959228516,81900,,,,,,,,
2025-02-06,92.16000366210938,93.58999633789062,91.52999877929688,93.1500015258789,90.72632598876953,100300,,,,,,,,
2025-02-07,93.08000183105469,93.08000183105469,90.37999725341797,91.0,88.63225555419922,113200,,,,,,,,
2025-02-10,91.2300033569336,91.9000015258789,89.68000030517578,90.13999938964844,87.79463195800781,82600,,,,,,,,
2025-02-11,89.97000122070312,92.12000274658203,89.51000213623047,92.12000274658203,89.7231216430664,74200,,,,,,,,
2025-02-12,90.72000122070312,91.91000366210938,90.51000213623047,90.51000213623047,88.15501403808594,103800,,,,,,,,
2025-02-13,90.7699966430664,91.37999725341797,90.37999725341797,91.27999877929688,88.90497589111328,76800,,,,,,,,
2025-02-14,91.47000122070312,91.94999694824219,89.72000122070312,89.87000274658203,87.53166961669922,59100,,,,,,,,
2025-02-18,89.91999816894531,90.7300033569336,88.91999816894531,90.5199966430664,88.16474151611328,60600,,,,,,,,
2025-02-19,89.76000213623047,90.95999908447266,89.76000213623047,90.0999984741211,87.75567626953125,48500,,,,,,,,
2025-02-20,89.5999984741211,89.9000015258789,88.12000274658203,89.25,86.92780303955078,62800,,,,,,,,
2025-02-21,89.93000030517578,89.93000030517578,87.69999694824219,88.0,85.71031951904297,70900,,,,,,,,
2025-02-24,88.58999633789062,89.2699966430664,87.66000366210938,87.66000366210938,85.37916564941406,82400,,,,,,,,
2025-02-25,88.13999938964844,89.22000122070312,87.63999938964844,87.80000305175781,85.5155258178711,63400,,,,,,,,
2025-02-26,87.91000366210938,88.79000091552734,85.98999786376953,87.29000091552734,85.01879119873047,63300,,,,,,,,
2025-02-27,87.0999984741211,88.47000122070312,87.0999984741211,87.77999877929688,85.49604034423828,60200,,,,,,,,
2025-02-28,88.16000366210938,88.88999938964844,87.11000061035156,88.75,86.44080352783203,81000,,,,,,,,
2025-03-03,88.5999984741211,89.58000183105469,87.37999725341797,88.06999969482422,85.77849578857422,73800,,,,,,,,
2025-03-04,87.5999984741211,87.97000122070312,85.27999877929688,85.58999633789062,83.36302185058594,82000,,,,,,,,
2025-03-05,85.1500015258789,86.06999969482422,84.16999816894531,84.63999938964844,82.43773651123047,111900,,,,,,,,
2025-03-06,84.30000305175781,84.54000091552734,83.0199966430664,83.73999786376953,81.56114959716797,78300,,,,,,,,
2025-03-07,83.73999786376953,84.3499984741211,82.3499984741211,83.9000015258789,81.71700286865234,72600,,,,,,,,
2025-03-10,83.18000030517578,83.25,80.72000122070312,81.11000061035156,78.99958801269531,89600,,,,,,,,
2025-03-11,81.58000183105469,82.20999908447266,80.87999725341797,81.02999877929688,78.92166900634766,90800,,,,,,,,
2025-03-12,81.54000091552734,84.16000366210938,80.66999816894531,81.13999938964844,79.02880859375,98600,,,,,,,,
2025-03-13,81.69999694824219,82.12000274658203,80.69000244140625,81.04000091552734,78.93140411376953,68300,,,,,,,,
2025-03-14,82.0,83.37000274658203,81.41999816894531,83.16000366210938,80.99625396728516,103500,,,,,,,,
2025-03-17,83.26000213623047,83.58999633789062,80.73999786376953,82.05000305175781,79.91513061523438,215600,,,,,,,,
2025-03-18,82.12000274658203,83.70999908447266,81.41000366210938,82.93000030517578,80.7722396850586,144200,,,,,,,,
2025-03-19,83.19000244140625,85.04000091552734,83.19000244140625,84.04000091552734,81.85335540771484,100600,,,,,,,,
2025-03-20,83.86000061035156,85.19000244140625,83.11000061035156,83.94000244140625,81.7559585571289,87100,,,,,,,,
2025-03-21,83.94000244140625,84.91000366210938,83.12999725341797,84.43000030517578,82.23320770263672,284900,,,,,,,,
2025-03-24,85.55000305175781,86.30000305175781,84.44999694824219,85.81999969482422,83.5870361328125,71000,,,,,,,,
2025-03-25,86.23999786376953,86.91000366210938,84.87000274658203,85.75,83.51885986328125,54200,,,,,,,,
2025-03-26,86.20999908447266,86.95999908447266,85.37000274658203,85.6500015258789,83.42145538330078,35300,,,,,,,,
2025-03-27,85.73999786376953,86.27999877929688,85.25,85.43000030517578,83.20719146728516,51600,,,,,,,,
2025-03-28,85.55999755859375,86.36000061035156,83.36000061035156,83.9800033569336,81.794921875,102600,,,,,,,,
2025-03-31,83.16000366210938,84.41999816894531,82.56999969482422,83.66000366210938,81.48323822021484,132700,,,,,,,,
2025-04-01,82.95999908447266,83.83000183105469,82.26000213623047,83.83000183105469,81.64881896972656,140500,,,,,,,,
2025-04-02,82.83000183105469,84.1500015258789,82.19000244140625,84.1500015258789,81.96049499511719,111600,,,,,,,,
2025-04-03,81.6500015258789,83.87000274658203,77.30000305175781,77.43000030517578,75.41534423828125,169100,,,,,,,,
2025-04-04,74.3499984741211,76.4000015258789,73.08000183105469,76.01000213623047,74.03229522705078,194500,,,,,,,,
2025-04-07,72.98999786376953,78.22000122070312,71.9000015258789,75.31999969482422,74.09130859375,172400,,,,,,,,
2025-04-08,77.7300033569336,79.55000305175781,74.36000061035156,75.4800033569336,74.24870300292969,168700,,,,,,,,
2025-04-09,75.62000274658203,80.87000274658203,74.37999725341797,79.38999938964844,78.09490966796875,179200,,,,,,,,
2025-04-10,77.8499984741211,77.8499984741211,74.73999786376953,76.13999938964844,74.89793395996094,150500,,,,,,,,
2025-04-11,76.0199966430664,77.04000091552734,73.05000305175781,76.30999755859375,75.06515502929688,98300,,,,,,,,
2025-04-14,77.41999816894531,78.01000213623047,75.87000274658203,77.79000091552734,76.5210189819336,113800,,,,,,,,
2025-04-15,77.37999725341797,80.1500015258789,77.29000091552734,79.04000091552734,77.75062561035156,117300,,,,,,,,
2025-04-16,79.02999877929688,79.69000244140625,78.62999725341797,79.30000305175781,78.00638580322266,134600,,,,,,,,
2025-04-17,79.2699966430664,81.4000015258789,79.2699966430664,81.02999877929688,79.70816040039062,130200,,,,,,,,
2025-04-21,80.26000213623047,81.52999877929688,80.01000213623047,81.27999877929688,79.95408630371094,110900,,,,,,,,
2025-04-22,81.48999786376953,84.5999984741211,81.48999786376953,84.3499984741211,82.97400665283203,89000,,,,,,,,
2025-04-23,85.44999694824219,87.76000213623047,84.0,84.77999877929688,83.39698791503906,81400,,,,,,,,
2025-04-24,84.54000091552734,86.19999694824219,83.80999755859375,85.9800033569336,84.5774154663086,97200,,,,,,,,
2025-04-25,82.51000213623047,85.69999694824219,78.30000305175781,80.12999725341797,78.82283782958984,296400,,,,,,,,
2025-04-28,79.80999755859375,80.3499984741211,78.66000366210938,79.63999938964844,78.34083557128906,142100,,,,,,,,
2025-04-29,79.4000015258789,81.02999877929688,78.88999938964844,81.0,79.67864990234375,106200,,,,,,,,
2025-04-30,79.9000015258789,80.48999786376953,79.0,79.86000061035156,78.5572509765625,147500,,,,,,,,
2025-05-01,80.01000213623047,81.29000091552734,79.5999984741211,80.41999816894531,79.10811614990234,127600,,,,,,,,
2025-05-02,81.33000183105469,82.5199966430664,81.08000183105469,82.37999725341797,81.0361328125,96700,,,,,,,,
2025-05-05,81.5199966430664,82.80000305175781,81.5199966430664,82.25,80.90826416015625,127500,,,,,,,,
2025-05-06,81.30999755859375,82.3499984741211,80.45999908447266,81.33000183105469,80.0032730102539,156600,,,,,,,,
2025-05-07,82.16999816894531,82.33999633789062,80.16999816894531,80.94000244140625,79.61963653564453,133100,,,,,,,,
2025-05-08,81.9800033569336,83.69999694824219,81.16000366210938,83.41999816894531,82.05917358398438,171100,,,,,,,,
2025-05-09,83.23999786376953,83.58999633789062,82.62999725341797,82.98999786376953,81.63618469238281,67500,,,,,,,,
2025-05-12,85.37000274658203,86.44999694824219,83.30000305175781,85.51000213623047,84.11508178710938,125500,,,,,,,,
2025-05-13,86.19999694824219,87.5999984741211,84.91999816894531,85.86000061035156,84.4593734741211,99300,,,,,,,,
2025-05-14,85.37000274658203,85.81999969482422,84.25,85.05000305175781,83.66258239746094,235000,,,,,,,,
2025-05-15,85.0,85.51000213623047,84.41000366210938,85.29000091552734,83.89867401123047,129900,,,,,,,,
2025-05-16,85.20999908447266,85.55999755859375,83.83000183105469,85.30999755859375,83.9183349609375,105000,,,,,,,,
2025-05-19,84.75,85.13999938964844,84.16999816894531,85.01000213623047,83.62323760986328,68700,,,,,,,,
2025-05-20,84.97000122070312,85.2300033569336,84.2300033569336,85.0,83.6134033203125,74600,,,,,,,,
2025-05-21,84.3499984741211,84.91999816894531,83.0,83.23999786376953,81.88211059570312,72500,,,,,,,,
2025-05-22,82.83000183105469,83.37999725341797,82.41000366210938,82.5,81.15418243408203,50900,,,,,,,,
2025-05-23,81.93000030517578,83.44999694824219,81.22000122070312,83.08000183105469,81.72472381591797,87400,,,,,,,,
2025-05-27,84.22000122070312,84.73999786376953,83.05000305175781,84.63999938964844,83.25926971435547,66700,,,,,,,,
2025-05-28,84.5999984741211,84.94999694824219,83.33999633789062,83.52999877929688,82.1673812866211,79700,,,,,,,,
2025-05-29,83.58000183105469,84.30999755859375,81.12999725341797,83.83999633789062,82.47232055664062,62400,,,,,,,,
2025-05-30,83.87999725341797,84.29000091552734,82.55000305175781,83.61000061035156,82.24607849121094,90600,,,,,,,,
2025-06-02,83.54000091552734,83.54000091552734,81.75,82.86000061035156,81.50830841064453,73500,,,,,,,,
2025-06-03,82.91999816894531,84.04000091552734,82.41999816894531,84.0,82.62970733642578,62600,,,,,,,,
2025-06-04,84.02999877929688,84.06999969482422,82.58999633789062,82.6500015258789,81.3017349243164,45500,,,,,,,,
2025-06-05,82.62999725341797,82.94999694824219,82.12999725341797,82.66000366210938,81.31157684326172,51000,,,,,,,,
2025-06-06,83.87999725341797,84.16000366210938,83.29000091552734,84.08999633789062,82.71824645996094,53300,,,,,,,,
2025-06-09,84.5199966430664,85.23999786376953,83.76000213623047,84.5,83.1215591430664,55700,,,,,,,,
2025-06-10,84.48999786376953,86.0,84.48999786376953,85.3499984741211,83.95768737792969,63500,,,,,,,,
2025-06-11,85.69000244140625,86.2300033569336,84.41999816894531,84.47000122070312,83.09204864501953,67600,,,,,,,,
2025-06-12,83.9000015258789,84.45999908447266,82.16000366210938,84.20999908447266,82.83628845214844,78200,,,,,,,,
2025-06-13,82.93000030517578,83.2699966430664,81.44000244140625,81.75,80.41641235351562,100500,,,,,,,,
2025-06-16,82.6500015258789,83.69999694824219,80.55999755859375,80.83999633789062,79.52125549316406,87500,,,,,,,,
2025-06-17,80.33000183105469,83.01000213623047,79.5999984741211,79.88999938964844,78.58676147460938,76600,,,,,,,,
2025-06-18,79.6500015258789,81.08999633789062,79.6500015258789,80.36000061035156,79.04908752441406,75500,,,,,,,,
2025-06-20,81.0199966430664,81.91000366210938,80.0999984741211,81.3499984741211,80.02294158935547,316700,,,,,,,,
2025-06-23,81.91999816894531,85.36000061035156,81.70999908447266,85.29000091552734,83.89867401123047,89400,,,,,,,,
2025-06-24,85.70999908447266,87.01000213623047,85.41999816894531,85.48999786376953,84.09540557861328,86100,,,,,,,,
2025-06-25,85.61000061035156,85.80000305175781,84.73999786376953,85.7300033569336,84.33149719238281,83200,,,,,,,,
2025-06-26,85.68000030517578,87.72000122070312,84.9800033569336,87.66999816894531,86.23983764648438,57400,,,,,,,,
2025-06-27,87.91000366210938,87.91000366210938,86.01000213623047,86.37000274658203,84.9610595703125,301400,,,,,,,,
2025-06-30,86.91999816894531,87.38999938964844,86.06999969482422,86.55000305175781,85.13811492919922,107200,,,,,,,,
2025-07-01,86.4000015258789,89.88999938964844,86.4000015258789,89.0199966430664,87.56781768798828,166500,,,,,,,,
2025-07-02,89.41999816894531,90.77999877929688,88.62999725341797,90.41999816894531,88.94498443603516,83900,,,,,,,,
2025-07-03,90.91999816894531,92.04000091552734,90.91999816894531,91.45999908447266,89.968017578125,31900,,,,,,,,
2025-07-07,91.45999908447266,92.68000030517578,90.45999908447266,91.55999755859375,90.0663833618164,103700,,,,,,,,
2025-07-08,90.75,92.23999786376953,90.33000183105469,91.66000366210938,90.90943145751953,79200,,,,,,,,
2025-07-09,92.19999694824219,92.19999694824219,91.20999908447266,91.87000274658203,91.11770629882812,53500,,,,,,,,
2025-07-10,91.91000366210938,92.98999786376953,91.91000366210938,92.4800033569336,91.72271728515625,63300,,,,,,,,
2025-07-11,92.08999633789062,92.13999938964844,91.30999755859375,91.43000030517578,90.68131256103516,47000,,,,,,,,
2025-07-14,91.5,92.87000274658203,90.80000305175781,92.76000213623047,92.00041961669922,53000,,,,,,,,
2025-07-15,92.97000122070312,92.97000122070312,90.20999908447266,90.43000030517578,89.68949890136719,104000,,,,,,,,
2025-07-16,90.87000274658203,91.69999694824219,89.51000213623047,91.3499984741211,90.60196685791016,67600,,,,,,,,
2025-07-17,91.13999938964844,93.36000061035156,90.08999633789062,93.02999877929688,92.26820373535156,62800,,,,,,,,
2025-07-18,93.68000030517578,93.68000030517578,92.0999984741211,92.61000061035156,91.85164642333984,85600,,,,,,,,
2025-07-21,94.80000305175781,99.44999694824219,93.0,97.01000213623047,96.21562194824219,190900,,,,,,,,
2025-07-22,97.87000274658203,98.63999938964844,96.77999877929688,96.86000061035156,96.06684875488281,108800,,,,,,,,
2025-07-23,97.37999725341797,98.22000122070312,95.45999908447266,96.83000183105469,96.03709411621094,108800,,,,,,,,
2025-07-24,96.27999877929688,96.27999877929688,93.80999755859375,94.12999725341797,93.35919952392578,69000,,,,,,,,
2025-07-25,94.0,94.43000030517578,93.22000122070312,93.91000366210938,93.14100646972656,59200,,,,,,,,
2025-07-28,93.86000061035156,94.56999969482422,93.01000213623047,93.81999969482422,93.05174255371094,85200,,,,,,,,
2025-07-29,94.6500015258789,94.76000213623047,92.38999938964844,92.41999816894531,91.66320037841797,68400,,,,,,,,
2025-07-30,91.44999694824219,93.30000305175781,90.80000305175781,91.31999969482422,90.57221221923828,73400,,,,,,,,
2025-07-31,90.55000305175781,91.41000366210938,90.27999877929688,90.81999969482422,90.07630157470703,93600,,,,,,,,
2025-08-01,90.08000183105469,92.9000015258789,87.19999694824219,89.06999969482422,88.34063720703125,217200,,,,,,,,
2025-08-04,88.98999786376953,91.0199966430664,88.13999938964844,90.86000061035156,90.11598205566406,95900,,,,,,,,
2025-08-05,90.94000244140625,91.45999908447266,89.66000366210938,91.05000305175781,90.30442810058594,89800,,,,,,,,
2025-08-06,90.83000183105469,90.94999694824219,90.0,90.47000122070312,89.72917175292969,85400,,,,,,,,
2025-08-07,91.06999969482422,91.06999969482422,89.76000213623047,89.83999633789062,89.10432434082031,66900,,,,,,,,
2025-08-08,90.44000244140625,91.2300033569336,89.20999908447266,91.1500015258789,90.40360260009766,129800,,,,,,,,
2025-08-11,91.33999633789062,91.58000183105469,90.44999694824219,91.08000183105469,90.33417510986328,57500,,,,,,,,
2025-08-12,91.66000366210938,93.43000030517578,91.66000366210938,92.95999908447266,92.19878387451172,143000,,,,,,,,
2025-08-13,93.63999938964844,94.73999786376953,93.63999938964844,93.83999633789062,93.07157135009766,61300,,,,,,,,
2025-08-14,94.33999633789062,94.33999633789062,91.93000030517578,93.48999786376953,92.72444152832031,57700,,,,,,,,
2025-08-15,93.69000244140625,93.69000244140625,91.38999938964844,91.61000061035156,90.8598403930664,129800,,,,,,,,
2025-08-18,91.31999969482422,92.05000305175781,91.06999969482422,92.01000213623047,91.25656127929688,45200,,,,,,,,
2025-08-19,91.63999938964844,92.5999984741211,90.77999877929688,90.98999786376953,90.24491119384766,40000,,,,,,,,
2025-08-20,91.26000213623047,91.9800033569336,90.23999786376953,91.11000061035156,90.36392974853516,60500,,,,,,,,
2025-08-21,91.01000213623047,91.66000366210938,90.75,90.81999969482422,90.07630157470703,37900,,,,,,,,
2025-08-22,92.5,94.87000274658203,91.6500015258789,94.7699966430664,93.99395751953125,88700,,,,,,,,
2025-08-25,94.44000244140625,94.79000091552734,93.80999755859375,94.0,93.23026275634766,54600,,,,,,,,
2025-08-26,93.75,95.19999694824219,93.23999786376953,94.31999969482422,93.54764556884766,84800,,,,,,,,
2025-08-27,94.19999694824219,96.0199966430664,94.19999694824219,95.30000305175781,94.51962280273438,65200,,,,,,,,
2025-08-28,95.88999938964844,95.88999938964844,94.41999816894531,95.1500015258789,94.370849609375,43400,,,,,,,,
2025-08-29,95.08999633789062,95.68000030517578,93.94999694824219,94.4000015258789,93.62699127197266,49700,,,,,,,,
2025-09-02,93.44999694824219,94.05999755859375,92.7300033569336,93.81999969482422,93.05174255371094,54700,,,,,,,,
2025-09-03,93.31999969482422,95.30000305175781,92.69999694824219,94.25,93.47821807861328,64500,,,,,,,,
2025-09-04,94.6500015258789,95.80999755859375,93.86000061035156,95.76000213623047,94.9758529663086,46400,,,,,,,,
2025-09-05,96.3499984741211,97.25,94.5999984741211,95.2300033569336,94.4501953125,133300,,,,,,,,
2025-09-08,95.7699966430664,95.80999755859375,94.27999877929688,95.44000244140625,94.65847778320312,72300,,,,,,,,
2025-09-09,95.13999938964844,95.94000244140625,94.37999725341797,94.61000061035156,93.83527374267578,68200,,,,,,,,
2025-09-10,94.66000366210938,95.05000305175781,94.0,94.5199966430664,93.74600219726562,57400,,,,,,,,
2025-09-11,94.5,95.2300033569336,93.6500015258789,94.55999755859375,93.78567504882812,66000,,,,,,,,
2025-09-12,94.54000091552734,94.54000091552734,93.55999755859375,93.73999786376953,92.9723892211914,46600,,,,,,,,
2025-09-15,94.30000305175781,96.0999984741211,92.94000244140625,93.20999908447266,92.44673156738281,91400,,,,,,,,
2025-09-16,92.91000366210938,92.91000366210938,91.5,92.0999984741211,91.3458251953125,69300,,,,,,,,
2025-09-17,92.5999984741211,94.2300033569336,91.76000213623047,92.44999694824219,91.69295501708984,101700,,,,,,,,
2025-09-18,92.61000061035156,95.0,91.66000366210938,95.0,94.22207641601562,96400,,,,,,,,
2025-09-19,94.93000030517578,94.93000030517578,92.87999725341797,93.55999755859375,92.79386901855469,345800,,,,,,,,
2025-09-22,93.47000122070312,93.47000122070312,91.86000061035156,92.20999908447266,91.45492553710938,56400,,,,,,,,
2025-09-23,92.69999694824219,93.98999786376953,91.55999755859375,91.72000122070312,90.96893310546875,64700,,,,,,,,
2025-09-24,91.77999877929688,92.37000274658203,91.20999908447266,91.77999877929688,91.0284423828125,53700,,,,,,,,
2025-09-25,91.58000183105469,91.77999877929688,90.91999816894531,91.55000305175781,90.80033111572266,46100,,,,,,,,
2025-09-26,91.66999816894531,92.48999786376953,91.01000213623047,91.38999938964844,90.64163970947266,46500,,,,,,,,
2025-09-29,91.5199966430664,92.61000061035156,89.97000122070312,90.44999694824219,89.70933532714844,64400,,,,,,,,
2025-09-30,90.16999816894531,90.58999633789062,89.29000091552734,90.38999938964844,89.64982604980469,70600,,,,,,,,
2025-10-01,89.83999633789062,90.5,89.20999908447266,90.0999984741211,89.36219787597656,74200,,,,,,,,
2025-10-02,90.16000366210938,90.16000366210938,89.06999969482422,89.63999938964844,88.90596771240234,55300,,,,,,,,
2025-10-03,89.6500015258789,90.86000061035156,89.6500015258789,90.02999877929688,89.29277038574219,57400,,,,,,,,
2025-10-06,90.66000366210938,91.91999816894531,89.83999633789062,91.58999633789062,90.83999633789062,95400,,,,,,,,
2025-10-07,91.9000015258789,92.62000274658203,90.19000244140625,90.37999725341797,90.37999725341797,89000,,,,,,,,
2025-10-08,90.38999938964844,90.56999969482422,89.18000030517578,89.5199966430664,89.5199966430664,46000,,,,,,,,
2025-10-09,89.5,89.5,88.5199966430664,89.33999633789062,89.33999633789062,63300,,,,,,,,
2025-10-10,89.33000183105469,90.48999786376953,86.7699966430664,86.98999786376953,86.98999786376953,93100,,,,,,,,
2025-10-13,87.87000274658203,88.45999908447266,87.16999816894531,88.25,88.25,62100,,,,,,,,
2025-10-14,87.7300033569336,90.5,87.7300033569336,90.37000274658203,90.37000274658203,60200,,,,,,,,
2025-10-15,90.54000091552734,91.19000244140625,88.54000091552734,89.13999938964844,89.13999938964844,60900,,,,,,,,
2025-10-16,89.01000213623047,89.30999755859375,83.75,84.56999969482422,84.56999969482422,144800,,,,,,,,
2025-10-17,85.33000183105469,85.5999984741211,84.58000183105469,85.30999755859375,85.30999755859375,116900,,,,,,,,
