date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EVRG')","('high', 'EVRG')","('low', 'EVRG')","('close', 'EVRG')","('adj_close', 'EVRG')","('volume', 'EVRG')","('currency', '')"
2024-09-30,62.119998931884766,62.2599983215332,61.630001068115234,62.0099983215332,59.027442932128906,1173100,,,,,,,,
2024-10-01,62.11000061035156,62.11000061035156,61.2400016784668,61.63999938964844,58.67523956298828,3801000,,,,,,,,
2024-10-02,61.290000915527344,61.81999969482422,61.13999938964844,61.27000045776367,58.323036193847656,2281100,,,,,,,,
2024-10-03,61.290000915527344,61.369998931884766,60.22999954223633,60.77000045776367,57.847084045410156,3489600,,,,,,,,
2024-10-04,60.27000045776367,60.47999954223633,59.90999984741211,60.33000183105469,57.428245544433594,2389500,,,,,,,,
2024-10-07,60.040000915527344,60.099998474121094,59.349998474121094,59.59000015258789,56.72384262084961,2088600,,,,,,,,
2024-10-08,59.790000915527344,60.150001525878906,59.59000015258789,59.86000061035156,56.98085403442383,1646600,,,,,,,,
2024-10-09,59.90999984741211,60.08000183105469,59.290000915527344,59.56999969482422,56.70479965209961,1710100,,,,,,,,
2024-10-10,59.65999984741211,59.95000076293945,59.0,59.060001373291016,56.21933364868164,1603500,,,,,,,,
2024-10-11,59.119998931884766,59.470001220703125,59.119998931884766,59.34000015258789,56.48586654663086,979100,,,,,,,,
2024-10-14,59.31999969482422,59.90999984741211,59.2400016784668,59.72999954223633,56.85710525512695,1143400,,,,,,,,
2024-10-15,60.06999969482422,60.86000061035156,60.02000045776367,60.34000015258789,57.437767028808594,1460700,,,,,,,,
2024-10-16,60.380001068115234,61.25,60.2599983215332,61.150001525878906,58.20881271362305,1382200,,,,,,,,
2024-10-17,61.2400016784668,61.2599983215332,60.66999816894531,60.779998779296875,57.856605529785156,1133200,,,,,,,,
2024-10-18,60.599998474121094,61.540000915527344,60.38999938964844,61.119998931884766,58.18024826049805,1713700,,,,,,,,
2024-10-21,61.18000030517578,61.290000915527344,60.63999938964844,61.20000076293945,58.25640106201172,1972800,,,,,,,,
2024-10-22,60.970001220703125,61.630001068115234,60.59000015258789,61.5099983215332,58.55149459838867,1581300,,,,,,,,
2024-10-23,61.63999938964844,61.970001220703125,61.4900016784668,61.959999084472656,58.97984313964844,1267700,,,,,,,,
2024-10-24,62.0,62.099998474121094,61.459999084472656,61.63999938964844,58.67523956298828,1004100,,,,,,,,
2024-10-25,61.869998931884766,61.869998931884766,60.75,60.77000045776367,57.847084045410156,1368000,,,,,,,,
2024-10-28,61.189998626708984,61.29999923706055,60.939998626708984,60.970001220703125,58.03746795654297,908400,,,,,,,,
2024-10-29,60.59000015258789,60.59000015258789,59.79999923706055,59.90999984741211,57.028446197509766,1286000,,,,,,,,
2024-10-30,59.9900016784668,60.2400016784668,59.83000183105469,60.060001373291016,57.17123031616211,1839200,,,,,,,,
2024-10-31,60.11000061035156,60.810001373291016,60.02000045776367,60.439998626708984,57.532955169677734,2244500,,,,,,,,
2024-11-01,60.31999969482422,60.900001525878906,59.5,59.58000183105469,56.714324951171875,1334300,,,,,,,,
2024-11-04,59.349998474121094,59.810001373291016,59.22999954223633,59.790000915527344,56.914222717285156,1879600,,,,,,,,
2024-11-05,59.66999816894531,61.099998474121094,59.33000183105469,61.060001373291016,58.123138427734375,2384500,,,,,,,,
2024-11-06,60.79999923706055,61.599998474121094,60.619998931884766,61.04999923706055,58.113616943359375,1992500,,,,,,,,
2024-11-07,61.09000015258789,62.040000915527344,60.38999938964844,61.40999984741211,58.456302642822266,3282800,,,,,,,,
2024-11-08,61.2400016784668,62.560001373291016,61.11000061035156,62.5099983215332,59.50339126586914,3095600,,,,,,,,
2024-11-11,62.400001525878906,63.7400016784668,62.31999969482422,63.279998779296875,60.23635482788086,2435400,,,,,,,,
2024-11-12,63.47999954223633,64.06999969482422,63.20000076293945,63.68000030517578,60.61711502075195,2430300,,,,,,,,
2024-11-13,63.900001525878906,63.900001525878906,62.84000015258789,63.380001068115234,60.33155059814453,2317100,,,,,,,,
2024-11-14,63.380001068115234,63.459999084472656,62.709999084472656,62.79999923706055,59.779449462890625,1977200,,,,,,,,
2024-11-15,63.060001373291016,63.83000183105469,62.810001373291016,63.7599983215332,60.69327163696289,1931000,,,,,,,,
2024-11-18,63.58000183105469,64.13999938964844,63.47999954223633,63.869998931884766,60.797977447509766,1493000,,,,,,,,
2024-11-19,63.529998779296875,64.0,63.0,63.97999954223633,60.90269088745117,1260000,,,,,,,,
2024-11-20,64.05000305175781,64.41999816894531,63.7400016784668,64.37000274658203,61.2739372253418,1583700,,,,,,,,
2024-11-21,63.70000076293945,64.69000244140625,63.380001068115234,64.55999755859375,62.09922790527344,1780900,,,,,,,,
2024-11-22,64.94999694824219,64.94999694824219,64.2300033569336,64.26000213623047,61.810665130615234,1897100,,,,,,,,
2024-11-25,64.54000091552734,64.94000244140625,64.29000091552734,64.48999786376953,62.03189468383789,2099900,,,,,,,,
2024-11-26,64.77999877929688,64.88999938964844,64.23999786376953,64.83999633789062,62.36855697631836,1630300,,,,,,,,
2024-11-27,64.77999877929688,65.47000122070312,64.77999877929688,65.0,62.522457122802734,1543400,,,,,,,,
2024-11-29,64.87000274658203,65.01000213623047,64.55999755859375,64.62999725341797,62.16655731201172,757500,,,,,,,,
2024-12-02,64.77999877929688,64.79000091552734,63.25,63.61000061035156,61.18544006347656,1836800,,,,,,,,
2024-12-03,63.90999984741211,64.22000122070312,63.209999084472656,63.25,60.83916473388672,1186400,,,,,,,,
2024-12-04,63.279998779296875,63.470001220703125,63.02000045776367,63.29999923706055,60.88725280761719,1646400,,,,,,,,
2024-12-05,63.25,63.810001373291016,63.130001068115234,63.31999969482422,60.906494140625,1757400,,,,,,,,
2024-12-06,63.560001373291016,63.560001373291016,62.91999816894531,62.959999084472656,60.560218811035156,1407700,,,,,,,,
2024-12-09,62.72999954223633,63.189998626708984,62.459999084472656,62.470001220703125,60.08889389038086,1479000,,,,,,,,
2024-12-10,62.66999816894531,62.83000183105469,61.59000015258789,62.36000061035156,59.98308563232422,2530700,,,,,,,,
2024-12-11,62.470001220703125,62.65999984741211,61.970001220703125,62.27000045776367,59.896514892578125,3217300,,,,,,,,
2024-12-12,62.45000076293945,62.7599983215332,61.959999084472656,62.119998931884766,59.752235412597656,2583500,,,,,,,,
2024-12-13,62.34000015258789,62.630001068115234,61.880001068115234,61.90999984741211,59.550235748291016,1820400,,,,,,,,
2024-12-16,61.90999984741211,62.029998779296875,61.25,61.41999816894531,59.07891082763672,1778900,,,,,,,,
2024-12-17,60.97999954223633,61.90999984741211,60.90999984741211,61.5,59.15586471557617,2032100,,,,,,,,
2024-12-18,61.349998474121094,61.720001220703125,60.4900016784668,60.5,58.1939811706543,3753000,,,,,,,,
2024-12-19,60.34000015258789,61.290000915527344,60.22999954223633,60.529998779296875,58.22283935546875,2295500,,,,,,,,
2024-12-20,60.599998474121094,61.47999954223633,60.5,61.43000030517578,59.088531494140625,3325600,,,,,,,,
2024-12-23,61.380001068115234,61.43000030517578,60.689998626708984,61.31999969482422,58.98272705078125,1187000,,,,,,,,
2024-12-24,61.29999923706055,61.77000045776367,61.029998779296875,61.75,59.39633560180664,501600,,,,,,,,
2024-12-26,61.63999938964844,61.79999923706055,61.41999816894531,61.68000030517578,59.329010009765625,985100,,,,,,,,
2024-12-27,61.43000030517578,62.029998779296875,61.099998474121094,61.70000076293945,59.348243713378906,945300,,,,,,,,
2024-12-30,61.650001525878906,61.70000076293945,61.02000045776367,61.52000045776367,59.175106048583984,3090200,,,,,,,,
2024-12-31,61.63999938964844,61.95000076293945,61.18000030517578,61.54999923706055,59.20396041870117,1669800,,,,,,,,
2025-01-02,62.06999969482422,62.279998779296875,61.2400016784668,61.63999938964844,59.29052734375,1634100,,,,,,,,
2025-01-03,61.68000030517578,61.88999938964844,61.45000076293945,61.54999923706055,59.20396041870117,1220600,,,,,,,,
2025-01-06,61.349998474121094,61.45000076293945,60.189998626708984,60.27000045776367,57.972747802734375,1385700,,,,,,,,
2025-01-07,60.279998779296875,60.959999084472656,60.27000045776367,60.540000915527344,58.23245620727539,1227300,,,,,,,,
2025-01-08,60.470001220703125,60.939998626708984,59.7599983215332,60.90999984741211,58.58835220336914,3044000,,,,,,,,
2025-01-10,60.560001373291016,61.029998779296875,59.79999923706055,59.900001525878906,57.61684799194336,1513300,,,,,,,,
2025-01-13,60.25,60.709999084472656,59.66999816894531,60.66999816894531,58.35750198364258,1432700,,,,,,,,
2025-01-14,60.529998779296875,61.43000030517578,60.529998779296875,61.209999084472656,58.876914978027344,2050000,,,,,,,,
2025-01-15,62.0,62.099998474121094,61.439998626708984,61.68000030517578,59.329010009765625,1397100,,,,,,,,
2025-01-16,61.68000030517578,62.959999084472656,61.63999938964844,62.93000030517578,60.5313606262207,1606100,,,,,,,,
2025-01-17,63.2400016784668,63.34000015258789,62.84000015258789,63.15999984741211,60.75259017944336,1664200,,,,,,,,
2025-01-21,63.75,64.11000061035156,63.540000915527344,63.630001068115234,61.204681396484375,1277400,,,,,,,,
2025-01-22,63.33000183105469,63.38999938964844,62.56999969482422,62.869998931884766,60.47364807128906,2639900,,,,,,,,
2025-01-23,63.029998779296875,63.61000061035156,62.68000030517578,63.060001373291016,60.65640640258789,2132800,,,,,,,,
2025-01-24,63.0,63.7599983215332,62.869998931884766,63.52000045776367,61.098873138427734,1621300,,,,,,,,
2025-01-27,63.91999816894531,64.2699966430664,62.83000183105469,64.2300033569336,61.78181076049805,2519500,,,,,,,,
2025-01-28,64.44999694824219,64.44999694824219,63.18000030517578,63.209999084472656,60.800689697265625,1622100,,,,,,,,
2025-01-29,63.209999084472656,63.560001373291016,62.849998474121094,63.02000045776367,60.6179313659668,1384500,,,,,,,,
2025-01-30,63.33000183105469,64.41000366210938,63.33000183105469,64.25,61.80104064941406,2077400,,,,,,,,
2025-01-31,64.2699966430664,64.44000244140625,63.869998931884766,64.16999816894531,61.72409439086914,3105500,,,,,,,,
2025-02-03,63.650001525878906,65.06999969482422,63.529998779296875,64.87000274658203,62.39741134643555,1774600,,,,,,,,
2025-02-04,64.37000274658203,64.7300033569336,63.849998474121094,64.30999755859375,61.85875701904297,1369100,,,,,,,,
2025-02-05,64.77999877929688,65.05999755859375,64.43000030517578,64.97000122070312,62.49361038208008,1407300,,,,,,,,
2025-02-06,65.25,65.5999984741211,64.66999816894531,65.5199966430664,63.02263641357422,2285500,,,,,,,,
2025-02-07,65.44999694824219,65.80000305175781,65.11000061035156,65.20999908447266,62.72445297241211,1044600,,,,,,,,
2025-02-10,65.41000366210938,65.81999969482422,64.72000122070312,65.80000305175781,63.291969299316406,1287500,,,,,,,,
2025-02-11,65.43000030517578,66.25,65.12000274658203,66.22000122070312,63.69595718383789,1461700,,,,,,,,
2025-02-12,65.41000366210938,66.52999877929688,65.33000183105469,66.43000030517578,63.89794921875,1289900,,,,,,,,
2025-02-13,66.55999755859375,67.05999755859375,66.41000366210938,66.88999938964844,64.34041595458984,1894700,,,,,,,,
2025-02-14,66.9000015258789,67.88999938964844,66.56999969482422,66.66000366210938,64.11919403076172,1706800,,,,,,,,
2025-02-18,66.54000091552734,67.11000061035156,66.43000030517578,67.06999969482422,64.51356506347656,2216600,,,,,,,,
2025-02-19,67.05000305175781,67.38999938964844,66.76000213623047,67.26000213623047,64.69631958007812,1552700,,,,,,,,
2025-02-20,67.08000183105469,67.44999694824219,66.08000183105469,67.25,64.68669128417969,1819900,,,,,,,,
2025-02-21,67.16999816894531,68.37999725341797,67.11000061035156,68.05999755859375,65.4658203125,2284300,,,,,,,,
2025-02-24,68.05999755859375,68.80999755859375,67.6500015258789,68.38999938964844,65.78324890136719,3005200,,,,,,,,
2025-02-25,68.55999755859375,69.05999755859375,68.41000366210938,68.80999755859375,66.18724060058594,2469900,,,,,,,,
2025-02-26,68.76000213623047,69.58000183105469,68.66999816894531,69.0999984741211,66.46617889404297,3112900,,,,,,,,
2025-02-27,68.61000061035156,69.9000015258789,68.04000091552734,68.55999755859375,65.94676208496094,3599100,,,,,,,,
2025-02-28,69.43000030517578,69.7300033569336,68.18000030517578,68.91000366210938,66.28343200683594,3432600,,,,,,,,
2025-03-03,68.75,69.58000183105469,68.62999725341797,69.5199966430664,66.87017059326172,2021400,,,,,,,,
2025-03-04,69.83000183105469,69.93000030517578,67.66999816894531,67.69999694824219,65.11954498291016,2540600,,,,,,,,
2025-03-05,67.13999938964844,67.6500015258789,66.58999633789062,66.97000122070312,64.41737365722656,2593800,,,,,,,,
2025-03-06,66.7699966430664,66.80999755859375,65.63999938964844,65.7300033569336,63.224632263183594,3899800,,,,,,,,
2025-03-07,65.77999877929688,66.87000274658203,65.6500015258789,65.80000305175781,63.291969299316406,3050300,,,,,,,,
2025-03-10,65.13999938964844,65.41999816894531,63.97999954223633,65.05999755859375,63.22200012207031,4724400,,,,,,,,
2025-03-11,65.33000183105469,66.56999969482422,64.94000244140625,65.58999633789062,63.73701858520508,3241700,,,,,,,,
2025-03-12,65.37000274658203,66.68000030517578,65.33000183105469,66.30000305175781,64.42697143554688,4709900,,,,,,,,
2025-03-13,66.30000305175781,67.08000183105469,66.0199966430664,66.61000061035156,64.72821044921875,2703100,,,,,,,,
2025-03-14,66.52999877929688,67.51000213623047,66.29000091552734,67.44999694824219,65.54447937011719,2145800,,,,,,,,
2025-03-17,67.4000015258789,68.05999755859375,66.86000061035156,67.63999938964844,65.72911834716797,4126000,,,,,,,,
2025-03-18,67.5,67.66000366210938,66.87999725341797,67.0999984741211,65.2043685913086,1864400,,,,,,,,
2025-03-19,66.93000030517578,67.95999908447266,66.75,67.76000213623047,65.8457260131836,1716100,,,,,,,,
2025-03-20,67.88999938964844,68.13999938964844,67.56999969482422,67.97000122070312,66.04978942871094,1567300,,,,,,,,
2025-03-21,67.91999816894531,68.41999816894531,66.93000030517578,67.44999694824219,65.54447937011719,3434200,,,,,,,,
2025-03-24,67.69999694824219,67.91000366210938,67.22000122070312,67.51000213623047,65.60279083251953,1800100,,,,,,,,
2025-03-25,67.38999938964844,67.38999938964844,65.87999725341797,66.16999816894531,64.3006362915039,2048100,,,,,,,,
2025-03-26,66.33999633789062,67.52999877929688,66.33000183105469,67.33000183105469,65.4278793334961,1872800,,,,,,,,
2025-03-27,67.3499984741211,67.95999908447266,67.12000274658203,67.31999969482422,65.41815185546875,3041200,,,,,,,,
2025-03-28,67.66000366210938,68.13999938964844,67.4800033569336,67.87000274658203,65.9526138305664,1719500,,,,,,,,
2025-03-31,68.26000213623047,69.20999908447266,68.16999816894531,68.94999694824219,67.00210571289062,2530200,,,,,,,,
2025-04-01,68.75,69.12000274658203,68.29000091552734,69.01000213623047,67.06040954589844,1736500,,,,,,,,
2025-04-02,69.0999984741211,69.5199966430664,68.5199966430664,69.43000030517578,67.46854400634766,1285200,,,,,,,,
2025-04-03,69.7300033569336,70.30000305175781,69.13999938964844,69.20999908447266,67.2547607421875,1937300,,,,,,,,
2025-04-04,69.0,69.22000122070312,65.7699966430664,66.18000030517578,64.31035614013672,4851200,,,,,,,,
2025-04-07,65.52999877929688,66.48999786376953,63.93000030517578,64.36000061035156,62.541778564453125,3915600,,,,,,,,
2025-04-08,65.43000030517578,66.38999938964844,63.869998931884766,64.51000213623047,62.68754196166992,2941200,,,,,,,,
2025-04-09,63.95000076293945,65.43000030517578,61.939998626708984,65.16999816894531,63.328887939453125,5439400,,,,,,,,
2025-04-10,65.0199966430664,66.27999877929688,64.25,65.4800033569336,63.6301383972168,2810900,,,,,,,,
2025-04-11,65.70999908447266,66.9000015258789,64.68000030517578,66.5199966430664,64.64075469970703,2545100,,,,,,,,
2025-04-14,66.62999725341797,67.76000213623047,66.2699966430664,67.58999633789062,65.6805191040039,2019500,,,,,,,,
2025-04-15,67.75,68.20999908447266,67.58000183105469,67.87000274658203,65.9526138305664,2249300,,,,,,,,
2025-04-16,67.80000305175781,68.45999908447266,67.23999786376953,67.43000030517578,65.5250473022461,3397300,,,,,,,,
2025-04-17,67.68000030517578,69.23999786376953,67.61000061035156,68.37000274658203,66.43849182128906,1975900,,,,,,,,
2025-04-21,68.30000305175781,68.3499984741211,66.5199966430664,66.94999694824219,65.05860900878906,1620800,,,,,,,,
2025-04-22,67.55999755859375,68.47000122070312,67.19999694824219,68.36000061035156,66.42877197265625,1373200,,,,,,,,
2025-04-23,68.36000061035156,68.76000213623047,67.41999816894531,68.11000061035156,66.18583679199219,1644400,,,,,,,,
2025-04-24,67.97000122070312,68.54000091552734,67.48999786376953,68.27999877929688,66.35103607177734,1397300,,,,,,,,
2025-04-25,68.45999908447266,68.62000274658203,67.6500015258789,67.87999725341797,65.96233367919922,1972300,,,,,,,,
2025-04-28,68.5,69.16999816894531,67.91000366210938,69.0199966430664,67.07012176513672,1617000,,,,,,,,
2025-04-29,68.95999908447266,69.18000030517578,68.58000183105469,68.91000366210938,66.9632339477539,1667900,,,,,,,,
2025-04-30,68.87999725341797,69.33000183105469,68.37000274658203,69.0999984741211,67.14786529541016,2100700,,,,,,,,
2025-05-01,68.86000061035156,69.47000122070312,68.19999694824219,68.43000030517578,66.49679565429688,1567900,,,,,,,,
2025-05-02,68.79000091552734,69.4000015258789,68.16999816894531,69.25,67.29363250732422,1598200,,,,,,,,
2025-05-05,68.87999725341797,69.6500015258789,68.62999725341797,69.45999908447266,67.49769592285156,1602900,,,,,,,,
2025-05-06,69.11000061035156,69.75,69.06999969482422,69.25,67.29363250732422,1799600,,,,,,,,
2025-05-07,69.23999786376953,70.36000061035156,69.23999786376953,69.63999938964844,67.67261505126953,2480900,,,,,,,,
2025-05-08,68.61000061035156,69.19999694824219,66.38999938964844,66.55999755859375,64.67962646484375,6286800,,,,,,,,
2025-05-09,67.0,67.05000305175781,65.94999694824219,66.58999633789062,64.70877075195312,2910400,,,,,,,,
2025-05-12,66.1500015258789,66.37000274658203,65.12000274658203,65.3499984741211,63.50380325317383,3678100,,,,,,,,
2025-05-13,65.3499984741211,65.4800033569336,64.5,64.76000213623047,62.930477142333984,2253700,,,,,,,,
2025-05-14,64.56999969482422,64.7300033569336,63.290000915527344,64.05999755859375,62.25025177001953,5207700,,,,,,,,
2025-05-15,64.30000305175781,65.81999969482422,64.22000122070312,65.69999694824219,63.84392547607422,1703600,,,,,,,,
2025-05-16,65.9800033569336,67.12999725341797,65.69999694824219,66.93000030517578,65.03916931152344,2692900,,,,,,,,
2025-05-19,66.58000183105469,67.19000244140625,66.4800033569336,67.12000274658203,65.22380828857422,2077100,,,,,,,,
2025-05-20,67.05000305175781,67.95999908447266,67.05000305175781,67.4800033569336,65.57363891601562,2360300,,,,,,,,
2025-05-21,67.08000183105469,67.37000274658203,66.26000213623047,66.30999755859375,64.43668365478516,1752600,,,,,,,,
2025-05-22,66.01000213623047,66.23999786376953,65.23999786376953,65.91999816894531,64.05770111083984,1765100,,,,,,,,
2025-05-23,65.70999908447266,65.86000061035156,64.75,65.80000305175781,64.5956802368164,1503000,,,,,,,,
2025-05-27,66.23999786376953,66.43000030517578,65.72000122070312,66.2300033569336,65.01780700683594,2052100,,,,,,,,
2025-05-28,66.04000091552734,66.16999816894531,65.19000244140625,65.83000183105469,64.62512969970703,2533100,,,,,,,,
2025-05-29,65.86000061035156,66.38999938964844,65.4000015258789,66.2300033569336,65.01780700683594,1764200,,,,,,,,
2025-05-30,66.2300033569336,66.69000244140625,65.91000366210938,66.41000366210938,65.19451904296875,2941500,,,,,,,,
2025-06-02,66.0999984741211,66.55999755859375,65.83000183105469,66.5,65.28286743164062,1631200,,,,,,,,
2025-06-03,66.5,66.5199966430664,65.13999938964844,66.01000213623047,64.80183410644531,2180400,,,,,,,,
2025-06-04,65.80000305175781,66.04000091552734,65.01000213623047,65.05000305175781,63.859405517578125,2499600,,,,,,,,
2025-06-05,64.9800033569336,65.30999755859375,64.69999694824219,65.06999969482422,63.87903594970703,1590500,,,,,,,,
2025-06-06,65.11000061035156,65.4800033569336,64.80000305175781,65.23999786376953,64.0459213256836,1769800,,,,,,,,
2025-06-09,65.25,67.94999694824219,65.25,67.31999969482422,66.08785247802734,5517100,,,,,,,,
2025-06-10,67.31999969482422,68.05999755859375,67.18000030517578,67.95999908447266,66.71614074707031,2877400,,,,,,,,
2025-06-11,67.95999908447266,68.19999694824219,67.44000244140625,67.51000213623047,66.27438354492188,2702800,,,,,,,,
2025-06-12,67.66000366210938,67.9800033569336,67.23999786376953,67.93000030517578,66.68669128417969,2118600,,,,,,,,
2025-06-13,67.87999725341797,68.16000366210938,67.5999984741211,67.98999786376953,66.74559783935547,1957700,,,,,,,,
2025-06-16,68.29000091552734,68.52999877929688,66.98999786376953,67.20999908447266,65.97986602783203,2212100,,,,,,,,
2025-06-17,67.29000091552734,67.30000305175781,66.19000244140625,66.73999786376953,65.51847076416016,1657200,,,,,,,,
2025-06-18,66.73999786376953,66.98999786376953,66.19000244140625,66.79000091552734,65.56755828857422,3066500,,,,,,,,
2025-06-20,67.12000274658203,67.77999877929688,66.88999938964844,67.19000244140625,65.96023559570312,2769000,,,,,,,,
2025-06-23,67.51000213623047,68.5199966430664,67.4000015258789,68.47000122070312,67.21680450439453,2309900,,,,,,,,
2025-06-24,68.3499984741211,69.05999755859375,68.33000183105469,68.77999877929688,67.52113342285156,2635000,,,,,,,,
2025-06-25,68.51000213623047,68.58000183105469,67.98999786376953,68.19000244140625,66.94193267822266,2600200,,,,,,,,
2025-06-26,68.38999938964844,68.87999725341797,68.13999938964844,68.45999908447266,67.20698547363281,2214900,,,,,,,,
2025-06-27,68.66000366210938,69.19999694824219,68.0199966430664,68.30999755859375,67.05973052978516,2941800,,,,,,,,
2025-06-30,68.16000366210938,69.06999969482422,67.86000061035156,68.93000030517578,67.66838836669922,2033000,,,,,,,,
2025-07-01,69.30000305175781,69.79000091552734,68.69000244140625,69.45999908447266,68.18868255615234,2621600,,,,,,,,
2025-07-02,69.19999694824219,69.36000061035156,68.30999755859375,68.9800033569336,67.71747589111328,2297700,,,,,,,,
2025-07-03,68.79000091552734,70.29000091552734,68.70999908447266,70.18000030517578,68.8955078125,1782400,,,,,,,,
2025-07-07,70.02999877929688,70.33999633789062,69.0199966430664,69.30000305175781,68.0316162109375,2493500,,,,,,,,
2025-07-08,68.83999633789062,69.0999984741211,68.08999633789062,68.68000030517578,67.42296600341797,2313900,,,,,,,,
2025-07-09,68.83000183105469,69.05999755859375,68.26000213623047,68.80999755859375,67.55058288574219,2232400,,,,,,,,
2025-07-10,68.41999816894531,69.51000213623047,68.2300033569336,69.41999816894531,68.14942169189453,2092200,,,,,,,,
2025-07-11,69.19999694824219,69.30000305175781,68.69000244140625,68.95999908447266,67.69783782958984,3393000,,,,,,,,
2025-07-14,68.8499984741211,69.4000015258789,67.7699966430664,68.5,67.24626159667969,2623100,,,,,,,,
2025-07-15,68.27999877929688,68.55999755859375,67.30000305175781,67.7300033569336,66.49034881591797,2492200,,,,,,,,
2025-07-16,67.7300033569336,68.16999816894531,67.4800033569336,68.06999969482422,66.82412719726562,2796400,,,,,,,,
2025-07-17,67.86000061035156,68.31999969482422,67.63999938964844,67.83999633789062,66.59833526611328,2495100,,,,,,,,
2025-07-18,68.4000015258789,69.0999984741211,68.0,68.9000015258789,67.6389389038086,1980500,,,,,,,,
2025-07-21,69.0199966430664,69.56999969482422,68.76000213623047,69.05999755859375,67.79600524902344,1557400,,,,,,,,
2025-07-22,68.4800033569336,70.08000183105469,68.0,69.77999877929688,68.5028305053711,3119300,,,,,,,,
2025-07-23,69.88999938964844,70.08000183105469,69.26000213623047,69.55000305175781,68.27704620361328,1665400,,,,,,,,
2025-07-24,70.0999984741211,70.13999938964844,69.45999908447266,69.7699966430664,68.49301147460938,1807200,,,,,,,,
2025-07-25,69.9000015258789,70.01000213623047,69.2699966430664,69.80000305175781,68.52246856689453,1410800,,,,,,,,
2025-07-28,69.80000305175781,69.80000305175781,68.33000183105469,68.36000061035156,67.10882568359375,1751400,,,,,,,,
2025-07-29,68.58999633789062,69.80000305175781,68.05000305175781,69.70999908447266,68.4341049194336,2170300,,,,,,,,
2025-07-30,69.9000015258789,70.75,69.63999938964844,70.16000366210938,68.8758773803711,2167700,,,,,,,,
2025-07-31,69.75,70.8499984741211,69.54000091552734,70.80000305175781,69.50416564941406,2480900,,,,,,,,
2025-08-01,71.0,71.62999725341797,70.37000274658203,71.55000305175781,70.24044036865234,2412100,,,,,,,,
2025-08-04,71.8499984741211,73.29000091552734,71.5999984741211,73.12000274658203,71.78170776367188,2824200,,,,,,,,
2025-08-05,72.9800033569336,73.41000366210938,72.54000091552734,73.04000091552734,71.70316314697266,6503100,,,,,,,,
2025-08-06,73.01000213623047,73.66000366210938,72.55999755859375,73.25,71.9093246459961,2903400,,,,,,,,
2025-08-07,73.94999694824219,73.97000122070312,72.13999938964844,72.87000274658203,71.5362777709961,3368200,,,,,,,,
2025-08-08,73.06999969482422,73.47000122070312,72.19000244140625,72.41999816894531,71.0945053100586,2644700,,,,,,,,
2025-08-11,72.37000274658203,72.62999725341797,72.01000213623047,72.41999816894531,71.0945053100586,2250700,,,,,,,,
2025-08-12,72.55000305175781,72.66000366210938,71.80999755859375,72.62999725341797,71.30066680908203,1704600,,,,,,,,
2025-08-13,72.75,73.41000366210938,72.44999694824219,73.2699966430664,71.928955078125,1438400,,,,,,,,
2025-08-14,73.27999877929688,73.37999725341797,72.75,72.80999755859375,71.47737121582031,1885100,,,,,,,,
2025-08-15,72.80999755859375,72.80999755859375,71.79000091552734,71.94999694824219,70.63311004638672,2124800,,,,,,,,
2025-08-18,71.95999908447266,72.12000274658203,71.1500015258789,71.43000030517578,70.12262725830078,3502100,,,,,,,,
2025-08-19,71.55000305175781,72.55000305175781,71.55000305175781,72.5,71.17304992675781,1228000,,,,,,,,
2025-08-20,72.87999725341797,73.4000015258789,72.5199966430664,72.5999984741211,71.2712173461914,1586700,,,,,,,,
2025-08-21,72.51000213623047,72.7699966430664,72.25,72.54000091552734,71.21231842041016,1816900,,,,,,,,
2025-08-22,72.22000122070312,72.58000183105469,71.94000244140625,72.30000305175781,71.63639068603516,1117000,,,,,,,,
2025-08-25,72.16999816894531,72.16999816894531,71.62999725341797,71.6500015258789,70.99235534667969,1234300,,,,,,,,
2025-08-26,71.68000030517578,71.9800033569336,71.30999755859375,71.76000213623047,71.10134887695312,2951200,,,,,,,,
2025-08-27,71.73999786376953,72.25,71.63999938964844,72.05999755859375,71.39859008789062,1751200,,,,,,,,
2025-08-28,72.05999755859375,72.18000030517578,71.12000274658203,71.20999908447266,70.55638885498047,1664800,,,,,,,,
2025-08-29,71.20999908447266,71.72000122070312,71.0999984741211,71.26000213623047,70.6059341430664,1218400,,,,,,,,
2025-09-02,71.0,71.5,70.7699966430664,71.2699966430664,70.61583709716797,1504700,,,,,,,,
2025-09-03,70.95999908447266,71.4800033569336,70.69999694824219,71.38999938964844,70.7347412109375,3180000,,,,,,,,
2025-09-04,71.8499984741211,72.06999969482422,70.86000061035156,71.58000183105469,70.9229965209961,3794400,,,,,,,,
2025-09-05,71.77999877929688,71.94000244140625,71.30000305175781,71.5999984741211,70.94281005859375,2182800,,,,,,,,
2025-09-08,71.8499984741211,71.8499984741211,70.41999816894531,70.7699966430664,70.12042999267578,2212800,,,,,,,,
2025-09-09,70.41999816894531,71.41000366210938,70.41999816894531,71.0999984741211,70.44740295410156,1511100,,,,,,,,
2025-09-10,71.2300033569336,71.7300033569336,71.0,71.61000061035156,70.95272064208984,1588000,,,,,,,,
2025-09-11,71.73999786376953,72.33999633789062,71.36000061035156,72.30000305175781,71.63639068603516,2090200,,,,,,,,
2025-09-12,72.30000305175781,72.7300033569336,72.20999908447266,72.5199966430664,71.85436248779297,1206800,,,,,,,,
