date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'ITUB4.SA')","('high', 'ITUB4.SA')","('low', 'ITUB4.SA')","('close', 'ITUB4.SA')","('adj_close', 'ITUB4.SA')","('volume', 'ITUB4.SA')","('currency', '')"
2020-11-16,25.613414764404297,26.116504669189453,25.50750160217285,26.010591506958008,18.867549896240234,61190157,BRL,,,,,,,,
2020-11-17,25.922330856323242,26.134157180786133,25.50750160217285,26.028242111206055,18.880355834960938,45997873,BRL,,,,,,,,
2020-11-18,25.97528648376465,26.098852157592773,25.339805603027344,25.39276123046875,18.419389724731445,46844791,BRL,,,,,,,,
2020-11-19,25.50750160217285,25.948808670043945,25.304500579833984,25.42806625366211,18.44499397277832,30181873,BRL,,,,,,,,
2020-11-23,25.46337127685547,25.781112670898438,25.357458114624023,25.50750160217285,18.50261688232422,31243381,BRL,,,,,,,,
2020-11-24,25.684024810791016,26.637245178222656,25.684024810791016,26.2224178314209,19.021198272705078,53998780,BRL,,,,,,,,
2020-11-25,26.142982482910156,26.293027877807617,25.533979415893555,25.913503646850586,18.7971248626709,47849082,BRL,,,,,,,,
2020-11-26,25.851720809936523,25.895851135253906,25.2603702545166,25.366283416748047,18.40018081665039,34762819,BRL,,,,,,,,
2020-11-27,25.639894485473633,26.293027877807617,25.50750160217285,25.560457229614258,18.541030883789062,50016285,BRL,,,,,,,,
2020-11-30,25.569284439086914,25.77228546142578,25.207412719726562,25.207412719726562,18.284944534301758,67854576,BRL,,,,,,,,
2020-12-01,25.639894485473633,26.893203735351562,25.54280662536621,26.257722854614258,19.05681610107422,58196205,BRL,,,,,,,,
2020-12-02,26.407766342163086,26.690202713012695,25.984111785888672,26.460723876953125,19.20414924621582,36436713,BRL,,,,,,,,
2020-12-03,26.601940155029297,27.255075454711914,26.390113830566406,26.443071365356445,19.191335678100586,45192877,BRL,,,,,,,,
2020-12-04,26.672550201416016,26.840246200561523,26.16946029663086,26.707855224609375,19.383506774902344,39764447,BRL,,,,,,,,
2020-12-07,26.69902992248535,27.413944244384766,26.504854202270508,26.86672592163086,19.498807907104492,34741292,BRL,,,,,,,,
2020-12-08,26.86672592163086,27.475727081298828,26.646072387695312,26.79611587524414,19.44756317138672,31536148,BRL,,,,,,,,
2020-12-09,26.822593688964844,27.13150978088379,26.734333038330078,26.954986572265625,19.56287384033203,35784218,BRL,,,,,,,,
2020-12-10,27.149160385131836,27.996469497680664,27.149160385131836,27.846424102783203,20.209842681884766,57185795,BRL,,,,,,,,
2020-12-11,27.511032104492188,27.78464126586914,27.19329261779785,27.62577247619629,20.090429306030273,27197665,BRL,,,,,,,,
2020-12-14,27.775815963745117,27.917034149169922,27.255075454711914,27.255075454711914,19.820846557617188,30308089,BRL,,,,,,,,
2020-12-15,27.255075454711914,27.714033126831055,27.255075454711914,27.502206802368164,20.00055694580078,28385955,BRL,,,,,,,,
2020-12-16,27.57281494140625,28.4024715423584,27.378639221191406,28.022947311401367,20.37926483154297,46688550,BRL,,,,,,,,
2020-12-17,28.146512985229492,28.375991821289062,27.864076614379883,27.987642288208008,20.353593826293945,20237079,BRL,,,,,,,,
2020-12-18,27.996469497680664,28.34951400756836,27.811119079589844,27.943511962890625,20.321495056152344,35932075,BRL,,,,,,,,
2020-12-21,27.405118942260742,27.80229377746582,27.281553268432617,27.449249267578125,19.962047576904297,26583352,BRL,,,,,,,,
2020-12-22,27.511032104492188,27.9346866607666,27.493379592895508,27.581640243530273,20.058334350585938,22273647,BRL,,,,,,,,
2020-12-23,27.643423080444336,28.287731170654297,27.599292755126953,28.190643310546875,20.5012149810791,22613773,BRL,,,,,,,,
2020-12-28,28.437774658203125,28.623123168945312,28.252426147460938,28.393644332885742,20.648847579956055,17498731,BRL,,,,,,,,
2020-12-29,28.48190689086914,28.587818145751953,28.18181800842285,28.33186149597168,20.603923797607422,18563298,BRL,,,,,,,,
2020-12-30,28.420122146606445,28.534862518310547,27.917034149169922,27.917034149169922,20.302236557006836,29055105,BRL,,,,,,,,
2021-01-04,28.225948333740234,28.234773635864258,27.219770431518555,27.27272605895996,19.84309196472168,35517057,BRL,,,,,,,,
2021-01-05,27.122682571411133,27.413944244384766,26.628419876098633,27.09620475769043,19.71465301513672,32007023,BRL,,,,,,,,
2021-01-06,27.34333610534668,28.29655647277832,27.17563819885254,27.89055633544922,20.292612075805664,48789132,BRL,,,,,,,,
2021-01-07,27.9346866607666,29.179170608520508,27.80229377746582,28.97616958618164,21.08247947692871,52265063,BRL,,,,,,,,
2021-01-08,29.064430236816406,29.514562606811523,28.623123168945312,28.967342376708984,21.076061248779297,59519322,BRL,,,,,,,,
2021-01-11,28.658428192138672,28.86142921447754,27.996469497680664,28.314210891723633,20.600849151611328,35762351,BRL,,,,,,,,
2021-01-12,28.4024715423584,28.640775680541992,28.261253356933594,28.4024715423584,20.665063858032227,37490176,BRL,,,,,,,,
2021-01-13,28.4024715423584,28.71138572692871,27.59046745300293,27.9346866607666,20.32472038269043,48404705,BRL,,,,,,,,
2021-01-14,28.261253356933594,29.07325553894043,27.95233726501465,28.764341354370117,20.928354263305664,31976092,BRL,,,,,,,,
2021-01-15,28.287731170654297,28.587818145751953,27.669902801513672,27.678728103637695,20.13848876953125,42778794,BRL,,,,,,,,
2021-01-18,27.943511962890625,28.18181800842285,27.484554290771484,27.537511825561523,20.03574562072754,21439532,BRL,,,,,,,,
2021-01-19,27.793468475341797,27.899381637573242,26.96381187438965,27.2109432220459,19.798128128051758,30824398,BRL,,,,,,,,
2021-01-20,27.405118942260742,27.449249267578125,26.575462341308594,26.760812759399414,19.47062873840332,32848502,BRL,,,,,,,,
2021-01-21,26.760812759399414,26.884376525878906,26.16946029663086,26.39893913269043,19.20734214782715,39282922,BRL,,,,,,,,
2021-01-22,25.816415786743164,26.010591506958008,25.57811164855957,25.834068298339844,18.796354293823242,41696212,BRL,,,,,,,,
2021-01-26,25.586936950683594,26.345983505249023,24.836715698242188,24.93380355834961,18.17247772216797,57774842,BRL,,,,,,,,
2021-01-27,24.810237884521484,25.586936950683594,24.589584350585938,24.93380355834961,18.17247772216797,48685803,BRL,,,,,,,,
2021-01-28,24.96910858154297,26.151809692382812,24.91615104675293,25.93998146057129,18.905813217163086,58947950,BRL,,,,,,,,
2021-01-29,25.78993797302246,26.081199645996094,24.96910858154297,25.01323890686035,18.230375289916992,52468890,BRL,,,,,,,,
2021-02-01,25.595762252807617,25.966459274291992,25.366283416748047,25.666372299194336,18.716304779052734,52534944,BRL,,,,,,,,
2021-02-02,25.666372299194336,25.860546112060547,24.713150024414062,25.119152069091797,18.317262649536133,113671397,BRL,,,,,,,,
2021-02-03,25.383935928344727,25.50750160217285,24.89849853515625,24.995586395263672,18.227153778076172,46949933,BRL,,,,,,,,
2021-02-04,25.18093490600586,25.207412719726562,24.607236862182617,24.889673233032227,18.149925231933594,74160061,BRL,,,,,,,,
2021-02-05,24.986759185791016,25.110326766967773,24.61606216430664,24.78375816345215,18.072690963745117,44519988,BRL,,,,,,,,
2021-02-08,24.713150024414062,24.889673233032227,24.280670166015625,24.324800491333008,17.738008499145508,32786187,BRL,,,,,,,,
2021-02-09,24.263017654418945,25.075021743774414,24.033538818359375,24.61606216430664,17.95039939880371,42778341,BRL,,,,,,,,
2021-02-10,24.624889373779297,24.880847930908203,24.165931701660156,24.43954086303711,17.821678161621094,32474159,BRL,,,,,,,,
2021-02-11,24.70432472229004,24.827890396118164,24.2718448638916,24.43954086303711,17.821678161621094,25381012,BRL,,,,,,,,
2021-02-12,24.298322677612305,24.80141258239746,24.183582305908203,24.501323699951172,17.866727828979492,28173404,BRL,,,,,,,,
2021-02-17,24.53662872314453,24.960281372070312,24.395410537719727,24.810237884521484,18.09198760986328,27915647,BRL,,,,,,,,
2021-02-18,24.642541885375977,25.154457092285156,24.545454025268555,24.63371467590332,17.963274002075195,55882732,BRL,,,,,,,,
2021-02-19,24.61606216430664,24.889673233032227,24.130626678466797,24.377758026123047,17.776622772216797,30505118,BRL,,,,,,,,
2021-02-22,23.433361053466797,23.486318588256836,22.533096313476562,22.60370635986328,16.482954025268555,97990677,BRL,,,,,,,,
2021-02-23,22.86849021911621,24.210060119628906,22.815532684326172,24.051191329956055,17.538484573364258,86633938,BRL,,,,,,,,
2021-02-24,24.210060119628906,24.28949546813965,23.486318588256836,23.69814682006836,17.281044006347656,40386578,BRL,,,,,,,,
2021-02-25,23.742277145385742,23.883495330810547,22.930273056030273,22.956750869750977,16.74039649963379,46423088,BRL,,,,,,,,
2021-02-26,23.124448776245117,23.292144775390625,22.515445709228516,22.550750732421875,16.537803649902344,54721294,BRL,,,,,,,,
2021-03-01,22.859664916992188,22.92144775390625,21.86231231689453,21.86231231689453,16.042341232299805,51129457,BRL,,,,,,,,
2021-03-02,21.473962783813477,23.230361938476562,21.112091064453125,22.744924545288086,16.690000534057617,75324899,BRL,,,,,,,,
2021-03-03,22.744924545288086,23.203882217407227,21.906442642211914,22.797880172729492,16.728858947753906,69736603,BRL,,,,,,,,
2021-03-04,22.965578079223633,23.918798446655273,22.88614273071289,23.51279640197754,17.253456115722656,74479227,BRL,,,,,,,,
2021-03-05,23.592233657836914,24.554279327392578,23.406883239746094,24.38658332824707,17.894628524780273,87989913,BRL,,,,,,,,
2021-03-08,23.742277145385742,24.695497512817383,23.442188262939453,23.60988426208496,17.324687957763672,64742225,BRL,,,,,,,,
2021-03-09,23.495145797729492,24.324800491333008,23.256839752197266,23.936450958251953,17.5643310546875,42477076,BRL,,,,,,,,
2021-03-10,23.92762565612793,24.263017654418945,23.486318588256836,24.112974166870117,17.693864822387695,42320722,BRL,,,,,,,,
2021-03-11,24.360105514526367,24.607236862182617,23.812885284423828,24.148277282714844,17.71976089477539,39134159,BRL,,,,,,,,
2021-03-12,23.96293067932129,24.280670166015625,23.883495330810547,23.989408493041992,17.603185653686523,27834637,BRL,,,,,,,,
2021-03-15,23.96293067932129,24.35127830505371,23.812885284423828,24.2718448638916,17.81043243408203,31826649,BRL,,,,,,,,
2021-03-16,24.280670166015625,24.30714988708496,23.486318588256836,23.77758026123047,17.447751998901367,24795138,BRL,,,,,,,,
2021-03-17,23.706972122192383,24.757280349731445,23.62753677368164,24.70432472229004,18.12778663635254,40771231,BRL,,,,,,,,
2021-03-18,24.6513671875,25.348630905151367,24.571931838989258,24.845542907714844,18.231403350830078,51899784,BRL,,,,,,,,
2021-03-19,24.924976348876953,25.225065231323242,24.492496490478516,24.89849853515625,18.270261764526367,53595885,BRL,,,,,,,,
2021-03-22,24.70432472229004,25.04854393005371,24.2718448638916,25.039716720581055,18.373899459838867,40546557,BRL,,,,,,,,
2021-03-23,24.713150024414062,25.172109603881836,24.395410537719727,24.40423583984375,17.907577514648438,35929469,BRL,,,,,,,,
2021-03-24,24.395410537719727,24.53662872314453,23.980581283569336,23.980581283569336,17.596710205078125,45459132,BRL,,,,,,,,
2021-03-25,23.830537796020508,24.430713653564453,23.715797424316406,24.40423583984375,17.907577514648438,58976162,BRL,,,,,,,,
2021-03-26,24.28949546813965,24.810237884521484,24.263017654418945,24.774932861328125,18.212947845458984,37105863,BRL,,,,,,,,
2021-03-29,24.819063186645508,24.89849853515625,24.360105514526367,24.7661075592041,18.20647430419922,25971872,BRL,,,,,,,,
2021-03-30,24.571931838989258,25.19858741760254,24.563106536865234,25.172109603881836,18.504932403564453,27019104,BRL,,,,,,,,
2021-03-31,24.986759185791016,25.136804580688477,24.430713653564453,24.68667221069336,18.14807891845703,33286180,BRL,,,,,,,,
2021-04-01,24.827890396118164,24.827890396118164,23.918798446655273,23.918798446655273,17.593006134033203,36071207,BRL,,,,,,,,
2021-04-05,24.148277282714844,24.35127830505371,23.936450958251953,24.22771453857422,17.820232391357422,27186335,BRL,,,,,,,,
2021-04-06,24.2718448638916,24.38658332824707,23.786407470703125,23.94527816772461,17.612497329711914,26249344,BRL,,,,,,,,
2021-04-07,23.848190307617188,24.13945198059082,23.521623611450195,23.73345184326172,17.456682205200195,35444885,BRL,,,,,,,,
2021-04-08,23.83936309814453,23.918798446655273,23.539276123046875,23.5481014251709,17.320350646972656,30197509,BRL,,,,,,,,
2021-04-09,23.41571044921875,23.821712493896484,23.389232635498047,23.51279640197754,17.294387817382812,23231598,BRL,,,,,,,,
2021-04-12,23.654014587402344,24.095321655273438,23.62753677368164,24.095321655273438,17.72285270690918,28113582,BRL,,,,,,,,
2021-04-13,23.980581283569336,24.218887329101562,23.724624633789062,24.086496353149414,17.716350555419922,30517241,BRL,,,,,,,,
2021-04-14,24.148277282714844,24.792585372924805,23.87466812133789,24.395410537719727,17.943574905395508,45978612,BRL,,,,,,,,
2021-04-15,24.413061141967773,24.78375816345215,24.17475700378418,24.395410537719727,17.943574905395508,33895961,BRL,,,,,,,,
2021-04-16,24.263017654418945,24.80141258239746,24.263017654418945,24.66901969909668,18.144824981689453,22814088,BRL,,,,,,,,
2021-04-19,24.607236862182617,24.677846908569336,24.22771453857422,24.298322677612305,17.872163772583008,30561428,BRL,,,,,,,,
2021-04-20,24.19240951538086,24.51897621154785,24.068843841552734,24.17475700378418,17.781274795532227,22424902,BRL,,,,,,,,
2021-04-22,24.298322677612305,24.466018676757812,24.033538818359375,24.183582305908203,17.78777313232422,27442166,BRL,,,,,,,,
2021-04-23,24.22771453857422,24.624889373779297,24.183582305908203,24.298322677612305,17.872163772583008,19459161,BRL,,,,,,,,
2021-04-26,24.42188835144043,24.580759048461914,24.077669143676758,24.280670166015625,17.859180450439453,23160786,BRL,,,,,,,,
2021-04-27,24.245365142822266,24.492496490478516,23.848190307617188,23.90997314453125,17.586517333984375,33665508,BRL,,,,,,,,
2021-04-28,24.28949546813965,24.977933883666992,24.218887329101562,24.89849853515625,18.351863861083984,42502908,BRL,,,,,,,,
2021-04-29,24.872020721435547,25.022064208984375,24.068843841552734,24.112974166870117,17.77289390563965,37968076,BRL,,,,,,,,
2021-04-30,23.989408493041992,24.35127830505371,23.786407470703125,24.298322677612305,17.909503936767578,48196913,BRL,,,,,,,,
2021-05-03,24.448366165161133,24.880847930908203,24.342453002929688,24.624889373779297,18.16010284423828,46978032,BRL,,,,,,,,
2021-05-04,24.80141258239746,25.022064208984375,23.521623611450195,23.5745792388916,17.38552474975586,89509379,BRL,,,,,,,,
2021-05-05,23.742277145385742,24.40423583984375,23.406883239746094,24.245365142822266,17.88021469116211,56856659,BRL,,,,,,,,
2021-05-06,24.148277282714844,24.377758026123047,23.90997314453125,24.095321655273438,17.769561767578125,27016611,BRL,,,,,,,,
2021-05-07,24.19240951538086,24.448366165161133,24.0423641204834,24.38658332824707,17.984355926513672,30255405,BRL,,,,,,,,
2021-05-10,24.42188835144043,24.924976348876953,24.28949546813965,24.748455047607422,18.251232147216797,32535114,BRL,,,,,,,,
2021-05-11,24.483671188354492,24.854368209838867,24.466018676757812,24.695497512817383,18.21216583251953,28633629,BRL,,,,,,,,
2021-05-12,24.448366165161133,24.53662872314453,24.165931701660156,24.333627700805664,17.945302963256836,26098428,BRL,,,,,,,,
2021-05-13,24.368932723999023,25.21623992919922,24.333627700805664,25.039716720581055,18.46602439880371,48363464,BRL,,,,,,,,
2021-05-14,25.29567527770996,25.7546329498291,25.01323890686035,25.595762252807617,18.876094818115234,50573834,BRL,,,,,,,,
2021-05-17,25.48102378845215,25.62224006652832,25.039716720581055,25.57811164855957,18.86307144165039,42125619,BRL,,,,,,,,
2021-05-18,25.419240951538086,25.816415786743164,25.31332778930664,25.52515411376953,18.82402229309082,29956293,BRL,,,,,,,,
2021-05-19,25.18093490600586,25.80759048461914,24.889673233032227,25.71050262451172,18.96070671081543,29980879,BRL,,,,,,,,
2021-05-20,25.763458251953125,26.231243133544922,25.648719787597656,25.851720809936523,19.06485366821289,36382216,BRL,,,,,,,,
2021-05-21,25.887025833129883,26.01941680908203,25.54280662536621,25.97528648376465,19.155981063842773,31633020,BRL,,,,,,,,
2021-05-24,26.05472183227539,26.125329971313477,25.77228546142578,25.90467643737793,19.10390281677246,28429122,BRL,,,,,,,,
2021-05-25,25.878198623657227,25.931156158447266,25.401588439941406,25.595762252807617,18.90749168395996,38124430,BRL,,,,,,,,
2021-05-26,25.666372299194336,26.098852157592773,25.666372299194336,25.948808670043945,19.168275833129883,23792660,BRL,,,,,,,,
2021-05-27,25.948808670043945,26.03706932067871,25.48102378845215,25.7281551361084,19.00528335571289,67821833,BRL,,,,,,,,
2021-05-28,25.648719787597656,26.2488956451416,25.595762252807617,26.151809692382812,19.318235397338867,29988923,BRL,,,,,,,,
2021-05-31,26.18711280822754,26.416593551635742,25.93998146057129,26.07237434387207,19.25955581665039,17563652,BRL,,,,,,,,
2021-06-01,26.337156295776367,27.00794219970703,26.30185317993164,27.00794219970703,19.96079444885254,48906171,BRL,,,,,,,,
2021-06-02,27.052074432373047,28.058252334594727,27.034421920776367,27.9082088470459,20.626150131225586,64182184,BRL,,,,,,,,
2021-06-04,27.864076614379883,28.57899284362793,27.749338150024414,28.490732192993164,21.056684494018555,41730769,BRL,,,,,,,,
2021-06-07,28.490732192993164,29.285083770751953,28.128860473632812,29.161518096923828,21.55243682861328,67509805,BRL,,,,,,,,
2021-06-08,28.967342376708984,29.258604049682617,28.473079681396484,28.95851707458496,21.402402877807617,81765550,BRL,,,,,,,,
2021-06-09,28.834951400756836,30.17652130126953,28.61429786682129,29.35569190979004,21.695953369140625,101547730,BRL,,,,,,,,
2021-06-10,29.655780792236328,29.902912139892578,29.055604934692383,29.249778747558594,21.61766815185547,56582926,BRL,,,,,,,,
2021-06-11,29.161518096923828,29.258604049682617,28.56134033203125,28.905559539794922,21.363271713256836,26202324,BRL,,,,,,,,
2021-06-14,29.07325553894043,29.179170608520508,28.56134033203125,28.808473587036133,21.29151725769043,26905690,BRL,,,,,,,,
2021-06-15,28.914386749267578,28.97616958618164,28.499557495117188,28.808473587036133,21.29151725769043,19955642,BRL,,,,,,,,
