date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MSM')","('high', 'MSM')","('low', 'MSM')","('close', 'MSM')","('adj_close', 'MSM')","('volume', 'MSM')","('currency', '')"
2023-11-07,96.68000030517578,96.9000015258789,95.45999908447266,96.30000305175781,88.1873779296875,390600,,,,,,,,
2023-11-08,96.4800033569336,97.3499984741211,96.20999908447266,97.0999984741211,88.91999053955078,350500,,,,,,,,
2023-11-09,97.52999877929688,98.52999877929688,97.19999694824219,97.66000366210938,89.43281555175781,270900,,,,,,,,
2023-11-10,98.08000183105469,98.5999984741211,97.2300033569336,98.58000183105469,90.27529907226562,318100,,,,,,,,
2023-11-13,97.70999908447266,98.16999816894531,97.16999816894531,97.62000274658203,90.15524291992188,378100,,,,,,,,
2023-11-14,98.52999877929688,100.97000122070312,98.52999877929688,100.69999694824219,92.9997329711914,298500,,,,,,,,
2023-11-15,100.62000274658203,101.0,98.83999633789062,99.27999877929688,91.68831634521484,472600,,,,,,,,
2023-11-16,99.45999908447266,100.05999755859375,97.75,97.94000244140625,90.4507827758789,585700,,,,,,,,
2023-11-17,98.44000244140625,98.80999755859375,97.88999938964844,98.12000274658203,90.61701965332031,407700,,,,,,,,
2023-11-20,97.80999755859375,99.05999755859375,97.3499984741211,98.70999908447266,91.16189575195312,362500,,,,,,,,
2023-11-21,98.73999786376953,99.12000274658203,97.83999633789062,97.87000274658203,90.38613891601562,276400,,,,,,,,
2023-11-22,98.0199966430664,99.19999694824219,98.0199966430664,98.70999908447266,91.16189575195312,338600,,,,,,,,
2023-11-24,98.69999694824219,99.45999908447266,98.69999694824219,99.01000213623047,91.43896484375,101100,,,,,,,,
2023-11-27,98.56999969482422,99.31999969482422,98.56999969482422,98.75,91.19883728027344,394100,,,,,,,,
2023-11-28,98.5,99.1500015258789,97.23999786376953,97.33000183105469,89.8874282836914,449800,,,,,,,,
2023-11-29,97.87000274658203,98.33999633789062,96.44999694824219,96.66999816894531,89.27788543701172,384600,,,,,,,,
2023-11-30,96.86000061035156,97.77999877929688,96.66000366210938,97.41999816894531,89.97052764892578,466500,,,,,,,,
2023-12-01,97.55999755859375,99.01000213623047,97.54000091552734,98.83000183105469,91.27272033691406,335500,,,,,,,,
2023-12-04,98.08000183105469,98.80000305175781,97.56999969482422,98.22000122070312,90.70936584472656,495600,,,,,,,,
2023-12-05,97.97000122070312,98.2300033569336,96.51000213623047,96.93000030517578,89.51800537109375,445800,,,,,,,,
2023-12-06,96.91999816894531,98.37999725341797,96.73999786376953,97.41999816894531,89.97052764892578,397600,,,,,,,,
2023-12-07,97.55999755859375,99.3499984741211,97.51000213623047,98.22000122070312,90.70936584472656,374700,,,,,,,,
2023-12-08,98.4800033569336,99.20999908447266,98.08000183105469,98.43000030517578,90.9032974243164,379300,,,,,,,,
2023-12-11,98.33000183105469,99.31999969482422,97.81999969482422,99.30000305175781,91.70680236816406,298200,,,,,,,,
2023-12-12,99.43000030517578,100.52999877929688,98.54000091552734,99.62000274658203,92.00232696533203,381500,,,,,,,,
2023-12-13,99.73999786376953,100.4000015258789,97.69000244140625,99.45999908447266,91.85454559326172,484400,,,,,,,,
2023-12-14,100.23999786376953,103.02999877929688,100.23999786376953,102.2699966430664,94.44966888427734,505500,,,,,,,,
2023-12-15,102.05999755859375,102.12999725341797,100.29000091552734,101.08000183105469,93.35067749023438,692100,,,,,,,,
2023-12-18,101.22000122070312,101.33999633789062,100.38999938964844,100.98999786376953,93.2675552368164,260000,,,,,,,,
2023-12-19,101.16000366210938,101.95999908447266,101.0199966430664,101.05000305175781,93.3229751586914,260700,,,,,,,,
2023-12-20,100.9000015258789,102.58000183105469,100.66000366210938,101.52999877929688,93.76627349853516,310700,,,,,,,,
2023-12-21,102.16000366210938,103.0,101.8499984741211,102.80000305175781,94.93914794921875,298300,,,,,,,,
2023-12-22,103.31999969482422,104.25,103.08000183105469,103.4800033569336,95.56714630126953,242300,,,,,,,,
2023-12-26,103.80999755859375,104.16000366210938,102.75,102.77999877929688,94.9206771850586,255600,,,,,,,,
2023-12-27,103.1500015258789,103.51000213623047,101.94000244140625,102.12999725341797,94.32037353515625,255200,,,,,,,,
2023-12-28,101.83999633789062,102.31999969482422,101.2300033569336,101.58000183105469,93.81243896484375,257600,,,,,,,,
2023-12-29,101.29000091552734,101.97000122070312,100.94000244140625,101.26000213623047,93.51689910888672,213000,,,,,,,,
2024-01-02,100.55000305175781,101.55999755859375,99.30000305175781,99.5,91.89148712158203,575400,,,,,,,,
2024-01-03,98.9000015258789,98.9000015258789,97.02999877929688,97.12999725341797,89.70271301269531,273000,,,,,,,,
2024-01-04,97.12999725341797,97.52999877929688,96.31999969482422,96.91000366210938,89.49954986572266,361400,,,,,,,,
2024-01-05,96.25,97.16000366210938,95.6500015258789,95.9000015258789,88.5667724609375,607900,,,,,,,,
2024-01-08,95.38999938964844,95.80999755859375,94.88999938964844,95.62000274658203,89.07916259765625,727100,,,,,,,,
2024-01-09,92.25,94.02999877929688,90.86000061035156,92.62999725341797,86.2936782836914,1282300,,,,,,,,
2024-01-10,93.13999938964844,94.13999938964844,92.7300033569336,93.80999755859375,87.39295959472656,759200,,,,,,,,
2024-01-11,93.94999694824219,95.27999877929688,93.30999755859375,95.25,88.73445892333984,643900,,,,,,,,
2024-01-12,95.81999969482422,96.11000061035156,94.63999938964844,95.95999908447266,89.3958969116211,474900,,,,,,,,
2024-01-16,95.3499984741211,96.12000274658203,95.25,95.87999725341797,89.32135009765625,629300,,,,,,,,
2024-01-17,95.1500015258789,95.75,94.5199966430664,94.55999755859375,88.0916519165039,484100,,,,,,,,
2024-01-18,95.33000183105469,96.55000305175781,94.97000122070312,96.43000030517578,89.83374786376953,641100,,,,,,,,
2024-01-19,96.51000213623047,97.48999786376953,95.69999694824219,97.0,90.36474609375,415300,,,,,,,,
2024-01-22,97.5,98.55000305175781,96.79000091552734,97.69999694824219,91.01686096191406,567400,,,,,,,,
2024-01-23,98.12000274658203,98.12000274658203,96.58999633789062,96.73999786376953,90.12252807617188,393800,,,,,,,,
2024-01-24,97.22000122070312,97.22000122070312,95.08999633789062,95.27999877929688,88.76241302490234,334300,,,,,,,,
2024-01-25,95.61000061035156,96.9800033569336,95.61000061035156,96.80999755859375,90.187744140625,323900,,,,,,,,
2024-01-26,97.22000122070312,98.27999877929688,96.33999633789062,97.02999877929688,90.39269256591797,297600,,,,,,,,
2024-01-29,97.0999984741211,97.9000015258789,97.0999984741211,97.79000091552734,91.10071563720703,547400,,,,,,,,
2024-01-30,97.30000305175781,99.72000122070312,97.22000122070312,99.5999984741211,92.78690338134766,330800,,,,,,,,
2024-01-31,99.58000183105469,100.05999755859375,98.44999694824219,98.68000030517578,91.9298324584961,575300,,,,,,,,
2024-02-01,98.94999694824219,100.23999786376953,97.79000091552734,100.16999816894531,93.31790924072266,380200,,,,,,,,
2024-02-02,99.87000274658203,101.5999984741211,99.29000091552734,100.87999725341797,93.97933197021484,324300,,,,,,,,
2024-02-05,100.0199966430664,100.23999786376953,98.38999938964844,98.88999938964844,92.1254653930664,370300,,,,,,,,
2024-02-06,98.7699966430664,99.19999694824219,98.08000183105469,98.55999755859375,91.81803131103516,356800,,,,,,,,
2024-02-07,99.01000213623047,99.2300033569336,97.9000015258789,97.95999908447266,91.25907897949219,430100,,,,,,,,
2024-02-08,98.23999786376953,98.5999984741211,97.2699966430664,98.37999725341797,91.65034484863281,261900,,,,,,,,
2024-02-09,98.29000091552734,98.72000122070312,97.63999938964844,98.55000305175781,91.80872344970703,273100,,,,,,,,
2024-02-12,98.55000305175781,99.66999816894531,98.22000122070312,99.30000305175781,92.50743103027344,289700,,,,,,,,
2024-02-13,97.33999633789062,97.5999984741211,96.04000091552734,96.80000305175781,90.17842864990234,431100,,,,,,,,
2024-02-14,97.52999877929688,98.54000091552734,97.44999694824219,98.4800033569336,91.74352264404297,371300,,,,,,,,
2024-02-15,98.8499984741211,99.62999725341797,98.75,99.41000366210938,92.60989379882812,354100,,,,,,,,
2024-02-16,99.25,100.16999816894531,99.05999755859375,99.30999755859375,92.51673889160156,382600,,,,,,,,
2024-02-20,98.7300033569336,98.91999816894531,98.26000213623047,98.7300033569336,91.97640991210938,303200,,,,,,,,
2024-02-21,99.0,100.2300033569336,98.5,100.08000183105469,93.23406982421875,355700,,,,,,,,
2024-02-22,100.72000122070312,101.0,100.37000274658203,100.9800033569336,94.07249450683594,432100,,,,,,,,
2024-02-23,101.0,101.30000305175781,100.27999877929688,100.80000305175781,93.90482330322266,351500,,,,,,,,
2024-02-26,100.44000244140625,100.7699966430664,99.77999877929688,100.3499984741211,93.485595703125,338500,,,,,,,,
2024-02-27,100.81999969482422,101.08000183105469,99.9000015258789,100.13999938964844,93.28995513916016,387400,,,,,,,,
2024-02-28,99.80000305175781,101.06999969482422,99.80000305175781,100.75,93.85823822021484,275600,,,,,,,,
2024-02-29,101.08000183105469,101.08999633789062,99.83999633789062,100.94000244140625,94.03523254394531,493700,,,,,,,,
2024-03-01,100.91999816894531,101.1500015258789,100.08000183105469,100.19999694824219,93.34585571289062,419500,,,,,,,,
2024-03-04,102.0,104.76000213623047,100.66999816894531,103.08000183105469,96.02884674072266,1007300,,,,,,,,
2024-03-05,103.0,103.0,98.98999786376953,99.06999969482422,92.29314422607422,536500,,,,,,,,
2024-03-06,99.27999877929688,99.5999984741211,98.31999969482422,98.72000122070312,91.96708679199219,339100,,,,,,,,
2024-03-07,99.08000183105469,100.2300033569336,98.86000061035156,100.16999816894531,93.31790924072266,434700,,,,,,,,
2024-03-08,100.62000274658203,100.69000244140625,98.98999786376953,99.0,92.22795104980469,372800,,,,,,,,
2024-03-11,98.5199966430664,98.6500015258789,95.69999694824219,96.83999633789062,90.21568298339844,385600,,,,,,,,
2024-03-12,96.94999694824219,97.56999969482422,96.37000274658203,96.91000366210938,90.28091430664062,297700,,,,,,,,
2024-03-13,96.66999816894531,97.62000274658203,96.6500015258789,97.36000061035156,90.70011901855469,374900,,,,,,,,
2024-03-14,97.55000305175781,97.77999877929688,95.7300033569336,96.56999969482422,89.96416473388672,505700,,,,,,,,
2024-03-15,95.88999938964844,97.37000274658203,95.88999938964844,96.33999633789062,89.74989318847656,1456600,,,,,,,,
2024-03-18,96.43000030517578,97.38999938964844,95.38999938964844,95.58000183105469,89.04188537597656,458700,,,,,,,,
2024-03-19,95.62999725341797,96.97000122070312,95.52999877929688,96.80999755859375,90.187744140625,385800,,,,,,,,
2024-03-20,96.62999725341797,98.33999633789062,96.19999694824219,97.87000274658203,91.17524719238281,357400,,,,,,,,
2024-03-21,98.08000183105469,99.51000213623047,97.83999633789062,99.2300033569336,92.44220733642578,371800,,,,,,,,
2024-03-22,99.2300033569336,99.33000183105469,98.33000183105469,98.44999694824219,91.71556091308594,269800,,,,,,,,
2024-03-25,98.4000015258789,99.44999694824219,98.12000274658203,99.01000213623047,92.23725891113281,527700,,,,,,,,
2024-03-26,99.0,99.72000122070312,97.61000061035156,97.61000061035156,90.93302154541016,577500,,,,,,,,
2024-03-27,98.69000244140625,100.3499984741211,98.29000091552734,99.5199966430664,92.71236419677734,588500,,,,,,,,
2024-03-28,98.7300033569336,99.88999938964844,96.4000015258789,97.04000091552734,90.40202331542969,938300,,,,,,,,
2024-04-01,96.75,96.75,94.20999908447266,95.94999694824219,89.38658142089844,860100,,,,,,,,
2024-04-02,95.58999633789062,96.27999877929688,94.23999786376953,94.68000030517578,88.20345306396484,662900,,,,,,,,
2024-04-03,94.55000305175781,95.51000213623047,93.94000244140625,95.11000061035156,88.60404205322266,569600,,,,,,,,
2024-04-04,95.88999938964844,96.01000213623047,95.0,95.5,88.96735382080078,490400,,,,,,,,
2024-04-05,95.66000366210938,96.12999725341797,94.94000244140625,95.56999969482422,89.03257751464844,677400,,,,,,,,
2024-04-08,95.1500015258789,95.87999725341797,94.36000061035156,94.41999816894531,88.73184967041016,534000,,,,,,,,
2024-04-09,94.58999633789062,95.12999725341797,93.36000061035156,94.62999725341797,88.92919921875,309600,,,,,,,,
2024-04-10,93.41999816894531,94.05000305175781,92.18000030517578,92.91999816894531,87.32220458984375,692600,,,,,,,,
2024-04-11,92.4000015258789,93.08999633789062,91.97000122070312,92.87999725341797,87.28462982177734,527100,,,,,,,,
2024-04-12,92.26000213623047,92.80999755859375,91.7300033569336,92.68000030517578,87.09667205810547,452700,,,,,,,,
2024-04-15,93.37000274658203,93.88999938964844,91.94999694824219,92.44000244140625,86.87113189697266,407700,,,,,,,,
2024-04-16,92.12999725341797,92.55000305175781,90.63999938964844,91.36000061035156,85.85619354248047,637100,,,,,,,,
2024-04-17,92.0199966430664,92.19000244140625,90.9000015258789,91.0999984741211,85.61185455322266,423700,,,,,,,,
2024-04-18,91.58000183105469,91.9000015258789,90.7699966430664,91.44000244140625,85.9313735961914,282500,,,,,,,,
2024-04-19,91.55999755859375,92.55000305175781,91.29000091552734,92.45999908447266,86.8899154663086,559700,,,,,,,,
2024-04-22,92.98999786376953,93.19000244140625,92.19000244140625,92.55000305175781,86.97450256347656,306900,,,,,,,,
2024-04-23,93.08000183105469,94.12999725341797,92.58000183105469,93.26000213623047,87.64173889160156,413400,,,,,,,,
2024-04-24,93.27999877929688,93.69999694824219,92.44000244140625,93.41999816894531,87.79208374023438,363700,,,,,,,,
2024-04-25,92.94000244140625,93.72000122070312,92.11000061035156,93.2300033569336,87.61354064941406,244200,,,,,,,,
2024-04-26,93.1500015258789,93.91999816894531,92.91999816894531,93.22000122070312,87.60414123535156,363000,,,,,,,,
2024-04-29,93.66000366210938,93.77999877929688,92.70999908447266,93.0199966430664,87.41617584228516,306000,,,,,,,,
2024-04-30,92.36000061035156,92.63999938964844,91.16999816894531,91.23999786376953,85.74342346191406,400800,,,,,,,,
2024-05-01,91.0199966430664,92.12000274658203,90.44999694824219,90.95999908447266,85.48029327392578,354200,,,,,,,,
2024-05-02,91.45999908447266,91.45999908447266,90.66999816894531,91.12000274658203,85.63064575195312,212900,,,,,,,,
2024-05-03,91.98999786376953,92.4000015258789,91.18000030517578,91.62000274658203,86.10052490234375,289500,,,,,,,,
2024-05-06,92.44000244140625,92.62999725341797,91.38999938964844,91.5199966430664,86.00654602050781,299600,,,,,,,,
2024-05-07,91.77999877929688,92.44999694824219,91.6500015258789,92.0199966430664,86.47643280029297,512700,,,,,,,,
2024-05-08,91.77999877929688,92.0,91.08000183105469,91.66000366210938,86.13813018798828,366200,,,,,,,,
2024-05-09,91.83000183105469,92.27999877929688,91.44000244140625,92.20999908447266,86.65499114990234,220700,,,,,,,,
2024-05-10,92.25,93.12999725341797,91.76000213623047,92.98999786376953,87.38799285888672,289000,,,,,,,,
2024-05-13,93.30000305175781,93.3499984741211,92.4000015258789,92.55999755859375,86.98390197753906,274200,,,,,,,,
2024-05-14,92.94000244140625,94.01000213623047,92.66000366210938,93.80999755859375,88.1585922241211,369300,,,,,,,,
2024-05-15,94.19000244140625,94.30999755859375,92.8499984741211,93.30000305175781,87.67932891845703,346700,,,,,,,,
2024-05-16,93.16000366210938,93.16000366210938,92.12000274658203,92.1500015258789,86.59859466552734,299300,,,,,,,,
2024-05-17,92.3499984741211,92.41000366210938,90.6500015258789,91.1500015258789,85.65885162353516,375400,,,,,,,,
2024-05-20,91.05000305175781,92.7699966430664,90.83000183105469,92.52999877929688,86.9557113647461,480300,,,,,,,,
2024-05-21,92.37000274658203,92.7300033569336,91.11000061035156,91.2300033569336,85.7340316772461,351900,,,,,,,,
2024-05-22,91.2300033569336,91.51000213623047,90.66000366210938,91.12000274658203,85.63064575195312,261300,,,,,,,,
2024-05-23,90.81999969482422,90.81999969482422,87.8499984741211,88.62999725341797,83.2906494140625,532200,,,,,,,,
2024-05-24,89.19999694824219,89.37000274658203,88.20999908447266,88.3499984741211,83.02752685546875,510400,,,,,,,,
2024-05-28,88.29000091552734,88.47000122070312,86.08999633789062,86.19999694824219,81.00704193115234,703100,,,,,,,,
2024-05-29,84.04000091552734,85.37999725341797,83.7699966430664,84.9800033569336,79.86054229736328,682600,,,,,,,,
2024-05-30,85.48999786376953,85.69999694824219,84.69000244140625,84.9800033569336,79.86054229736328,517900,,,,,,,,
2024-05-31,85.04000091552734,85.97000122070312,84.61000061035156,85.9000015258789,80.72511291503906,612200,,,,,,,,
2024-06-03,86.2300033569336,86.30000305175781,85.0,85.6500015258789,80.49017333984375,666200,,,,,,,,
2024-06-04,85.6500015258789,85.68000030517578,84.22000122070312,84.69999694824219,79.597412109375,369700,,,,,,,,
2024-06-05,84.87999725341797,85.62000274658203,84.37000274658203,84.94000244140625,79.82295227050781,731600,,,,,,,,
2024-06-06,84.58000183105469,85.12999725341797,83.56999969482422,85.0999984741211,79.97331237792969,616200,,,,,,,,
2024-06-07,84.8499984741211,86.52999877929688,84.8499984741211,85.33000183105469,80.189453125,606800,,,,,,,,
2024-06-10,84.69000244140625,85.25,83.5999984741211,84.02999877929688,78.96778106689453,474300,,,,,,,,
2024-06-11,83.73999786376953,83.93000030517578,82.58000183105469,83.30999755859375,78.2911376953125,431300,,,,,,,,
2024-06-12,84.87999725341797,85.69999694824219,83.91999816894531,85.19999694824219,80.06729125976562,521900,,,,,,,,
2024-06-13,84.75,84.95999908447266,84.08999633789062,84.66000366210938,79.55982208251953,443000,,,,,,,,
2024-06-14,79.61000061035156,80.51000213623047,75.55000305175781,75.83999633789062,71.27116394042969,2506300,,,,,,,,
2024-06-17,75.16999816894531,79.27999877929688,75.05000305175781,78.72000122070312,73.97766876220703,1261600,,,,,,,,
2024-06-18,78.81999969482422,80.83000183105469,78.33999633789062,79.44999694824219,74.6636734008789,1064100,,,,,,,,
2024-06-20,79.01000213623047,79.69999694824219,78.54000091552734,78.83999633789062,74.09043884277344,616300,,,,,,,,
2024-06-21,79.08000183105469,79.4800033569336,78.08000183105469,79.45999908447266,74.67308807373047,1518000,,,,,,,,
2024-06-24,79.73999786376953,81.26000213623047,79.30000305175781,80.56999969482422,75.71621704101562,959400,,,,,,,,
2024-06-25,79.94000244140625,80.44999694824219,79.04000091552734,79.61000061035156,74.81404876708984,885200,,,,,,,,
2024-06-26,78.0999984741211,79.25,77.9000015258789,78.87000274658203,74.11862182617188,464200,,,,,,,,
2024-06-27,78.97000122070312,79.37000274658203,77.94000244140625,78.01000213623047,73.31043243408203,568500,,,,,,,,
2024-06-28,78.41999816894531,79.6500015258789,78.13999938964844,79.30999755859375,74.53211975097656,950300,,,,,,,,
2024-07-01,79.80999755859375,80.13999938964844,78.19000244140625,78.2300033569336,73.5171890258789,1106900,,,,,,,,
2024-07-02,78.0199966430664,80.41999816894531,76.80000305175781,80.0199966430664,75.1993408203125,2151400,,,,,,,,
2024-07-03,79.91000366210938,80.2300033569336,77.75,78.51000213623047,73.78031921386719,541400,,,,,,,,
2024-07-05,78.0,78.0,76.68000030517578,77.37000274658203,72.70899200439453,871100,,,,,,,,
2024-07-08,77.86000061035156,77.86000061035156,76.80000305175781,77.29000091552734,72.6338119506836,641100,,,,,,,,
2024-07-09,76.55999755859375,76.56999969482422,75.4000015258789,75.80000305175781,72.00684356689453,682200,,,,,,,,
2024-07-10,75.70999908447266,76.37999725341797,75.41000366210938,76.04000091552734,72.23483276367188,596700,,,,,,,,
2024-07-11,76.95999908447266,78.36000061035156,76.72000122070312,78.05000305175781,74.14424896240234,614600,,,,,,,,
2024-07-12,79.31999969482422,80.27999877929688,78.5999984741211,79.31999969482422,75.35069274902344,627100,,,,,,,,
2024-07-15,79.72000122070312,81.23999786376953,79.36000061035156,80.83999633789062,76.79463195800781,487300,,,,,,,,
2024-07-16,81.66000366210938,84.43000030517578,81.26000213623047,84.26000213623047,80.04348754882812,815800,,,,,,,,
2024-07-17,83.76000213623047,85.4800033569336,83.56999969482422,85.0199966430664,80.76545715332031,690300,,,,,,,,
2024-07-18,84.31999969482422,86.16000366210938,84.12000274658203,84.13999938964844,79.92948150634766,875300,,,,,,,,
2024-07-19,84.19999694824219,84.36000061035156,81.95999908447266,82.94000244140625,78.78954315185547,1304400,,,,,,,,
2024-07-22,83.4800033569336,84.30000305175781,82.58999633789062,84.2300033569336,80.0149917602539,591600,,,,,,,,
2024-07-23,83.91000366210938,84.33000183105469,82.93000030517578,83.37000274658203,79.19803619384766,825800,,,,,,,,
2024-07-24,83.04000091552734,83.33000183105469,81.80999755859375,81.93000030517578,77.83008575439453,608400,,,,,,,,
2024-07-25,82.05999755859375,86.22000122070312,82.05000305175781,85.66000366210938,81.3734359741211,509000,,,,,,,,
2024-07-26,86.77999877929688,88.11000061035156,86.45999908447266,87.62999725341797,83.24484252929688,674800,,,,,,,,
2024-07-29,87.31999969482422,88.30000305175781,86.80999755859375,88.16000366210938,83.74832153320312,466100,,,,,,,,
2024-07-30,87.98999786376953,89.4800033569336,87.58999633789062,89.12999725341797,84.66976928710938,511300,,,,,,,,
2024-07-31,89.54000091552734,90.22000122070312,88.63999938964844,88.94999694824219,84.49878692626953,553700,,,,,,,,
2024-08-01,88.41999816894531,89.25,83.91999816894531,84.3499984741211,80.12897491455078,1095800,,,,,,,,
2024-08-02,83.29000091552734,83.29000091552734,81.63999938964844,83.08000183105469,78.92253112792969,819600,,,,,,,,
2024-08-05,81.19999694824219,82.33000183105469,79.05000305175781,81.43000030517578,77.35511016845703,1004800,,,,,,,,
2024-08-06,81.62000274658203,83.41000366210938,80.61000061035156,80.63999938964844,76.6046371459961,546100,,,,,,,,
2024-08-07,81.30000305175781,81.95999908447266,79.75,80.0199966430664,76.01565551757812,562300,,,,,,,,
2024-08-08,80.83999633789062,81.36000061035156,79.83999633789062,80.3499984741211,76.32915496826172,561000,,,,,,,,
2024-08-09,80.44000244140625,81.44000244140625,79.5,80.77999877929688,76.73763275146484,444500,,,,,,,,
2024-08-12,80.7300033569336,80.80000305175781,79.12000274658203,79.19999694824219,75.2366943359375,389300,,,,,,,,
2024-08-13,79.5999984741211,80.55999755859375,78.44000244140625,80.1500015258789,76.13916015625,400600,,,,,,,,
2024-08-14,80.12999725341797,80.2699966430664,78.5999984741211,79.19000244140625,75.22720336914062,443700,,,,,,,,
2024-08-15,80.13999938964844,81.12999725341797,79.80000305175781,80.4800033569336,76.45265197753906,459700,,,,,,,,
2024-08-16,80.5,81.36000061035156,80.01000213623047,80.5,76.47164916992188,681700,,,,,,,,
2024-08-19,80.76000213623047,81.44999694824219,80.70999908447266,80.93000030517578,76.880126953125,316300,,,,,,,,
2024-08-20,80.73999786376953,81.94999694824219,80.58999633789062,81.44999694824219,77.37410736083984,417700,,,,,,,,
2024-08-21,81.91999816894531,82.22000122070312,81.44999694824219,82.0199966430664,77.91557312011719,268300,,,,,,,,
2024-08-22,82.0,82.51000213623047,81.13999938964844,81.19000244140625,77.12712097167969,237300,,,,,,,,
2024-08-23,81.52999877929688,83.37000274658203,81.5199966430664,83.23999786376953,79.07453155517578,226500,,,,,,,,
2024-08-26,83.6500015258789,83.95999908447266,82.93000030517578,83.0,78.84654998779297,317700,,,,,,,,
2024-08-27,82.58999633789062,82.69000244140625,81.68000030517578,82.16999816894531,78.05807495117188,346000,,,,,,,,
2024-08-28,82.12999725341797,82.75,80.76000213623047,81.38999938964844,77.31710815429688,469000,,,,,,,,
2024-08-29,82.25,82.36000061035156,80.69000244140625,81.62999725341797,77.54509735107422,437500,,,,,,,,
2024-08-30,81.95999908447266,82.48999786376953,80.91999816894531,82.23999786376953,78.12456512451172,650300,,,,,,,,
2024-09-03,81.80000305175781,82.19000244140625,80.27999877929688,80.5199966430664,76.49064636230469,409800,,,,,,,,
2024-09-04,80.13999938964844,80.3499984741211,78.3499984741211,78.58000183105469,74.6477279663086,671400,,,,,,,,
2024-09-05,78.31999969482422,78.54000091552734,76.30999755859375,77.51000213623047,73.63126373291016,727800,,,,,,,,
2024-09-06,77.69000244140625,78.75,77.54000091552734,78.19999694824219,74.28672790527344,642200,,,,,,,,
2024-09-09,78.55999755859375,79.12999725341797,77.75,78.70999908447266,74.7712173461914,806600,,,,,,,,
2024-09-10,78.94999694824219,79.12000274658203,78.0999984741211,78.18000030517578,74.26774597167969,508100,,,,,,,,
2024-09-11,77.5999984741211,78.08000183105469,76.0199966430664,77.94000244140625,74.03975677490234,920300,,,,,,,,
2024-09-12,77.95999908447266,78.7699966430664,77.51000213623047,78.70999908447266,74.7712173461914,727600,,,,,,,,
2024-09-13,79.08999633789062,80.13999938964844,78.61000061035156,79.4800033569336,75.502685546875,547800,,,,,,,,
2024-09-16,80.13999938964844,81.33000183105469,80.0,81.06999969482422,77.01311492919922,369900,,,,,,,,
2024-09-17,81.62999725341797,82.51000213623047,81.16000366210938,81.87999725341797,77.78258514404297,368600,,,,,,,,
2024-09-18,82.18000030517578,83.7300033569336,81.79000091552734,81.94999694824219,77.84908294677734,459700,,,,,,,,
2024-09-19,83.62000274658203,86.4800033569336,82.55000305175781,86.16999816894531,81.85790252685547,1124200,,,,,,,,
2024-09-20,85.62000274658203,85.62999725341797,83.66000366210938,83.86000061035156,79.66350555419922,1763300,,,,,,,,
2024-09-23,83.91999816894531,85.37999725341797,83.68000030517578,85.33000183105469,81.0599365234375,632800,,,,,,,,
2024-09-24,85.55999755859375,86.4000015258789,85.08999633789062,86.05000305175781,81.7439193725586,555800,,,,,,,,
2024-09-25,86.41000366210938,86.45999908447266,83.66999816894531,83.73999786376953,79.54950714111328,436200,,,,,,,,
2024-09-26,84.80000305175781,86.62999725341797,84.80000305175781,86.26000213623047,81.94339752197266,544200,,,,,,,,
2024-09-27,87.19000244140625,88.69999694824219,86.76000213623047,87.08999633789062,82.73186492919922,514200,,,,,,,,
2024-09-30,86.81999969482422,86.81999969482422,84.95999908447266,86.05999755859375,81.75341796875,657600,,,,,,,,
2024-10-01,86.08000183105469,86.08000183105469,84.08999633789062,84.97000122070312,80.71795654296875,400300,,,,,,,,
2024-10-02,84.55999755859375,85.26000213623047,84.11000061035156,84.2300033569336,80.0149917602539,439600,,,,,,,,
2024-10-03,83.77999877929688,84.29000091552734,82.81999969482422,83.51000213623047,79.33101654052734,637400,,,,,,,,
2024-10-04,84.48999786376953,84.83999633789062,83.05000305175781,83.4000015258789,79.22653198242188,383400,,,,,,,,
2024-10-07,82.73999786376953,83.1500015258789,82.05999755859375,82.25,78.13407897949219,372500,,,,,,,,
2024-10-08,81.75,81.75,80.1500015258789,80.19999694824219,76.18665313720703,501300,,,,,,,,
2024-10-09,80.52999877929688,81.83999633789062,80.1500015258789,81.33000183105469,77.2601089477539,733900,,,,,,,,
2024-10-10,80.81999969482422,81.77999877929688,80.68000030517578,81.30000305175781,77.23160552978516,604100,,,,,,,,
2024-10-11,82.2699966430664,84.30000305175781,81.91000366210938,83.37000274658203,79.19803619384766,665300,,,,,,,,
2024-10-14,83.31999969482422,83.31999969482422,82.27999877929688,83.0,78.84654998779297,423500,,,,,,,,
2024-10-15,82.55999755859375,83.91999816894531,82.33000183105469,82.4000015258789,78.27657318115234,509400,,,,,,,,
2024-10-16,84.26000213623047,84.7300033569336,82.37000274658203,82.68000030517578,78.54254913330078,682600,,,,,,,,
2024-10-17,82.12999725341797,84.23999786376953,82.12999725341797,84.05999755859375,79.85350036621094,515100,,,,,,,,
2024-10-18,84.51000213623047,84.94000244140625,83.70999908447266,84.22000122070312,80.0054931640625,644700,,,,,,,,
2024-10-21,84.23999786376953,84.23999786376953,82.27999877929688,82.41000366210938,78.28607177734375,379700,,,,,,,,
2024-10-22,82.12000274658203,82.12000274658203,80.55000305175781,80.56999969482422,76.53813934326172,526600,,,,,,,,
2024-10-23,80.37999725341797,81.18000030517578,80.1500015258789,80.83999633789062,76.79463195800781,1111400,,,,,,,,
2024-10-24,78.0,79.0,75.91000366210938,77.79000091552734,73.89725494384766,2054900,,,,,,,,
