date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PUKPF')","('high', 'PUKPF')","('low', 'PUKPF')","('close', 'PUKPF')","('adj_close', 'PUKPF')","('volume', 'PUKPF')","('currency', '')"
2024-12-05,8.25,8.279999732971191,7.880000114440918,8.279999732971191,8.138081550598145,8600,,,,,,,,
2024-12-06,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.138081550598145,0,,,,,,,,
2024-12-09,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.138081550598145,0,,,,,,,,
2024-12-10,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.138081550598145,0,,,,,,,,
2024-12-11,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.138081550598145,0,,,,,,,,
2024-12-12,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,8.138081550598145,0,,,,,,,,
2024-12-13,7.960000038146973,8.180000305175781,7.960000038146973,8.180000305175781,8.039795875549316,3700,,,,,,,,
2024-12-16,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,8.039795875549316,0,,,,,,,,
2024-12-17,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,8.039795875549316,0,,,,,,,,
2024-12-18,8.0,8.0,8.0,8.0,7.862881183624268,700,,,,,,,,
2024-12-19,8.0,8.0,8.0,8.0,7.862881183624268,0,,,,,,,,
2024-12-20,7.610000133514404,7.75,7.610000133514404,7.75,7.617166042327881,1000,,,,,,,,
2024-12-23,7.75,7.75,7.75,7.75,7.617166042327881,0,,,,,,,,
2024-12-24,7.75,7.75,7.75,7.75,7.617166042327881,0,,,,,,,,
2024-12-26,7.75,7.75,7.75,7.75,7.617166042327881,0,,,,,,,,
2024-12-27,8.140000343322754,8.140000343322754,7.71999979019165,7.949999809265137,7.813737869262695,2600,,,,,,,,
2024-12-30,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.813737869262695,0,,,,,,,,
2024-12-31,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.813737869262695,0,,,,,,,,
2025-01-02,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.813737869262695,0,,,,,,,,
2025-01-03,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.813737869262695,0,,,,,,,,
2025-01-06,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,7.843224048614502,500,,,,,,,,
2025-01-07,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,7.843224048614502,0,,,,,,,,
2025-01-08,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,7.843224048614502,0,,,,,,,,
2025-01-10,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.332136631011963,7400,,,,,,,,
2025-01-13,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.332136631011963,0,,,,,,,,
2025-01-14,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.332136631011963,0,,,,,,,,
2025-01-15,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.332136631011963,0,,,,,,,,
2025-01-16,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,7.332136631011963,0,,,,,,,,
2025-01-17,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,7.705623626708984,300,,,,,,,,
2025-01-21,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,7.705623626708984,0,,,,,,,,
2025-01-22,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,7.705623626708984,0,,,,,,,,
2025-01-23,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,7.705623626708984,0,,,,,,,,
2025-01-24,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.010310173034668,3000,,,,,,,,
2025-01-27,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.010310173034668,0,,,,,,,,
2025-01-28,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.010310173034668,0,,,,,,,,
2025-01-29,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.010310173034668,0,,,,,,,,
2025-01-30,8.25,8.34000015258789,8.25,8.34000015258789,8.197053909301758,11000,,,,,,,,
2025-01-31,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.197053909301758,0,,,,,,,,
2025-02-03,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,7.990653038024902,11100,,,,,,,,
2025-02-04,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,7.882538795471191,300,,,,,,,,
2025-02-05,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,7.882538795471191,0,,,,,,,,
2025-02-06,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,7.882538795471191,0,,,,,,,,
2025-02-07,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,7.882538795471191,0,,,,,,,,
2025-02-10,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,7.882538795471191,0,,,,,,,,
2025-02-11,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,7.882538795471191,0,,,,,,,,
2025-02-12,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,8.934199333190918,700,,,,,,,,
2025-02-13,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,8.934199333190918,0,,,,,,,,
2025-02-14,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,8.934199333190918,0,,,,,,,,
2025-02-18,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,8.934199333190918,0,,,,,,,,
2025-02-19,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,8.934199333190918,0,,,,,,,,
2025-02-20,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,8.835912704467773,100,,,,,,,,
2025-02-21,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.08162784576416,600,,,,,,,,
2025-02-24,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,9.08162784576416,0,,,,,,,,
2025-02-25,8.899999618530273,9.020000457763672,8.899999618530273,9.020000457763672,8.865399360656738,8100,,,,,,,,
2025-02-26,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,9.052142143249512,100,,,,,,,,
2025-02-27,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,9.052142143249512,0,,,,,,,,
2025-02-28,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,9.052142143249512,0,,,,,,,,
2025-03-03,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.120942115783691,600,,,,,,,,
2025-03-04,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.120942115783691,0,,,,,,,,
2025-03-05,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.120942115783691,0,,,,,,,,
2025-03-06,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,9.120942115783691,0,,,,,,,,
2025-03-07,9.300000190734863,9.300000190734863,9.199999809265137,9.199999809265137,9.042313575744629,7000,,,,,,,,
2025-03-10,9.779999732971191,9.779999732971191,9.319999694824219,9.319999694824219,9.160256385803223,1100,,,,,,,,
2025-03-11,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-12,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-13,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-14,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-17,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-18,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-19,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-20,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-21,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-24,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,9.160256385803223,0,,,,,,,,
2025-03-25,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.347000122070312,1000,,,,,,,,
2025-03-26,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.347000122070312,0,,,,,,,,
2025-03-27,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,,,,,,,,
2025-03-28,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,,,,,,,,
2025-03-31,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,,,,,,,,
2025-04-01,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,,,,,,,,
2025-04-02,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,,,,,,,,
2025-04-03,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0,,,,,,,,
2025-04-04,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,7400,,,,,,,,
2025-04-07,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,0,,,,,,,,
2025-04-08,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,100,,,,,,,,
2025-04-09,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,0,,,,,,,,
2025-04-10,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,1000,,,,,,,,
2025-04-11,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,,,,,,,,
2025-04-14,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,,,,,,,,
2025-04-15,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,,,,,,,,
2025-04-16,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,,,,,,,,
2025-04-17,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,,,,,,,,
2025-04-21,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,,,,,,,,
2025-04-22,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,,,,,,,,
2025-04-23,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,,,,,,,,
2025-04-24,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0,,,,,,,,
2025-04-25,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,1500,,,,,,,,
2025-04-28,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,200,,,,,,,,
2025-04-29,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-04-30,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-01,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-02,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-05,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-06,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-07,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-08,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-09,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-12,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-13,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-14,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-15,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-16,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-19,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-05-20,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,3900,,,,,,,,
2025-05-21,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0,,,,,,,,
2025-05-22,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0,,,,,,,,
2025-05-23,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0,,,,,,,,
2025-05-27,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0,,,,,,,,
2025-05-28,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0,,,,,,,,
2025-05-29,10.979999542236328,10.979999542236328,10.760000228881836,10.760000228881836,10.760000228881836,7200,,,,,,,,
2025-05-30,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,100,,,,,,,,
2025-06-02,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,1100,,,,,,,,
2025-06-03,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,10.729999542236328,0,,,,,,,,
2025-06-04,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,1400,,,,,,,,
2025-06-05,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,,,,,,,,
2025-06-06,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,100,,,,,,,,
2025-06-09,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0,,,,,,,,
2025-06-10,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,1100,,,,,,,,
2025-06-11,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0,,,,,,,,
2025-06-12,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,0,,,,,,,,
2025-06-13,11.0,11.0,11.0,11.0,11.0,500,,,,,,,,
2025-06-16,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2025-06-17,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2025-06-18,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2025-06-20,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2025-06-23,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2025-06-24,11.0,11.0,11.0,11.0,11.0,0,,,,,,,,
2025-06-25,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,2000,,,,,,,,
2025-06-26,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0,,,,,,,,
2025-06-27,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0,,,,,,,,
2025-06-30,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,0,,,,,,,,
2025-07-01,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,4100,,,,,,,,
2025-07-02,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-03,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-07,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-08,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-09,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-10,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-11,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-14,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-15,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-16,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-17,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-18,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-21,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-22,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-23,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-24,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-25,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-28,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,100,,,,,,,,
2025-07-29,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-30,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-07-31,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-08-01,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-08-04,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,0,,,,,,,,
2025-08-05,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,500,,,,,,,,
2025-08-06,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0,,,,,,,,
2025-08-07,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0,,,,,,,,
2025-08-08,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0,,,,,,,,
2025-08-11,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0,,,,,,,,
2025-08-12,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0,,,,,,,,
2025-08-13,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,300,,,,,,,,
2025-08-14,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-08-15,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-08-18,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-08-19,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,0,,,,,,,,
2025-08-20,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,12.350000381469727,700,,,,,,,,
2025-08-21,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,500,,,,,,,,
2025-08-22,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-08-25,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-08-26,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-08-27,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-08-28,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-08-29,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-02,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-03,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-04,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-05,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-08,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-09,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-10,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-11,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-12,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-15,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-16,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,,,,,,,,
2025-09-17,13.75,13.75,13.0,13.0,13.0,600,,,,,,,,
2025-09-18,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-09-19,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-09-22,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-09-23,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-09-24,14.5,14.5,13.630000114440918,13.630000114440918,13.630000114440918,30000,,,,,,,,
2025-09-25,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,0,,,,,,,,
2025-09-26,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,0,,,,,,,,
2025-09-29,13.0,13.0,13.0,13.0,13.0,3600,,,,,,,,
2025-09-30,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-10-01,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-10-02,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-10-03,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-10-06,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-10-07,13.0,13.0,13.0,13.0,13.0,0,,,,,,,,
2025-10-08,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,3000,,,,,,,,
2025-10-09,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-10,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-13,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-14,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-15,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-16,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-17,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-20,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-21,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-22,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-10-23,14.100000381469727,14.850000381469727,14.100000381469727,14.850000381469727,14.850000381469727,700,,,,,,,,
2025-10-24,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0,,,,,,,,
2025-10-27,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,0,,,,,,,,
2025-10-28,13.449999809265137,13.449999809265137,12.960000038146973,12.960000038146973,12.960000038146973,2000,,,,,,,,
2025-10-29,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,0,,,,,,,,
2025-10-30,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,0,,,,,,,,
2025-10-31,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,1000,,,,,,,,
2025-11-03,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-11-04,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-11-05,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,700,,,,,,,,
2025-11-06,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-11-07,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-11-10,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-11-11,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-11-12,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0,,,,,,,,
2025-11-13,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,100,,,,,,,,
2025-11-14,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0,,,,,,,,
2025-11-17,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0,,,,,,,,
2025-11-18,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0,,,,,,,,
2025-11-19,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0,,,,,,,,
2025-11-20,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0,,,,,,,,
2025-11-21,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,0,,,,,,,,
2025-11-24,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,700,,,,,,,,
2025-11-25,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-11-26,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-11-28,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-01,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-02,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-03,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-04,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-05,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
