date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NRIM')","('high', 'NRIM')","('low', 'NRIM')","('close', 'NRIM')","('adj_close', 'NRIM')","('volume', 'NRIM')","('currency', '')"
2025-10-28,22.350000381469727,22.93000030517578,22.25,22.899999618530273,22.766277313232422,117900,,,,,,,,
2025-10-29,22.799999237060547,23.1200008392334,21.979999542236328,22.219999313354492,22.090248107910156,134800,,,,,,,,
2025-10-30,22.139999389648438,22.489999771118164,22.049999237060547,22.1200008392334,21.990833282470703,84800,,,,,,,,
2025-10-31,22.030000686645508,22.229999542236328,21.68000030517578,21.979999542236328,21.85165023803711,98300,,,,,,,,
2025-11-03,22.0,22.209999084472656,21.770000457763672,22.139999389648438,22.01071548461914,102200,,,,,,,,
2025-11-04,21.899999618530273,22.440000534057617,21.8799991607666,22.260000228881836,22.130014419555664,114700,,,,,,,,
2025-11-05,22.329999923706055,22.959999084472656,22.309999465942383,22.93000030517578,22.79610252380371,91500,,,,,,,,
2025-11-06,22.81999969482422,22.8700008392334,22.399999618530273,22.6200008392334,22.487913131713867,59900,,,,,,,,
2025-11-07,22.6299991607666,22.8799991607666,22.450000762939453,22.860000610351562,22.726511001586914,73300,,,,,,,,
2025-11-10,22.860000610351562,23.209999084472656,22.700000762939453,23.049999237060547,22.915401458740234,77800,,,,,,,,
2025-11-11,23.030000686645508,23.5,22.959999084472656,23.309999465942383,23.17388343811035,86300,,,,,,,,
2025-11-12,23.209999084472656,23.649999618530273,23.15999984741211,23.5,23.362773895263672,94200,,,,,,,,
2025-11-13,23.459999084472656,23.6299991607666,23.1299991607666,23.450000762939453,23.313066482543945,87100,,,,,,,,
2025-11-14,23.299999237060547,23.3700008392334,22.969999313354492,23.350000381469727,23.21364974975586,62100,,,,,,,,
2025-11-17,23.450000762939453,23.8799991607666,22.799999237060547,22.809999465942383,22.676801681518555,138200,,,,,,,,
2025-11-18,22.809999465942383,23.329999923706055,22.68000030517578,22.799999237060547,22.666860580444336,93700,,,,,,,,
2025-11-19,22.860000610351562,23.18000030517578,22.729999542236328,22.979999542236328,22.845809936523438,98300,,,,,,,,
2025-11-20,23.18000030517578,23.6299991607666,23.040000915527344,23.1299991607666,22.99493408203125,115400,,,,,,,,
2025-11-21,23.1299991607666,24.40999984741211,22.8700008392334,24.229999542236328,24.088510513305664,133100,,,,,,,,
2025-11-24,24.239999771118164,24.610000610351562,23.93000030517578,24.5,24.35693359375,119700,,,,,,,,
2025-11-25,24.6299991607666,25.549999237060547,24.030000686645508,25.3799991607666,25.231794357299805,113900,,,,,,,,
2025-11-26,25.270000457763672,25.3700008392334,24.899999618530273,25.049999237060547,24.903722763061523,100500,,,,,,,,
2025-11-28,25.239999771118164,25.239999771118164,24.459999084472656,24.559999465942383,24.416584014892578,62100,,,,,,,,
2025-12-01,24.469999313354492,25.3799991607666,24.399999618530273,24.969999313354492,24.824190139770508,168300,,,,,,,,
2025-12-02,25.09000015258789,25.09000015258789,24.420000076293945,24.489999771118164,24.34699249267578,84400,,,,,,,,
2025-12-03,24.600000381469727,25.0,24.079999923706055,24.90999984741211,24.76453971862793,139800,,,,,,,,
2025-12-04,24.780000686645508,25.40999984741211,24.190000534057617,25.049999237060547,24.903722763061523,132300,,,,,,,,
2025-12-05,25.030000686645508,25.059999465942383,24.170000076293945,24.270000457763672,24.128278732299805,113700,,,,,,,,
2025-12-08,24.43000030517578,25.139999389648438,24.200000762939453,24.959999084472656,24.814247131347656,117000,,,,,,,,
2025-12-09,24.920000076293945,25.43000030517578,24.719999313354492,24.84000015258789,24.694950103759766,98100,,,,,,,,
2025-12-10,24.950000762939453,26.549999237060547,24.940000534057617,26.34000015258789,26.186189651489258,282800,,,,,,,,
2025-12-11,26.299999237060547,27.440000534057617,26.139999389648438,27.280000686645508,27.12070083618164,205700,,,,,,,,
2025-12-12,27.290000915527344,27.770000457763672,26.979999542236328,27.639999389648438,27.47859764099121,234600,,,,,,,,
2025-12-15,27.790000915527344,28.209999084472656,27.489999771118164,27.700000762939453,27.538249969482422,260500,,,,,,,,
2025-12-16,27.799999237060547,28.06999969482422,27.209999084472656,27.309999465942383,27.15052604675293,151900,,,,,,,,
2025-12-17,27.309999465942383,27.600000381469727,27.149999618530273,27.399999618530273,27.239999771118164,100900,,,,,,,,
2025-12-18,27.510000228881836,27.81999969482422,27.239999771118164,27.739999771118164,27.739999771118164,230000,,,,,,,,
2025-12-19,27.75,27.860000610351562,26.799999237060547,27.06999969482422,27.06999969482422,506700,,,,,,,,
2025-12-22,27.149999618530273,27.600000381469727,27.149999618530273,27.209999084472656,27.209999084472656,135600,,,,,,,,
2025-12-23,27.200000762939453,27.799999237060547,27.15999984741211,27.700000762939453,27.700000762939453,185700,,,,,,,,
2025-12-24,27.65999984741211,27.709999084472656,27.389999389648438,27.579999923706055,27.579999923706055,69500,,,,,,,,
2025-12-26,27.579999923706055,27.979999542236328,27.040000915527344,27.1299991607666,27.1299991607666,205200,,,,,,,,
2025-12-29,27.1299991607666,27.350000381469727,26.760000228881836,27.0,27.0,131900,,,,,,,,
2025-12-30,26.989999771118164,27.200000762939453,26.579999923706055,26.59000015258789,26.59000015258789,93700,,,,,,,,
,NRIM,NRIM,NRIM,NRIM,NRIM,NRIM,,,,,,,,
