date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIMO')","('high', 'SIMO')","('low', 'SIMO')","('close', 'SIMO')","('adj_close', 'SIMO')","('volume', 'SIMO')","('currency', '')"
2024-11-14,52.599998474121094,54.15999984741211,52.29999923706055,54.02000045776367,52.37070083618164,351100,,,,,,,,
2024-11-15,53.880001068115234,53.880001068115234,51.029998779296875,51.20000076293945,49.63679885864258,329000,,,,,,,,
2024-11-18,51.310001373291016,53.0,51.0,52.79999923706055,51.187950134277344,542100,,,,,,,,
2024-11-19,52.79999923706055,54.34000015258789,52.2599983215332,53.560001373291016,51.924747467041016,438000,,,,,,,,
2024-11-20,53.630001068115234,54.119998931884766,52.459999084472656,53.06999969482422,51.449703216552734,298900,,,,,,,,
2024-11-21,53.790000915527344,55.20000076293945,53.18000030517578,54.79999923706055,53.12688446044922,448500,,,,,,,,
2024-11-22,54.15999984741211,55.56999969482422,54.15999984741211,54.93000030517578,53.2529182434082,278600,,,,,,,,
2024-11-25,55.02000045776367,56.70000076293945,55.02000045776367,55.810001373291016,54.106048583984375,405400,,,,,,,,
2024-11-26,56.20000076293945,56.349998474121094,52.81999969482422,53.40999984741211,51.779327392578125,573900,,,,,,,,
2024-11-27,52.29999923706055,53.41999816894531,51.650001525878906,52.43000030517578,50.829246520996094,344800,,,,,,,,
2024-11-29,52.65999984741211,53.36000061035156,51.779998779296875,53.06999969482422,51.449703216552734,218800,,,,,,,,
2024-12-02,53.310001373291016,54.310001373291016,53.310001373291016,53.95000076293945,52.30283737182617,233100,,,,,,,,
2024-12-03,53.91999816894531,57.5099983215332,53.31999969482422,57.15999984741211,55.414833068847656,527900,,,,,,,,
2024-12-04,57.939998626708984,57.939998626708984,55.72999954223633,56.20000076293945,54.48414611816406,386800,,,,,,,,
2024-12-05,56.0,56.61000061035156,55.560001373291016,56.20000076293945,54.48414611816406,262400,,,,,,,,
2024-12-06,56.25,57.31999969482422,55.81999969482422,56.97999954223633,55.24032974243164,210200,,,,,,,,
2024-12-09,56.97999954223633,57.31999969482422,56.5099983215332,57.029998779296875,55.28880310058594,203200,,,,,,,,
2024-12-10,57.0,57.470001220703125,55.7599983215332,56.119998931884766,54.406585693359375,308700,,,,,,,,
2024-12-11,56.689998626708984,57.439998626708984,55.66999816894531,56.150001525878906,54.435672760009766,357700,,,,,,,,
2024-12-12,56.20000076293945,57.380001068115234,55.619998931884766,56.27000045776367,54.552001953125,171600,,,,,,,,
2024-12-13,56.9900016784668,59.599998474121094,56.31999969482422,59.31999969482422,57.508888244628906,316000,,,,,,,,
2024-12-16,59.380001068115234,60.970001220703125,59.029998779296875,60.31999969482422,58.47835159301758,488400,,,,,,,,
2024-12-17,59.900001525878906,60.880001068115234,59.400001525878906,60.150001525878906,58.31354522705078,277600,,,,,,,,
2024-12-18,60.16999816894531,60.91999816894531,55.18000030517578,55.18000030517578,53.49528503417969,375700,,,,,,,,
2024-12-19,54.900001525878906,54.9900016784668,52.060001373291016,53.22999954223633,51.604820251464844,345900,,,,,,,,
2024-12-20,53.209999084472656,54.45000076293945,52.52000045776367,53.900001525878906,52.25436782836914,251300,,,,,,,,
2024-12-23,54.189998626708984,56.11000061035156,54.189998626708984,56.06999969482422,54.358116149902344,234500,,,,,,,,
2024-12-24,56.279998779296875,56.4900016784668,55.849998474121094,56.4900016784668,54.765289306640625,82300,,,,,,,,
2024-12-26,56.22999954223633,56.849998474121094,55.41999816894531,56.75,55.01735305786133,122400,,,,,,,,
2024-12-27,56.2599983215332,56.290000915527344,53.38999938964844,54.86000061035156,53.185054779052734,333800,,,,,,,,
2024-12-30,54.04999923706055,55.189998626708984,53.619998931884766,54.599998474121094,52.93299102783203,157600,,,,,,,,
2024-12-31,54.459999084472656,55.06999969482422,53.70000076293945,54.04999923706055,52.39978790283203,227400,,,,,,,,
2025-01-02,54.5,55.47999954223633,54.27000045776367,54.650001525878906,52.98146438598633,173500,,,,,,,,
2025-01-03,54.97999954223633,55.810001373291016,54.849998474121094,55.150001525878906,53.46620178222656,116600,,,,,,,,
2025-01-06,55.59000015258789,57.209999084472656,55.5,56.29999923706055,54.581092834472656,168500,,,,,,,,
2025-01-07,54.630001068115234,56.16999816894531,54.630001068115234,56.11000061035156,54.396888732910156,304500,,,,,,,,
2025-01-08,55.79999923706055,56.029998779296875,54.79999923706055,55.16999816894531,53.485591888427734,210600,,,,,,,,
2025-01-10,54.75,54.9900016784668,52.83000183105469,52.959999084472656,51.34306335449219,206500,,,,,,,,
2025-01-13,52.0,53.02000045776367,51.209999084472656,51.900001525878906,50.3154296875,262800,,,,,,,,
2025-01-14,52.31999969482422,52.779998779296875,48.810001373291016,50.43000030517578,48.89030838012695,685300,,,,,,,,
2025-01-15,51.220001220703125,51.95000076293945,50.43000030517578,50.529998779296875,48.98725509643555,334300,,,,,,,,
2025-01-16,50.790000915527344,52.11000061035156,50.209999084472656,51.16999816894531,49.60771560668945,325400,,,,,,,,
2025-01-17,52.439998626708984,52.439998626708984,51.41999816894531,51.959999084472656,50.373592376708984,337600,,,,,,,,
2025-01-21,52.189998626708984,53.2599983215332,52.189998626708984,52.630001068115234,51.023136138916016,455300,,,,,,,,
2025-01-22,53.130001068115234,54.900001525878906,52.88999938964844,54.02000045776367,52.37070083618164,254200,,,,,,,,
2025-01-23,53.45000076293945,54.380001068115234,53.400001525878906,53.959999084472656,52.31253433227539,186300,,,,,,,,
2025-01-24,54.25,54.25,52.790000915527344,52.810001373291016,51.19764709472656,172100,,,,,,,,
2025-01-27,51.75,52.0,49.529998779296875,50.849998474121094,49.297481536865234,589000,,,,,,,,
2025-01-28,51.0,51.41999816894531,50.099998474121094,51.060001373291016,49.50107192993164,402800,,,,,,,,
2025-01-29,51.619998931884766,51.86000061035156,50.689998626708984,51.2599983215332,49.69496154785156,322700,,,,,,,,
2025-01-30,52.290000915527344,53.83000183105469,52.040000915527344,53.56999969482422,51.9344367980957,262100,,,,,,,,
2025-01-31,53.58000183105469,54.849998474121094,53.31999969482422,54.61000061035156,52.94268798828125,478800,,,,,,,,
2025-02-03,53.52000045776367,53.709999084472656,51.5,51.91999816894531,50.33481216430664,461700,,,,,,,,
2025-02-04,52.040000915527344,55.029998779296875,52.040000915527344,54.470001220703125,52.80696105957031,528900,,,,,,,,
2025-02-05,54.310001373291016,57.150001525878906,54.189998626708984,56.619998931884766,54.891319274902344,595500,,,,,,,,
2025-02-06,55.9900016784668,59.779998779296875,54.93000030517578,55.56999969482422,53.873374938964844,1297600,,,,,,,,
2025-02-07,56.029998779296875,56.04999923706055,52.5,52.79999923706055,51.187950134277344,579500,,,,,,,,
2025-02-10,53.34000015258789,54.900001525878906,52.959999084472656,53.279998779296875,51.653289794921875,326700,,,,,,,,
2025-02-11,53.279998779296875,54.86000061035156,52.970001220703125,54.18000030517578,52.52581787109375,482200,,,,,,,,
2025-02-12,53.939998626708984,54.5,53.220001220703125,54.29999923706055,52.642154693603516,332400,,,,,,,,
2025-02-13,54.31999969482422,55.9900016784668,53.59000015258789,55.279998779296875,54.09029769897461,499200,,,,,,,,
2025-02-14,55.959999084472656,56.939998626708984,54.939998626708984,56.470001220703125,55.25469207763672,351400,,,,,,,,
2025-02-18,57.20000076293945,59.380001068115234,56.15999984741211,59.15999984741211,57.88679885864258,861200,,,,,,,,
2025-02-19,59.459999084472656,59.459999084472656,58.130001068115234,58.869998931884766,57.6030387878418,398700,,,,,,,,
2025-02-20,59.0,60.400001525878906,58.88999938964844,59.709999084472656,58.424957275390625,535500,,,,,,,,
2025-02-21,60.0,60.459999084472656,58.29999923706055,58.79999923706055,57.5345458984375,505400,,,,,,,,
2025-02-24,58.66999816894531,58.66999816894531,56.56999969482422,56.849998474121094,55.62651062011719,358600,,,,,,,,
2025-02-25,56.9900016784668,57.0,54.58000183105469,55.97999954223633,54.775238037109375,337100,,,,,,,,
2025-02-26,56.880001068115234,57.33000183105469,55.43000030517578,55.529998779296875,54.33491897583008,297600,,,,,,,,
2025-02-27,56.34000015258789,56.540000915527344,54.52000045776367,55.0099983215332,53.826107025146484,322100,,,,,,,,
2025-02-28,55.15999984741211,57.349998474121094,54.65999984741211,56.099998474121094,54.89265441894531,566200,,,,,,,,
2025-03-03,57.099998474121094,58.369998931884766,54.66999816894531,55.45000076293945,54.25664138793945,604400,,,,,,,,
2025-03-04,55.45000076293945,55.869998931884766,53.04999923706055,54.349998474121094,53.18031311035156,469000,,,,,,,,
2025-03-05,54.84000015258789,55.86000061035156,53.93000030517578,55.380001068115234,54.188148498535156,323200,,,,,,,,
2025-03-06,53.86000061035156,54.779998779296875,52.45000076293945,52.68000030517578,51.5462532043457,533700,,,,,,,,
2025-03-07,52.779998779296875,53.779998779296875,51.849998474121094,52.7599983215332,51.624534606933594,220700,,,,,,,,
2025-03-10,51.4900016784668,51.869998931884766,49.15999984741211,49.58000183105469,48.512977600097656,618300,,,,,,,,
2025-03-11,49.70000076293945,53.810001373291016,49.20000076293945,52.79999923706055,51.66366958618164,851700,,,,,,,,
2025-03-12,53.34000015258789,54.689998626708984,51.63999938964844,52.11000061035156,50.988521575927734,371500,,,,,,,,
2025-03-13,52.33000183105469,52.59000015258789,50.720001220703125,51.45000076293945,50.34272384643555,229700,,,,,,,,
2025-03-14,52.0,53.47999954223633,51.880001068115234,53.02000045776367,51.87894058227539,190500,,,,,,,,
2025-03-17,53.29999923706055,54.36000061035156,52.5,53.33000183105469,52.18227005004883,201400,,,,,,,,
2025-03-18,53.33000183105469,55.20000076293945,52.34000015258789,54.47999954223633,53.307518005371094,393300,,,,,,,,
2025-03-19,54.130001068115234,57.25,54.130001068115234,56.58000183105469,55.36232376098633,1108600,,,,,,,,
2025-03-20,55.72999954223633,56.7400016784668,55.31999969482422,55.91999816894531,54.71652603149414,434200,,,,,,,,
2025-03-21,55.650001525878906,56.54999923706055,54.75,55.79999923706055,54.5991096496582,435900,,,,,,,,
2025-03-24,56.0,56.630001068115234,55.20000076293945,56.5,55.28404235839844,284200,,,,,,,,
2025-03-25,56.27000045776367,56.88999938964844,53.599998474121094,54.7599983215332,53.58148956298828,333800,,,,,,,,
2025-03-26,54.84000015258789,55.029998779296875,52.709999084472656,53.08000183105469,51.93764877319336,252600,,,,,,,,
2025-03-27,53.08000183105469,53.08000183105469,51.470001220703125,51.619998931884766,50.509063720703125,281600,,,,,,,,
2025-03-28,51.11000061035156,51.5,50.18000030517578,50.72999954223633,49.63822555541992,286200,,,,,,,,
2025-03-31,50.529998779296875,51.02000045776367,49.2400016784668,50.560001373291016,49.47188186645508,248800,,,,,,,,
2025-04-01,50.95000076293945,51.400001525878906,49.84000015258789,50.9900016784668,49.89262771606445,227200,,,,,,,,
2025-04-02,50.369998931884766,52.20000076293945,50.369998931884766,51.61000061035156,50.49928665161133,186000,,,,,,,,
2025-04-03,49.0099983215332,49.66999816894531,43.900001525878906,44.09000015258789,43.1411247253418,1123100,,,,,,,,
2025-04-04,42.36000061035156,42.5099983215332,39.5,41.119998931884766,40.235042572021484,707700,,,,,,,,
2025-04-07,38.970001220703125,43.560001373291016,37.97999954223633,41.790000915527344,40.890621185302734,449600,,,,,,,,
2025-04-08,43.880001068115234,43.880001068115234,38.540000915527344,38.970001220703125,38.13131332397461,411500,,,,,,,,
2025-04-09,39.290000915527344,43.0,37.209999084472656,42.349998474121094,41.43857192993164,1145900,,,,,,,,
2025-04-10,41.849998474121094,41.849998474121094,39.060001373291016,39.619998931884766,38.76732635498047,402500,,,,,,,,
2025-04-11,39.7599983215332,41.25,38.38999938964844,40.45000076293945,39.57946014404297,421900,,,,,,,,
2025-04-14,41.97999954223633,42.81999969482422,40.5099983215332,41.560001373291016,40.66557693481445,719100,,,,,,,,
2025-04-15,41.349998474121094,42.63999938964844,40.54999923706055,41.36000061035156,40.469879150390625,490500,,,,,,,,
2025-04-16,40.22999954223633,40.61000061035156,39.08000183105469,39.84000015258789,38.98258972167969,495300,,,,,,,,
2025-04-17,39.95000076293945,40.38999938964844,38.81999969482422,39.220001220703125,38.37593460083008,327500,,,,,,,,
2025-04-21,38.61000061035156,39.290000915527344,37.81999969482422,38.95000076293945,38.11174392700195,672500,,,,,,,,
2025-04-22,39.09000015258789,39.709999084472656,38.52000045776367,39.400001525878906,38.552059173583984,753800,,,,,,,,
2025-04-23,40.79999923706055,42.75,40.79999923706055,41.75,40.85148239135742,499500,,,,,,,,
2025-04-24,42.4900016784668,44.38999938964844,42.0,44.060001373291016,43.11177062988281,362400,,,,,,,,
2025-04-25,43.95000076293945,45.630001068115234,43.95000076293945,45.11000061035156,44.1391716003418,343700,,,,,,,,
2025-04-28,45.279998779296875,45.65999984741211,43.56999969482422,44.4900016784668,43.53251647949219,253000,,,,,,,,
2025-04-29,44.36000061035156,45.66999816894531,43.810001373291016,45.15999984741211,44.1880989074707,659400,,,,,,,,
2025-04-30,48.650001525878906,52.34000015258789,48.310001373291016,49.5,48.4346923828125,1495100,,,,,,,,
2025-05-01,50.0099983215332,51.400001525878906,48.65999984741211,50.33000183105469,49.24683380126953,805300,,,,,,,,
2025-05-02,51.0099983215332,53.75,51.0099983215332,53.5099983215332,52.35839080810547,744200,,,,,,,,
2025-05-05,52.91999816894531,54.02000045776367,52.61000061035156,52.70000076293945,51.56582260131836,732900,,,,,,,,
2025-05-06,51.880001068115234,52.81999969482422,51.310001373291016,52.4900016784668,51.360347747802734,410400,,,,,,,,
2025-05-07,52.619998931884766,53.439998626708984,52.0099983215332,53.349998474121094,52.20183563232422,271200,,,,,,,,
2025-05-08,53.709999084472656,53.9900016784668,52.029998779296875,52.790000915527344,52.14257049560547,365500,,,,,,,,
2025-05-09,53.599998474121094,53.689998626708984,52.099998474121094,53.540000915527344,52.88337707519531,307700,,,,,,,,
2025-05-12,56.0,57.5099983215332,55.22999954223633,57.06999969482422,56.37008285522461,642800,,,,,,,,
2025-05-13,57.25,58.209999084472656,56.599998474121094,57.41999816894531,56.71578598022461,716400,,,,,,,,
2025-05-14,57.68000030517578,59.619998931884766,57.59000015258789,58.22999954223633,57.51585006713867,550000,,,,,,,,
2025-05-15,57.7400016784668,61.77000045776367,56.939998626708984,61.16999816894531,60.419795989990234,967900,,,,,,,,
2025-05-16,61.029998779296875,63.439998626708984,60.900001525878906,63.209999084472656,62.434776306152344,1207500,,,,,,,,
2025-05-19,62.40999984741211,64.63999938964844,61.72999954223633,64.1500015258789,63.363250732421875,1019200,,,,,,,,
2025-05-20,64.1500015258789,65.70999908447266,63.849998474121094,65.0999984741211,64.30159759521484,655700,,,,,,,,
2025-05-21,64.30000305175781,65.1500015258789,62.79999923706055,64.70999908447266,63.916378021240234,491000,,,,,,,,
2025-05-22,64.79000091552734,66.16999816894531,63.959999084472656,65.06999969482422,64.27196502685547,521300,,,,,,,,
2025-05-23,63.38999938964844,64.5,62.79999923706055,63.70000076293945,62.918766021728516,470700,,,,,,,,
2025-05-27,64.95999908447266,64.95999908447266,62.72999954223633,63.58000183105469,62.80024337768555,398300,,,,,,,,
2025-05-28,63.58000183105469,64.0,62.15999984741211,62.279998779296875,61.51618576049805,442100,,,,,,,,
2025-05-29,62.869998931884766,64.18000030517578,62.18000030517578,63.029998779296875,62.25698471069336,411300,,,,,,,,
2025-05-30,62.66999816894531,62.66999816894531,60.349998474121094,61.20000076293945,60.449432373046875,522600,,,,,,,,
2025-06-02,60.970001220703125,64.0,60.79999923706055,63.560001373291016,62.780487060546875,396100,,,,,,,,
2025-06-03,63.560001373291016,65.36000061035156,62.90999984741211,64.98999786376953,64.19294738769531,405500,,,,,,,,
2025-06-04,65.1500015258789,65.91000366210938,64.19000244140625,65.63999938964844,64.83497619628906,385000,,,,,,,,
2025-06-05,66.66000366210938,67.91000366210938,66.04000091552734,66.4800033569336,65.66468048095703,482400,,,,,,,,
2025-06-06,66.61000061035156,67.55999755859375,65.76000213623047,67.08000183105469,66.25732421875,398800,,,,,,,,
2025-06-09,67.94999694824219,68.27999877929688,66.94000244140625,67.29000091552734,66.4647445678711,343200,,,,,,,,
2025-06-10,67.37999725341797,67.66000366210938,66.51000213623047,67.01000213623047,66.18817138671875,421100,,,,,,,,
2025-06-11,67.68000030517578,68.0,66.25,66.98999786376953,66.16841888427734,307900,,,,,,,,
2025-06-12,66.91000366210938,67.54000091552734,66.69999694824219,67.47000122070312,66.64253234863281,155800,,,,,,,,
2025-06-13,66.06999969482422,67.1500015258789,66.06999969482422,66.95999908447266,66.13878631591797,193600,,,,,,,,
2025-06-16,67.37999725341797,70.18000030517578,67.37999725341797,69.80000305175781,68.94396209716797,418700,,,,,,,,
2025-06-17,69.18000030517578,69.7699966430664,68.41000366210938,68.41000366210938,67.57100677490234,322000,,,,,,,,
2025-06-18,70.0,71.93000030517578,69.80999755859375,71.48999786376953,70.61322784423828,456900,,,,,,,,
2025-06-20,72.0,72.18000030517578,69.75,69.95999908447266,69.10198974609375,290900,,,,,,,,
2025-06-23,69.69000244140625,71.0,68.79000091552734,70.0199966430664,69.1612548828125,231600,,,,,,,,
2025-06-24,70.62999725341797,72.87999725341797,70.37999725341797,72.31999969482422,71.43305206298828,319300,,,,,,,,
2025-06-25,72.55000305175781,72.94000244140625,71.26000213623047,71.45999908447266,70.58360290527344,355500,,,,,,,,
2025-06-26,72.0199966430664,73.83999633789062,71.51000213623047,73.13999938964844,72.24299621582031,327700,,,,,,,,
2025-06-27,72.7699966430664,75.94000244140625,72.73999786376953,75.7699966430664,74.84073638916016,721900,,,,,,,,
2025-06-30,75.95999908447266,76.7699966430664,74.7300033569336,75.16999816894531,74.24809265136719,355600,,,,,,,,
2025-07-01,74.9800033569336,75.91999816894531,73.08999633789062,74.29000091552734,73.37889099121094,328800,,,,,,,,
2025-07-02,74.30000305175781,74.6500015258789,73.45999908447266,73.98999786376953,73.08256530761719,277500,,,,,,,,
2025-07-03,74.68000030517578,75.5199966430664,73.79000091552734,74.80999755859375,73.89250946044922,147100,,,,,,,,
2025-07-07,74.5,74.86000061035156,72.94999694824219,73.80000305175781,72.8948974609375,264100,,,,,,,,
2025-07-08,73.94999694824219,74.3499984741211,72.26000213623047,72.33999633789062,71.45280456542969,235400,,,,,,,,
2025-07-09,72.51000213623047,75.18000030517578,71.83999633789062,74.70999908447266,73.79373931884766,416400,,,,,,,,
2025-07-10,74.79000091552734,75.30999755859375,74.0,74.83000183105469,73.91226959228516,167000,,,,,,,,
2025-07-11,74.12999725341797,74.98999786376953,73.37999725341797,73.47000122070312,72.5689468383789,267100,,,,,,,,
2025-07-14,73.0,73.41000366210938,70.20999908447266,72.41000366210938,71.5219497680664,422700,,,,,,,,
2025-07-15,73.44999694824219,73.44999694824219,71.08000183105469,71.16999816894531,70.29715728759766,193300,,,,,,,,
2025-07-16,71.08999633789062,72.26000213623047,70.12000274658203,71.33999633789062,70.4650650024414,630700,,,,,,,,
2025-07-17,71.91000366210938,73.73999786376953,71.45999908447266,73.16000366210938,72.26274871826172,148100,,,,,,,,
2025-07-18,73.80000305175781,74.0,72.81999969482422,73.31999969482422,72.42078399658203,188900,,,,,,,,
2025-07-21,73.88999938964844,75.20999908447266,73.33999633789062,74.66999816894531,73.75422668457031,239500,,,,,,,,
2025-07-22,74.6500015258789,75.02999877929688,71.16000366210938,71.86000061035156,70.97869110107422,272600,,,,,,,,
2025-07-23,73.19999694824219,73.76000213623047,72.0199966430664,73.19999694824219,72.30225372314453,219900,,,,,,,,
2025-07-24,72.87000274658203,74.11000061035156,71.5199966430664,73.83999633789062,72.93440246582031,250700,,,,,,,,
2025-07-25,74.01000213623047,74.98999786376953,72.58000183105469,72.80000305175781,71.90716552734375,216400,,,,,,,,
2025-07-28,73.0,76.58000183105469,73.0,75.79000091552734,74.8604965209961,356300,,,,,,,,
2025-07-29,76.0999984741211,78.11000061035156,75.63999938964844,77.43000030517578,76.48037719726562,454400,,,,,,,,
2025-07-30,77.12999725341797,79.77999877929688,75.58000183105469,76.63999938964844,75.70006561279297,592500,,,,,,,,
2025-07-31,80.0,85.11000061035156,75.8499984741211,76.54000091552734,75.6012954711914,1387800,,,,,,,,
2025-08-01,75.79000091552734,77.12000274658203,73.86000061035156,76.41999816894531,75.48277282714844,447200,,,,,,,,
2025-08-04,77.26000213623047,78.0,75.98999786376953,76.51000213623047,75.57167053222656,311100,,,,,,,,
2025-08-05,77.27999877929688,77.27999877929688,74.68000030517578,74.76000213623047,73.84313201904297,427800,,,,,,,,
2025-08-06,74.0199966430664,76.87999725341797,73.04000091552734,76.58999633789062,75.65068054199219,268000,,,,,,,,
2025-08-07,76.9800033569336,76.9800033569336,73.7300033569336,74.5,74.06986236572266,245400,,,,,,,,
2025-08-08,74.0,77.2300033569336,73.62999725341797,76.37999725341797,75.93900299072266,257900,,,,,,,,
2025-08-11,76.69999694824219,77.7699966430664,74.79000091552734,75.04000091552734,74.60674285888672,185900,,,,,,,,
2025-08-12,75.58000183105469,77.44999694824219,75.58000183105469,77.4000015258789,76.95311737060547,151400,,,,,,,,
2025-08-13,77.0,78.12000274658203,75.2699966430664,76.63999938964844,76.19750213623047,488500,,,,,,,,
2025-08-14,75.51000213623047,75.9800033569336,74.95999908447266,75.4800033569336,75.04420471191406,188300,,,,,,,,
2025-08-15,74.44999694824219,74.97000122070312,73.31999969482422,73.66999816894531,73.2446517944336,185400,,,,,,,,
2025-08-18,73.0,75.33999633789062,72.1500015258789,75.19000244140625,74.7558822631836,196200,,,,,,,,
2025-08-19,74.86000061035156,75.37999725341797,72.94999694824219,73.66000366210938,73.2347183227539,193800,,,,,,,,
2025-08-20,73.0,74.19000244140625,71.3499984741211,74.13999938964844,73.7119369506836,234300,,,,,,,,
2025-08-21,74.01000213623047,75.26000213623047,73.19000244140625,74.19999694824219,73.77159118652344,153000,,,,,,,,
2025-08-22,74.0,76.45999908447266,73.58000183105469,76.43000030517578,75.98871612548828,123000,,,,,,,,
2025-08-25,76.2699966430664,78.04000091552734,76.08999633789062,77.68000030517578,77.23149871826172,153500,,,,,,,,
2025-08-26,77.69999694824219,79.63999938964844,77.45999908447266,79.0,78.54388427734375,218300,,,,,,,,
2025-08-27,78.44999694824219,79.05999755859375,77.45999908447266,78.56999969482422,78.11636352539062,100700,,,,,,,,
2025-08-28,78.73999786376953,82.98999786376953,77.7300033569336,82.75,82.27223205566406,427600,,,,,,,,
2025-08-29,82.25,83.0,79.5999984741211,79.68000030517578,79.21995544433594,329200,,,,,,,,
2025-09-02,78.0,79.95999908447266,77.22000122070312,79.80000305175781,79.33926391601562,227900,,,,,,,,
2025-09-03,79.68000030517578,80.5,77.91000366210938,79.48999786376953,79.03105163574219,267000,,,,,,,,
2025-09-04,79.62000274658203,81.18000030517578,78.66000366210938,81.16999816894531,80.70134735107422,135800,,,,,,,,
2025-09-05,81.93000030517578,83.48999786376953,80.61000061035156,82.37999725341797,81.90436553955078,326900,,,,,,,,
2025-09-08,82.0999984741211,85.0,81.9800033569336,84.8499984741211,84.36009979248047,249100,,,,,,,,
2025-09-09,84.30000305175781,84.8499984741211,83.02999877929688,83.91000366210938,83.425537109375,246900,,,,,,,,
2025-09-10,83.91000366210938,85.5,83.2699966430664,83.69999694824219,83.21674346923828,165900,,,,,,,,
2025-09-11,85.05000305175781,90.5,85.04000091552734,89.08000183105469,88.56568145751953,1014500,,,,,,,,
2025-09-12,89.1500015258789,89.80999755859375,87.0,88.7300033569336,88.21770477294922,303800,,,,,,,,
2025-09-15,88.69999694824219,90.55000305175781,88.06999969482422,90.01000213623047,89.49031829833984,191100,,,,,,,,
2025-09-16,89.91999816894531,91.19999694824219,89.63999938964844,90.29000091552734,89.7686996459961,258700,,,,,,,,
2025-09-17,90.05000305175781,90.83000183105469,87.45999908447266,88.45999908447266,87.94926452636719,328800,,,,,,,,
2025-09-18,89.7699966430664,92.25,89.54000091552734,91.37000274658203,90.84246063232422,464600,,,,,,,,
2025-09-19,91.81999969482422,92.48999786376953,90.62999725341797,92.37000274658203,91.8366928100586,350300,,,,,,,,
2025-09-22,92.5199966430664,95.19999694824219,92.5199966430664,95.05999755859375,94.51115417480469,414900,,,,,,,,
2025-09-23,95.22000122070312,97.69999694824219,90.0,91.3499984741211,90.82257080078125,566800,,,,,,,,
2025-09-24,91.62999725341797,93.91000366210938,89.0,92.44000244140625,91.90628814697266,344500,,,,,,,,
2025-09-25,90.66000366210938,91.63999938964844,86.6500015258789,90.30999755859375,89.78857421875,523900,,,,,,,,
2025-09-26,90.86000061035156,91.48999786376953,89.01000213623047,90.58999633789062,90.06696319580078,168900,,,,,,,,
2025-09-29,92.12999725341797,94.55000305175781,92.12999725341797,93.79000091552734,93.24848937988281,295300,,,,,,,,
2025-09-30,93.5,94.80999755859375,92.81999969482422,94.80999755859375,94.2625961303711,216800,,,,,,,,
2025-10-01,93.66999816894531,97.6500015258789,93.43000030517578,97.30000305175781,96.73822784423828,309800,,,,,,,,
2025-10-02,98.80000305175781,102.4000015258789,97.72000122070312,102.06999969482422,101.48068237304688,777900,,,,,,,,
2025-10-03,103.63999938964844,104.9000015258789,98.7699966430664,98.8499984741211,98.2792739868164,565900,,,,,,,,
2025-10-06,102.01000213623047,102.01000213623047,98.69999694824219,99.98999786376953,99.41268920898438,622500,,,,,,,,
2025-10-07,100.04000091552734,100.12000274658203,93.66000366210938,94.44999694824219,93.90467071533203,441400,,,,,,,,
2025-10-08,94.7300033569336,95.69000244140625,93.69999694824219,93.86000061035156,93.31808471679688,744400,,,,,,,,
2025-10-09,94.86000061035156,96.0,93.22000122070312,94.16999816894531,93.62628936767578,355900,,,,,,,,
2025-10-10,94.75,95.0,85.08000183105469,85.80000305175781,85.30462646484375,847600,,,,,,,,
2025-10-13,89.7699966430664,91.13999938964844,88.5199966430664,89.7699966430664,89.25169372558594,356600,,,,,,,,
2025-10-14,88.5,90.87999725341797,87.0,88.73999786376953,88.22764587402344,338300,,,,,,,,
2025-10-15,92.37000274658203,93.5,90.19000244140625,92.6500015258789,92.11507415771484,379900,,,,,,,,
2025-10-16,93.66000366210938,95.0,91.69000244140625,92.36000061035156,91.82674407958984,387700,,,,,,,,
2025-10-17,91.69000244140625,95.41999816894531,91.62999725341797,94.13999938964844,93.59646606445312,359000,,,,,,,,
2025-10-20,96.0,97.8499984741211,95.33000183105469,96.12999725341797,95.5749740600586,178900,,,,,,,,
2025-10-21,95.7699966430664,95.98999786376953,93.98999786376953,94.0999984741211,93.55669403076172,213500,,,,,,,,
2025-10-22,93.87000274658203,95.5,89.0999984741211,92.19000244140625,91.65773010253906,300200,,,,,,,,
2025-10-23,92.19000244140625,95.77999877929688,91.5,95.02999877929688,94.48133087158203,131500,,,,,,,,
2025-10-24,98.0,100.68000030517578,96.98999786376953,99.12999725341797,98.55765533447266,353500,,,,,,,,
2025-10-27,105.0,106.5999984741211,102.19999694824219,102.97000122070312,102.37548828125,631300,,,,,,,,
2025-10-28,102.0,102.69000244140625,96.81999969482422,100.44999694824219,99.87003326416016,478000,,,,,,,,
2025-10-29,102.16999816894531,104.0,100.0,100.5999984741211,100.0191650390625,346600,,,,,,,,
2025-10-30,101.44000244140625,103.33000183105469,98.55999755859375,99.95999908447266,99.38286590576172,822500,,,,,,,,
2025-10-31,95.6500015258789,101.08999633789062,93.0,98.11000061035156,97.54354858398438,870500,,,,,,,,
2025-11-03,99.3499984741211,100.5,96.18000030517578,97.66000366210938,97.09614562988281,590300,,,,,,,,
2025-11-04,95.16000366210938,97.55000305175781,92.04000091552734,92.29000091552734,91.75714874267578,477800,,,,,,,,
2025-11-05,92.37000274658203,99.76000213623047,92.30000305175781,98.76000213623047,98.1897964477539,788100,,,,,,,,
2025-11-06,98.81999969482422,99.94999694824219,94.33000183105469,95.37000274658203,94.81936645507812,471300,,,,,,,,
