date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NHC')","('high', 'NHC')","('low', 'NHC')","('close', 'NHC')","('adj_close', 'NHC')","('volume', 'NHC')","('currency', '')"
2023-11-10,70.55999755859375,72.13999938964844,70.5,71.79000091552734,68.52558898925781,37900,,,,,,,,
2023-11-13,71.47000122070312,72.94000244140625,71.47000122070312,72.2699966430664,68.9837646484375,26800,,,,,,,,
2023-11-14,73.66000366210938,75.0,73.3499984741211,74.93000030517578,71.52279663085938,54400,,,,,,,,
2023-11-15,74.7699966430664,75.27999877929688,73.9000015258789,74.61000061035156,71.21736145019531,46800,,,,,,,,
2023-11-16,74.61000061035156,75.61000061035156,73.95999908447266,75.44000244140625,72.00962829589844,53900,,,,,,,,
2023-11-17,75.4800033569336,76.62999725341797,75.31999969482422,75.55999755859375,72.12416076660156,55200,,,,,,,,
2023-11-20,75.83000183105469,76.83999633789062,75.45999908447266,76.77999877929688,73.28868865966797,47000,,,,,,,,
2023-11-21,76.29000091552734,77.95999908447266,76.0999984741211,77.33000183105469,73.81367492675781,42300,,,,,,,,
2023-11-22,78.16999816894531,78.33999633789062,76.1500015258789,76.16000366210938,72.69688415527344,28100,,,,,,,,
2023-11-24,76.58999633789062,77.23999786376953,76.05000305175781,76.9000015258789,73.4032211303711,20600,,,,,,,,
2023-11-27,76.88999938964844,77.45999908447266,76.13999938964844,76.9000015258789,73.4032211303711,43200,,,,,,,,
2023-11-28,77.1500015258789,77.1500015258789,76.06999969482422,76.06999969482422,72.61097717285156,23800,,,,,,,,
2023-11-29,76.45999908447266,77.30999755859375,75.91000366210938,76.05999755859375,72.60142517089844,37600,,,,,,,,
2023-11-30,75.98999786376953,77.02999877929688,75.52999877929688,76.56999969482422,73.0882339477539,61300,,,,,,,,
2023-12-01,76.44000244140625,77.94000244140625,76.12000274658203,77.58999633789062,74.06185913085938,54900,,,,,,,,
2023-12-04,83.5199966430664,87.0,82.8499984741211,86.30000305175781,82.37579345703125,471000,,,,,,,,
2023-12-05,85.91999816894531,87.47000122070312,85.16999816894531,86.86000061035156,82.91034698486328,233200,,,,,,,,
2023-12-06,86.91999816894531,88.70999908447266,86.91999816894531,87.38999938964844,83.4162368774414,165300,,,,,,,,
2023-12-07,87.5,87.79000091552734,85.93000030517578,87.0,83.04396057128906,160300,,,,,,,,
2023-12-08,87.0199966430664,89.18000030517578,86.11000061035156,88.5999984741211,84.57121276855469,200600,,,,,,,,
2023-12-11,89.06999969482422,90.12000274658203,88.44999694824219,89.16999816894531,85.11530303955078,147800,,,,,,,,
2023-12-12,89.16000366210938,91.0,88.7300033569336,90.47000122070312,86.3561782836914,175800,,,,,,,,
2023-12-13,90.29000091552734,92.37000274658203,89.56999969482422,91.83999633789062,87.66387939453125,249600,,,,,,,,
2023-12-14,92.75,93.23999786376953,90.69999694824219,91.70999908447266,87.539794921875,256500,,,,,,,,
2023-12-15,92.37999725341797,95.44000244140625,90.8499984741211,94.20999908447266,89.92610931396484,2662000,,,,,,,,
2023-12-18,93.52999877929688,95.2300033569336,92.62000274658203,94.02999877929688,89.75430297851562,188900,,,,,,,,
2023-12-19,94.68000030517578,95.47000122070312,94.11000061035156,95.38999938964844,91.05245971679688,125400,,,,,,,,
2023-12-20,95.30000305175781,97.22000122070312,94.58999633789062,95.33000183105469,90.99518585205078,138500,,,,,,,,
2023-12-21,95.63999938964844,96.8499984741211,95.30999755859375,95.47000122070312,91.12882995605469,99100,,,,,,,,
2023-12-22,95.8499984741211,98.16999816894531,95.8499984741211,97.58000183105469,93.14288330078125,100000,,,,,,,,
2023-12-26,97.7300033569336,97.7300033569336,95.83000183105469,96.69000244140625,92.29335021972656,105400,,,,,,,,
2023-12-27,97.20999908447266,97.6500015258789,95.94999694824219,96.5999984741211,92.20744323730469,122700,,,,,,,,
2023-12-28,95.76000213623047,95.9000015258789,94.38999938964844,94.5199966430664,90.77645111083984,111700,,,,,,,,
2023-12-29,93.83999633789062,94.18000030517578,91.69000244140625,92.41999816894531,88.75962829589844,175800,,,,,,,,
2024-01-02,91.87000274658203,93.86000061035156,91.87000274658203,93.23999786376953,89.54714965820312,97500,,,,,,,,
2024-01-03,92.87999725341797,94.48999786376953,92.76000213623047,93.19000244140625,89.49913787841797,93400,,,,,,,,
2024-01-04,93.88999938964844,94.58000183105469,93.12000274658203,93.5,89.7968521118164,76600,,,,,,,,
2024-01-05,92.94000244140625,93.87000274658203,92.05999755859375,92.19999694824219,88.54833984375,125700,,,,,,,,
2024-01-08,92.48999786376953,94.83999633789062,92.44999694824219,94.77999877929688,91.02616119384766,74200,,,,,,,,
2024-01-09,94.0,95.12000274658203,93.11000061035156,94.61000061035156,90.86289978027344,104000,,,,,,,,
2024-01-10,94.2300033569336,95.91999816894531,93.7699966430664,95.58999633789062,91.8040771484375,94000,,,,,,,,
2024-01-11,95.47000122070312,95.81999969482422,94.76000213623047,95.30999755859375,91.5351791381836,89500,,,,,,,,
2024-01-12,95.20999908447266,97.47000122070312,95.20999908447266,97.38999938964844,93.53279113769531,106100,,,,,,,,
2024-01-16,97.0199966430664,97.16999816894531,95.7300033569336,96.08999633789062,92.28427124023438,70300,,,,,,,,
2024-01-17,95.47000122070312,96.9000015258789,94.63999938964844,95.04000091552734,91.27587127685547,68300,,,,,,,,
2024-01-18,96.16000366210938,96.16000366210938,95.04000091552734,95.30999755859375,91.5351791381836,50500,,,,,,,,
2024-01-19,95.76000213623047,96.44000244140625,93.8499984741211,96.44000244140625,92.62042236328125,68200,,,,,,,,
2024-01-22,96.29000091552734,99.16000366210938,96.29000091552734,98.06999969482422,94.18585968017578,96200,,,,,,,,
2024-01-23,99.1500015258789,99.9800033569336,97.58999633789062,98.13999938964844,94.25308990478516,89300,,,,,,,,
2024-01-24,98.9800033569336,99.56999969482422,97.4000015258789,97.4000015258789,93.54238891601562,80000,,,,,,,,
2024-01-25,98.61000061035156,98.61000061035156,96.58999633789062,98.0999984741211,94.21466064453125,77200,,,,,,,,
2024-01-26,98.87000274658203,98.9800033569336,97.0999984741211,97.75,93.87852478027344,66700,,,,,,,,
2024-01-29,97.37000274658203,97.98999786376953,96.55000305175781,97.08000183105469,93.23506927490234,58500,,,,,,,,
2024-01-30,96.7300033569336,96.80999755859375,95.37999725341797,95.5999984741211,91.81367492675781,95500,,,,,,,,
2024-01-31,95.75,95.91999816894531,92.9000015258789,93.04000091552734,89.35506439208984,138500,,,,,,,,
2024-02-01,93.4800033569336,93.66999816894531,91.94000244140625,93.16999816894531,89.47991943359375,103700,,,,,,,,
2024-02-02,92.77999877929688,93.6500015258789,92.0199966430664,92.37999725341797,88.72120666503906,70200,,,,,,,,
2024-02-05,91.94999694824219,92.18000030517578,90.86000061035156,90.86000061035156,87.26141357421875,55800,,,,,,,,
2024-02-06,90.5999984741211,91.91000366210938,90.43000030517578,91.16000366210938,87.5495376586914,83900,,,,,,,,
2024-02-07,90.98999786376953,91.6500015258789,90.37999725341797,90.5,86.9156723022461,57500,,,,,,,,
2024-02-08,90.62000274658203,91.3499984741211,90.31999969482422,90.94999694824219,87.34784698486328,72500,,,,,,,,
2024-02-09,91.37000274658203,92.80999755859375,91.37000274658203,92.5,88.83646392822266,86000,,,,,,,,
2024-02-12,92.2300033569336,93.62000274658203,92.06999969482422,93.2300033569336,89.53755187988281,71400,,,,,,,,
2024-02-13,91.7300033569336,92.98999786376953,89.55000305175781,90.12000274658203,86.55072784423828,92500,,,,,,,,
2024-02-14,90.5999984741211,91.81999969482422,89.72000122070312,91.69000244140625,88.05854797363281,86600,,,,,,,,
2024-02-15,92.19999694824219,92.63999938964844,91.22000122070312,92.33999633789062,88.68277740478516,79400,,,,,,,,
2024-02-16,95.0,95.5199966430664,92.5999984741211,93.3499984741211,89.65279388427734,131300,,,,,,,,
2024-02-20,92.55000305175781,97.8499984741211,92.55000305175781,97.6500015258789,93.7824935913086,158700,,,,,,,,
2024-02-21,97.73999786376953,99.08000183105469,96.51000213623047,98.87000274658203,94.95417022705078,99000,,,,,,,,
2024-02-22,98.72000122070312,100.76000213623047,98.12000274658203,100.76000213623047,96.7693099975586,71300,,,,,,,,
2024-02-23,100.48999786376953,101.80999755859375,98.25,98.33999633789062,94.44515991210938,45200,,,,,,,,
2024-02-26,98.25,99.68000030517578,98.25,98.7300033569336,94.81971740722656,57300,,,,,,,,
2024-02-27,99.20999908447266,99.20999908447266,97.5199966430664,98.01000213623047,94.12822723388672,84700,,,,,,,,
2024-02-28,97.25,98.26000213623047,96.81999969482422,97.81999969482422,93.94574737548828,45600,,,,,,,,
2024-02-29,98.38999938964844,98.76000213623047,97.76000213623047,98.66000366210938,94.75250244140625,47600,,,,,,,,
2024-03-01,98.22000122070312,99.08000183105469,95.55000305175781,96.2699966430664,92.45713806152344,69000,,,,,,,,
2024-03-04,96.41000366210938,97.30000305175781,95.01000213623047,95.41999816894531,91.64080810546875,77800,,,,,,,,
2024-03-05,94.9800033569336,96.63999938964844,94.04000091552734,94.0999984741211,90.37308502197266,112500,,,,,,,,
2024-03-06,94.08999633789062,95.06999969482422,93.30999755859375,95.06999969482422,91.30467987060547,76100,,,,,,,,
2024-03-07,95.08999633789062,96.5,94.25,95.62999725341797,91.84249114990234,59500,,,,,,,,
2024-03-08,96.16000366210938,96.30000305175781,92.3499984741211,92.54000091552734,88.8748779296875,99300,,,,,,,,
2024-03-11,92.76000213623047,95.88999938964844,92.76000213623047,94.80000305175781,91.04537200927734,86800,,,,,,,,
2024-03-12,94.38999938964844,96.79000091552734,94.38999938964844,96.4800033569336,92.65884399414062,59000,,,,,,,,
2024-03-13,95.62000274658203,97.08000183105469,94.4000015258789,94.4800033569336,90.738037109375,66600,,,,,,,,
2024-03-14,94.33999633789062,94.63999938964844,92.69000244140625,93.06999969482422,89.38388061523438,65600,,,,,,,,
2024-03-15,92.4800033569336,94.37999725341797,91.44000244140625,92.26000213623047,88.60597229003906,227000,,,,,,,,
2024-03-18,91.70999908447266,92.48999786376953,91.37000274658203,91.75,88.11617279052734,91100,,,,,,,,
2024-03-19,91.23999786376953,92.97000122070312,91.23999786376953,92.73999786376953,89.06694793701172,70300,,,,,,,,
2024-03-20,92.30999755859375,94.08999633789062,91.51000213623047,93.68000030517578,89.9697265625,66900,,,,,,,,
2024-03-21,93.58999633789062,94.66999816894531,92.95999908447266,93.3499984741211,89.65279388427734,60700,,,,,,,,
2024-03-22,92.77999877929688,92.97000122070312,91.72000122070312,92.8499984741211,89.1725845336914,56300,,,,,,,,
2024-03-25,92.41000366210938,93.26000213623047,91.69000244140625,92.04000091552734,88.3946762084961,33100,,,,,,,,
2024-03-26,92.33999633789062,92.5199966430664,91.44000244140625,91.56999969482422,87.94329071044922,47700,,,,,,,,
2024-03-27,91.66999816894531,93.4000015258789,91.66999816894531,93.30999755859375,90.19551849365234,48800,,,,,,,,
2024-03-28,93.23999786376953,94.94000244140625,92.5999984741211,94.51000213623047,91.35547637939453,117000,,,,,,,,
2024-04-01,94.68000030517578,94.68000030517578,92.1500015258789,92.48999786376953,89.40289306640625,47500,,,,,,,,
2024-04-02,91.44999694824219,91.76000213623047,89.0,89.61000061035156,86.6190185546875,77800,,,,,,,,
2024-04-03,89.2300033569336,90.70999908447266,89.2300033569336,90.55999755859375,87.53731536865234,48500,,,,,,,,
2024-04-04,90.80999755859375,91.5999984741211,90.62000274658203,91.18000030517578,88.1366195678711,50000,,,,,,,,
2024-04-05,90.69999694824219,92.5999984741211,90.69999694824219,92.58999633789062,89.49955749511719,67100,,,,,,,,
2024-04-08,92.87999725341797,93.16000366210938,91.87000274658203,91.93000030517578,88.86157989501953,60500,,,,,,,,
2024-04-09,92.37000274658203,92.37000274658203,90.70999908447266,90.87999725341797,87.84662628173828,38400,,,,,,,,
2024-04-10,89.47000122070312,90.30999755859375,88.48999786376953,89.12000274658203,86.14537048339844,46600,,,,,,,,
2024-04-11,89.69999694824219,89.8499984741211,88.7300033569336,89.80000305175781,86.80268096923828,34100,,,,,,,,
2024-04-12,89.4000015258789,89.41000366210938,88.19000244140625,89.13999938964844,86.16471099853516,44600,,,,,,,,
2024-04-15,89.43000030517578,89.5999984741211,87.97000122070312,87.97000122070312,85.03376770019531,31700,,,,,,,,
2024-04-16,87.83999633789062,88.61000061035156,87.02999877929688,87.33999633789062,84.4247817993164,36600,,,,,,,,
2024-04-17,87.88999938964844,88.2300033569336,87.02999877929688,87.68000030517578,84.7534408569336,32200,,,,,,,,
2024-04-18,87.87000274658203,88.83000183105469,87.6500015258789,87.94999694824219,85.01441192626953,50800,,,,,,,,
2024-04-19,87.62000274658203,90.62000274658203,87.62000274658203,90.62000274658203,87.59532165527344,71300,,,,,,,,
2024-04-22,90.41999816894531,90.98999786376953,89.69000244140625,89.98999786376953,86.98633575439453,42000,,,,,,,,
2024-04-23,89.88999938964844,91.87999725341797,89.88999938964844,91.18000030517578,88.1366195678711,35800,,,,,,,,
2024-04-24,90.7699966430664,91.12999725341797,89.63999938964844,91.12999725341797,88.08828735351562,37700,,,,,,,,
2024-04-25,90.26000213623047,91.45999908447266,90.08000183105469,90.7699966430664,87.74030303955078,37400,,,,,,,,
2024-04-26,90.91000366210938,91.9000015258789,90.87000274658203,91.27999877929688,88.2332763671875,29400,,,,,,,,
2024-04-29,91.33000183105469,91.88999938964844,90.27999877929688,90.5199966430664,87.49864196777344,23300,,,,,,,,
2024-04-30,90.0,91.4800033569336,90.0,90.87000274658203,87.83695983886719,47100,,,,,,,,
2024-05-01,90.91000366210938,93.19000244140625,90.91000366210938,92.0199966430664,88.94857788085938,66800,,,,,,,,
2024-05-02,93.0,93.44000244140625,90.62999725341797,93.41000366210938,90.29219055175781,48200,,,,,,,,
2024-05-03,94.0,94.0,91.44999694824219,91.47000122070312,88.41693115234375,39200,,,,,,,,
2024-05-06,91.88999938964844,93.29000091552734,91.88999938964844,93.19999694824219,90.08919525146484,40300,,,,,,,,
2024-05-07,93.08000183105469,95.55000305175781,93.08000183105469,93.73999786376953,90.61116027832031,64800,,,,,,,,
2024-05-08,93.02999877929688,94.44000244140625,93.02999877929688,94.20999908447266,91.06547546386719,38100,,,,,,,,
2024-05-09,93.3499984741211,96.4800033569336,93.3499984741211,96.02999877929688,92.82473754882812,44800,,,,,,,,
2024-05-10,97.76000213623047,97.76000213623047,94.76000213623047,94.94999694824219,91.78076934814453,30000,,,,,,,,
2024-05-13,95.79000091552734,97.94999694824219,95.33000183105469,96.91999816894531,93.68502807617188,48700,,,,,,,,
2024-05-14,97.76000213623047,98.45999908447266,96.12999725341797,97.8499984741211,94.583984375,35400,,,,,,,,
2024-05-15,98.30000305175781,100.73999786376953,98.30000305175781,100.2699966430664,96.92321014404297,50200,,,,,,,,
2024-05-16,99.70999908447266,100.0199966430664,98.77999877929688,99.33999633789062,96.02425384521484,28200,,,,,,,,
2024-05-17,100.38999938964844,100.4000015258789,98.9800033569336,100.4000015258789,97.04888916015625,32600,,,,,,,,
2024-05-20,100.05999755859375,100.9000015258789,98.69000244140625,99.12000274658203,95.81159973144531,41000,,,,,,,,
2024-05-21,99.12000274658203,99.12000274658203,97.23999786376953,98.37999725341797,95.09629821777344,41100,,,,,,,,
2024-05-22,98.23999786376953,99.63999938964844,97.94000244140625,99.62000274658203,96.29490661621094,49400,,,,,,,,
2024-05-23,99.26000213623047,99.3499984741211,97.55000305175781,99.23999786376953,95.92758178710938,57700,,,,,,,,
2024-05-24,100.45999908447266,102.62000274658203,100.0,102.33000183105469,98.91445922851562,56700,,,,,,,,
2024-05-28,103.08000183105469,103.87000274658203,101.79000091552734,102.51000213623047,99.08844757080078,58000,,,,,,,,
2024-05-29,101.54000091552734,102.88999938964844,101.05000305175781,102.06999969482422,98.66313171386719,51200,,,,,,,,
2024-05-30,102.77999877929688,105.44999694824219,102.77999877929688,105.33000183105469,101.8143310546875,46900,,,,,,,,
2024-05-31,105.05000305175781,106.62999725341797,104.62999725341797,105.75,102.22030639648438,45700,,,,,,,,
2024-06-03,106.88999938964844,106.88999938964844,104.69999694824219,105.95999908447266,102.42327880859375,41300,,,,,,,,
2024-06-04,105.44999694824219,107.44999694824219,104.7300033569336,106.55999755859375,103.00325775146484,38200,,,,,,,,
2024-06-05,107.0,107.0,106.16000366210938,106.61000061035156,103.05159759521484,48900,,,,,,,,
2024-06-06,106.55000305175781,107.0,104.3499984741211,104.83000183105469,101.33100891113281,63400,,,,,,,,
2024-06-07,104.0,104.31999969482422,102.77999877929688,103.16999816894531,99.72640991210938,38700,,,,,,,,
2024-06-10,103.16999816894531,103.16999816894531,99.94999694824219,102.23999786376953,98.82745361328125,61800,,,,,,,,
2024-06-11,101.3499984741211,103.44999694824219,100.68000030517578,103.41999816894531,99.96806335449219,60900,,,,,,,,
2024-06-12,104.62999725341797,106.08000183105469,103.02999877929688,103.61000061035156,100.1517333984375,49400,,,,,,,,
2024-06-13,104.23999786376953,104.23999786376953,101.7300033569336,102.81999969482422,99.38809204101562,34300,,,,,,,,
2024-06-14,101.7300033569336,104.0999984741211,101.33000183105469,103.19999694824219,99.75540924072266,36900,,,,,,,,
2024-06-17,103.37999725341797,104.91999816894531,102.27999877929688,104.91999816894531,101.41800689697266,38100,,,,,,,,
2024-06-18,104.91999816894531,107.0,104.79000091552734,105.83999633789062,102.30730438232422,53200,,,,,,,,
2024-06-20,104.70999908447266,105.95999908447266,102.88999938964844,103.36000061035156,99.91007995605469,49400,,,,,,,,
2024-06-21,103.41999816894531,106.18000030517578,103.41999816894531,106.18000030517578,102.6359634399414,155800,,,,,,,,
2024-06-24,106.04000091552734,106.7300033569336,105.30000305175781,106.26000213623047,102.7132797241211,43200,,,,,,,,
2024-06-25,105.9800033569336,107.19999694824219,105.9800033569336,106.86000061035156,103.29325103759766,34300,,,,,,,,
2024-06-26,106.91999816894531,107.41999816894531,106.41000366210938,106.98999786376953,103.41890716552734,34300,,,,,,,,
2024-06-27,106.7300033569336,107.76000213623047,105.44999694824219,107.47000122070312,103.88288879394531,39000,,,,,,,,
2024-06-28,108.66000366210938,109.47000122070312,106.66000366210938,108.4000015258789,105.37998962402344,165600,,,,,,,,
2024-07-01,108.13999938964844,109.7300033569336,107.75,109.43000030517578,106.38129425048828,62300,,,,,,,,
2024-07-02,109.3499984741211,111.37999725341797,109.26000213623047,110.18000030517578,107.11041259765625,45800,,,,,,,,
2024-07-03,110.44000244140625,112.04000091552734,110.44000244140625,111.44000244140625,108.33531188964844,24300,,,,,,,,
2024-07-05,111.22000122070312,114.38999938964844,111.06999969482422,114.26000213623047,111.07673645019531,56300,,,,,,,,
2024-07-08,114.30999755859375,116.55000305175781,114.30999755859375,115.06999969482422,111.86416625976562,55900,,,,,,,,
2024-07-09,114.63999938964844,115.88999938964844,112.76000213623047,113.4800033569336,110.3184585571289,83300,,,,,,,,
2024-07-10,113.5,115.33999633789062,113.43000030517578,115.04000091552734,111.83499908447266,34000,,,,,,,,
2024-07-11,117.05999755859375,121.01000213623047,117.05999755859375,119.75,116.41378021240234,60900,,,,,,,,
2024-07-12,121.0,121.51000213623047,118.04000091552734,120.94999694824219,117.5803451538086,68300,,,,,,,,
2024-07-15,121.0,123.7300033569336,119.9800033569336,120.04000091552734,116.6957015991211,76300,,,,,,,,
2024-07-16,121.86000061035156,127.26000213623047,121.86000061035156,126.51000213623047,122.98545837402344,66600,,,,,,,,
2024-07-17,127.41000366210938,129.47999572753906,126.94000244140625,126.97000122070312,123.43263244628906,68500,,,,,,,,
2024-07-18,126.73999786376953,129.92999267578125,125.5199966430664,126.0999984741211,122.58686828613281,71900,,,,,,,,
2024-07-19,126.66000366210938,127.88999938964844,124.16999816894531,124.48999786376953,121.02172088623047,50200,,,,,,,,
2024-07-22,125.98999786376953,126.08999633789062,124.2699966430664,125.9800033569336,122.47022247314453,36900,,,,,,,,
2024-07-23,126.05999755859375,131.25,126.05999755859375,131.25,127.5933837890625,62500,,,,,,,,
2024-07-24,130.8000030517578,133.05999755859375,129.39999389648438,129.52999877929688,125.92131042480469,71400,,,,,,,,
2024-07-25,131.02000427246094,133.6199951171875,129.13999938964844,130.7899932861328,127.14620208740234,59000,,,,,,,,
2024-07-26,133.05999755859375,136.00999450683594,131.74000549316406,135.75999450683594,131.9777374267578,61800,,,,,,,,
2024-07-29,136.19000244140625,137.61000061035156,134.75999450683594,135.41000366210938,131.6374969482422,56400,,,,,,,,
2024-07-30,135.8000030517578,138.3699951171875,135.6199951171875,135.75,131.96803283691406,57200,,,,,,,,
2024-07-31,137.02999877929688,138.49000549316406,134.0800018310547,136.16000366210938,132.36660766601562,80900,,,,,,,,
2024-08-01,136.42999267578125,136.60000610351562,130.89999389648438,132.9600067138672,129.25575256347656,66300,,,,,,,,
2024-08-02,127.91999816894531,128.97000122070312,122.91999816894531,125.43000030517578,121.93553924560547,69900,,,,,,,,
2024-08-05,119.73999786376953,121.06999969482422,117.4800033569336,119.16999816894531,115.84993743896484,70100,,,,,,,,
2024-08-06,118.29000091552734,120.91000366210938,117.44999694824219,117.58000183105469,114.30424499511719,52100,,,,,,,,
2024-08-07,119.9800033569336,122.4800033569336,118.69999694824219,121.26000213623047,117.88172149658203,60000,,,,,,,,
2024-08-08,122.97000122070312,123.33000183105469,120.23999786376953,121.23999786376953,117.86225891113281,45000,,,,,,,,
2024-08-09,120.83999633789062,123.13999938964844,120.83999633789062,122.87999725341797,119.45657348632812,32100,,,,,,,,
2024-08-12,122.87999725341797,125.47000122070312,122.23999786376953,125.12000274658203,121.6341781616211,41000,,,,,,,,
2024-08-13,125.97000122070312,127.58999633789062,124.8499984741211,127.05000305175781,123.51041412353516,40900,,,,,,,,
2024-08-14,127.9800033569336,127.9800033569336,125.76000213623047,125.7699966430664,122.26605987548828,55500,,,,,,,,
2024-08-15,128.19000244140625,130.4199981689453,126.91000366210938,129.66000366210938,126.04769134521484,36500,,,,,,,,
2024-08-16,129.4199981689453,130.5399932861328,126.98999786376953,127.18000030517578,123.63678741455078,49800,,,,,,,,
2024-08-19,126.52999877929688,128.11000061035156,126.30999755859375,127.62999725341797,124.07423400878906,32600,,,,,,,,
2024-08-20,127.33999633789062,127.8499984741211,126.75,126.80000305175781,123.26737213134766,30800,,,,,,,,
2024-08-21,128.0800018310547,129.11000061035156,126.91999816894531,129.05999755859375,125.46440124511719,25400,,,,,,,,
2024-08-22,128.92999267578125,130.30999755859375,128.16000366210938,130.22999572753906,126.601806640625,36900,,,,,,,,
2024-08-23,130.94000244140625,134.10000610351562,129.97999572753906,134.0,130.26678466796875,50700,,,,,,,,
2024-08-26,134.3000030517578,134.39999389648438,132.3000030517578,132.44000244140625,128.750244140625,52800,,,,,,,,
2024-08-27,132.27000427246094,132.89999389648438,130.92999267578125,132.0500030517578,128.37110900878906,36400,,,,,,,,
2024-08-28,132.5800018310547,136.1199951171875,132.16000366210938,135.77000427246094,131.9874725341797,49300,,,,,,,,
2024-08-29,136.77999877929688,136.77999877929688,135.35000610351562,135.69000244140625,131.90968322753906,26200,,,,,,,,
2024-08-30,135.5,137.52999877929688,135.5,137.1300048828125,133.3095703125,41700,,,,,,,,
2024-09-03,135.5,136.8800048828125,130.3300018310547,130.89999389648438,127.25314331054688,61600,,,,,,,,
2024-09-04,130.44000244140625,131.8800048828125,129.1999969482422,131.22999572753906,127.5739517211914,32400,,,,,,,,
2024-09-05,131.47000122070312,131.67999267578125,129.50999450683594,131.67999267578125,128.0114288330078,26200,,,,,,,,
2024-09-06,131.27000427246094,131.6999969482422,128.61000061035156,129.02999877929688,125.43524169921875,74500,,,,,,,,
2024-09-09,126.87000274658203,127.68000030517578,118.2699966430664,121.2699966430664,117.89143371582031,186400,,,,,,,,
2024-09-10,121.2699966430664,124.16999816894531,121.2699966430664,123.87000274658203,120.41900634765625,77700,,,,,,,,
2024-09-11,123.87000274658203,123.87000274658203,119.91999816894531,122.22000122070312,118.8149642944336,60400,,,,,,,,
2024-09-12,123.22000122070312,125.1500015258789,122.5999984741211,123.44999694824219,120.01069641113281,43700,,,,,,,,
2024-09-13,124.16999816894531,125.55999755859375,124.05999755859375,124.6500015258789,121.17727661132812,54000,,,,,,,,
2024-09-16,124.6500015258789,125.5999984741211,123.27999877929688,124.51000213623047,121.04116821289062,79100,,,,,,,,
2024-09-17,125.4800033569336,126.9000015258789,124.06999969482422,124.0999984741211,120.642578125,86800,,,,,,,,
2024-09-18,123.63999938964844,127.23999786376953,121.75,123.33999633789062,119.90377044677734,70800,,,,,,,,
2024-09-19,125.87999725341797,126.08000183105469,123.9000015258789,125.75,122.24662017822266,54000,,,,,,,,
2024-09-20,125.25,129.77999877929688,124.51000213623047,126.76000213623047,123.22848510742188,711000,,,,,,,,
2024-09-23,126.91000366210938,127.69000244140625,124.80999755859375,127.0,123.46179962158203,51500,,,,,,,,
2024-09-24,127.56999969482422,127.69000244140625,125.8499984741211,126.97000122070312,123.43263244628906,49700,,,,,,,,
2024-09-25,127.1500015258789,127.1500015258789,124.93000030517578,125.37999725341797,121.88693237304688,46600,,,,,,,,
2024-09-26,126.87000274658203,126.87000274658203,124.5199966430664,125.80000305175781,122.29523468017578,64900,,,,,,,,
2024-09-27,126.33999633789062,126.33999633789062,123.62999725341797,124.01000213623047,120.55509948730469,39500,,,,,,,,
2024-09-30,123.0,126.20999908447266,122.58999633789062,125.7699966430664,122.87045288085938,75400,,,,,,,,
2024-10-01,125.0,125.0,122.69000244140625,123.19999694824219,120.35971069335938,51800,,,,,,,,
2024-10-02,123.19999694824219,124.61000061035156,122.66999816894531,122.69000244140625,119.86145782470703,33200,,,,,,,,
2024-10-03,123.08999633789062,123.08999633789062,121.01000213623047,121.63999938964844,118.8356704711914,33000,,,,,,,,
2024-10-04,123.22000122070312,124.0999984741211,122.2300033569336,123.0199966430664,120.18385314941406,37200,,,,,,,,
2024-10-07,122.16999816894531,122.16999816894531,120.0199966430664,120.36000061035156,117.58517456054688,61900,,,,,,,,
2024-10-08,120.76000213623047,121.41999816894531,120.02999877929688,120.55999755859375,117.78057098388672,30800,,,,,,,,
2024-10-09,120.55999755859375,122.33999633789062,120.41999816894531,122.08000183105469,119.2655258178711,41700,,,,,,,,
2024-10-10,120.36000061035156,120.36000061035156,117.55000305175781,117.72000122070312,115.00604248046875,56400,,,,,,,,
2024-10-11,118.25,120.68000030517578,118.02999877929688,120.4000015258789,117.624267578125,40100,,,,,,,,
2024-10-14,118.63999938964844,121.31999969482422,118.63999938964844,121.12000274658203,118.3276596069336,28200,,,,,,,,
2024-10-15,120.87999725341797,124.72000122070312,120.87999725341797,121.0999984741211,118.30811309814453,80500,,,,,,,,
2024-10-16,122.9000015258789,125.6500015258789,122.9000015258789,124.87999725341797,122.00096893310547,55200,,,,,,,,
2024-10-17,124.01000213623047,124.47000122070312,122.87999725341797,124.08000183105469,121.21942138671875,27600,,,,,,,,
2024-10-18,124.31999969482422,124.93000030517578,122.23999786376953,122.23999786376953,119.42183685302734,29900,,,,,,,,
2024-10-21,123.54000091552734,123.54000091552734,119.20999908447266,119.6500015258789,116.89154815673828,34100,,,,,,,,
2024-10-22,119.02999877929688,119.80000305175781,118.6500015258789,119.44000244140625,116.68639373779297,31200,,,,,,,,
2024-10-23,119.02999877929688,119.05999755859375,117.38999938964844,118.91000366210938,116.16860961914062,22400,,,,,,,,
2024-10-24,119.27999877929688,119.63999938964844,117.77999877929688,119.31999969482422,116.56915283203125,43200,,,,,,,,
2024-10-25,119.79000091552734,120.19000244140625,118.58999633789062,118.69000244140625,115.95368957519531,22600,,,,,,,,
2024-10-28,119.80999755859375,120.80999755859375,119.66999816894531,120.22000122070312,117.44841003417969,39000,,,,,,,,
2024-10-29,119.38999938964844,122.12999725341797,119.38999938964844,121.83999633789062,119.03105926513672,38300,,,,,,,,
