date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KMPR')","('high', 'KMPR')","('low', 'KMPR')","('close', 'KMPR')","('adj_close', 'KMPR')","('volume', 'KMPR')","('currency', '')"
2025-10-16,46.25,47.5,46.0,47.349998474121094,46.954280853271484,1643400,,,,,,,,
2025-10-17,47.66999816894531,49.43000030517578,47.560001373291016,49.2400016784668,48.828487396240234,1417900,,,,,,,,
2025-10-20,49.56999969482422,49.77000045776367,48.83000183105469,49.5,49.0863151550293,1082600,,,,,,,,
2025-10-21,49.68000030517578,49.68000030517578,48.970001220703125,49.310001373291016,48.89790344238281,585000,,,,,,,,
2025-10-22,49.189998626708984,49.400001525878906,48.43000030517578,48.66999816894531,48.263248443603516,992800,,,,,,,,
2025-10-23,48.97999954223633,48.97999954223633,47.61000061035156,47.66999816894531,47.2716064453125,889400,,,,,,,,
2025-10-24,47.7599983215332,47.93000030517578,47.540000915527344,47.77000045776367,47.37077331542969,589500,,,,,,,,
2025-10-27,47.34000015258789,47.70000076293945,46.22999954223633,46.4900016784668,46.101470947265625,1123400,,,,,,,,
2025-10-28,46.209999084472656,46.529998779296875,45.529998779296875,46.099998474121094,45.71472930908203,913700,,,,,,,,
2025-10-29,45.63999938964844,46.0,45.15999984741211,45.290000915527344,44.9114990234375,804700,,,,,,,,
2025-10-30,45.279998779296875,45.90999984741211,44.81999969482422,44.9900016784668,44.61400604248047,983100,,,,,,,,
2025-10-31,44.709999084472656,45.08000183105469,44.47999954223633,44.9900016784668,44.61400604248047,967200,,,,,,,,
2025-11-03,44.689998626708984,44.91999816894531,43.529998779296875,43.599998474121094,43.23562240600586,931800,,,,,,,,
2025-11-04,43.619998931884766,44.25,43.439998626708984,43.75,43.384368896484375,1211700,,,,,,,,
2025-11-05,43.939998626708984,44.45000076293945,42.2400016784668,42.630001068115234,42.27373123168945,2362900,,,,,,,,
2025-11-06,38.22999954223633,38.959999084472656,33.90999984741211,36.529998779296875,36.224708557128906,3037800,,,,,,,,
2025-11-07,36.880001068115234,37.09000015258789,36.29999923706055,37.02000045776367,36.71061325073242,1867700,,,,,,,,
2025-11-10,36.790000915527344,37.08000183105469,36.470001220703125,36.849998474121094,36.54203414916992,1095000,,,,,,,,
2025-11-11,36.86000061035156,37.63999938964844,36.77000045776367,37.400001525878906,37.087440490722656,1155900,,,,,,,,
2025-11-12,37.43000030517578,37.849998474121094,36.790000915527344,36.849998474121094,36.54203414916992,839200,,,,,,,,
2025-11-13,37.380001068115234,38.709999084472656,37.380001068115234,37.900001525878906,37.58325958251953,1085800,,,,,,,,
2025-11-14,37.97999954223633,38.84000015258789,37.65999984741211,38.290000915527344,37.970001220703125,901900,,,,,,,,
2025-11-17,38.029998779296875,38.209999084472656,36.400001525878906,36.470001220703125,36.470001220703125,1032000,,,,,,,,
2025-11-18,36.27000045776367,37.189998626708984,36.119998931884766,36.88999938964844,36.88999938964844,1037900,,,,,,,,
2025-11-19,36.95000076293945,37.34000015258789,36.36000061035156,36.66999816894531,36.66999816894531,931200,,,,,,,,
2025-11-20,36.84000015258789,38.209999084472656,36.83000183105469,38.130001068115234,38.130001068115234,1207800,,,,,,,,
2025-11-21,38.27000045776367,39.189998626708984,38.02000045776367,38.9900016784668,38.9900016784668,1181700,,,,,,,,
2025-11-24,38.86000061035156,39.33000183105469,38.4900016784668,39.16999816894531,39.16999816894531,917100,,,,,,,,
2025-11-25,39.43000030517578,41.060001373291016,39.43000030517578,40.56999969482422,40.56999969482422,1007700,,,,,,,,
2025-11-26,40.2599983215332,41.529998779296875,40.2599983215332,41.09000015258789,41.09000015258789,1525400,,,,,,,,
2025-11-28,41.130001068115234,41.56999969482422,40.689998626708984,40.720001220703125,40.720001220703125,420100,,,,,,,,
2025-12-01,40.68000030517578,41.349998474121094,40.56999969482422,40.66999816894531,40.66999816894531,777400,,,,,,,,
2025-12-02,40.709999084472656,40.779998779296875,40.0,40.31999969482422,40.31999969482422,761200,,,,,,,,
2025-12-03,40.27000045776367,40.79999923706055,39.130001068115234,39.22999954223633,39.22999954223633,856200,,,,,,,,
2025-12-04,39.22999954223633,39.70000076293945,39.189998626708984,39.34000015258789,39.34000015258789,546200,,,,,,,,
2025-12-05,39.209999084472656,39.54999923706055,39.0,39.459999084472656,39.459999084472656,590800,,,,,,,,
2025-12-08,39.15999984741211,39.43000030517578,38.5099983215332,38.95000076293945,38.95000076293945,655600,,,,,,,,
2025-12-09,39.22999954223633,40.13999938964844,39.040000915527344,39.849998474121094,39.849998474121094,661500,,,,,,,,
2025-12-10,39.849998474121094,40.470001220703125,39.7400016784668,40.33000183105469,40.33000183105469,717300,,,,,,,,
2025-12-11,40.66999816894531,41.58000183105469,40.54999923706055,40.849998474121094,40.849998474121094,770100,,,,,,,,
2025-12-12,41.220001220703125,41.41999816894531,40.9900016784668,41.2599983215332,41.2599983215332,752300,,,,,,,,
2025-12-15,41.29999923706055,41.5099983215332,40.470001220703125,41.16999816894531,41.16999816894531,793500,,,,,,,,
2025-12-16,41.20000076293945,41.2599983215332,40.459999084472656,40.880001068115234,40.880001068115234,692400,,,,,,,,
2025-12-17,40.65999984741211,41.7400016784668,40.52000045776367,41.13999938964844,41.13999938964844,679500,,,,,,,,
2025-12-18,40.34000015258789,40.88999938964844,40.18000030517578,40.470001220703125,40.470001220703125,920600,,,,,,,,
2025-12-19,40.34000015258789,40.81999969482422,40.220001220703125,40.790000915527344,40.790000915527344,2545500,,,,,,,,
2025-12-22,40.56999969482422,41.029998779296875,40.369998931884766,40.880001068115234,40.880001068115234,846600,,,,,,,,
2025-12-23,41.630001068115234,41.630001068115234,40.59000015258789,40.630001068115234,40.630001068115234,592100,,,,,,,,
2025-12-24,40.58000183105469,41.31999969482422,40.58000183105469,40.97999954223633,40.97999954223633,318600,,,,,,,,
2025-12-26,40.72999954223633,41.31999969482422,40.630001068115234,40.91999816894531,40.91999816894531,394000,,,,,,,,
2025-12-29,40.95000076293945,41.130001068115234,40.400001525878906,40.939998626708984,40.939998626708984,589600,,,,,,,,
2025-12-30,40.880001068115234,41.150001525878906,40.529998779296875,40.79999923706055,40.79999923706055,971100,,,,,,,,
,KMPR,KMPR,KMPR,KMPR,KMPR,KMPR,,,,,,,,
