date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'EGIE3.SA')","('high', 'EGIE3.SA')","('low', 'EGIE3.SA')","('close', 'EGIE3.SA')","('adj_close', 'EGIE3.SA')","('volume', 'EGIE3.SA')","('currency', '')"
2022-05-31,30.878570556640625,31.357141494750977,30.878570556640625,31.357141494750977,25.30253791809082,2763040,BRL,,,,,,,,
2022-06-01,31.36428451538086,31.385713577270508,29.799999237060547,30.185714721679688,24.357295989990234,3643500,BRL,,,,,,,,
2022-06-02,30.700000762939453,30.700000762939453,29.899999618530273,30.264284133911133,24.42069435119629,2149560,BRL,,,,,,,,
2022-06-03,30.435714721679688,30.571428298950195,30.185714721679688,30.200000762939453,24.368824005126953,1170680,BRL,,,,,,,,
2022-06-06,30.299999237060547,30.321428298950195,29.842857360839844,29.964284896850586,24.178627014160156,1019060,BRL,,,,,,,,
2022-06-07,29.828571319580078,30.0,29.485713958740234,29.64285659790039,23.91925811767578,2206820,BRL,,,,,,,,
2022-06-08,29.571428298950195,30.064285278320312,29.428571701049805,29.89285659790039,24.12098503112793,1810900,BRL,,,,,,,,
2022-06-09,29.72142791748047,30.314285278320312,29.707141876220703,29.871427536010742,24.10369300842285,1940400,BRL,,,,,,,,
2022-06-10,29.714284896850586,29.86428451538086,28.878570556640625,29.22857093811035,23.584962844848633,4014220,BRL,,,,,,,,
2022-06-13,28.935714721679688,29.28571319580078,28.850000381469727,29.214284896850586,23.57343864440918,3548580,BRL,,,,,,,,
2022-06-14,29.22142791748047,29.58571434020996,29.107141494750977,29.5,23.80398178100586,2687860,BRL,,,,,,,,
2022-06-15,29.735713958740234,30.171428680419922,29.621427536010742,30.0,24.207443237304688,4299260,BRL,,,,,,,,
2022-06-17,29.985713958740234,30.05714225769043,29.635713577270508,30.0,24.207443237304688,4337200,BRL,,,,,,,,
2022-06-20,30.0,30.200000762939453,29.871427536010742,29.964284896850586,24.178627014160156,1878800,BRL,,,,,,,,
2022-06-21,29.842857360839844,30.171428680419922,29.700000762939453,29.814285278320312,24.057586669921875,2142000,BRL,,,,,,,,
2022-06-22,29.571428298950195,30.0,29.47857093811035,29.649999618530273,23.925018310546875,1727880,BRL,,,,,,,,
2022-06-23,29.671428680419922,29.89285659790039,29.28571319580078,29.371427536010742,23.70023536682129,2144800,BRL,,,,,,,,
2022-06-24,29.485713958740234,29.571428298950195,29.135713577270508,29.292856216430664,23.6368350982666,1949360,BRL,,,,,,,,
2022-06-27,29.328571319580078,29.635713577270508,29.149999618530273,29.428571701049805,23.74634552001953,1874880,BRL,,,,,,,,
2022-06-28,29.5,29.964284896850586,29.407142639160156,29.635713577270508,23.913494110107422,1496880,BRL,,,,,,,,
2022-06-29,29.814285278320312,29.842857360839844,29.5285701751709,29.735713958740234,23.994186401367188,2105460,BRL,,,,,,,,
2022-06-30,29.714284896850586,29.714284896850586,29.149999618530273,29.5,23.80398178100586,2921380,BRL,,,,,,,,
2022-07-01,29.357141494750977,29.842857360839844,29.357141494750977,29.685714721679688,23.953838348388672,2001440,BRL,,,,,,,,
2022-07-04,29.64285659790039,29.714284896850586,29.19285774230957,29.200000762939453,23.561908721923828,1323140,BRL,,,,,,,,
2022-07-05,29.14285659790039,29.450000762939453,28.985713958740234,29.16428565979004,23.53308868408203,1662220,BRL,,,,,,,,
2022-07-06,29.178571701049805,29.36428451538086,28.80714225769043,29.350000381469727,23.682947158813477,1530340,BRL,,,,,,,,
2022-07-07,29.428571701049805,30.200000762939453,29.25714111328125,29.907142639160156,24.132511138916016,2548420,BRL,,,,,,,,
2022-07-08,29.935714721679688,30.342857360839844,29.935714721679688,30.185714721679688,24.357295989990234,1190140,BRL,,,,,,,,
2022-07-11,30.0,30.19285774230957,29.83571434020996,29.885713577270508,24.11522102355957,1341340,BRL,,,,,,,,
2022-07-12,29.885713577270508,30.0,29.58571434020996,29.714284896850586,23.976892471313477,2128420,BRL,,,,,,,,
2022-07-13,29.600000381469727,30.05714225769043,29.521427154541016,29.735713958740234,23.994186401367188,2289280,BRL,,,,,,,,
2022-07-14,29.58571434020996,30.128570556640625,29.492856979370117,29.86428451538086,24.097932815551758,2386300,BRL,,,,,,,,
2022-07-15,29.921428680419922,29.950000762939453,29.578571319580078,29.857141494750977,24.0921630859375,1316000,BRL,,,,,,,,
2022-07-18,30.0285701751709,30.264284133911133,29.72142791748047,29.91428565979004,24.138277053833008,2065140,BRL,,,,,,,,
2022-07-19,29.935714721679688,30.399999618530273,29.792856216430664,29.792856216430664,24.040292739868164,2025520,BRL,,,,,,,,
2022-07-20,30.121427536010742,30.299999237060547,29.814285278320312,29.857141494750977,24.0921630859375,2516640,BRL,,,,,,,,
2022-07-21,29.792856216430664,29.97857093811035,29.61428451538086,29.842857360839844,24.080642700195312,1701280,BRL,,,,,,,,
2022-07-22,29.792856216430664,30.235713958740234,29.64285659790039,30.121427536010742,24.305421829223633,2869300,BRL,,,,,,,,
2022-07-25,30.121427536010742,31.14285659790039,30.121427536010742,30.97857093811035,24.9970645904541,2917180,BRL,,,,,,,,
2022-07-26,31.071428298950195,31.314285278320312,30.799999237060547,30.94285774230957,24.968250274658203,1838760,BRL,,,,,,,,
2022-07-27,30.950000762939453,31.592857360839844,30.871427536010742,31.549999237060547,25.458158493041992,1976660,BRL,,,,,,,,
2022-07-28,31.464284896850586,31.628570556640625,31.264284133911133,31.450000762939453,25.37746810913086,1350020,BRL,,,,,,,,
2022-07-29,31.44285774230957,31.764284133911133,31.214284896850586,31.58571434020996,25.486976623535156,3085320,BRL,,,,,,,,
2022-08-01,31.657142639160156,32.0571403503418,31.521427154541016,31.735713958740234,25.60801124572754,3084620,BRL,,,,,,,,
2022-08-02,31.89285659790039,32.014286041259766,31.53571319580078,31.53571319580078,25.44663429260254,2381120,BRL,,,,,,,,
2022-08-03,31.421428680419922,31.450000762939453,30.292856216430664,30.80714225769043,24.858734130859375,5181680,BRL,,,,,,,,
2022-08-04,31.128570556640625,31.185714721679688,30.592857360839844,30.707141876220703,24.778045654296875,4615660,BRL,,,,,,,,
2022-08-05,30.842857360839844,31.078571319580078,30.53571319580078,30.878570556640625,24.916372299194336,8531600,BRL,,,,,,,,
2022-08-08,30.792856216430664,30.814285278320312,30.22857093811035,30.50714111328125,24.616661071777344,3401300,BRL,,,,,,,,
2022-08-09,30.649999618530273,30.83571434020996,30.450000762939453,30.621427536010742,24.708881378173828,2468900,BRL,,,,,,,,
2022-08-10,30.814285278320312,31.178571701049805,30.50714111328125,30.671428680419922,24.749229431152344,3235680,BRL,,,,,,,,
2022-08-11,30.89285659790039,31.0285701751709,30.47142791748047,30.55714225769043,24.65700912475586,2718940,BRL,,,,,,,,
2022-08-12,30.771427154541016,30.86428451538086,30.428571701049805,30.628570556640625,24.714643478393555,1793400,BRL,,,,,,,,
2022-08-15,30.58571434020996,31.049999237060547,30.399999618530273,30.928571701049805,24.95671844482422,3015880,BRL,,,,,,,,
2022-08-16,31.11428451538086,31.11428451538086,30.61428451538086,30.771427154541016,24.829914093017578,2163000,BRL,,,,,,,,
2022-08-17,30.371427536010742,30.514284133911133,30.128570556640625,30.514284133911133,25.03399658203125,2655240,BRL,,,,,,,,
2022-08-18,30.635713577270508,30.635713577270508,30.19285774230957,30.235713958740234,24.80545425415039,2464420,BRL,,,,,,,,
2022-08-19,30.207141876220703,30.25714111328125,29.814285278320312,29.857141494750977,24.494874954223633,1992200,BRL,,,,,,,,
2022-08-22,29.78571319580078,29.899999618530273,29.378570556640625,29.492856979370117,24.196014404296875,1786400,BRL,,,,,,,,
2022-08-23,29.678571701049805,29.678571701049805,29.28571319580078,29.428571701049805,24.14327621459961,1883840,BRL,,,,,,,,
2022-08-24,29.5285701751709,29.564285278320312,29.321428298950195,29.5,24.201871871948242,1612940,BRL,,,,,,,,
2022-08-25,29.50714111328125,29.649999618530273,28.821428298950195,29.00714111328125,23.79753303527832,2320780,BRL,,,,,,,,
2022-08-26,29.03571319580078,29.107141494750977,28.75,28.928571701049805,23.733070373535156,1441860,BRL,,,,,,,,
2022-08-29,29.0,29.049999237060547,28.72142791748047,28.821428298950195,23.645170211791992,1753080,BRL,,,,,,,,
2022-08-30,28.928571701049805,29.00714111328125,28.607141494750977,28.735713958740234,23.574851989746094,1909460,BRL,,,,,,,,
2022-08-31,28.72857093811035,29.25,28.649999618530273,28.928571701049805,23.733070373535156,3462760,BRL,,,,,,,,
2022-09-01,29.157142639160156,29.25,28.89285659790039,29.171428680419922,23.932313919067383,2350040,BRL,,,,,,,,
2022-09-02,29.171428680419922,29.242856979370117,28.907142639160156,28.985713958740234,23.779951095581055,2665600,BRL,,,,,,,,
2022-09-05,29.242856979370117,29.264284133911133,28.928571701049805,29.064285278320312,23.844411849975586,1156540,BRL,,,,,,,,
2022-09-06,29.064285278320312,29.092857360839844,28.72142791748047,28.878570556640625,23.692052841186523,1304520,BRL,,,,,,,,
2022-09-08,28.97857093811035,29.107141494750977,28.69285774230957,28.821428298950195,23.645170211791992,2276120,BRL,,,,,,,,
2022-09-09,28.950000762939453,29.0,28.649999618530273,28.828571319580078,23.651033401489258,2362920,BRL,,,,,,,,
2022-09-12,29.0,29.107141494750977,28.828571319580078,28.935714721679688,23.738929748535156,1476440,BRL,,,,,,,,
2022-09-13,28.80714225769043,28.985713958740234,28.22857093811035,28.25,23.176368713378906,2304820,BRL,,,,,,,,
2022-09-14,28.235713958740234,28.47857093811035,28.121427536010742,28.350000381469727,23.258411407470703,2013620,BRL,,,,,,,,
2022-09-15,28.371427536010742,28.378570556640625,27.94285774230957,28.064285278320312,23.024009704589844,2594340,BRL,,,,,,,,
2022-09-16,28.064285278320312,28.385713577270508,27.964284896850586,28.214284896850586,23.147071838378906,8623160,BRL,,,,,,,,
2022-09-19,28.22857093811035,28.549999237060547,27.91428565979004,28.53571319580078,23.410768508911133,1654520,BRL,,,,,,,,
2022-09-20,28.53571319580078,28.72142791748047,28.22857093811035,28.492856979370117,23.375612258911133,1665720,BRL,,,,,,,,
2022-09-21,28.492856979370117,28.75714111328125,28.399999618530273,28.5285701751709,23.404911041259766,1745940,BRL,,,,,,,,
2022-09-22,28.671428680419922,28.89285659790039,28.371427536010742,28.871427536010742,23.686189651489258,2707880,BRL,,,,,,,,
2022-09-23,28.7785701751709,29.128570556640625,28.678571701049805,29.071428298950195,23.85027313232422,1867040,BRL,,,,,,,,
2022-09-26,28.97142791748047,28.97142791748047,28.292856216430664,28.299999237060547,23.217390060424805,957740,BRL,,,,,,,,
2022-09-27,28.08571434020996,28.092857360839844,27.814285278320312,27.907142639160156,22.89508819580078,2180640,BRL,,,,,,,,
2022-09-28,28.014284133911133,28.014284133911133,27.521427154541016,27.5285701751709,22.584508895874023,2948400,BRL,,,,,,,,
2022-09-29,27.5285701751709,27.578571319580078,27.22142791748047,27.350000381469727,22.438007354736328,3280060,BRL,,,,,,,,
2022-09-30,27.357141494750977,27.64285659790039,27.22142791748047,27.50714111328125,22.56692886352539,2481920,BRL,,,,,,,,
2022-10-03,27.850000381469727,29.100000381469727,27.742856979370117,28.992856979370117,23.785810470581055,5052880,BRL,,,,,,,,
2022-10-04,29.0,29.200000762939453,28.53571319580078,28.549999237060547,23.422494888305664,1892800,BRL,,,,,,,,
2022-10-05,28.714284896850586,28.714284896850586,28.107141494750977,28.149999618530273,23.094331741333008,1973720,BRL,,,,,,,,
2022-10-06,28.33571434020996,28.399999618530273,27.649999618530273,27.649999618530273,22.684127807617188,2856280,BRL,,,,,,,,
2022-10-07,27.649999618530273,27.78571319580078,27.421428680419922,27.521427154541016,22.57864761352539,2824640,BRL,,,,,,,,
2022-10-10,27.571428298950195,27.871427536010742,27.457141876220703,27.871427536010742,22.86579132080078,4812920,BRL,,,,,,,,
2022-10-11,27.828571319580078,28.185714721679688,27.814285278320312,27.899999618530273,22.88922882080078,2022300,BRL,,,,,,,,
2022-10-13,27.64285659790039,27.7785701751709,27.342857360839844,27.342857360839844,22.432144165039062,2546600,BRL,,,,,,,,
2022-10-14,27.69285774230957,27.91428565979004,27.30714225769043,27.407142639160156,22.484888076782227,2578520,BRL,,,,,,,,
2022-10-17,27.635713577270508,27.78571319580078,27.385713577270508,27.635713577270508,22.672409057617188,1973300,BRL,,,,,,,,
2022-10-18,27.857141494750977,27.91428565979004,27.5285701751709,27.64285659790039,22.678268432617188,2578380,BRL,,,,,,,,
2022-10-19,27.64285659790039,27.72142791748047,27.514284133911133,27.64285659790039,22.678268432617188,2269260,BRL,,,,,,,,
2022-10-20,27.72142791748047,27.89285659790039,27.50714111328125,27.635713577270508,22.672409057617188,2811060,BRL,,,,,,,,
2022-10-21,27.671428680419922,28.271427154541016,27.542856216430664,28.207141876220703,23.14120864868164,2801680,BRL,,,,,,,,
2022-10-24,28.05714225769043,28.292856216430664,28.0,28.178571701049805,23.11777114868164,1374520,BRL,,,,,,,,
2022-10-25,28.214284896850586,28.328571319580078,27.671428680419922,27.671428680419922,22.701709747314453,2391340,BRL,,,,,,,,
2022-10-26,27.671428680419922,27.714284896850586,27.16428565979004,27.25,22.355966567993164,1791720,BRL,,,,,,,,
2022-10-27,27.450000762939453,28.428571701049805,27.299999237060547,27.985713958740234,22.959550857543945,2577820,BRL,,,,,,,,
2022-10-28,27.857141494750977,28.185714721679688,27.75,28.049999237060547,23.01228904724121,1649340,BRL,,,,,,,,
2022-10-31,27.714284896850586,28.821428298950195,27.657142639160156,28.72857093811035,23.56899070739746,2877000,BRL,,,,,,,,
2022-11-01,28.7785701751709,28.928571701049805,28.421428680419922,28.69285774230957,23.53969383239746,1890000,BRL,,,,,,,,
2022-11-03,28.600000381469727,28.842857360839844,28.128570556640625,28.64285659790039,23.498672485351562,2255120,BRL,,,,,,,,
2022-11-04,28.921428680419922,29.407142639160156,28.657142639160156,29.171428680419922,23.932313919067383,2863700,BRL,,,,,,,,
2022-11-07,29.171428680419922,29.542856216430664,28.66428565979004,28.764284133911133,23.598291397094727,2471700,BRL,,,,,,,,
2022-11-08,28.571428298950195,28.992856979370117,28.36428451538086,28.607141494750977,23.469369888305664,1827420,BRL,,,,,,,,
2022-11-09,28.814285278320312,29.564285278320312,28.792856216430664,28.86428451538086,23.680334091186523,3059140,BRL,,,,,,,,
2022-11-10,28.742856979370117,29.00714111328125,27.992856979370117,28.22142791748047,23.15292739868164,3894240,BRL,,,,,,,,
2022-11-11,28.22857093811035,29.571428298950195,28.100000381469727,29.521427154541016,24.219453811645508,4300100,BRL,,,,,,,,
2022-11-14,29.521427154541016,29.89285659790039,29.299999237060547,29.44285774230957,24.154993057250977,2499420,BRL,,,,,,,,
2022-11-16,29.492856979370117,29.55714225769043,28.321428298950195,28.321428298950195,23.234970092773438,3258360,BRL,,,,,,,,
2022-11-17,28.100000381469727,28.264284133911133,27.578571319580078,28.214284896850586,23.147071838378906,2975000,BRL,,,,,,,,
2022-11-18,28.25,28.628570556640625,28.14285659790039,28.321428298950195,23.234970092773438,2608340,BRL,,,,,,,,
2022-11-21,28.714284896850586,29.135713577270508,28.649999618530273,28.700000762939453,23.545551300048828,3189620,BRL,,,,,,,,
2022-11-22,28.55714225769043,28.957141876220703,28.314285278320312,28.407142639160156,23.64632225036621,4432120,BRL,,,,,,,,
2022-11-23,28.185714721679688,28.28571319580078,27.899999618530273,28.049999237060547,23.349031448364258,2288440,BRL,,,,,,,,
2022-11-24,28.049999237060547,28.55714225769043,27.964284896850586,28.50714111328125,23.72955894470215,1539580,BRL,,,,,,,,
2022-11-25,28.25714111328125,28.564285278320312,27.885713577270508,27.992856979370117,23.301467895507812,1785280,BRL,,,,,,,,
2022-11-28,27.928571701049805,28.14285659790039,27.742856979370117,28.021427154541016,23.325246810913086,1351140,BRL,,,,,,,,
2022-11-29,28.00714111328125,28.264284133911133,27.72857093811035,28.064285278320312,23.360923767089844,2191140,BRL,,,,,,,,
2022-11-30,28.078571319580078,28.264284133911133,27.828571319580078,28.214284896850586,23.48578643798828,3464300,BRL,,,,,,,,
2022-12-01,28.214284896850586,28.97857093811035,28.14285659790039,28.72142791748047,23.907934188842773,4138540,BRL,,,,,,,,
2022-12-02,28.75,29.25714111328125,28.399999618530273,28.58571434020996,23.794965744018555,3010000,BRL,,,,,,,,
2022-12-05,28.50714111328125,28.707141876220703,28.135713577270508,28.185714721679688,23.462003707885742,2321340,BRL,,,,,,,,
2022-12-06,28.314285278320312,28.607141494750977,28.22142791748047,28.428571701049805,23.66415786743164,1451240,BRL,,,,,,,,
2022-12-07,28.30714225769043,28.97142791748047,28.30714225769043,28.549999237060547,23.765239715576172,2104200,BRL,,,,,,,,
2022-12-08,28.55714225769043,28.58571434020996,27.899999618530273,27.992856979370117,23.301467895507812,2752960,BRL,,,,,,,,
2022-12-09,27.992856979370117,27.992856979370117,27.292856216430664,27.36428451538086,22.77823829650879,2705640,BRL,,,,,,,,
2022-12-12,27.36428451538086,27.678571701049805,27.03571319580078,27.28571319580078,22.712833404541016,2484440,BRL,,,,,,,,
2022-12-13,27.450000762939453,27.83571434020996,26.58571434020996,26.628570556640625,22.16582489013672,3663380,BRL,,,,,,,,
2022-12-14,26.571428298950195,26.764284133911133,26.042856216430664,26.5,22.05880355834961,6191080,BRL,,,,,,,,
2022-12-15,26.39285659790039,26.72142791748047,26.185714721679688,26.328571319580078,21.91610336303711,3910480,BRL,,,,,,,,
2022-12-16,26.321428298950195,26.678571701049805,26.299999237060547,26.41428565979004,21.987455368041992,5091380,BRL,,,,,,,,
2022-12-19,26.514284133911133,26.685714721679688,26.371427536010742,26.485713958740234,22.046905517578125,2429420,BRL,,,,,,,,
2022-12-20,26.47142791748047,27.100000381469727,26.399999618530273,27.03571319580078,22.504732131958008,2101120,BRL,,,,,,,,
2022-12-21,27.0,27.0,26.542856216430664,26.91428565979004,22.403657913208008,1519980,BRL,,,,,,,,
2022-12-22,27.042856216430664,27.342857360839844,26.985713958740234,27.235713958740234,22.671215057373047,1299760,BRL,,,,,,,,
2022-12-23,27.157142639160156,27.69285774230957,26.928571701049805,27.207141876220703,22.793964385986328,1718080,BRL,,,,,,,,
2022-12-26,27.185714721679688,27.28571319580078,26.66428565979004,26.97142791748047,22.596485137939453,846160,BRL,,,,,,,,
2022-12-27,27.05714225769043,27.078571319580078,26.72142791748047,26.828571319580078,22.47679901123047,992180,BRL,,,,,,,,
2022-12-28,26.950000762939453,27.092857360839844,26.792856216430664,27.021427154541016,22.63837242126465,1506540,BRL,,,,,,,,
