date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KALU')","('high', 'KALU')","('low', 'KALU')","('close', 'KALU')","('adj_close', 'KALU')","('volume', 'KALU')","('currency', '')"
2024-10-30,76.38999938964844,77.54000091552734,75.16000366210938,76.75,73.73596954345703,252300,,,,,,,,
2024-10-31,76.69999694824219,77.0,74.0999984741211,74.26000213623047,71.34375762939453,176200,,,,,,,,
2024-11-01,74.98999786376953,75.91999816894531,74.26000213623047,75.5999984741211,72.63111877441406,120900,,,,,,,,
2024-11-04,75.55000305175781,77.69000244140625,74.87000274658203,77.37000274658203,74.33162689208984,152600,,,,,,,,
2024-11-05,77.31999969482422,78.58999633789062,76.30999755859375,78.4800033569336,75.39803314208984,145600,,,,,,,,
2024-11-06,83.95999908447266,86.48999786376953,82.55999755859375,86.19999694824219,82.81484985351562,283000,,,,,,,,
2024-11-07,86.19999694824219,86.19999694824219,83.20999908447266,83.52999877929688,80.24971008300781,136500,,,,,,,,
2024-11-08,82.87000274658203,84.79000091552734,82.48999786376953,84.55999755859375,81.2392578125,90800,,,,,,,,
2024-11-11,85.23999786376953,85.44999694824219,83.87999725341797,84.56999969482422,81.24886322021484,98000,,,,,,,,
2024-11-12,83.48999786376953,84.18000030517578,82.02999877929688,83.16999816894531,79.90384674072266,166300,,,,,,,,
2024-11-13,83.56999969482422,84.44000244140625,81.55000305175781,81.80000305175781,78.587646484375,125700,,,,,,,,
2024-11-14,82.73999786376953,83.55999755859375,80.31999969482422,81.36000061035156,78.16493225097656,109300,,,,,,,,
2024-11-15,82.69999694824219,83.5199966430664,80.56999969482422,80.62999725341797,77.46359252929688,117000,,,,,,,,
2024-11-18,80.69000244140625,80.91000366210938,79.9800033569336,80.0999984741211,76.95441436767578,76300,,,,,,,,
2024-11-19,79.62999725341797,80.51000213623047,79.06999969482422,80.06999969482422,76.92558288574219,110100,,,,,,,,
2024-11-20,80.22000122070312,80.58000183105469,79.61000061035156,80.23999786376953,77.08890533447266,60900,,,,,,,,
2024-11-21,79.76000213623047,82.30000305175781,79.76000213623047,81.18000030517578,77.99199676513672,98900,,,,,,,,
2024-11-22,81.4000015258789,83.44000244140625,81.33000183105469,81.6500015258789,78.44354248046875,97300,,,,,,,,
2024-11-25,81.94000244140625,85.41999816894531,81.94000244140625,83.77999877929688,80.48988342285156,154100,,,,,,,,
2024-11-26,83.08000183105469,83.08000183105469,80.9800033569336,81.68000030517578,78.47235870361328,66300,,,,,,,,
2024-11-27,81.75,82.55999755859375,81.4000015258789,81.66000366210938,78.4531478881836,60100,,,,,,,,
2024-11-29,82.66000366210938,82.66000366210938,81.12999725341797,81.27999877929688,78.08806610107422,50100,,,,,,,,
2024-12-02,81.88999938964844,83.55000305175781,81.05999755859375,83.22000122070312,79.9518814086914,76100,,,,,,,,
2024-12-03,83.80000305175781,83.80000305175781,81.08999633789062,82.95999908447266,79.70209503173828,55900,,,,,,,,
2024-12-04,83.12999725341797,84.0999984741211,81.5999984741211,82.62999725341797,79.38504028320312,60600,,,,,,,,
2024-12-05,82.88999938964844,82.88999938964844,80.81999969482422,81.61000061035156,78.40509796142578,53700,,,,,,,,
2024-12-06,82.41000366210938,82.41000366210938,79.73999786376953,80.5,77.33870697021484,56800,,,,,,,,
2024-12-09,81.45999908447266,84.58999633789062,80.76000213623047,81.0,77.81906127929688,68000,,,,,,,,
2024-12-10,81.37000274658203,81.37000274658203,78.47000122070312,79.23999786376953,76.12818908691406,89100,,,,,,,,
2024-12-11,79.88999938964844,80.16999816894531,78.19000244140625,79.16999816894531,76.06092834472656,99300,,,,,,,,
2024-12-12,78.11000061035156,78.11000061035156,76.41000366210938,77.41000366210938,74.37004852294922,124000,,,,,,,,
2024-12-13,76.62999725341797,77.54000091552734,75.12999725341797,76.26000213623047,73.26520538330078,92200,,,,,,,,
2024-12-16,75.80999755859375,76.5,75.56999969482422,76.31999969482422,73.3228530883789,70300,,,,,,,,
2024-12-17,75.41999816894531,76.58999633789062,74.31999969482422,75.18000030517578,72.22761535644531,107300,,,,,,,,
2024-12-18,75.4800033569336,75.72000122070312,70.8499984741211,71.47000122070312,68.66331481933594,118700,,,,,,,,
2024-12-19,72.01000213623047,72.41000366210938,69.08999633789062,69.36000061035156,66.63617706298828,87100,,,,,,,,
2024-12-20,68.30999755859375,71.1500015258789,68.30999755859375,69.77999877929688,67.03968048095703,374200,,,,,,,,
2024-12-23,69.31999969482422,70.43000030517578,69.0,70.08999633789062,67.33750915527344,79800,,,,,,,,
2024-12-24,70.58000183105469,71.44999694824219,69.6500015258789,70.38999938964844,67.625732421875,55800,,,,,,,,
2024-12-26,70.11000061035156,71.72000122070312,69.47000122070312,70.80999755859375,68.02922821044922,62900,,,,,,,,
2024-12-27,70.0999984741211,71.0999984741211,68.37000274658203,69.31999969482422,66.59774017333984,66100,,,,,,,,
2024-12-30,68.9800033569336,70.2699966430664,67.66999816894531,70.0,67.25104522705078,113900,,,,,,,,
2024-12-31,70.55999755859375,71.51000213623047,70.05999755859375,70.2699966430664,67.51042938232422,70500,,,,,,,,
2025-01-02,71.04000091552734,72.19999694824219,69.63999938964844,70.2699966430664,67.51042938232422,79500,,,,,,,,
2025-01-03,70.97000122070312,71.0199966430664,69.37000274658203,70.2300033569336,67.47200775146484,130500,,,,,,,,
2025-01-06,70.51000213623047,72.45999908447266,70.22000122070312,70.25,67.49121856689453,70000,,,,,,,,
2025-01-07,69.58999633789062,70.08000183105469,68.56999969482422,70.0,67.25104522705078,113700,,,,,,,,
2025-01-08,68.94000244140625,70.37999725341797,68.0199966430664,70.37999725341797,67.6161117553711,103400,,,,,,,,
2025-01-10,69.83000183105469,70.58000183105469,69.27999877929688,70.20999908447266,67.45279693603516,98600,,,,,,,,
2025-01-13,70.01000213623047,72.08000183105469,69.43000030517578,71.70999908447266,68.89388275146484,91000,,,,,,,,
2025-01-14,72.75,73.33999633789062,71.2699966430664,72.52999877929688,69.68168640136719,67600,,,,,,,,
2025-01-15,74.1500015258789,74.1500015258789,73.02999877929688,73.41999816894531,70.53673553466797,59600,,,,,,,,
2025-01-16,73.68000030517578,74.86000061035156,73.22000122070312,74.37000274658203,71.44943237304688,59800,,,,,,,,
2025-01-17,74.81999969482422,75.26000213623047,73.3499984741211,73.68000030517578,70.78652954101562,67200,,,,,,,,
2025-01-21,74.26000213623047,75.5999984741211,72.45999908447266,72.5999984741211,69.74893951416016,84600,,,,,,,,
2025-01-22,72.4000015258789,73.33000183105469,70.91000366210938,71.05000305175781,68.25980377197266,79200,,,,,,,,
2025-01-23,70.44999694824219,73.23999786376953,70.0,73.2300033569336,70.35419464111328,104300,,,,,,,,
2025-01-24,72.68000030517578,73.16999816894531,71.5,72.44000244140625,70.33477783203125,86800,,,,,,,,
2025-01-27,72.23999786376953,72.25,69.33999633789062,70.04000091552734,68.00453186035156,101600,,,,,,,,
2025-01-28,70.08999633789062,71.95999908447266,70.0,71.5,69.4220962524414,96500,,,,,,,,
2025-01-29,71.44000244140625,72.19000244140625,70.4000015258789,71.1500015258789,69.08226776123047,68600,,,,,,,,
2025-01-30,72.02999877929688,72.02999877929688,70.02999877929688,70.7300033569336,68.67446899414062,79700,,,,,,,,
2025-01-31,70.29000091552734,70.68000030517578,68.37000274658203,70.0,67.96569061279297,128500,,,,,,,,
2025-02-03,69.38999938964844,70.5,68.2699966430664,69.19000244140625,67.17922973632812,108000,,,,,,,,
2025-02-04,69.66000366210938,70.58000183105469,69.66000366210938,70.13999938964844,68.10161590576172,71000,,,,,,,,
2025-02-05,70.08999633789062,70.33999633789062,69.75,70.16000366210938,68.12104034423828,54200,,,,,,,,
2025-02-06,70.79000091552734,71.4800033569336,70.0,71.4800033569336,69.40267944335938,82200,,,,,,,,
2025-02-07,71.79000091552734,72.0,70.19000244140625,70.69999694824219,68.64533996582031,118100,,,,,,,,
2025-02-10,73.08999633789062,74.44999694824219,71.75,72.41000366210938,70.30564880371094,110700,,,,,,,,
2025-02-11,72.69999694824219,74.12000274658203,72.37000274658203,73.95999908447266,71.81060028076172,93700,,,,,,,,
2025-02-12,73.41000366210938,73.66999816894531,70.91999816894531,71.81999969482422,69.73279571533203,126300,,,,,,,,
2025-02-13,72.2300033569336,73.05000305175781,70.47000122070312,72.29000091552734,70.18914031982422,89700,,,,,,,,
2025-02-14,72.54000091552734,72.87000274658203,70.08000183105469,70.25,68.20841979980469,99500,,,,,,,,
2025-02-18,70.43000030517578,71.73999786376953,69.7300033569336,71.30000305175781,69.22791290283203,89800,,,,,,,,
2025-02-19,70.37999725341797,71.77999877929688,69.58999633789062,71.36000061035156,69.28616333007812,154100,,,,,,,,
2025-02-20,70.94999694824219,77.11000061035156,70.94999694824219,74.83999633789062,72.66502380371094,184000,,,,,,,,
2025-02-21,74.98999786376953,75.2699966430664,71.69000244140625,71.86000061035156,69.7716293334961,118200,,,,,,,,
2025-02-24,71.75,73.0,69.44000244140625,69.44000244140625,67.42196655273438,130100,,,,,,,,
2025-02-25,70.02999877929688,71.7300033569336,70.0,70.87000274658203,68.81040954589844,110500,,,,,,,,
2025-02-26,71.55000305175781,72.55999755859375,70.63999938964844,70.81999969482422,68.76185607910156,65200,,,,,,,,
2025-02-27,70.41999816894531,71.66000366210938,70.0,71.30000305175781,69.22791290283203,137300,,,,,,,,
2025-02-28,70.8499984741211,71.56999969482422,69.5199966430664,70.76000213623047,68.70359802246094,79100,,,,,,,,
2025-03-03,71.19000244140625,71.87999725341797,68.61000061035156,68.62000274658203,66.62579345703125,87500,,,,,,,,
2025-03-04,68.5199966430664,69.69999694824219,66.62999725341797,68.72000122070312,66.72289276123047,141500,,,,,,,,
2025-03-05,69.55000305175781,70.66999816894531,68.2300033569336,69.0,66.9947509765625,118200,,,,,,,,
2025-03-06,68.73999786376953,68.7699966430664,66.51000213623047,67.48999786376953,65.52862548828125,198500,,,,,,,,
2025-03-07,67.2300033569336,69.41999816894531,66.91000366210938,68.75,66.75200653076172,80400,,,,,,,,
2025-03-10,67.9000015258789,67.9000015258789,64.69000244140625,65.48999786376953,63.586753845214844,165500,,,,,,,,
2025-03-11,66.44999694824219,68.19999694824219,65.19999694824219,67.80999755859375,65.83932495117188,144600,,,,,,,,
2025-03-12,68.9000015258789,68.9000015258789,66.94000244140625,67.0,65.0528793334961,93300,,,,,,,,
2025-03-13,67.12999725341797,69.44000244140625,67.0999984741211,69.16999816894531,67.15980529785156,124300,,,,,,,,
2025-03-14,69.5,70.70999908447266,68.0999984741211,70.33000183105469,68.28610229492188,95500,,,,,,,,
2025-03-17,70.44000244140625,71.68000030517578,69.16999816894531,70.4000015258789,68.35406494140625,130500,,,,,,,,
2025-03-18,70.48999786376953,70.66000366210938,69.44999694824219,70.20999908447266,68.16958618164062,88000,,,,,,,,
2025-03-19,69.83999633789062,71.2699966430664,69.61000061035156,70.41999816894531,68.37348175048828,102700,,,,,,,,
2025-03-20,69.58000183105469,70.43000030517578,69.05000305175781,69.13999938964844,67.13067626953125,72400,,,,,,,,
2025-03-21,68.72000122070312,68.72000122070312,66.13999938964844,66.27999877929688,64.35379028320312,287100,,,,,,,,
2025-03-24,67.37000274658203,68.80000305175781,67.19999694824219,67.38999938964844,65.4315414428711,101300,,,,,,,,
2025-03-25,67.3499984741211,68.25,66.41999816894531,66.54000091552734,64.60623931884766,94900,,,,,,,,
2025-03-26,67.58999633789062,67.7699966430664,65.19999694824219,65.37999725341797,63.479949951171875,114000,,,,,,,,
2025-03-27,65.0,65.79000091552734,64.12999725341797,64.91000366210938,63.02361297607422,131200,,,,,,,,
2025-03-28,65.0,65.29000091552734,61.619998931884766,62.09000015258789,60.28556442260742,123400,,,,,,,,
2025-03-31,60.79999923706055,62.220001220703125,58.84000015258789,60.619998931884766,58.85828399658203,186000,,,,,,,,
2025-04-01,60.5099983215332,60.5099983215332,59.0,59.56999969482422,57.838802337646484,211700,,,,,,,,
2025-04-02,58.9900016784668,60.2400016784668,58.75,59.790000915527344,58.052406311035156,185900,,,,,,,,
2025-04-03,57.79999923706055,57.79999923706055,53.29999923706055,53.40999984741211,51.857818603515625,261700,,,,,,,,
2025-04-04,51.41999816894531,51.5,46.810001373291016,50.75,49.27511978149414,399500,,,,,,,,
2025-04-07,48.68000030517578,52.83000183105469,47.93000030517578,50.93000030517578,49.449893951416016,329600,,,,,,,,
2025-04-08,52.68000030517578,53.68000030517578,49.5099983215332,50.209999084472656,48.750816345214844,313400,,,,,,,,
2025-04-09,49.83000183105469,55.95000076293945,48.529998779296875,54.81999969482422,53.22684097290039,360600,,,,,,,,
2025-04-10,53.36000061035156,53.84000015258789,50.43000030517578,52.27000045776367,50.750946044921875,160000,,,,,,,,
2025-04-11,53.5,55.939998626708984,53.0,55.5,53.88707733154297,202300,,,,,,,,
2025-04-14,55.7400016784668,56.95000076293945,54.41999816894531,55.02000045776367,53.4210319519043,250800,,,,,,,,
2025-04-15,54.79999923706055,56.7400016784668,53.84000015258789,54.61000061035156,53.022945404052734,251900,,,,,,,,
2025-04-16,54.09000015258789,55.61000061035156,53.650001525878906,54.45000076293945,52.86759567260742,126400,,,,,,,,
2025-04-17,55.15999984741211,55.369998931884766,53.599998474121094,53.86000061035156,52.294742584228516,138300,,,,,,,,
2025-04-21,53.83000183105469,54.720001220703125,52.529998779296875,53.650001525878906,52.090843200683594,232600,,,,,,,,
2025-04-22,54.099998474121094,56.369998931884766,53.95000076293945,55.95000076293945,54.324005126953125,169900,,,,,,,,
2025-04-23,57.56999969482422,59.939998626708984,57.400001525878906,58.91999816894531,57.20768737792969,280100,,,,,,,,
2025-04-24,53.959999084472656,63.13999938964844,53.33000183105469,62.41999816894531,60.60597229003906,472900,,,,,,,,
2025-04-25,60.5,61.619998931884766,57.630001068115234,60.65999984741211,59.63274002075195,222200,,,,,,,,
2025-04-28,61.61000061035156,64.5999984741211,60.220001220703125,64.37999725341797,63.28974151611328,315500,,,,,,,,
2025-04-29,63.65999984741211,65.29000091552734,62.79999923706055,64.66000366210938,63.565006256103516,327000,,,,,,,,
2025-04-30,62.45000076293945,64.76000213623047,61.84000015258789,64.45999908447266,63.368385314941406,211000,,,,,,,,
2025-05-01,64.47000122070312,67.19000244140625,63.58000183105469,66.5999984741211,65.4721450805664,144900,,,,,,,,
2025-05-02,67.05999755859375,69.4800033569336,66.44999694824219,69.16000366210938,67.98880004882812,219800,,,,,,,,
2025-05-05,68.66000366210938,69.68000030517578,67.97000122070312,68.98999786376953,67.82167053222656,151300,,,,,,,,
2025-05-06,68.62999725341797,68.70999908447266,66.88999938964844,67.63999938964844,66.49453735351562,135200,,,,,,,,
2025-05-07,67.5999984741211,68.19000244140625,65.69000244140625,66.52999877929688,65.40333557128906,158200,,,,,,,,
2025-05-08,67.66000366210938,69.38999938964844,67.16000366210938,68.41000366210938,67.25150299072266,116800,,,,,,,,
2025-05-09,69.12999725341797,69.54000091552734,66.58999633789062,67.68000030517578,66.53385925292969,126500,,,,,,,,
2025-05-12,71.43000030517578,72.1500015258789,70.11000061035156,71.58999633789062,70.37763977050781,133800,,,,,,,,
2025-05-13,71.88999938964844,72.77999877929688,70.88999938964844,71.4000015258789,70.19085693359375,100100,,,,,,,,
2025-05-14,70.87999725341797,72.3499984741211,70.76000213623047,70.97000122070312,69.76814270019531,106900,,,,,,,,
2025-05-15,70.36000061035156,71.83000183105469,70.18000030517578,71.69000244140625,70.4759521484375,81300,,,,,,,,
2025-05-16,71.5,72.70999908447266,70.5,72.56999969482422,71.3410415649414,143900,,,,,,,,
2025-05-19,71.26000213623047,72.79000091552734,71.04000091552734,72.75,71.51799774169922,103400,,,,,,,,
2025-05-20,72.20999908447266,73.0,71.41000366210938,72.38999938964844,71.16409301757812,57400,,,,,,,,
2025-05-21,71.4000015258789,72.0,69.5,70.48999786376953,69.2962646484375,138000,,,,,,,,
2025-05-22,70.2300033569336,70.44000244140625,68.2699966430664,69.79000091552734,68.60812377929688,111400,,,,,,,,
2025-05-23,68.2300033569336,70.29000091552734,68.22000122070312,69.8499984741211,68.66710662841797,104100,,,,,,,,
2025-05-27,71.12999725341797,73.0199966430664,70.4000015258789,73.0,71.76376342773438,93900,,,,,,,,
2025-05-28,72.4000015258789,73.3499984741211,71.47000122070312,73.04000091552734,71.80308532714844,124000,,,,,,,,
2025-05-29,73.33000183105469,73.75,72.0,73.13999938964844,71.9013900756836,97200,,,,,,,,
2025-05-30,73.08000183105469,73.08999633789062,71.8499984741211,72.58999633789062,71.36070251464844,96200,,,,,,,,
2025-06-02,73.6500015258789,76.54000091552734,73.61000061035156,75.58000183105469,74.30007934570312,129200,,,,,,,,
2025-06-03,75.5999984741211,77.38999938964844,74.48999786376953,76.8499984741211,75.5485610961914,94900,,,,,,,,
2025-06-04,77.44000244140625,77.88999938964844,76.58999633789062,77.31999969482422,76.01060485839844,68300,,,,,,,,
2025-06-05,77.77999877929688,78.27999877929688,76.2699966430664,77.58000183105469,76.26620483398438,79800,,,,,,,,
2025-06-06,78.48999786376953,79.66999816894531,78.0199966430664,78.16999816894531,76.84620666503906,64900,,,,,,,,
2025-06-09,78.72000122070312,80.18000030517578,77.19000244140625,78.98999786376953,77.6523208618164,81200,,,,,,,,
2025-06-10,79.23999786376953,79.95999908447266,78.43000030517578,79.44000244140625,78.09471130371094,156200,,,,,,,,
2025-06-11,79.54000091552734,79.54000091552734,76.31999969482422,78.19999694824219,76.87570190429688,113800,,,,,,,,
2025-06-12,76.62999725341797,78.22000122070312,76.62999725341797,77.83999633789062,76.52179718017578,84400,,,,,,,,
2025-06-13,76.8499984741211,77.69000244140625,75.9000015258789,76.2699966430664,74.97837829589844,89900,,,,,,,,
2025-06-16,77.47000122070312,77.81999969482422,75.25,76.2300033569336,74.9390640258789,107800,,,,,,,,
2025-06-17,75.91000366210938,78.54000091552734,75.8499984741211,76.62000274658203,75.32246398925781,87600,,,,,,,,
2025-06-18,76.36000061035156,77.08999633789062,74.72000122070312,75.22000122070312,73.9461669921875,119200,,,,,,,,
2025-06-20,76.29000091552734,76.51000213623047,73.80000305175781,74.76000213623047,73.49396514892578,402300,,,,,,,,
2025-06-23,74.76000213623047,76.58000183105469,74.0999984741211,76.56999969482422,75.27330780029297,116800,,,,,,,,
2025-06-24,77.47000122070312,77.75,76.56999969482422,76.94000244140625,75.63704681396484,88300,,,,,,,,
2025-06-25,76.63999938964844,77.30999755859375,75.76000213623047,76.66000366210938,75.36178588867188,65000,,,,,,,,
2025-06-26,77.36000061035156,80.2699966430664,77.13999938964844,79.95999908447266,78.60589599609375,98900,,,,,,,,
2025-06-27,80.30999755859375,81.9000015258789,78.8499984741211,80.94999694824219,79.5791244506836,320700,,,,,,,,
2025-06-30,81.04000091552734,81.44999694824219,79.86000061035156,79.9000015258789,78.54691314697266,217100,,,,,,,,
2025-07-01,79.69999694824219,83.41000366210938,79.44000244140625,82.2300033569336,80.83745574951172,176100,,,,,,,,
2025-07-02,82.77999877929688,84.5999984741211,82.77999877929688,84.16999816894531,82.74459838867188,136700,,,,,,,,
2025-07-03,84.19000244140625,85.95999908447266,82.70999908447266,85.63999938964844,84.18971252441406,67300,,,,,,,,
2025-07-07,83.52999877929688,85.01000213623047,82.8499984741211,83.18000030517578,81.77136993408203,84500,,,,,,,,
2025-07-08,83.5,86.8499984741211,83.5,86.23999786376953,84.77954864501953,136000,,,,,,,,
2025-07-09,86.94000244140625,87.36000061035156,86.13999938964844,87.0199966430664,85.54633331298828,88700,,,,,,,,
2025-07-10,87.54000091552734,89.66999816894531,87.48999786376953,89.33000183105469,87.81722259521484,98400,,,,,,,,
2025-07-11,88.37000274658203,89.6500015258789,87.69000244140625,88.4800033569336,86.98162078857422,146700,,,,,,,,
2025-07-14,87.66999816894531,88.94000244140625,86.5,88.68000030517578,87.17823028564453,145500,,,,,,,,
2025-07-15,88.94000244140625,89.04000091552734,87.31999969482422,87.61000061035156,86.1263427734375,134800,,,,,,,,
2025-07-16,87.75,88.94999694824219,85.87000274658203,88.33999633789062,86.84397888183594,142400,,,,,,,,
2025-07-17,87.69000244140625,90.83999633789062,87.69000244140625,90.0999984741211,88.57418060302734,110100,,,,,,,,
2025-07-18,91.06999969482422,91.30000305175781,89.20999908447266,89.68000030517578,88.16129302978516,136100,,,,,,,,
2025-07-21,90.63999938964844,92.5999984741211,90.37000274658203,91.52999877929688,89.97996520996094,119600,,,,,,,,
2025-07-22,92.18000030517578,93.47000122070312,91.8499984741211,92.43000030517578,90.8647232055664,111500,,,,,,,,
2025-07-23,93.4800033569336,93.55999755859375,91.4000015258789,92.63999938964844,91.0711669921875,151000,,,,,,,,
2025-07-24,97.0,97.0,87.41999816894531,88.12000274658203,86.6277084350586,234000,,,,,,,,
2025-07-25,86.44999694824219,86.88999938964844,82.81999969482422,82.91000366210938,82.22442626953125,185200,,,,,,,,
2025-07-28,83.0,84.0,81.86000061035156,82.26000213623047,81.57980346679688,136000,,,,,,,,
2025-07-29,83.01000213623047,83.47000122070312,79.5,79.61000061035156,78.95171356201172,149100,,,,,,,,
2025-07-30,79.77999877929688,80.93000030517578,77.62999725341797,77.86000061035156,77.2161865234375,165900,,,,,,,,
2025-07-31,76.48999786376953,77.56999969482422,75.06999969482422,77.30999755859375,76.67073059082031,267800,,,,,,,,
2025-08-01,75.55000305175781,76.1500015258789,73.72000122070312,73.8499984741211,73.23934173583984,124000,,,,,,,,
2025-08-04,74.6500015258789,74.6500015258789,72.5,72.91999816894531,72.31703186035156,139500,,,,,,,,
2025-08-05,73.37999725341797,74.2300033569336,72.37999725341797,73.76000213623047,73.15008544921875,148900,,,,,,,,
2025-08-06,74.7699966430664,74.7699966430664,73.0,73.12999725341797,72.5252914428711,121800,,,,,,,,
2025-08-07,74.0,74.54000091552734,71.95999908447266,73.58999633789062,72.98149108886719,144700,,,,,,,,
2025-08-08,74.01000213623047,75.3499984741211,73.7699966430664,73.93000030517578,73.31867980957031,89100,,,,,,,,
2025-08-11,73.54000091552734,74.16999816894531,71.44000244140625,72.44000244140625,71.84100341796875,88900,,,,,,,,
2025-08-12,73.63999938964844,75.05000305175781,72.98999786376953,74.72000122070312,74.1021499633789,79300,,,,,,,,
2025-08-13,75.5199966430664,77.31999969482422,75.11000061035156,76.80999755859375,76.17486572265625,136700,,,,,,,,
2025-08-14,76.01000213623047,76.5999984741211,74.37999725341797,75.54000091552734,74.91536712646484,84800,,,,,,,,
2025-08-15,75.95999908447266,75.95999908447266,74.58000183105469,75.30000305175781,74.67735290527344,107900,,,,,,,,
2025-08-18,74.66999816894531,75.22000122070312,73.80000305175781,74.44999694824219,73.83438110351562,65700,,,,,,,,
2025-08-19,74.11000061035156,74.91999816894531,73.97000122070312,74.9000015258789,74.2806625366211,47400,,,,,,,,
2025-08-20,74.77999877929688,75.11000061035156,73.72000122070312,74.5999984741211,73.98313903808594,50800,,,,,,,,
2025-08-21,74.4000015258789,76.30999755859375,74.0,75.77999877929688,75.15338134765625,93200,,,,,,,,
2025-08-22,75.83000183105469,80.37000274658203,75.51000213623047,79.56999969482422,78.91204071044922,183900,,,,,,,,
2025-08-25,79.29000091552734,80.30000305175781,78.44000244140625,78.58000183105469,77.93022918701172,67800,,,,,,,,
2025-08-26,78.37999725341797,79.86000061035156,78.37999725341797,79.30999755859375,78.65419006347656,82600,,,,,,,,
2025-08-27,78.62000274658203,79.12999725341797,78.0199966430664,78.69999694824219,78.04923248291016,57700,,,,,,,,
2025-08-28,79.30000305175781,79.48999786376953,77.72000122070312,78.5,77.85089111328125,82500,,,,,,,,
2025-08-29,78.5,78.70999908447266,77.52999877929688,77.87000274658203,77.22610473632812,64100,,,,,,,,
2025-09-02,76.5199966430664,76.87999725341797,75.22000122070312,76.51000213623047,75.87734985351562,91300,,,,,,,,
2025-09-03,75.95999908447266,76.1500015258789,74.52999877929688,75.5999984741211,74.97486877441406,76600,,,,,,,,
2025-09-04,75.36000061035156,76.0199966430664,74.41000366210938,75.83999633789062,75.21288299560547,92100,,,,,,,,
2025-09-05,75.98999786376953,77.5999984741211,75.83000183105469,77.41999816894531,76.77982330322266,70500,,,,,,,,
2025-09-08,77.1500015258789,77.1500015258789,75.18000030517578,76.68000030517578,76.04594421386719,77900,,,,,,,,
2025-09-09,76.58999633789062,77.08999633789062,73.91000366210938,74.5,73.88396453857422,100300,,,,,,,,
2025-09-10,74.5,76.19000244140625,74.13999938964844,75.5199966430664,74.8955307006836,82700,,,,,,,,
2025-09-11,75.18000030517578,77.54000091552734,75.12999725341797,77.37000274658203,76.73023986816406,98100,,,,,,,,
2025-09-12,76.66999816894531,77.31999969482422,76.05000305175781,76.52999877929688,75.89717864990234,57600,,,,,,,,
2025-09-15,76.91999816894531,78.0,76.5,77.36000061035156,76.72032165527344,73400,,,,,,,,
2025-09-16,77.58999633789062,77.87000274658203,76.62999725341797,77.48999786376953,76.8492431640625,72700,,,,,,,,
2025-09-17,77.05000305175781,79.54000091552734,76.73999786376953,76.87999725341797,76.2442855834961,70700,,,,,,,,
2025-09-18,77.61000061035156,79.16999816894531,76.06999969482422,78.86000061035156,78.20791625976562,92300,,,,,,,,
2025-09-19,79.0,79.12000274658203,77.01000213623047,77.19999694824219,76.56163787841797,275400,,,,,,,,
2025-09-22,76.87999725341797,77.44999694824219,75.29000091552734,75.7699966430664,75.14346313476562,81000,,,,,,,,
2025-09-23,75.72000122070312,76.5199966430664,73.41000366210938,73.93000030517578,73.31867980957031,183000,,,,,,,,
2025-09-24,74.19999694824219,74.93000030517578,73.08000183105469,74.16999816894531,73.55669403076172,80700,,,,,,,,
2025-09-25,73.83000183105469,74.87000274658203,73.37000274658203,74.01000213623047,73.39801788330078,83200,,,,,,,,
2025-09-26,74.25,78.13999938964844,73.75,77.69999694824219,77.05750274658203,106100,,,,,,,,
2025-09-29,77.88999938964844,77.98999786376953,75.68000030517578,76.13999938964844,75.51040649414062,110300,,,,,,,,
2025-09-30,75.73999786376953,77.44999694824219,75.55999755859375,77.16000366210938,76.52197265625,121400,,,,,,,,
2025-10-01,77.05000305175781,78.80999755859375,77.05000305175781,78.33999633789062,77.69221496582031,64800,,,,,,,,
2025-10-02,78.56999969482422,79.91999816894531,77.61000061035156,79.37999725341797,78.7236099243164,74000,,,,,,,,
2025-10-03,79.75,80.81999969482422,78.16000366210938,78.36000061035156,77.71205139160156,77200,,,,,,,,
2025-10-06,79.20999908447266,79.4000015258789,76.55000305175781,76.55000305175781,75.91702270507812,61700,,,,,,,,
2025-10-07,76.1500015258789,78.4000015258789,75.51000213623047,77.36000061035156,76.72032165527344,71900,,,,,,,,
2025-10-08,79.0999984741211,82.38999938964844,78.80000305175781,82.05999755859375,81.38145446777344,110400,,,,,,,,
2025-10-09,82.98999786376953,83.55000305175781,77.55999755859375,77.56999969482422,76.92858123779297,136800,,,,,,,,
2025-10-10,77.33999633789062,78.43000030517578,76.45999908447266,76.68000030517578,76.04594421386719,126000,,,,,,,,
2025-10-13,78.58000183105469,81.5,78.05999755859375,79.88999938964844,79.22940063476562,104700,,,,,,,,
2025-10-14,78.05000305175781,80.3499984741211,77.97000122070312,79.83999633789062,79.1798095703125,100100,,,,,,,,
2025-10-15,79.83999633789062,80.62999725341797,79.30999755859375,80.0,79.33848571777344,95200,,,,,,,,
2025-10-16,80.0,80.5,78.25,79.55999755859375,78.9021224975586,108700,,,,,,,,
2025-10-17,78.44999694824219,79.91000366210938,77.36000061035156,78.06999969482422,77.42444610595703,99700,,,,,,,,
2025-10-20,79.27999877929688,80.31999969482422,79.27999877929688,80.0,79.33848571777344,81400,,,,,,,,
2025-10-21,79.05999755859375,80.36000061035156,78.08000183105469,79.75,79.0905532836914,107600,,,,,,,,
2025-10-22,79.5,80.1500015258789,77.23999786376953,77.9000015258789,77.25585174560547,155900,,,,,,,,
