date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FREGP')","('high', 'FREGP')","('low', 'FREGP')","('close', 'FREGP')","('adj_close', 'FREGP')","('volume', 'FREGP')","('currency', '')"
2024-02-02,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,0,,,,,,,,
2024-02-05,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,0,,,,,,,,
2024-02-06,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,100,,,,,,,,
2024-02-07,5.050000190734863,5.068999767303467,4.909999847412109,4.909999847412109,4.909999847412109,700,,,,,,,,
2024-02-08,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2024-02-09,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,100,,,,,,,,
2024-02-12,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2024-02-13,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2024-02-14,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2024-02-15,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2024-02-16,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2024-02-20,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2024-02-21,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2024-02-22,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2024-02-23,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2024-02-26,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,200,,,,,,,,
2024-02-27,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-28,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,,,,,,,,
2024-02-29,5.300000190734863,5.300000190734863,5.260000228881836,5.260000228881836,5.260000228881836,200,,,,,,,,
2024-03-01,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,0,,,,,,,,
2024-03-04,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,0,,,,,,,,
2024-03-05,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,0,,,,,,,,
2024-03-06,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,100,,,,,,,,
2024-03-07,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,500,,,,,,,,
2024-03-08,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,0,,,,,,,,
2024-03-11,6.050000190734863,6.050000190734863,5.800000190734863,5.800000190734863,5.800000190734863,700,,,,,,,,
2024-03-12,6.110000133514404,6.110000133514404,6.0,6.0,6.0,800,,,,,,,,
2024-03-13,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-03-14,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,200,,,,,,,,
2024-03-15,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,6.170000076293945,0,,,,,,,,
2024-03-18,5.824999809265137,5.824999809265137,5.75,5.75,5.75,200,,,,,,,,
2024-03-19,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-03-20,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-03-21,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-03-22,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-03-25,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-03-26,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-03-27,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-03-28,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-04-01,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-04-02,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-04-03,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,100,,,,,,,,
2024-04-04,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,0,,,,,,,,
2024-04-05,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,0,,,,,,,,
2024-04-08,6.300000190734863,6.300000190734863,5.369999885559082,5.369999885559082,5.369999885559082,300,,,,,,,,
2024-04-09,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-10,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-11,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-12,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-15,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-16,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-17,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-18,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-19,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-22,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-23,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-24,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-25,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-26,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-29,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-04-30,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-05-01,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-05-02,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-05-03,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-05-06,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-05-07,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,0,,,,,,,,
2024-05-08,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,100,,,,,,,,
2024-05-09,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-10,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-13,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-14,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-15,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-16,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-17,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-20,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-21,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-22,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-23,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,5.59119987487793,0,,,,,,,,
2024-05-24,6.579999923706055,8.199999809265137,6.579999923706055,7.048799991607666,7.048799991607666,30100,,,,,,,,
2024-05-28,7.679999828338623,7.679999828338623,7.480500221252441,7.579999923706055,7.579999923706055,1700,,,,,,,,
2024-05-29,7.010000228881836,8.199999809265137,6.349999904632568,6.5,6.5,38800,,,,,,,,
2024-05-30,6.650000095367432,6.920000076293945,6.650000095367432,6.920000076293945,6.920000076293945,1400,,,,,,,,
2024-05-31,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,0,,,,,,,,
2024-06-03,6.954999923706055,7.414999961853027,6.350100040435791,6.75,6.75,6800,,,,,,,,
2024-06-04,6.980000019073486,6.980000019073486,6.46999979019165,6.46999979019165,6.46999979019165,1200,,,,,,,,
2024-06-05,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,0,,,,,,,,
2024-06-06,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,200,,,,,,,,
2024-06-07,7.0,7.260000228881836,7.0,7.260000228881836,7.260000228881836,2600,,,,,,,,
2024-06-10,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,0,,,,,,,,
2024-06-11,6.659999847412109,6.659999847412109,6.440000057220459,6.440000057220459,6.440000057220459,1900,,,,,,,,
2024-06-12,7.304999828338623,7.309999942779541,7.304999828338623,7.309999942779541,7.309999942779541,1600,,,,,,,,
2024-06-13,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0,,,,,,,,
2024-06-14,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,200,,,,,,,,
2024-06-17,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,,,,,,,,
2024-06-18,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,,,,,,,,
2024-06-20,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,,,,,,,,
2024-06-21,6.460000038146973,6.460000038146973,6.349999904632568,6.358799934387207,6.358799934387207,2100,,,,,,,,
2024-06-24,6.358799934387207,6.358799934387207,6.358799934387207,6.358799934387207,6.358799934387207,0,,,,,,,,
2024-06-25,6.358799934387207,6.358799934387207,6.358799934387207,6.358799934387207,6.358799934387207,0,,,,,,,,
2024-06-26,6.505300045013428,6.505300045013428,6.505300045013428,6.505300045013428,6.505300045013428,200,,,,,,,,
2024-06-27,6.505300045013428,6.505300045013428,6.505300045013428,6.505300045013428,6.505300045013428,0,,,,,,,,
2024-06-28,6.789999961853027,7.010000228881836,6.789999961853027,7.010000228881836,7.010000228881836,1700,,,,,,,,
2024-07-01,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,100,,,,,,,,
2024-07-02,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,,,,,,,,
2024-07-03,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,2100,,,,,,,,
2024-07-05,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,,,,,,,,
2024-07-08,7.0,7.210000038146973,7.0,7.210000038146973,7.210000038146973,2300,,,,,,,,
2024-07-09,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0,,,,,,,,
2024-07-10,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0,,,,,,,,
2024-07-11,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0,,,,,,,,
2024-07-12,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,700,,,,,,,,
2024-07-15,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,500,,,,,,,,
2024-07-16,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,,,,,,,,
2024-07-17,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,,,,,,,,
2024-07-18,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,,,,,,,,
2024-07-19,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,,,,,,,,
2024-07-22,7.0,7.0,7.0,7.0,7.0,100,,,,,,,,
2024-07-23,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-24,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-07-25,6.699999809265137,6.849999904632568,6.679999828338623,6.849999904632568,6.849999904632568,300,,,,,,,,
2024-07-26,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,,,,,,,,
2024-07-29,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,,,,,,,,
2024-07-30,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,100,,,,,,,,
2024-07-31,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,,,,,,,,
2024-08-01,6.300000190734863,6.300000190734863,6.0,6.0,6.0,1000,,,,,,,,
2024-08-02,5.700500011444092,5.700500011444092,5.0,5.150000095367432,5.150000095367432,10700,,,,,,,,
2024-08-05,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,100,,,,,,,,
2024-08-06,5.607999801635742,5.607999801635742,5.5971999168396,5.5971999168396,5.5971999168396,200,,,,,,,,
2024-08-07,5.860000133514404,6.0,5.860000133514404,6.0,6.0,200,,,,,,,,
2024-08-08,5.5,5.5,5.5,5.5,5.5,100,,,,,,,,
2024-08-09,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-08-12,5.5,5.5,5.5,5.5,5.5,100,,,,,,,,
2024-08-13,5.5,5.5,5.5,5.5,5.5,0,,,,,,,,
2024-08-14,5.400000095367432,5.400000095367432,5.349999904632568,5.349999904632568,5.349999904632568,700,,,,,,,,
2024-08-15,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0,,,,,,,,
2024-08-16,5.25,5.25,5.25,5.25,5.25,100,,,,,,,,
2024-08-19,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-08-20,5.25,5.25,5.25,5.25,5.25,0,,,,,,,,
2024-08-21,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,700,,,,,,,,
2024-08-22,5.400000095367432,5.400000095367432,5.300000190734863,5.300000190734863,5.300000190734863,600,,,,,,,,
2024-08-23,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0,,,,,,,,
2024-08-26,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0,,,,,,,,
2024-08-27,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0,,,,,,,,
2024-08-28,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,0,,,,,,,,
2024-08-29,5.71999979019165,5.71999979019165,5.599999904632568,5.599999904632568,5.599999904632568,1100,,,,,,,,
2024-08-30,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,500,,,,,,,,
2024-09-03,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,1000,,,,,,,,
2024-09-04,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0,,,,,,,,
2024-09-05,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0,,,,,,,,
2024-09-06,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,200,,,,,,,,
2024-09-09,5.860000133514404,6.25,5.860000133514404,6.25,6.25,600,,,,,,,,
2024-09-10,6.25,6.25,6.25,6.25,6.25,0,,,,,,,,
2024-09-11,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,300,,,,,,,,
2024-09-12,5.849999904632568,6.059999942779541,5.849999904632568,5.849999904632568,5.849999904632568,5000,,,,,,,,
2024-09-13,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2024-09-16,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2024-09-17,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2024-09-18,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,,,,,,,,
2024-09-19,6.135000228881836,6.135000228881836,6.0,6.0,6.0,5000,,,,,,,,
2024-09-20,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-09-23,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-09-24,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-09-25,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-09-26,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-09-27,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-09-30,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-01,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-02,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-03,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,
2024-10-04,5.75,5.75,5.75,5.75,5.75,200,,,,,,,,
2024-10-07,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-10-08,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-10-09,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-10-10,5.75,5.75,5.75,5.75,5.75,0,,,,,,,,
2024-10-11,6.5,6.5,6.5,6.5,6.5,1100,,,,,,,,
2024-10-14,6.5,6.5,6.5,6.5,6.5,0,,,,,,,,
2024-10-15,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,6.739999771118164,300,,,,,,,,
2024-10-16,6.744999885559082,6.75,6.739999771118164,6.75,6.75,1800,,,,,,,,
2024-10-17,6.619999885559082,6.619999885559082,6.460000038146973,6.460000038146973,6.460000038146973,2100,,,,,,,,
2024-10-18,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,0,,,,,,,,
2024-10-21,6.829999923706055,7.210000038146973,6.610000133514404,6.610000133514404,6.610000133514404,1900,,,,,,,,
2024-10-22,7.25,7.329999923706055,7.25,7.329999923706055,7.329999923706055,2000,,,,,,,,
2024-10-23,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,,,,,,,,
2024-10-24,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,7.329999923706055,0,,,,,,,,
2024-10-25,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,1000,,,,,,,,
2024-10-28,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,700,,,,,,,,
2024-10-29,7.0,7.0,6.824999809265137,7.0,7.0,6700,,,,,,,,
2024-10-30,7.0,7.0,7.0,7.0,7.0,0,,,,,,,,
2024-10-31,6.650000095367432,6.650000095367432,6.329999923706055,6.599999904632568,6.599999904632568,4500,,,,,,,,
2024-11-01,6.300000190734863,6.400000095367432,6.300000190734863,6.400000095367432,6.400000095367432,2700,,,,,,,,
2024-11-04,6.320000171661377,6.420000076293945,6.320000171661377,6.420000076293945,6.420000076293945,2200,,,,,,,,
2024-11-05,6.610000133514404,7.03000020980835,6.460000038146973,6.800000190734863,6.800000190734863,16800,,,,,,,,
2024-11-06,11.0,11.869999885559082,11.0,11.869999885559082,11.869999885559082,5100,,,,,,,,
2024-11-07,11.869999885559082,12.850000381469727,11.869999885559082,12.819999694824219,12.819999694824219,2800,,,,,,,,
2024-11-08,12.135000228881836,12.8100004196167,12.135000228881836,12.8100004196167,12.8100004196167,800,,,,,,,,
2024-11-11,13.239999771118164,13.952500343322754,13.239999771118164,13.75,13.75,4100,,,,,,,,
2024-11-12,13.75,14.75,13.75,14.75,14.75,400,,,,,,,,
2024-11-13,14.75,14.75,14.75,14.75,14.75,0,,,,,,,,
2024-11-14,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,12.789999961853027,200,,,,,,,,
2024-11-15,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,400,,,,,,,,
2024-11-18,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,100,,,,,,,,
2024-11-19,14.25,14.25,14.25,14.25,14.25,200,,,,,,,,
2024-11-20,14.375,14.375,14.270000457763672,14.270000457763672,14.270000457763672,200,,,,,,,,
2024-11-21,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,100,,,,,,,,
2024-11-22,14.739999771118164,14.979999542236328,14.739999771118164,14.979999542236328,14.979999542236328,2300,,,,,,,,
2024-11-25,14.989999771118164,15.199999809265137,14.675600051879883,15.15999984741211,15.15999984741211,1500,,,,,,,,
2024-11-26,15.09000015258789,15.229999542236328,15.09000015258789,15.09000015258789,15.09000015258789,1300,,,,,,,,
2024-11-27,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0,,,,,,,,
2024-11-29,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0,,,,,,,,
2024-12-02,14.270000457763672,15.0,14.260000228881836,15.0,15.0,1900,,,,,,,,
2024-12-03,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,100,,,,,,,,
2024-12-04,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,0,,,,,,,,
2024-12-05,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,0,,,,,,,,
2024-12-06,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,0,,,,,,,,
2024-12-09,15.489999771118164,15.5,15.489999771118164,15.5,15.5,200,,,,,,,,
2024-12-10,15.75,16.989999771118164,15.75,16.940500259399414,16.940500259399414,6200,,,,,,,,
2024-12-11,16.040000915527344,16.959999084472656,16.0,16.959999084472656,16.959999084472656,400,,,,,,,,
2024-12-12,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2024-12-13,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2024-12-16,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2024-12-17,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2024-12-18,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2024-12-19,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2024-12-20,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2024-12-23,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,200,,,,,,,,
2024-12-24,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,0,,,,,,,,
2024-12-26,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,0,,,,,,,,
2024-12-27,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,0,,,,,,,,
2024-12-30,16.989999771118164,17.040000915527344,16.989999771118164,17.040000915527344,17.040000915527344,900,,,,,,,,
2024-12-31,17.040000915527344,18.489999771118164,17.040000915527344,18.459999084472656,18.459999084472656,300,,,,,,,,
2025-01-02,18.25,18.25,16.899999618530273,17.60849952697754,17.60849952697754,900,,,,,,,,
2025-01-03,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,0,,,,,,,,
2025-01-06,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,0,,,,,,,,
2025-01-07,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,0,,,,,,,,
2025-01-08,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,0,,,,,,,,
2025-01-10,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,17.60849952697754,0,,,,,,,,
2025-01-13,18.3799991607666,18.3799991607666,17.4375,17.4375,17.4375,600,,,,,,,,
2025-01-14,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,18.479999542236328,2200,,,,,,,,
2025-01-15,18.489999771118164,18.700000762939453,18.479999542236328,18.690000534057617,18.690000534057617,1800,,,,,,,,
2025-01-16,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,1700,,,,,,,,
2025-01-17,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,2600,,,,,,,,
2025-01-21,16.920000076293945,17.649999618530273,16.920000076293945,17.649999618530273,17.649999618530273,300,,,,,,,,
2025-01-22,18.329999923706055,18.329999923706055,16.809999465942383,18.329999923706055,18.329999923706055,2500,,,,,,,,
2025-01-23,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,0,,,,,,,,
2025-01-24,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,0,,,,,,,,
2025-01-27,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,18.329999923706055,0,,,,,,,,
2025-01-28,17.5,17.5,17.299999237060547,17.5,17.5,2200,,,,,,,,
2025-01-29,16.760000228881836,17.125,16.540000915527344,16.549999237060547,16.549999237060547,4100,,,,,,,,
2025-01-30,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,0,,,,,,,,
2025-01-31,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,0,,,,,,,,
2025-02-03,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,800,,,,,,,,
2025-02-04,16.4375,16.5,16.4325008392334,16.489999771118164,16.489999771118164,2300,,,,,,,,
2025-02-05,16.5,16.5,16.5,16.5,16.5,400,,,,,,,,
2025-02-06,16.60770034790039,17.34000015258789,16.60770034790039,17.34000015258789,17.34000015258789,2400,,,,,,,,
2025-02-07,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,0,,,,,,,,
2025-02-10,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,0,,,,,,,,
2025-02-11,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,300,,,,,,,,
2025-02-12,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0,,,,,,,,
2025-02-13,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,0,,,,,,,,
2025-02-14,17.940000534057617,18.190000534057617,17.767200469970703,18.190000534057617,18.190000534057617,800,,,,,,,,
2025-02-18,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,0,,,,,,,,
2025-02-19,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,18.190000534057617,0,,,,,,,,
