date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MESO')","('high', 'MESO')","('low', 'MESO')","('close', 'MESO')","('adj_close', 'MESO')","('volume', 'MESO')","('currency', '')"
2024-10-28,8.579999923706055,9.25,8.579999923706055,9.109999656677246,9.109999656677246,137700,,,,,,,,
2024-10-29,9.069999694824219,9.109999656677246,8.9399995803833,9.0600004196167,9.0600004196167,86700,,,,,,,,
2024-10-30,8.970000267028809,9.100000381469727,8.8100004196167,8.8100004196167,8.8100004196167,98800,,,,,,,,
2024-10-31,8.5,8.760000228881836,8.350000381469727,8.380000114440918,8.380000114440918,189800,,,,,,,,
2024-11-01,8.350000381469727,8.609999656677246,7.090000152587891,8.479999542236328,8.479999542236328,274200,,,,,,,,
2024-11-04,8.399999618530273,8.640000343322754,8.34000015258789,8.34000015258789,8.34000015258789,89600,,,,,,,,
2024-11-05,8.5,8.8100004196167,8.350000381469727,8.770000457763672,8.770000457763672,65200,,,,,,,,
2024-11-06,8.920000076293945,9.0,8.600000381469727,8.729999542236328,8.729999542236328,79900,,,,,,,,
2024-11-07,8.930000305175781,9.119999885559082,8.520000457763672,8.640000343322754,8.640000343322754,201800,,,,,,,,
2024-11-08,8.989999771118164,9.25,8.800000190734863,9.180000305175781,9.180000305175781,182900,,,,,,,,
2024-11-11,9.670000076293945,9.779999732971191,9.359999656677246,9.739999771118164,9.739999771118164,146300,,,,,,,,
2024-11-12,9.930000305175781,10.430000305175781,9.739999771118164,9.949999809265137,9.949999809265137,267100,,,,,,,,
2024-11-13,10.579999923706055,12.180000305175781,10.5,11.710000038146973,11.710000038146973,813000,,,,,,,,
2024-11-14,12.0,12.039999961853027,11.229999542236328,11.319999694824219,11.319999694824219,321300,,,,,,,,
2024-11-15,10.5,10.5600004196167,10.0,10.039999961853027,10.039999961853027,303900,,,,,,,,
2024-11-18,10.4399995803833,10.770000457763672,10.100000381469727,10.640000343322754,10.640000343322754,361300,,,,,,,,
2024-11-19,10.380000114440918,10.979999542236328,10.380000114440918,10.819999694824219,10.819999694824219,173500,,,,,,,,
2024-11-20,10.479999542236328,10.489999771118164,10.079999923706055,10.329999923706055,10.329999923706055,216300,,,,,,,,
2024-11-21,10.050000190734863,10.25,9.989999771118164,10.180000305175781,10.180000305175781,231900,,,,,,,,
2024-11-22,9.899999618530273,10.270000457763672,9.890000343322754,10.109999656677246,10.109999656677246,243300,,,,,,,,
2024-11-25,10.75,11.399999618530273,10.630000114440918,11.029999732971191,11.029999732971191,228700,,,,,,,,
2024-11-26,11.210000038146973,11.210000038146973,10.75,11.050000190734863,11.050000190734863,252600,,,,,,,,
2024-11-27,11.270000457763672,11.770000457763672,11.260000228881836,11.579999923706055,11.579999923706055,119200,,,,,,,,
2024-11-29,11.529999732971191,11.739999771118164,11.40999984741211,11.6899995803833,11.6899995803833,130300,,,,,,,,
2024-12-02,11.6899995803833,12.170000076293945,11.6899995803833,11.720000267028809,11.720000267028809,257100,,,,,,,,
2024-12-03,11.699999809265137,12.1899995803833,11.699999809265137,11.949999809265137,11.949999809265137,376100,,,,,,,,
2024-12-04,11.75,11.75,11.0600004196167,11.449999809265137,11.449999809265137,287600,,,,,,,,
2024-12-05,10.949999809265137,11.239999771118164,10.84000015258789,11.0,11.0,265700,,,,,,,,
2024-12-06,10.920000076293945,11.300000190734863,10.760000228881836,11.100000381469727,11.100000381469727,317500,,,,,,,,
2024-12-09,10.899999618530273,11.130000114440918,10.8100004196167,10.84000015258789,10.84000015258789,172000,,,,,,,,
2024-12-10,11.119999885559082,11.59000015258789,11.0,11.199999809265137,11.199999809265137,234600,,,,,,,,
2024-12-11,10.670000076293945,10.8100004196167,10.380000114440918,10.430000305175781,10.430000305175781,215200,,,,,,,,
2024-12-12,10.420000076293945,10.699999809265137,10.300000190734863,10.380000114440918,10.380000114440918,201400,,,,,,,,
2024-12-13,11.640000343322754,11.979999542236328,11.529999732971191,11.760000228881836,11.760000228881836,392200,,,,,,,,
2024-12-16,11.609999656677246,12.279999732971191,11.609999656677246,12.100000381469727,12.100000381469727,339300,,,,,,,,
2024-12-17,12.699999809265137,12.699999809265137,12.260000228881836,12.510000228881836,12.510000228881836,244400,,,,,,,,
2024-12-18,13.100000381469727,13.739999771118164,12.199999809265137,12.25,12.25,863400,,,,,,,,
2024-12-19,18.68000030517578,19.149999618530273,14.350000381469727,16.760000228881836,16.760000228881836,3986900,,,,,,,,
2024-12-20,14.960000038146973,15.670000076293945,13.699999809265137,14.630000114440918,14.630000114440918,1930200,,,,,,,,
2024-12-23,15.720000267028809,17.489999771118164,15.399999618530273,17.229999542236328,17.229999542236328,1176400,,,,,,,,
2024-12-24,16.280000686645508,17.639999389648438,16.010000228881836,17.020000457763672,17.020000457763672,386300,,,,,,,,
2024-12-26,17.049999237060547,18.700000762939453,16.799999237060547,18.290000915527344,18.290000915527344,631300,,,,,,,,
2024-12-27,18.290000915527344,18.290000915527344,17.010000228881836,17.530000686645508,17.530000686645508,520500,,,,,,,,
2024-12-30,18.31999969482422,22.0,18.200000762939453,21.040000915527344,21.040000915527344,1233300,,,,,,,,
2024-12-31,21.389999389648438,21.43000030517578,19.799999237060547,19.799999237060547,19.799999237060547,462500,,,,,,,,
2025-01-02,20.809999465942383,21.8799991607666,20.010000228881836,20.610000610351562,20.610000610351562,613500,,,,,,,,
2025-01-03,20.100000381469727,20.93000030517578,19.559999465942383,20.1200008392334,20.1200008392334,295600,,,,,,,,
2025-01-06,19.649999618530273,20.799999237060547,18.860000610351562,18.959999084472656,18.959999084472656,490800,,,,,,,,
2025-01-07,18.90999984741211,18.90999984741211,17.790000915527344,17.899999618530273,17.899999618530273,841500,,,,,,,,
2025-01-08,17.790000915527344,17.8700008392334,16.950000762939453,17.18000030517578,17.18000030517578,419400,,,,,,,,
2025-01-10,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,0,,,,,,,,
2025-01-13,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,17.18000030517578,0,,,,,,,,
2025-01-14,16.190000534057617,17.670000076293945,15.699999809265137,16.979999542236328,16.979999542236328,1318800,,,,,,,,
2025-01-15,16.690000534057617,17.34000015258789,16.530000686645508,17.100000381469727,17.100000381469727,716900,,,,,,,,
2025-01-16,17.350000381469727,17.3799991607666,16.209999084472656,16.670000076293945,16.670000076293945,543600,,,,,,,,
2025-01-17,15.920000076293945,17.649999618530273,15.920000076293945,17.299999237060547,17.299999237060547,535000,,,,,,,,
2025-01-21,18.540000915527344,18.93000030517578,17.81999969482422,18.040000915527344,18.040000915527344,554700,,,,,,,,
2025-01-22,17.06999969482422,17.950000762939453,17.010000228881836,17.579999923706055,17.579999923706055,361200,,,,,,,,
2025-01-23,17.790000915527344,18.18000030517578,17.010000228881836,18.020000457763672,18.020000457763672,174300,,,,,,,,
2025-01-24,18.549999237060547,18.600000381469727,18.010000228881836,18.270000457763672,18.270000457763672,167600,,,,,,,,
2025-01-27,17.899999618530273,18.540000915527344,17.649999618530273,17.8799991607666,17.8799991607666,258600,,,,,,,,
2025-01-28,17.8799991607666,18.420000076293945,17.700000762939453,18.31999969482422,18.31999969482422,241000,,,,,,,,
2025-01-29,18.799999237060547,19.799999237060547,18.510000228881836,19.549999237060547,19.549999237060547,611100,,,,,,,,
2025-01-30,19.200000762939453,20.200000762939453,19.200000762939453,19.520000457763672,19.520000457763672,295700,,,,,,,,
2025-01-31,19.75,21.0,19.670000076293945,20.139999389648438,20.139999389648438,387400,,,,,,,,
2025-02-03,19.399999618530273,20.34000015258789,19.350000381469727,20.059999465942383,20.059999465942383,300900,,,,,,,,
2025-02-04,20.149999618530273,20.579999923706055,19.950000762939453,20.399999618530273,20.399999618530273,244400,,,,,,,,
2025-02-05,19.079999923706055,19.469999313354492,18.299999237060547,18.81999969482422,18.81999969482422,393900,,,,,,,,
2025-02-06,18.700000762939453,19.079999923706055,18.200000762939453,18.690000534057617,18.690000534057617,172300,,,,,,,,
2025-02-07,19.84000015258789,20.40999984741211,19.25,19.489999771118164,19.489999771118164,335200,,,,,,,,
2025-02-10,19.600000381469727,19.829999923706055,18.479999542236328,18.68000030517578,18.68000030517578,246600,,,,,,,,
2025-02-11,18.5,18.59000015258789,18.0,18.239999771118164,18.239999771118164,148000,,,,,,,,
2025-02-12,18.3700008392334,18.719999313354492,18.139999389648438,18.540000915527344,18.540000915527344,236100,,,,,,,,
2025-02-13,18.360000610351562,18.540000915527344,18.0,18.43000030517578,18.43000030517578,160700,,,,,,,,
2025-02-14,18.229999542236328,18.399999618530273,17.81999969482422,17.899999618530273,17.899999618530273,251500,,,,,,,,
2025-02-18,18.260000228881836,18.489999771118164,17.719999313354492,18.0,18.0,171800,,,,,,,,
2025-02-19,18.0,18.0,17.280000686645508,17.420000076293945,17.420000076293945,145200,,,,,,,,
2025-02-20,17.479999542236328,17.489999771118164,16.790000915527344,17.229999542236328,17.229999542236328,154300,,,,,,,,
2025-02-21,17.149999618530273,17.229999542236328,16.299999237060547,16.3700008392334,16.3700008392334,189400,,,,,,,,
2025-02-24,16.610000610351562,16.700000762939453,16.06999969482422,16.229999542236328,16.229999542236328,177300,,,,,,,,
2025-02-25,16.170000076293945,16.170000076293945,15.0600004196167,16.049999237060547,16.049999237060547,417500,,,,,,,,
2025-02-26,15.550000190734863,16.6299991607666,15.550000190734863,15.720000267028809,15.720000267028809,287400,,,,,,,,
2025-02-27,16.299999237060547,16.299999237060547,15.079999923706055,15.539999961853027,15.539999961853027,466000,,,,,,,,
2025-02-28,16.299999237060547,17.280000686645508,15.960000038146973,17.149999618530273,17.149999618530273,460200,,,,,,,,
2025-03-03,15.800000190734863,16.079999923706055,15.170000076293945,15.40999984741211,15.40999984741211,1139600,,,,,,,,
2025-03-04,14.239999771118164,15.0600004196167,14.0,14.710000038146973,14.710000038146973,407100,,,,,,,,
2025-03-05,15.010000228881836,15.149999618530273,14.5,14.819999694824219,14.819999694824219,291600,,,,,,,,
2025-03-06,14.119999885559082,14.359999656677246,13.510000228881836,13.680000305175781,13.680000305175781,356200,,,,,,,,
2025-03-07,13.260000228881836,13.680000305175781,12.890000343322754,13.470000267028809,13.470000267028809,498100,,,,,,,,
2025-03-10,12.920000076293945,13.300000190734863,12.399999618530273,13.069999694824219,13.069999694824219,434700,,,,,,,,
2025-03-11,12.65999984741211,13.539999961853027,12.510000228881836,13.279999732971191,13.279999732971191,487200,,,,,,,,
2025-03-12,13.65999984741211,13.949999809265137,13.390000343322754,13.449999809265137,13.449999809265137,453900,,,,,,,,
2025-03-13,13.279999732971191,13.5600004196167,13.140000343322754,13.279999732971191,13.279999732971191,298300,,,,,,,,
2025-03-14,13.260000228881836,13.579999923706055,13.140000343322754,13.550000190734863,13.550000190734863,329400,,,,,,,,
2025-03-17,13.369999885559082,13.489999771118164,13.1899995803833,13.1899995803833,13.1899995803833,210900,,,,,,,,
2025-03-18,13.09000015258789,13.1899995803833,12.9399995803833,13.15999984741211,13.15999984741211,279400,,,,,,,,
2025-03-19,13.050000190734863,13.710000038146973,13.020000457763672,13.539999961853027,13.539999961853027,297300,,,,,,,,
2025-03-20,13.970000267028809,13.970000267028809,13.640000343322754,13.680000305175781,13.680000305175781,200700,,,,,,,,
2025-03-21,13.75,14.0600004196167,13.600000381469727,13.9399995803833,13.9399995803833,270400,,,,,,,,
2025-03-24,14.369999885559082,14.449999809265137,14.050000190734863,14.390000343322754,14.390000343322754,232800,,,,,,,,
2025-03-25,14.289999961853027,14.289999961853027,13.9399995803833,14.109999656677246,14.109999656677246,187300,,,,,,,,
2025-03-26,13.970000267028809,14.100000381469727,13.710000038146973,13.850000381469727,13.850000381469727,200100,,,,,,,,
2025-03-27,13.670000076293945,13.779999732971191,13.180000305175781,13.300000190734863,13.300000190734863,254700,,,,,,,,
2025-03-28,12.989999771118164,12.989999771118164,11.970000267028809,12.109999656677246,12.109999656677246,352100,,,,,,,,
2025-03-31,12.180000305175781,12.579999923706055,11.880000114440918,12.479999542236328,12.479999542236328,309600,,,,,,,,
2025-04-01,12.079999923706055,12.170000076293945,11.800000190734863,11.899999618530273,11.899999618530273,259500,,,,,,,,
2025-04-02,11.800000190734863,12.140000343322754,11.739999771118164,11.819999694824219,11.819999694824219,167700,,,,,,,,
2025-04-03,11.529999732971191,11.789999961853027,11.510000228881836,11.600000381469727,11.600000381469727,169300,,,,,,,,
2025-04-04,11.0600004196167,11.149999618530273,10.350000381469727,10.569999694824219,10.569999694824219,356400,,,,,,,,
2025-04-07,9.869999885559082,10.960000038146973,9.609999656677246,10.399999618530273,10.399999618530273,344100,,,,,,,,
2025-04-08,11.289999961853027,11.300000190734863,9.850000381469727,10.029999732971191,10.029999732971191,281000,,,,,,,,
2025-04-09,9.789999961853027,11.25,9.65999984741211,11.079999923706055,11.079999923706055,402700,,,,,,,,
2025-04-10,10.770000457763672,11.0,10.210000038146973,10.399999618530273,10.399999618530273,145400,,,,,,,,
2025-04-11,9.949999809265137,10.289999961853027,9.75,10.140000343322754,10.140000343322754,279000,,,,,,,,
2025-04-14,10.630000114440918,11.119999885559082,10.3100004196167,10.739999771118164,10.739999771118164,149400,,,,,,,,
2025-04-15,10.789999961853027,11.329999923706055,10.619999885559082,10.770000457763672,10.770000457763672,205600,,,,,,,,
2025-04-16,10.529999732971191,10.600000381469727,10.260000228881836,10.3100004196167,10.3100004196167,77000,,,,,,,,
2025-04-17,10.550000190734863,10.890000343322754,10.460000038146973,10.720000267028809,10.720000267028809,155800,,,,,,,,
2025-04-21,10.539999961853027,10.539999961853027,10.109999656677246,10.279999732971191,10.279999732971191,247200,,,,,,,,
2025-04-22,10.539999961853027,11.050000190734863,10.479999542236328,10.859999656677246,10.859999656677246,197400,,,,,,,,
2025-04-23,10.949999809265137,11.5600004196167,10.949999809265137,11.100000381469727,11.100000381469727,174400,,,,,,,,
2025-04-24,11.449999809265137,11.949999809265137,11.350000381469727,11.859999656677246,11.859999656677246,152200,,,,,,,,
2025-04-25,11.739999771118164,11.979999542236328,11.630000114440918,11.819999694824219,11.819999694824219,124200,,,,,,,,
2025-04-28,11.699999809265137,11.930000305175781,11.319999694824219,11.420000076293945,11.420000076293945,150200,,,,,,,,
2025-04-29,11.75,12.029999732971191,11.609999656677246,11.90999984741211,11.90999984741211,136900,,,,,,,,
2025-04-30,11.5,11.510000228881836,11.029999732971191,11.399999618530273,11.399999618530273,92800,,,,,,,,
2025-05-01,11.880000114440918,12.119999885559082,11.729999542236328,11.9399995803833,11.9399995803833,189000,,,,,,,,
2025-05-02,12.199999809265137,12.25,12.010000228881836,12.050000190734863,12.050000190734863,164700,,,,,,,,
2025-05-05,11.739999771118164,11.75,11.239999771118164,11.300000190734863,11.300000190734863,195900,,,,,,,,
2025-05-06,11.3100004196167,11.34000015258789,10.770000457763672,10.880000114440918,10.880000114440918,224800,,,,,,,,
2025-05-07,11.0,11.09000015258789,10.930000305175781,11.050000190734863,11.050000190734863,124300,,,,,,,,
2025-05-08,11.119999885559082,11.609999656677246,11.020000457763672,11.40999984741211,11.40999984741211,74400,,,,,,,,
2025-05-09,11.34000015258789,11.489999771118164,10.960000038146973,10.970000267028809,10.970000267028809,162600,,,,,,,,
2025-05-12,11.229999542236328,11.470000267028809,11.119999885559082,11.350000381469727,11.350000381469727,98400,,,,,,,,
2025-05-13,11.460000038146973,11.979999542236328,11.399999618530273,11.90999984741211,11.90999984741211,215200,,,,,,,,
2025-05-14,11.600000381469727,11.850000381469727,11.319999694824219,11.539999961853027,11.539999961853027,435900,,,,,,,,
2025-05-15,12.029999732971191,12.399999618530273,11.529999732971191,11.949999809265137,11.949999809265137,257600,,,,,,,,
2025-05-16,11.390000343322754,11.720000267028809,11.199999809265137,11.720000267028809,11.720000267028809,385700,,,,,,,,
2025-05-19,11.350000381469727,11.579999923706055,11.350000381469727,11.550000190734863,11.550000190734863,218500,,,,,,,,
2025-05-20,11.399999618530273,11.600000381469727,11.229999542236328,11.539999961853027,11.539999961853027,274600,,,,,,,,
2025-05-21,11.210000038146973,11.289999961853027,11.0,11.260000228881836,11.260000228881836,528300,,,,,,,,
2025-05-22,10.920000076293945,11.050000190734863,10.779999732971191,10.829999923706055,10.829999923706055,322600,,,,,,,,
2025-05-23,10.739999771118164,10.979999542236328,10.600000381469727,10.850000381469727,10.850000381469727,106300,,,,,,,,
2025-05-27,10.720000267028809,11.069999694824219,10.649999618530273,10.970000267028809,10.970000267028809,304500,,,,,,,,
2025-05-28,11.0,11.260000228881836,10.869999885559082,10.949999809265137,10.949999809265137,152000,,,,,,,,
2025-05-29,10.680000305175781,10.779999732971191,10.600000381469727,10.680000305175781,10.680000305175781,107500,,,,,,,,
2025-05-30,10.779999732971191,10.779999732971191,10.399999618530273,10.640000343322754,10.640000343322754,176500,,,,,,,,
2025-06-02,10.5,10.520000457763672,10.229999542236328,10.380000114440918,10.380000114440918,169300,,,,,,,,
2025-06-03,10.420000076293945,10.670000076293945,10.40999984741211,10.550000190734863,10.550000190734863,124800,,,,,,,,
2025-06-04,11.229999542236328,11.510000228881836,11.079999923706055,11.460000038146973,11.460000038146973,189500,,,,,,,,
2025-06-05,11.59000015258789,11.800000190734863,11.460000038146973,11.609999656677246,11.609999656677246,179200,,,,,,,,
2025-06-06,11.59000015258789,12.0,11.59000015258789,11.789999961853027,11.789999961853027,110800,,,,,,,,
2025-06-09,11.739999771118164,11.970000267028809,11.550000190734863,11.850000381469727,11.850000381469727,248100,,,,,,,,
2025-06-10,11.970000267028809,13.210000038146973,11.970000267028809,12.710000038146973,12.710000038146973,355100,,,,,,,,
2025-06-11,12.09000015258789,12.09000015258789,11.770000457763672,11.869999885559082,11.869999885559082,262700,,,,,,,,
2025-06-12,12.050000190734863,12.5,11.899999618530273,12.15999984741211,12.15999984741211,214700,,,,,,,,
2025-06-13,11.859999656677246,11.979999542236328,11.699999809265137,11.779999732971191,11.779999732971191,123500,,,,,,,,
2025-06-16,12.119999885559082,12.369999885559082,12.079999923706055,12.300000190734863,12.300000190734863,119000,,,,,,,,
2025-06-17,12.0,12.069999694824219,11.739999771118164,11.770000457763672,11.770000457763672,147500,,,,,,,,
2025-06-18,11.710000038146973,11.850000381469727,11.609999656677246,11.6899995803833,11.6899995803833,98400,,,,,,,,
2025-06-20,11.0,11.0600004196167,10.40999984741211,10.4399995803833,10.4399995803833,437600,,,,,,,,
2025-06-23,10.25,10.25,9.880000114440918,10.15999984741211,10.15999984741211,403900,,,,,,,,
2025-06-24,10.220000267028809,10.520000457763672,10.170000076293945,10.449999809265137,10.449999809265137,150000,,,,,,,,
2025-06-25,10.479999542236328,10.630000114440918,10.329999923706055,10.550000190734863,10.550000190734863,158200,,,,,,,,
2025-06-26,10.65999984741211,10.800000190734863,10.600000381469727,10.75,10.75,78300,,,,,,,,
2025-06-27,10.859999656677246,11.119999885559082,10.789999961853027,10.920000076293945,10.920000076293945,165200,,,,,,,,
2025-06-30,10.819999694824219,11.100000381469727,10.819999694824219,10.890000343322754,10.890000343322754,114100,,,,,,,,
2025-07-01,12.0,12.5,11.720000267028809,12.119999885559082,12.119999885559082,473400,,,,,,,,
2025-07-02,10.989999771118164,11.180000305175781,10.8100004196167,10.859999656677246,10.859999656677246,384800,,,,,,,,
2025-07-03,10.720000267028809,10.819999694824219,10.5600004196167,10.680000305175781,10.680000305175781,208900,,,,,,,,
2025-07-07,10.550000190734863,10.630000114440918,10.319999694824219,10.529999732971191,10.529999732971191,203000,,,,,,,,
2025-07-08,10.859999656677246,10.859999656677246,10.350000381469727,10.449999809265137,10.449999809265137,235500,,,,,,,,
2025-07-09,10.40999984741211,10.65999984741211,10.380000114440918,10.510000228881836,10.510000228881836,174200,,,,,,,,
2025-07-10,10.75,11.039999961853027,10.729999542236328,11.020000457763672,11.020000457763672,124800,,,,,,,,
2025-07-11,11.0,11.220000267028809,10.8100004196167,11.109999656677246,11.109999656677246,242400,,,,,,,,
2025-07-14,11.0600004196167,11.319999694824219,11.029999732971191,11.170000076293945,11.170000076293945,182100,,,,,,,,
2025-07-15,11.1899995803833,11.220000267028809,10.960000038146973,10.960000038146973,10.960000038146973,72000,,,,,,,,
2025-07-16,11.239999771118164,11.390000343322754,11.050000190734863,11.350000381469727,11.350000381469727,124200,,,,,,,,
2025-07-17,12.180000305175781,12.6899995803833,11.869999885559082,12.34000015258789,12.34000015258789,499800,,,,,,,,
2025-07-18,15.399999618530273,16.06999969482422,14.880000114440918,15.619999885559082,15.619999885559082,2032700,,,,,,,,
2025-07-21,15.300000190734863,15.300000190734863,14.600000381469727,14.649999618530273,14.649999618530273,425500,,,,,,,,
2025-07-22,14.789999961853027,15.109999656677246,14.449999809265137,15.079999923706055,15.079999923706055,188100,,,,,,,,
2025-07-23,15.670000076293945,16.229999542236328,15.600000381469727,16.09000015258789,16.09000015258789,310000,,,,,,,,
2025-07-24,16.860000610351562,17.6299991607666,16.809999465942383,16.979999542236328,16.979999542236328,345100,,,,,,,,
2025-07-25,16.579999923706055,16.600000381469727,16.260000228881836,16.360000610351562,16.360000610351562,213400,,,,,,,,
2025-07-28,16.18000030517578,16.219999313354492,15.899999618530273,15.930000305175781,15.930000305175781,178300,,,,,,,,
2025-07-29,16.09000015258789,16.229999542236328,15.819999694824219,15.9399995803833,15.9399995803833,278700,,,,,,,,
2025-07-30,15.899999618530273,16.0,15.399999618530273,15.609999656677246,15.609999656677246,173000,,,,,,,,
2025-07-31,15.479999542236328,15.600000381469727,15.180000305175781,15.260000228881836,15.260000228881836,115900,,,,,,,,
2025-08-01,15.109999656677246,15.479999542236328,14.890000343322754,15.170000076293945,15.170000076293945,166300,,,,,,,,
2025-08-04,15.329999923706055,15.489999771118164,15.15999984741211,15.430000305175781,15.430000305175781,56700,,,,,,,,
2025-08-05,15.489999771118164,15.720000267028809,15.130000114440918,15.59000015258789,15.59000015258789,93000,,,,,,,,
2025-08-06,15.949999809265137,15.949999809265137,15.550000190734863,15.65999984741211,15.65999984741211,76200,,,,,,,,
2025-08-07,15.399999618530273,15.539999961853027,15.199999809265137,15.289999961853027,15.289999961853027,177400,,,,,,,,
2025-08-08,15.130000114440918,15.210000038146973,14.930000305175781,15.029999732971191,15.029999732971191,86800,,,,,,,,
2025-08-11,14.859999656677246,15.0,14.649999618530273,14.699999809265137,14.699999809265137,109200,,,,,,,,
2025-08-12,14.869999885559082,15.1899995803833,14.779999732971191,14.850000381469727,14.850000381469727,126300,,,,,,,,
2025-08-13,15.020000457763672,15.380000114440918,15.020000457763672,15.1899995803833,15.1899995803833,87200,,,,,,,,
2025-08-14,15.649999618530273,16.149999618530273,15.649999618530273,15.859999656677246,15.859999656677246,287200,,,,,,,,
2025-08-15,16.290000915527344,16.3799991607666,16.049999237060547,16.25,16.25,226100,,,,,,,,
2025-08-18,16.049999237060547,16.229999542236328,15.699999809265137,15.930000305175781,15.930000305175781,115800,,,,,,,,
2025-08-19,15.399999618530273,15.539999961853027,15.100000381469727,15.140000343322754,15.140000343322754,193800,,,,,,,,
2025-08-20,15.029999732971191,15.100000381469727,14.680000305175781,15.010000228881836,15.010000228881836,150000,,,,,,,,
2025-08-21,15.199999809265137,15.380000114440918,14.979999542236328,15.170000076293945,15.170000076293945,110300,,,,,,,,
2025-08-22,15.239999771118164,15.90999984741211,15.140000343322754,15.8100004196167,15.8100004196167,162200,,,,,,,,
2025-08-25,15.890000343322754,16.0,15.609999656677246,15.710000038146973,15.710000038146973,112400,,,,,,,,
2025-08-26,15.859999656677246,16.0,15.779999732971191,16.0,16.0,77300,,,,,,,,
2025-08-27,16.0,16.270000457763672,15.90999984741211,16.1200008392334,16.1200008392334,181500,,,,,,,,
2025-08-28,16.059999465942383,16.190000534057617,15.859999656677246,15.949999809265137,15.949999809265137,98200,,,,,,,,
2025-08-29,14.220000267028809,14.229999542236328,13.520000457763672,13.829999923706055,13.829999923706055,457800,,,,,,,,
2025-09-02,13.0600004196167,13.270000457763672,12.8100004196167,13.119999885559082,13.119999885559082,334900,,,,,,,,
2025-09-03,13.0600004196167,13.0600004196167,12.65999984741211,12.880000114440918,12.880000114440918,366300,,,,,,,,
2025-09-04,13.100000381469727,13.640000343322754,13.100000381469727,13.520000457763672,13.520000457763672,318000,,,,,,,,
2025-09-05,14.0,14.5,13.989999771118164,14.390000343322754,14.390000343322754,379200,,,,,,,,
2025-09-08,14.390000343322754,15.0,14.149999618530273,14.550000190734863,14.550000190734863,312500,,,,,,,,
2025-09-09,14.699999809265137,15.079999923706055,14.5600004196167,15.0,15.0,296300,,,,,,,,
2025-09-10,15.329999923706055,15.670000076293945,15.229999542236328,15.5600004196167,15.5600004196167,373600,,,,,,,,
2025-09-11,15.399999618530273,15.460000038146973,15.199999809265137,15.369999885559082,15.369999885559082,165000,,,,,,,,
2025-09-12,14.670000076293945,14.979999542236328,14.670000076293945,14.819999694824219,14.819999694824219,185600,,,,,,,,
2025-09-15,15.550000190734863,15.550000190734863,15.119999885559082,15.460000038146973,15.460000038146973,163300,,,,,,,,
2025-09-16,15.470000267028809,15.65999984741211,15.350000381469727,15.600000381469727,15.600000381469727,211000,,,,,,,,
2025-09-17,15.350000381469727,15.529999732971191,14.970000267028809,15.069999694824219,15.069999694824219,182000,,,,,,,,
2025-09-18,15.539999961853027,16.0,15.460000038146973,15.75,15.75,320300,,,,,,,,
2025-09-19,15.930000305175781,17.1299991607666,15.8100004196167,17.010000228881836,17.010000228881836,1303800,,,,,,,,
2025-09-22,16.530000686645508,17.139999389648438,16.440000534057617,16.850000381469727,16.850000381469727,328500,,,,,,,,
2025-09-23,16.5,16.56999969482422,16.25,16.309999465942383,16.309999465942383,281200,,,,,,,,
2025-09-24,16.219999313354492,16.530000686645508,16.219999313354492,16.260000228881836,16.260000228881836,172900,,,,,,,,
2025-09-25,16.299999237060547,16.5,16.100000381469727,16.309999465942383,16.309999465942383,132200,,,,,,,,
2025-09-26,15.789999961853027,15.989999771118164,15.600000381469727,15.859999656677246,15.859999656677246,124200,,,,,,,,
2025-09-29,15.949999809265137,16.190000534057617,15.899999618530273,16.020000457763672,16.020000457763672,138200,,,,,,,,
2025-09-30,15.729999542236328,16.149999618530273,15.600000381469727,16.110000610351562,16.110000610351562,185800,,,,,,,,
2025-10-01,15.949999809265137,16.459999084472656,15.869999885559082,16.270000457763672,16.270000457763672,201600,,,,,,,,
2025-10-02,16.799999237060547,17.06999969482422,16.65999984741211,17.020000457763672,17.020000457763672,199800,,,,,,,,
2025-10-03,18.229999542236328,18.979999542236328,18.110000610351562,18.40999984741211,18.40999984741211,487100,,,,,,,,
2025-10-06,17.440000534057617,17.649999618530273,17.079999923706055,17.31999969482422,17.31999969482422,314400,,,,,,,,
2025-10-07,17.790000915527344,18.399999618530273,17.790000915527344,18.09000015258789,18.09000015258789,370900,,,,,,,,
2025-10-08,19.329999923706055,19.979999542236328,19.280000686645508,19.75,19.75,693800,,,,,,,,
2025-10-09,19.75,20.18000030517578,19.469999313354492,19.530000686645508,19.530000686645508,245700,,,,,,,,
2025-10-10,19.09000015258789,19.170000076293945,18.100000381469727,18.31999969482422,18.31999969482422,262400,,,,,,,,
2025-10-13,18.31999969482422,18.559999465942383,17.809999465942383,18.139999389648438,18.139999389648438,226700,,,,,,,,
2025-10-14,17.790000915527344,17.979999542236328,17.549999237060547,17.790000915527344,17.790000915527344,255700,,,,,,,,
2025-10-15,17.799999237060547,18.09000015258789,17.709999084472656,17.950000762939453,17.950000762939453,131900,,,,,,,,
2025-10-16,18.260000228881836,18.5,17.979999542236328,18.09000015258789,18.09000015258789,156800,,,,,,,,
2025-10-17,17.260000228881836,17.290000915527344,16.790000915527344,17.06999969482422,17.06999969482422,272800,,,,,,,,
2025-10-20,17.239999771118164,17.81999969482422,17.229999542236328,17.649999618530273,17.649999618530273,201900,,,,,,,,
