date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NDEKF')","('high', 'NDEKF')","('low', 'NDEKF')","('close', 'NDEKF')","('adj_close', 'NDEKF')","('volume', 'NDEKF')","('currency', '')"
2024-11-07,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-08,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-11,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-12,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-13,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-14,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-15,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,15.859703063964844,0,,,,,,,,
2024-11-18,15.149999618530273,15.600000381469727,15.149999618530273,15.600000381469727,15.319589614868164,200,,,,,,,,
2024-11-19,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.319589614868164,0,,,,,,,,
2024-11-20,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.319589614868164,0,,,,,,,,
2024-11-21,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.319589614868164,0,,,,,,,,
2024-11-22,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.319589614868164,0,,,,,,,,
2024-11-25,15.350000381469727,15.800000190734863,15.350000381469727,15.800000190734863,15.515995025634766,400,,,,,,,,
2024-11-26,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.515995025634766,0,,,,,,,,
2024-11-27,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,14.828577995300293,36800,,,,,,,,
2024-11-29,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,14.828577995300293,0,,,,,,,,
2024-12-02,16.649999618530273,16.649999618530273,16.299999237060547,16.299999237060547,16.00700569152832,200,,,,,,,,
2024-12-03,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.00700569152832,0,,,,,,,,
2024-12-04,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.00700569152832,0,,,,,,,,
2024-12-05,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.00700569152832,0,,,,,,,,
2024-12-06,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.00700569152832,0,,,,,,,,
2024-12-09,15.430000305175781,16.0,15.430000305175781,16.0,15.71239948272705,400,,,,,,,,
2024-12-10,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,1400,,,,,,,,
2024-12-11,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-12,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-13,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-16,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-17,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-18,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-19,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-20,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-23,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-24,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-26,15.760000228881836,15.760000228881836,15.760000228881836,15.760000228881836,15.476714134216309,0,,,,,,,,
2024-12-27,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.105209350585938,200,,,,,,,,
2024-12-30,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.105209350585938,0,,,,,,,,
2024-12-31,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.105209350585938,0,,,,,,,,
2025-01-02,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.105209350585938,0,,,,,,,,
2025-01-03,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.105209350585938,0,,,,,,,,
2025-01-06,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.105209350585938,0,,,,,,,,
2025-01-07,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.105209350585938,0,,,,,,,,
2025-01-08,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.105209350585938,0,,,,,,,,
2025-01-10,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.105209350585938,0,,,,,,,,
2025-01-13,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,16.89082908630371,1400,,,,,,,,
2025-01-14,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,16.89082908630371,0,,,,,,,,
2025-01-15,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,16.89082908630371,0,,,,,,,,
2025-01-16,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,16.89082908630371,0,,,,,,,,
2025-01-17,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.64532470703125,1000,,,,,,,,
2025-01-21,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.64532470703125,0,,,,,,,,
2025-01-22,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.64532470703125,0,,,,,,,,
2025-01-23,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.64532470703125,0,,,,,,,,
2025-01-24,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.64532470703125,0,,,,,,,,
2025-01-27,18.6299991607666,18.6299991607666,18.399999618530273,18.399999618530273,18.069259643554688,400,,,,,,,,
2025-01-28,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-01-29,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-01-30,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-01-31,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-03,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-04,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-05,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-06,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-07,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-10,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-11,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-12,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-13,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-14,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-18,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-19,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-20,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-21,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,18.069259643554688,0,,,,,,,,
2025-02-24,20.6200008392334,20.6200008392334,20.25,20.25,19.886005401611328,400,,,,,,,,
2025-02-25,20.25,20.25,20.25,20.25,19.886005401611328,0,,,,,,,,
2025-02-26,20.25,20.25,20.25,20.25,19.886005401611328,0,,,,,,,,
2025-02-27,20.25,20.25,20.25,20.25,19.886005401611328,0,,,,,,,,
2025-02-28,20.25,20.25,20.25,20.25,19.886005401611328,0,,,,,,,,
2025-03-03,20.25,20.25,20.25,20.25,19.886005401611328,0,,,,,,,,
2025-03-04,20.25,20.25,20.25,20.25,19.886005401611328,0,,,,,,,,
2025-03-05,19.8799991607666,19.8799991607666,19.549999237060547,19.549999237060547,19.19858741760254,200,,,,,,,,
2025-03-06,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.19858741760254,0,,,,,,,,
2025-03-07,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.19858741760254,0,,,,,,,,
2025-03-10,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.19858741760254,0,,,,,,,,
2025-03-11,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.19858741760254,0,,,,,,,,
2025-03-12,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.19858741760254,0,,,,,,,,
2025-03-13,20.1200008392334,20.1200008392334,19.600000381469727,19.600000381469727,19.247690200805664,200,,,,,,,,
2025-03-14,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.247690200805664,0,,,,,,,,
2025-03-17,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.247690200805664,0,,,,,,,,
2025-03-18,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.247690200805664,0,,,,,,,,
2025-03-19,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.247690200805664,0,,,,,,,,
2025-03-20,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,19.78780174255371,100,,,,,,,,
2025-03-21,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,19.78780174255371,0,,,,,,,,
2025-03-24,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,19.78780174255371,0,,,,,,,,
2025-03-25,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,19.78780174255371,0,,,,,,,,
2025-03-26,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,19.78780174255371,0,,,,,,,,
2025-03-27,20.1200008392334,20.1200008392334,19.549999237060547,19.549999237060547,19.19858741760254,200,,,,,,,,
2025-03-28,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.38199806213379,0,,,,,,,,
2025-03-31,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.38199806213379,0,,,,,,,,
2025-04-01,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.38199806213379,0,,,,,,,,
2025-04-02,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.38199806213379,0,,,,,,,,
2025-04-03,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.38199806213379,0,,,,,,,,
2025-04-04,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.38199806213379,0,,,,,,,,
2025-04-07,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.38199806213379,0,,,,,,,,
2025-04-08,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.25906753540039,100,,,,,,,,
2025-04-09,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.655630111694336,4400,,,,,,,,
2025-04-10,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.655630111694336,0,,,,,,,,
2025-04-11,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.655630111694336,0,,,,,,,,
2025-04-14,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.655630111694336,0,,,,,,,,
2025-04-15,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.655630111694336,0,,,,,,,,
2025-04-16,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.448755264282227,100,,,,,,,,
2025-04-17,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.448755264282227,0,,,,,,,,
2025-04-21,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.448755264282227,0,,,,,,,,
2025-04-22,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.448755264282227,0,,,,,,,,
2025-04-23,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.448755264282227,0,,,,,,,,
2025-04-24,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.448755264282227,0,,,,,,,,
2025-04-25,17.5,17.5,17.5,17.5,17.3496150970459,100,,,,,,,,
2025-04-28,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-04-29,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-04-30,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-05-01,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-05-02,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-05-05,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-05-06,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-05-07,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-05-08,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-05-09,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-05-12,17.5,17.5,17.5,17.5,17.3496150970459,0,,,,,,,,
2025-05-13,19.530000686645508,19.530000686645508,19.149999618530273,19.149999618530273,18.985435485839844,900,,,,,,,,
2025-05-14,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,18.985435485839844,0,,,,,,,,
2025-05-15,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,18.985435485839844,0,,,,,,,,
2025-05-16,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,18.985435485839844,0,,,,,,,,
2025-05-19,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,18.985435485839844,0,,,,,,,,
2025-05-20,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,18.985435485839844,0,,,,,,,,
2025-05-21,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,18.985435485839844,0,,,,,,,,
2025-05-22,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,18.985435485839844,0,,,,,,,,
2025-05-23,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,18.985435485839844,0,,,,,,,,
2025-05-27,17.389999389648438,18.299999237060547,17.389999389648438,18.299999237060547,18.142738342285156,400,,,,,,,,
2025-05-28,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-05-29,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-05-30,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-02,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-03,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-04,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-05,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-06,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-09,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-10,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-11,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-12,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-13,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-16,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-17,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-18,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-20,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-23,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-24,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-25,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-26,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-27,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-06-30,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-07-01,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-07-02,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-07-03,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-07-07,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-07-08,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,18.142738342285156,0,,,,,,,,
2025-07-09,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,2000,,,,,,,,
2025-07-10,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-11,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-14,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-15,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-16,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-17,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-18,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-21,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-22,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-23,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-24,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-25,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-28,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-29,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-30,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-07-31,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-08-01,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-08-04,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.717754364013672,0,,,,,,,,
2025-08-05,22.049999237060547,22.149999618530273,21.780000686645508,21.850000381469727,21.662233352661133,3200,,,,,,,,
2025-08-06,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-07,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-08,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-11,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-12,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-13,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-14,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-15,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-18,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-19,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-20,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-21,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,21.662233352661133,0,,,,,,,,
2025-08-22,21.940000534057617,22.780000686645508,21.940000534057617,22.780000686645508,22.58424186706543,1000,,,,,,,,
2025-08-25,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.58424186706543,0,,,,,,,,
2025-08-26,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.58424186706543,0,,,,,,,,
2025-08-27,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.58424186706543,0,,,,,,,,
2025-08-28,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.58424186706543,0,,,,,,,,
2025-08-29,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.58424186706543,0,,,,,,,,
2025-09-02,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.58424186706543,0,,,,,,,,
2025-09-03,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.58424186706543,0,,,,,,,,
2025-09-04,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.58424186706543,0,,,,,,,,
2025-09-05,22.780000686645508,22.780000686645508,22.780000686645508,22.780000686645508,22.58424186706543,0,,,,,,,,
2025-09-08,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.91272735595703,100,,,,,,,,
2025-09-09,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.91272735595703,0,,,,,,,,
2025-09-10,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.91272735595703,0,,,,,,,,
2025-09-11,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.91272735595703,0,,,,,,,,
2025-09-12,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.91272735595703,0,,,,,,,,
2025-09-15,24.1200008392334,24.1200008392334,24.1200008392334,24.1200008392334,23.91272735595703,0,,,,,,,,
2025-09-16,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.18899917602539,300,,,,,,,,
2025-09-17,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.18899917602539,0,,,,,,,,
2025-09-18,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.18899917602539,0,,,,,,,,
2025-09-19,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.18899917602539,0,,,,,,,,
2025-09-22,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.18899917602539,0,,,,,,,,
2025-09-23,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.18899917602539,0,,,,,,,,
2025-09-24,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.18899917602539,0,,,,,,,,
2025-09-25,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.18899917602539,0,,,,,,,,
2025-09-26,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.18899917602539,0,,,,,,,,
2025-09-29,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0,,,,,,,,
2025-09-30,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0,,,,,,,,
2025-10-01,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0,,,,,,,,
2025-10-02,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0,,,,,,,,
2025-10-03,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,23.389999389648438,0,,,,,,,,
2025-10-06,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,200,,,,,,,,
2025-10-07,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,,,,,,,,
2025-10-08,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,,,,,,,,
2025-10-09,25.5,25.5,25.489999771118164,25.489999771118164,25.489999771118164,300,,,,,,,,
2025-10-10,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-13,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-14,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-15,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-16,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-17,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-20,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-21,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-22,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-23,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-24,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-27,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-28,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,,,,,,,,
2025-10-29,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,100,,,,,,,,
2025-10-30,25.43000030517578,25.43000030517578,24.899999618530273,24.899999618530273,24.899999618530273,300,,,,,,,,
2025-10-31,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,,,,,,,,
2025-11-03,24.1200008392334,24.1200008392334,23.899999618530273,23.899999618530273,23.899999618530273,600,,,,,,,,
2025-11-04,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-05,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
