date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PAC')","('high', 'PAC')","('low', 'PAC')","('close', 'PAC')","('adj_close', 'PAC')","('volume', 'PAC')","('currency', '')"
2025-10-24,217.47999572753906,220.30999755859375,215.5500030517578,216.6300048828125,216.6300048828125,75500,,,,,,,,
2025-10-27,217.10000610351562,218.57000732421875,214.72999572753906,216.1300048828125,216.1300048828125,40800,,,,,,,,
2025-10-28,215.44000244140625,218.3300018310547,214.5399932861328,215.47999572753906,215.47999572753906,61800,,,,,,,,
2025-10-29,216.5,216.9499969482422,213.72000122070312,215.3300018310547,215.3300018310547,37400,,,,,,,,
2025-10-30,214.6199951171875,214.94000244140625,207.47000122070312,208.1699981689453,208.1699981689453,68800,,,,,,,,
2025-10-31,209.0,210.5399932861328,206.91000366210938,208.32000732421875,208.32000732421875,90200,,,,,,,,
2025-11-03,210.0,213.82000732421875,206.9600067138672,213.36000061035156,213.36000061035156,179600,,,,,,,,
2025-11-04,214.4600067138672,217.25,208.30999755859375,212.7100067138672,212.7100067138672,50300,,,,,,,,
2025-11-05,213.91000366210938,222.9499969482422,211.52999877929688,218.0,218.0,240500,,,,,,,,
2025-11-06,217.25,220.0,216.39999389648438,216.63999938964844,216.63999938964844,49900,,,,,,,,
2025-11-07,217.91000366210938,219.07000732421875,214.89999389648438,214.89999389648438,214.89999389648438,82000,,,,,,,,
2025-11-10,213.17999267578125,216.38999938964844,213.13999938964844,213.13999938964844,213.13999938964844,73000,,,,,,,,
2025-11-11,214.10000610351562,218.5500030517578,214.10000610351562,217.4199981689453,217.4199981689453,55200,,,,,,,,
2025-11-12,219.24000549316406,221.5800018310547,215.0,217.27999877929688,217.27999877929688,86200,,,,,,,,
2025-11-13,216.7100067138672,221.33999633789062,215.6199951171875,216.80999755859375,216.80999755859375,83000,,,,,,,,
2025-11-14,216.13999938964844,223.27999877929688,216.13999938964844,221.22000122070312,221.22000122070312,83000,,,,,,,,
2025-11-17,219.66000366210938,222.24000549316406,217.5800018310547,217.5800018310547,217.5800018310547,62000,,,,,,,,
2025-11-18,220.16000366210938,223.5,219.1300048828125,219.13999938964844,219.13999938964844,172200,,,,,,,,
2025-11-19,217.57000732421875,221.33999633789062,217.24000549316406,219.47000122070312,219.47000122070312,67100,,,,,,,,
2025-11-20,221.83999633789062,226.4600067138672,220.30999755859375,220.30999755859375,220.30999755859375,102800,,,,,,,,
2025-11-21,219.5,227.80999755859375,219.5,225.41000366210938,225.41000366210938,97600,,,,,,,,
2025-11-24,226.17999267578125,232.4199981689453,226.17999267578125,230.7899932861328,230.7899932861328,140200,,,,,,,,
2025-11-25,232.66000366210938,237.00999450683594,229.7899932861328,235.72999572753906,235.72999572753906,199300,,,,,,,,
2025-11-26,235.85000610351562,239.58999633789062,234.63999938964844,236.5399932861328,236.5399932861328,84100,,,,,,,,
2025-11-28,237.91000366210938,240.25999450683594,237.27999877929688,237.49000549316406,237.49000549316406,49900,,,,,,,,
2025-12-01,238.0,240.16000366210938,235.66000366210938,238.02000427246094,238.02000427246094,87100,,,,,,,,
2025-12-02,237.6300048828125,240.38999938964844,230.5500030517578,233.27000427246094,233.27000427246094,120400,,,,,,,,
2025-12-03,235.17999267578125,235.17999267578125,230.58999633789062,231.4499969482422,231.4499969482422,45300,,,,,,,,
2025-12-04,230.0399932861328,231.6699981689453,228.4600067138672,228.5399932861328,228.5399932861328,40100,,,,,,,,
2025-12-05,227.0,229.83999633789062,227.0,227.17999267578125,227.17999267578125,59600,,,,,,,,
2025-12-08,228.3300018310547,237.4199981689453,228.2100067138672,237.3699951171875,237.3699951171875,77500,,,,,,,,
2025-12-09,235.24000549316406,246.88999938964844,235.24000549316406,240.27000427246094,240.27000427246094,158600,,,,,,,,
2025-12-10,238.38999938964844,247.5800018310547,238.38999938964844,242.6300048828125,242.6300048828125,106200,,,,,,,,
2025-12-11,247.8800048828125,261.2099914550781,244.5399932861328,258.6700134277344,258.6700134277344,120400,,,,,,,,
2025-12-12,260.3500061035156,262.3500061035156,256.57000732421875,260.17999267578125,260.17999267578125,48800,,,,,,,,
2025-12-15,258.739990234375,263.1000061035156,253.38999938964844,253.38999938964844,253.38999938964844,67400,,,,,,,,
2025-12-16,252.02000427246094,253.7100067138672,245.97999572753906,253.1999969482422,253.1999969482422,187700,,,,,,,,
2025-12-17,255.52000427246094,262.3500061035156,254.4499969482422,258.0,258.0,124200,,,,,,,,
2025-12-18,260.6300048828125,267.4200134277344,259.7200012207031,265.0799865722656,265.0799865722656,82400,,,,,,,,
2025-12-19,262.75,268.9200134277344,262.75,266.8599853515625,266.8599853515625,441600,,,,,,,,
2025-12-22,265.3800048828125,268.9700012207031,261.44000244140625,268.3900146484375,268.3900146484375,92400,,,,,,,,
2025-12-23,269.0,272.8399963378906,267.8599853515625,272.69000244140625,272.69000244140625,58300,,,,,,,,
2025-12-24,271.4200134277344,272.010009765625,270.07000732421875,271.79998779296875,271.79998779296875,14400,,,,,,,,
2025-12-26,269.55999755859375,273.3999938964844,269.55999755859375,272.3599853515625,272.3599853515625,24300,,,,,,,,
2025-12-29,270.3299865722656,272.1300048828125,268.19000244140625,268.19000244140625,268.19000244140625,33600,,,,,,,,
2025-12-30,270.3399963378906,270.3399963378906,262.9700012207031,263.19000244140625,263.19000244140625,79600,,,,,,,,
,PAC,PAC,PAC,PAC,PAC,PAC,,,,,,,,
