date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SB')","('high', 'SB')","('low', 'SB')","('close', 'SB')","('adj_close', 'SB')","('volume', 'SB')","('currency', '')"
2024-08-14,5.039999961853027,5.059999942779541,4.920000076293945,4.940000057220459,4.644758701324463,456300,,,,,,,,
2024-08-15,5.010000228881836,5.019999980926514,4.920000076293945,4.949999809265137,4.654160499572754,481200,,,,,,,,
2024-08-16,4.96999979019165,5.0,4.900000095367432,4.96999979019165,4.6729655265808105,379500,,,,,,,,
2024-08-19,4.989999771118164,5.070000171661377,4.989999771118164,5.03000020980835,4.729380130767822,424700,,,,,,,,
2024-08-20,5.03000020980835,5.03000020980835,4.940000057220459,4.980000019073486,4.68236780166626,442300,,,,,,,,
2024-08-21,5.010000228881836,5.099999904632568,4.960000038146973,4.960000038146973,4.7108612060546875,525900,,,,,,,,
2024-08-22,4.960000038146973,5.0,4.929999828338623,4.929999828338623,4.68236780166626,336100,,,,,,,,
2024-08-23,4.949999809265137,5.050000190734863,4.900000095367432,4.96999979019165,4.720358848571777,676100,,,,,,,,
2024-08-26,5.0,5.090000152587891,4.940000057220459,5.059999942779541,4.805837631225586,616100,,,,,,,,
2024-08-27,5.059999942779541,5.130000114440918,5.010000228881836,5.099999904632568,4.843829154968262,517800,,,,,,,,
2024-08-28,5.070000171661377,5.179999828338623,4.960000038146973,4.96999979019165,4.720358848571777,560100,,,,,,,,
2024-08-29,5.03000020980835,5.050000190734863,4.96999979019165,5.039999961853027,4.7868428230285645,282300,,,,,,,,
2024-08-30,5.039999961853027,5.110000133514404,5.010000228881836,5.110000133514404,4.853326797485352,283500,,,,,,,,
2024-09-03,5.079999923706055,5.099999904632568,4.860000133514404,4.860000133514404,4.615884304046631,662800,,,,,,,,
2024-09-04,4.860000133514404,4.889999866485596,4.78000020980835,4.78000020980835,4.539902210235596,568000,,,,,,,,
2024-09-05,4.800000190734863,4.800000190734863,4.679999828338623,4.679999828338623,4.444925308227539,618700,,,,,,,,
2024-09-06,4.690000057220459,4.730000019073486,4.590000152587891,4.599999904632568,4.36894416809082,498500,,,,,,,,
2024-09-09,4.630000114440918,4.670000076293945,4.579999923706055,4.599999904632568,4.36894416809082,405500,,,,,,,,
2024-09-10,4.590000152587891,4.590000152587891,4.449999809265137,4.519999980926514,4.292962551116943,530200,,,,,,,,
2024-09-11,4.550000190734863,4.619999885559082,4.53000020980835,4.599999904632568,4.36894416809082,493000,,,,,,,,
2024-09-12,4.610000133514404,4.769999980926514,4.610000133514404,4.659999847412109,4.425930500030518,435300,,,,,,,,
2024-09-13,4.679999828338623,4.789999961853027,4.679999828338623,4.75,4.511409282684326,407400,,,,,,,,
2024-09-16,4.769999980926514,4.829999923706055,4.699999809265137,4.820000171661377,4.577893257141113,351200,,,,,,,,
2024-09-17,4.860000133514404,4.860000133514404,4.75,4.78000020980835,4.539902210235596,489800,,,,,,,,
2024-09-18,4.809999942779541,4.920000076293945,4.75,4.789999961853027,4.5493998527526855,440500,,,,,,,,
2024-09-19,4.860000133514404,4.949999809265137,4.829999923706055,4.940000057220459,4.691865921020508,423200,,,,,,,,
2024-09-20,4.880000114440918,4.929999828338623,4.809999942779541,4.840000152587891,4.596888542175293,917700,,,,,,,,
2024-09-23,4.880000114440918,4.940000057220459,4.840000152587891,4.880000114440918,4.6348795890808105,455600,,,,,,,,
2024-09-24,4.96999979019165,5.139999866485596,4.949999809265137,5.130000114440918,4.872322082519531,692600,,,,,,,,
2024-09-25,5.090000152587891,5.150000095367432,5.039999961853027,5.090000152587891,4.834331512451172,463100,,,,,,,,
2024-09-26,5.150000095367432,5.239999771118164,5.150000095367432,5.179999828338623,4.919810771942139,459900,,,,,,,,
2024-09-27,5.170000076293945,5.199999809265137,5.099999904632568,5.159999847412109,4.900815010070801,464600,,,,,,,,
2024-09-30,5.159999847412109,5.190000057220459,5.139999866485596,5.179999828338623,4.919810771942139,290800,,,,,,,,
2024-10-01,5.130000114440918,5.170000076293945,5.070000171661377,5.090000152587891,4.834331512451172,363500,,,,,,,,
2024-10-02,5.090000152587891,5.119999885559082,5.059999942779541,5.110000133514404,4.853326797485352,361000,,,,,,,,
2024-10-03,5.079999923706055,5.130000114440918,4.929999828338623,5.079999923706055,4.824833869934082,666500,,,,,,,,
2024-10-04,5.139999866485596,5.210000038146973,5.139999866485596,5.150000095367432,4.891317844390869,458200,,,,,,,,
2024-10-07,5.139999866485596,5.210000038146973,5.039999961853027,5.070000171661377,4.81533670425415,311700,,,,,,,,
2024-10-08,5.050000190734863,5.059999942779541,4.949999809265137,4.949999809265137,4.7013630867004395,362300,,,,,,,,
2024-10-09,4.949999809265137,4.949999809265137,4.78000020980835,4.800000190734863,4.558897972106934,364100,,,,,,,,
2024-10-10,4.78000020980835,4.860000133514404,4.75,4.809999942779541,4.568395614624023,316200,,,,,,,,
2024-10-11,4.800000190734863,4.800000190734863,4.659999847412109,4.71999979019165,4.482915878295898,531600,,,,,,,,
2024-10-14,4.75,4.75,4.5,4.519999980926514,4.292962551116943,664500,,,,,,,,
2024-10-15,4.480000019073486,4.5,4.369999885559082,4.380000114440918,4.159995079040527,740600,,,,,,,,
2024-10-16,4.400000095367432,4.460000038146973,4.360000133514404,4.420000076293945,4.1979851722717285,528800,,,,,,,,
2024-10-17,4.429999828338623,4.480000019073486,4.389999866485596,4.46999979019165,4.245473384857178,767300,,,,,,,,
2024-10-18,4.46999979019165,4.510000228881836,4.429999828338623,4.449999809265137,4.226478576660156,661900,,,,,,,,
2024-10-21,4.449999809265137,4.5,4.360000133514404,4.389999866485596,4.169492244720459,1076300,,,,,,,,
2024-10-22,4.389999866485596,4.420000076293945,4.300000190734863,4.340000152587891,4.122003555297852,471400,,,,,,,,
2024-10-23,4.300000190734863,4.320000171661377,4.199999809265137,4.230000019073486,4.017528533935547,698500,,,,,,,,
2024-10-24,4.25,4.28000020980835,4.199999809265137,4.239999771118164,4.027026176452637,588800,,,,,,,,
2024-10-25,4.239999771118164,4.300000190734863,4.230000019073486,4.260000228881836,4.046021938323975,322700,,,,,,,,
2024-10-28,4.210000038146973,4.260000228881836,4.159999847412109,4.210000038146973,3.998533010482788,520000,,,,,,,,
2024-10-29,4.210000038146973,4.28000020980835,4.190000057220459,4.260000228881836,4.046021938323975,394000,,,,,,,,
2024-10-30,4.21999979019165,4.28000020980835,4.199999809265137,4.210000038146973,3.998533010482788,385600,,,,,,,,
2024-10-31,4.179999828338623,4.239999771118164,4.159999847412109,4.190000057220459,3.9795379638671875,405800,,,,,,,,
2024-11-01,4.150000095367432,4.21999979019165,4.150000095367432,4.190000057220459,3.9795379638671875,386300,,,,,,,,
2024-11-04,4.199999809265137,4.21999979019165,4.110000133514404,4.119999885559082,3.9130539894104004,389900,,,,,,,,
2024-11-05,4.130000114440918,4.309999942779541,4.130000114440918,4.309999942779541,4.093510150909424,794900,,,,,,,,
2024-11-06,4.260000228881836,4.380000114440918,4.210000038146973,4.349999904632568,4.131501197814941,738700,,,,,,,,
2024-11-07,4.400000095367432,4.449999809265137,4.360000133514404,4.389999866485596,4.169492244720459,382700,,,,,,,,
2024-11-08,4.369999885559082,4.429999828338623,4.329999923706055,4.340000152587891,4.122003555297852,481500,,,,,,,,
2024-11-11,4.320000171661377,4.369999885559082,4.309999942779541,4.349999904632568,4.131501197814941,431300,,,,,,,,
2024-11-12,4.340000152587891,4.389999866485596,4.320000171661377,4.349999904632568,4.131501197814941,413000,,,,,,,,
2024-11-13,4.389999866485596,4.440000057220459,4.340000152587891,4.409999847412109,4.188487529754639,472600,,,,,,,,
2024-11-14,4.320000171661377,4.380000114440918,4.239999771118164,4.289999961853027,4.074514865875244,855100,,,,,,,,
2024-11-15,4.329999923706055,4.340000152587891,4.239999771118164,4.269999980926514,4.0555195808410645,423600,,,,,,,,
2024-11-18,4.389999866485596,4.489999771118164,4.25,4.429999828338623,4.207482814788818,696600,,,,,,,,
2024-11-19,4.420000076293945,4.429999828338623,4.309999942779541,4.380000114440918,4.159995079040527,503100,,,,,,,,
2024-11-20,4.380000114440918,4.400000095367432,4.210000038146973,4.230000019073486,4.017528533935547,424600,,,,,,,,
2024-11-21,4.21999979019165,4.21999979019165,4.039999961853027,4.119999885559082,3.9130539894104004,878100,,,,,,,,
2024-11-22,4.119999885559082,4.210000038146973,4.079999923706055,4.170000076293945,3.9605424404144287,617400,,,,,,,,
2024-11-25,4.150000095367432,4.150000095367432,3.9600000381469727,4.079999923706055,3.875063180923462,937900,,,,,,,,
2024-11-26,4.059999942779541,4.079999923706055,3.9800000190734863,3.9800000190734863,3.780086040496826,577900,,,,,,,,
2024-11-27,3.930000066757202,3.9700000286102295,3.799999952316284,3.8399999141693115,3.647118091583252,1081400,,,,,,,,
2024-11-29,3.799999952316284,3.930000066757202,3.799999952316284,3.869999885559082,3.6756112575531006,586100,,,,,,,,
2024-12-02,3.8399999141693115,3.8499999046325684,3.7200000286102295,3.759999990463257,3.6178793907165527,1466500,,,,,,,,
2024-12-03,3.700000047683716,3.8299999237060547,3.700000047683716,3.809999942779541,3.6659891605377197,1031500,,,,,,,,
2024-12-04,3.799999952316284,3.8399999141693115,3.75,3.75,3.608257532119751,696600,,,,,,,,
2024-12-05,3.75,3.9200000762939453,3.75,3.859999895095825,3.714099407196045,1084100,,,,,,,,
2024-12-06,4.019999980926514,4.079999923706055,3.809999942779541,3.8399999141693115,3.694855213165283,1010000,,,,,,,,
2024-12-09,3.880000114440918,4.03000020980835,3.859999895095825,3.9600000381469727,3.8103199005126953,732500,,,,,,,,
2024-12-10,3.9600000381469727,4.019999980926514,3.930000066757202,3.940000057220459,3.7910757064819336,882300,,,,,,,,
2024-12-11,3.9800000190734863,3.9800000190734863,3.799999952316284,3.869999885559082,3.7237212657928467,744600,,,,,,,,
2024-12-12,3.869999885559082,3.869999885559082,3.759999990463257,3.759999990463257,3.6178793907165527,444600,,,,,,,,
2024-12-13,3.7799999713897705,3.7899999618530273,3.6600000858306885,3.680000066757202,3.540903329849243,593500,,,,,,,,
2024-12-16,3.6700000762939453,3.75,3.630000114440918,3.630000114440918,3.492793083190918,881400,,,,,,,,
2024-12-17,3.5999999046325684,3.619999885559082,3.5199999809265137,3.569999933242798,3.435060977935791,659900,,,,,,,,
2024-12-18,3.569999933242798,3.690000057220459,3.549999952316284,3.5799999237060547,3.4446828365325928,681400,,,,,,,,
2024-12-19,3.619999885559082,3.630000114440918,3.4000000953674316,3.5,3.367706775665283,915100,,,,,,,,
2024-12-20,3.4700000286102295,3.5799999237060547,3.4600000381469727,3.509999990463257,3.377328872680664,900900,,,,,,,,
2024-12-23,3.5399999618530273,3.6600000858306885,3.5299999713897705,3.630000114440918,3.492793083190918,623400,,,,,,,,
2024-12-24,3.619999885559082,3.680000066757202,3.5999999046325684,3.640000104904175,3.502415418624878,286200,,,,,,,,
2024-12-26,3.6500000953674316,3.6700000762939453,3.609999895095825,3.640000104904175,3.502415418624878,461800,,,,,,,,
2024-12-27,3.619999885559082,3.6500000953674316,3.5399999618530273,3.569999933242798,3.435060977935791,468300,,,,,,,,
2024-12-30,3.4800000190734863,3.490000009536743,3.4000000953674316,3.4800000190734863,3.3484628200531006,897100,,,,,,,,
2024-12-31,3.4700000286102295,3.569999933242798,3.4600000381469727,3.569999933242798,3.435060977935791,798700,,,,,,,,
2025-01-02,3.569999933242798,3.740000009536743,3.5299999713897705,3.6600000858306885,3.5216591358184814,865600,,,,,,,,
2025-01-03,3.700000047683716,3.700000047683716,3.5399999618530273,3.5399999618530273,3.4061949253082275,530300,,,,,,,,
2025-01-06,3.5899999141693115,3.5899999141693115,3.4000000953674316,3.4000000953674316,3.27148699760437,845500,,,,,,,,
2025-01-07,3.430000066757202,3.4700000286102295,3.390000104904175,3.4200000762939453,3.2907309532165527,967000,,,,,,,,
2025-01-08,3.4100000858306885,3.4800000190734863,3.369999885559082,3.450000047683716,3.319596767425537,591000,,,,,,,,
2025-01-10,3.4600000381469727,3.5899999141693115,3.4600000381469727,3.5399999618530273,3.4061949253082275,729400,,,,,,,,
2025-01-13,3.5399999618530273,3.569999933242798,3.490000009536743,3.549999952316284,3.4158167839050293,379400,,,,,,,,
2025-01-14,3.569999933242798,3.5999999046325684,3.509999990463257,3.5799999237060547,3.4446828365325928,384200,,,,,,,,
2025-01-15,3.5999999046325684,3.5999999046325684,3.509999990463257,3.559999942779541,3.42543888092041,406200,,,,,,,,
2025-01-16,3.5399999618530273,3.549999952316284,3.4100000858306885,3.4100000858306885,3.281108856201172,840300,,,,,,,,
2025-01-17,3.4100000858306885,3.4700000286102295,3.369999885559082,3.4200000762939453,3.2907309532165527,446300,,,,,,,,
2025-01-21,3.4200000762939453,3.450000047683716,3.380000114440918,3.390000104904175,3.26186466217041,555300,,,,,,,,
2025-01-22,3.380000114440918,3.4000000953674316,3.309999942779541,3.309999942779541,3.1848883628845215,712900,,,,,,,,
2025-01-23,3.3299999237060547,3.4200000762939453,3.309999942779541,3.4100000858306885,3.281108856201172,511000,,,,,,,,
2025-01-24,3.4200000762939453,3.4200000762939453,3.319999933242798,3.380000114440918,3.2522428035736084,564300,,,,,,,,
2025-01-27,3.380000114440918,3.5199999809265137,3.369999885559082,3.4700000286102295,3.3388407230377197,914900,,,,,,,,
2025-01-28,3.4800000190734863,3.490000009536743,3.4200000762939453,3.450000047683716,3.319596767425537,656600,,,,,,,,
2025-01-29,3.4600000381469727,3.5799999237060547,3.4600000381469727,3.5799999237060547,3.4446828365325928,571800,,,,,,,,
2025-01-30,3.5999999046325684,3.6500000953674316,3.509999990463257,3.609999895095825,3.4735491275787354,642000,,,,,,,,
2025-01-31,3.609999895095825,3.609999895095825,3.509999990463257,3.549999952316284,3.4158167839050293,1141800,,,,,,,,
2025-02-03,3.5,3.549999952316284,3.430000066757202,3.4700000286102295,3.3388407230377197,698100,,,,,,,,
2025-02-04,3.5199999809265137,3.7200000286102295,3.5199999809265137,3.6700000762939453,3.5312812328338623,1356600,,,,,,,,
2025-02-05,3.6500000953674316,3.7699999809265137,3.6500000953674316,3.7100000381469727,3.5697693824768066,950300,,,,,,,,
2025-02-06,3.7200000286102295,3.740000009536743,3.5899999141693115,3.609999895095825,3.4735491275787354,745700,,,,,,,,
2025-02-07,3.630000114440918,3.6600000858306885,3.569999933242798,3.5999999046325684,3.4639267921447754,516700,,,,,,,,
2025-02-10,3.6500000953674316,3.680000066757202,3.5899999141693115,3.640000104904175,3.502415418624878,547600,,,,,,,,
2025-02-11,3.619999885559082,3.680000066757202,3.5999999046325684,3.609999895095825,3.4735491275787354,411200,,,,,,,,
2025-02-12,3.609999895095825,3.609999895095825,3.5399999618530273,3.5799999237060547,3.4446828365325928,436500,,,,,,,,
2025-02-13,3.569999933242798,3.640000104904175,3.549999952316284,3.609999895095825,3.4735491275787354,397200,,,,,,,,
2025-02-14,3.630000114440918,3.680000066757202,3.559999942779541,3.5899999141693115,3.4543049335479736,390300,,,,,,,,
2025-02-18,3.6700000762939453,3.759999990463257,3.6500000953674316,3.690000057220459,3.550525426864624,542500,,,,,,,,
2025-02-19,3.690000057220459,3.7699999809265137,3.619999885559082,3.690000057220459,3.550525426864624,742200,,,,,,,,
2025-02-20,3.6700000762939453,3.819999933242798,3.640000104904175,3.809999942779541,3.6659891605377197,912500,,,,,,,,
2025-02-21,3.8499999046325684,3.930000066757202,3.7300000190734863,3.7300000190734863,3.5890133380889893,800200,,,,,,,,
2025-02-24,3.75,3.819999933242798,3.7200000286102295,3.759999990463257,3.6178793907165527,525400,,,,,,,,
2025-02-25,3.799999952316284,3.9800000190734863,3.7899999618530273,3.9000000953674316,3.7525875568389893,1240400,,,,,,,,
2025-02-26,3.950000047683716,3.9700000286102295,3.869999885559082,3.890000104904175,3.7429656982421875,940900,,,,,,,,
2025-02-27,3.869999885559082,3.869999885559082,3.7300000190734863,3.75,3.608257532119751,497900,,,,,,,,
2025-02-28,3.7300000190734863,3.809999942779541,3.7100000381469727,3.740000009536743,3.598635196685791,579300,,,,,,,,
2025-03-03,3.7300000190734863,3.7699999809265137,3.680000066757202,3.690000057220459,3.598635196685791,1201000,,,,,,,,
2025-03-04,3.6500000953674316,3.8299999237060547,3.5899999141693115,3.799999952316284,3.705911636352539,818900,,,,,,,,
2025-03-05,3.869999885559082,3.869999885559082,3.7100000381469727,3.7100000381469727,3.61814022064209,854600,,,,,,,,
2025-03-06,3.7200000286102295,3.8499999046325684,3.7200000286102295,3.799999952316284,3.705911636352539,616300,,,,,,,,
2025-03-07,3.809999942779541,3.880000114440918,3.799999952316284,3.799999952316284,3.705911636352539,342300,,,,,,,,
2025-03-10,3.7699999809265137,3.7799999713897705,3.6700000762939453,3.6700000762939453,3.5791304111480713,778200,,,,,,,,
2025-03-11,3.700000047683716,3.740000009536743,3.630000114440918,3.7100000381469727,3.61814022064209,591200,,,,,,,,
2025-03-12,3.75,3.8299999237060547,3.75,3.7899999618530273,3.6961591243743896,469900,,,,,,,,
2025-03-13,3.7799999713897705,3.8299999237060547,3.740000009536743,3.75,3.6571497917175293,669600,,,,,,,,
2025-03-14,3.7799999713897705,3.799999952316284,3.7300000190734863,3.799999952316284,3.705911636352539,517400,,,,,,,,
2025-03-17,3.809999942779541,3.859999895095825,3.75,3.7699999809265137,3.67665433883667,722300,,,,,,,,
2025-03-18,3.799999952316284,3.809999942779541,3.7200000286102295,3.759999990463257,3.6669020652770996,694900,,,,,,,,
2025-03-19,3.7699999809265137,3.859999895095825,3.7699999809265137,3.8499999046325684,3.754673719406128,454300,,,,,,,,
2025-03-20,3.809999942779541,3.869999885559082,3.7799999713897705,3.819999933242798,3.725416421890259,488400,,,,,,,,
2025-03-21,3.7799999713897705,3.809999942779541,3.700000047683716,3.740000009536743,3.647397041320801,1111300,,,,,,,,
2025-03-24,3.75,3.819999933242798,3.740000009536743,3.75,3.6571497917175293,382400,,,,,,,,
2025-03-25,3.7699999809265137,3.7899999618530273,3.7300000190734863,3.7300000190734863,3.6376447677612305,405600,,,,,,,,
2025-03-26,3.7300000190734863,3.7699999809265137,3.7200000286102295,3.740000009536743,3.647397041320801,587200,,,,,,,,
2025-03-27,3.7300000190734863,3.7699999809265137,3.7200000286102295,3.759999990463257,3.6669020652770996,474500,,,,,,,,
2025-03-28,3.75,3.7699999809265137,3.7300000190734863,3.759999990463257,3.6669020652770996,302800,,,,,,,,
2025-03-31,3.7200000286102295,3.7699999809265137,3.640000104904175,3.690000057220459,3.598635196685791,792900,,,,,,,,
2025-04-01,3.700000047683716,3.7799999713897705,3.690000057220459,3.75,3.6571497917175293,335900,,,,,,,,
2025-04-02,3.7300000190734863,3.759999990463257,3.7100000381469727,3.740000009536743,3.647397041320801,505800,,,,,,,,
2025-04-03,3.6600000858306885,3.6700000762939453,3.5,3.509999990463257,3.4230921268463135,981300,,,,,,,,
2025-04-04,3.450000047683716,3.4800000190734863,3.2100000381469727,3.2300000190734863,3.150024890899658,1045000,,,,,,,,
2025-04-07,3.1600000858306885,3.390000104904175,3.0999999046325684,3.2200000286102295,3.140272378921509,915100,,,,,,,,
2025-04-08,3.2899999618530273,3.2899999618530273,3.0199999809265137,3.049999952316284,2.9744815826416016,835100,,,,,,,,
2025-04-09,3.0199999809265137,3.3499999046325684,3.0199999809265137,3.2799999713897705,3.198786735534668,879700,,,,,,,,
2025-04-10,3.25,3.2699999809265137,3.1500000953674316,3.2100000381469727,3.1305201053619385,711000,,,,,,,,
2025-04-11,3.259999990463257,3.5,3.2300000190734863,3.4800000190734863,3.3938348293304443,719600,,,,,,,,
2025-04-14,3.5,3.549999952316284,3.369999885559082,3.4600000381469727,3.3743300437927246,621700,,,,,,,,
2025-04-15,3.4600000381469727,3.4600000381469727,3.309999942779541,3.319999933242798,3.2377963066101074,613100,,,,,,,,
2025-04-16,3.319999933242798,3.3399999141693115,3.2699999809265137,3.309999942779541,3.228044033050537,353400,,,,,,,,
2025-04-17,3.309999942779541,3.3499999046325684,3.2899999618530273,3.299999952316284,3.218291759490967,374800,,,,,,,,
2025-04-21,3.299999952316284,3.319999933242798,3.200000047683716,3.2200000286102295,3.140272378921509,252200,,,,,,,,
2025-04-22,3.240000009536743,3.2699999809265137,3.190000057220459,3.2100000381469727,3.1305201053619385,409200,,,,,,,,
2025-04-23,3.25,3.3399999141693115,3.25,3.3299999237060547,3.247548818588257,446600,,,,,,,,
2025-04-24,3.3399999141693115,3.390000104904175,3.299999952316284,3.359999895095825,3.276805877685547,444100,,,,,,,,
2025-04-25,3.359999895095825,3.440000057220459,3.3399999141693115,3.390000104904175,3.306063413619995,445800,,,,,,,,
2025-04-28,3.4000000953674316,3.430000066757202,3.3499999046325684,3.380000114440918,3.2963109016418457,284700,,,,,,,,
2025-04-29,3.3499999046325684,3.4200000762939453,3.3499999046325684,3.380000114440918,3.2963109016418457,368200,,,,,,,,
2025-04-30,3.380000114440918,3.4000000953674316,3.319999933242798,3.390000104904175,3.306063413619995,342300,,,,,,,,
2025-05-01,3.380000114440918,3.430000066757202,3.359999895095825,3.369999885559082,3.2865583896636963,387000,,,,,,,,
2025-05-02,3.4100000858306885,3.4800000190734863,3.380000114440918,3.450000047683716,3.3645777702331543,370600,,,,,,,,
2025-05-05,3.450000047683716,3.5199999809265137,3.430000066757202,3.5,3.413339853286743,320600,,,,,,,,
2025-05-06,3.450000047683716,3.5299999713897705,3.4200000762939453,3.4200000762939453,3.335320472717285,304200,,,,,,,,
2025-05-07,3.450000047683716,3.4800000190734863,3.359999895095825,3.390000104904175,3.306063413619995,304400,,,,,,,,
2025-05-08,3.4100000858306885,3.430000066757202,3.3299999237060547,3.4200000762939453,3.335320472717285,266100,,,,,,,,
2025-05-09,3.430000066757202,3.430000066757202,3.369999885559082,3.4200000762939453,3.335320472717285,236800,,,,,,,,
2025-05-12,3.5399999618530273,3.609999895095825,3.5199999809265137,3.549999952316284,3.462101697921753,524500,,,,,,,,
2025-05-13,3.559999942779541,3.640000104904175,3.549999952316284,3.609999895095825,3.520616054534912,340500,,,,,,,,
2025-05-14,3.630000114440918,3.7300000190734863,3.630000114440918,3.6700000762939453,3.5791304111480713,395600,,,,,,,,
2025-05-15,3.640000104904175,3.7300000190734863,3.609999895095825,3.7100000381469727,3.61814022064209,293300,,,,,,,,
2025-05-16,3.759999990463257,3.7799999713897705,3.690000057220459,3.75,3.6571497917175293,374700,,,,,,,,
2025-05-19,3.7300000190734863,3.75,3.700000047683716,3.7100000381469727,3.61814022064209,433900,,,,,,,,
2025-05-20,3.8299999237060547,4.03000020980835,3.799999952316284,3.8299999237060547,3.735168695449829,757300,,,,,,,,
2025-05-21,3.8299999237060547,3.8399999141693115,3.7100000381469727,3.740000009536743,3.647397041320801,613400,,,,,,,,
2025-05-22,3.7300000190734863,3.740000009536743,3.619999885559082,3.630000114440918,3.540120840072632,370200,,,,,,,,
2025-05-23,3.5999999046325684,3.6700000762939453,3.5299999713897705,3.6600000858306885,3.569378137588501,381300,,,,,,,,
2025-05-27,3.680000066757202,3.7200000286102295,3.640000104904175,3.7100000381469727,3.61814022064209,390600,,,,,,,,
2025-05-28,3.700000047683716,3.799999952316284,3.680000066757202,3.759999990463257,3.6669020652770996,488100,,,,,,,,
2025-05-29,3.799999952316284,3.819999933242798,3.7300000190734863,3.759999990463257,3.6669020652770996,294000,,,,,,,,
2025-05-30,3.75,3.819999933242798,3.7300000190734863,3.799999952316284,3.705911636352539,322200,,,,,,,,
2025-06-02,3.819999933242798,3.819999933242798,3.740000009536743,3.7799999713897705,3.6864068508148193,458100,,,,,,,,
2025-06-03,3.75,3.819999933242798,3.7200000286102295,3.819999933242798,3.725416421890259,363400,,,,,,,,
2025-06-04,3.819999933242798,3.890000104904175,3.799999952316284,3.809999942779541,3.7156639099121094,437400,,,,,,,,
2025-06-05,3.8399999141693115,3.890000104904175,3.8299999237060547,3.859999895095825,3.7644259929656982,404400,,,,,,,,
2025-06-06,3.8499999046325684,3.880000114440918,3.7799999713897705,3.7899999618530273,3.7446651458740234,312500,,,,,,,,
2025-06-09,3.819999933242798,3.819999933242798,3.740000009536743,3.759999990463257,3.715023994445801,278400,,,,,,,,
2025-06-10,3.759999990463257,3.809999942779541,3.7300000190734863,3.799999952316284,3.7545454502105713,395000,,,,,,,,
2025-06-11,3.799999952316284,3.9000000953674316,3.799999952316284,3.880000114440918,3.8335888385772705,542500,,,,,,,,
2025-06-12,3.859999895095825,3.880000114440918,3.819999933242798,3.8499999046325684,3.8039474487304688,477700,,,,,,,,
2025-06-13,3.809999942779541,3.890000104904175,3.7899999618530273,3.880000114440918,3.8335888385772705,381500,,,,,,,,
2025-06-16,3.9100000858306885,3.9100000858306885,3.809999942779541,3.8299999237060547,3.784186601638794,413700,,,,,,,,
2025-06-17,3.819999933242798,3.869999885559082,3.819999933242798,3.819999933242798,3.774306297302246,382300,,,,,,,,
2025-06-18,3.819999933242798,3.880000114440918,3.809999942779541,3.8399999141693115,3.794066905975342,273400,,,,,,,,
2025-06-20,3.8499999046325684,3.880000114440918,3.740000009536743,3.740000009536743,3.695263147354126,693100,,,,,,,,
2025-06-23,3.75,3.7899999618530273,3.700000047683716,3.7200000286102295,3.6755025386810303,303900,,,,,,,,
2025-06-24,3.7300000190734863,3.7799999713897705,3.7200000286102295,3.7200000286102295,3.6755025386810303,275300,,,,,,,,
2025-06-25,3.700000047683716,3.740000009536743,3.6700000762939453,3.680000066757202,3.6359810829162598,286300,,,,,,,,
2025-06-26,3.7100000381469727,3.7100000381469727,3.6500000953674316,3.6600000858306885,3.616220235824585,285000,,,,,,,,
2025-06-27,3.6500000953674316,3.700000047683716,3.619999885559082,3.690000057220459,3.6458613872528076,510400,,,,,,,,
2025-06-30,3.680000066757202,3.700000047683716,3.5799999237060547,3.609999895095825,3.5668182373046875,364000,,,,,,,,
2025-07-01,3.5999999046325684,3.700000047683716,3.559999942779541,3.640000104904175,3.5964596271514893,385400,,,,,,,,
2025-07-02,3.6500000953674316,3.75,3.6500000953674316,3.7300000190734863,3.685382843017578,275300,,,,,,,,
2025-07-03,3.75,3.799999952316284,3.7200000286102295,3.7799999713897705,3.7347848415374756,253600,,,,,,,,
2025-07-07,3.7699999809265137,3.880000114440918,3.7699999809265137,3.7799999713897705,3.7347848415374756,337400,,,,,,,,
2025-07-08,3.7899999618530273,3.8399999141693115,3.759999990463257,3.759999990463257,3.715023994445801,286600,,,,,,,,
2025-07-09,3.7799999713897705,3.7899999618530273,3.7300000190734863,3.7699999809265137,3.7249042987823486,342300,,,,,,,,
2025-07-10,3.8399999141693115,4.059999942779541,3.819999933242798,4.050000190734863,4.001555442810059,905700,,,,,,,,
2025-07-11,4.03000020980835,4.139999866485596,4.03000020980835,4.110000133514404,4.060837745666504,560300,,,,,,,,
2025-07-14,4.090000152587891,4.110000133514404,4.010000228881836,4.079999923706055,4.031196117401123,364800,,,,,,,,
2025-07-15,4.070000171661377,4.070000171661377,3.990000009536743,4.010000228881836,3.962033748626709,490500,,,,,,,,
2025-07-16,4.03000020980835,4.070000171661377,3.9700000286102295,4.050000190734863,4.001555442810059,320600,,,,,,,,
2025-07-17,4.019999980926514,4.170000076293945,4.019999980926514,4.130000114440918,4.0805983543396,486400,,,,,,,,
2025-07-18,4.159999847412109,4.179999828338623,4.059999942779541,4.119999885559082,4.070717811584473,458300,,,,,,,,
2025-07-21,4.130000114440918,4.139999866485596,4.059999942779541,4.070000171661377,4.021316051483154,369700,,,,,,,,
2025-07-22,4.090000152587891,4.190000057220459,4.090000152587891,4.139999866485596,4.090478420257568,370200,,,,,,,,
2025-07-23,4.179999828338623,4.329999923706055,4.179999828338623,4.309999942779541,4.258444786071777,467300,,,,,,,,
2025-07-24,4.269999980926514,4.309999942779541,4.239999771118164,4.260000228881836,4.209043502807617,345300,,,,,,,,
