date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCKP')","('high', 'FMCKP')","('low', 'FMCKP')","('close', 'FMCKP')","('adj_close', 'FMCKP')","('volume', 'FMCKP')","('currency', '')"
2025-02-25,18.239999771118164,18.5,18.149999618530273,18.5,18.5,88100,,,,,,,,
2025-02-26,18.350000381469727,18.350000381469727,18.0,18.0,18.0,62900,,,,,,,,
2025-02-27,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-02-28,18.0,18.0,18.0,18.0,18.0,0,,,,,,,,
2025-03-03,17.5,17.5,17.5,17.5,17.5,200,,,,,,,,
2025-03-04,17.5,17.5,17.5,17.5,17.5,0,,,,,,,,
2025-03-05,16.68000030517578,16.68000030517578,16.420000076293945,16.420000076293945,16.420000076293945,400,,,,,,,,
2025-03-06,16.420000076293945,16.420000076293945,16.420000076293945,16.420000076293945,16.420000076293945,0,,,,,,,,
2025-03-07,16.5,17.329999923706055,16.25,16.25,16.25,1900,,,,,,,,
2025-03-10,16.010000228881836,16.010000228881836,16.0,16.0,16.0,1000,,,,,,,,
2025-03-11,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-03-12,16.0,16.0,16.0,16.0,16.0,0,,,,,,,,
2025-03-13,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,15.289999961853027,100,,,,,,,,
2025-03-14,15.5,16.399999618530273,15.5,16.299999237060547,16.299999237060547,2300,,,,,,,,
2025-03-17,16.25,16.25,16.25,16.25,16.25,400,,,,,,,,
2025-03-18,16.25,16.25,16.25,16.25,16.25,0,,,,,,,,
2025-03-19,17.0,17.0,17.0,17.0,17.0,100,,,,,,,,
2025-03-20,17.0,17.0,17.0,17.0,17.0,0,,,,,,,,
2025-03-21,17.25,17.25,17.25,17.25,17.25,3100,,,,,,,,
2025-03-24,17.5,17.5,16.959999084472656,16.959999084472656,16.959999084472656,1900,,,,,,,,
2025-03-25,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2025-03-26,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2025-03-27,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2025-03-28,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2025-03-31,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2025-04-01,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2025-04-02,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2025-04-03,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,16.959999084472656,0,,,,,,,,
2025-04-04,16.809999465942383,16.809999465942383,16.049999237060547,16.049999237060547,16.049999237060547,400,,,,,,,,
2025-04-07,15.210000038146973,15.210000038146973,14.619999885559082,14.619999885559082,14.619999885559082,4200,,,,,,,,
2025-04-08,15.270000457763672,15.5,15.270000457763672,15.300000190734863,15.300000190734863,3400,,,,,,,,
2025-04-09,15.220000267028809,15.220000267028809,14.90999984741211,14.989999771118164,14.989999771118164,4300,,,,,,,,
2025-04-10,16.190000534057617,16.190000534057617,16.06999969482422,16.06999969482422,16.06999969482422,2400,,,,,,,,
2025-04-11,15.5,15.5,15.5,15.5,15.5,100,,,,,,,,
2025-04-14,15.5,16.200000762939453,15.5,16.200000762939453,16.200000762939453,70000,,,,,,,,
2025-04-15,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0,,,,,,,,
2025-04-16,16.110000610351562,16.110000610351562,16.010000228881836,16.010000228881836,16.010000228881836,200,,,,,,,,
2025-04-17,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,100,,,,,,,,
2025-04-21,15.5,15.5,15.5,15.5,15.5,400,,,,,,,,
2025-04-22,15.5,15.5,15.5,15.5,15.5,0,,,,,,,,
2025-04-23,15.5,15.5,15.5,15.5,15.5,0,,,,,,,,
2025-04-24,15.430000305175781,15.729999542236328,15.430000305175781,15.729999542236328,15.729999542236328,800,,,,,,,,
2025-04-25,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,0,,,,,,,,
2025-04-28,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,0,,,,,,,,
2025-04-29,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,300,,,,,,,,
2025-04-30,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,0,,,,,,,,
2025-05-01,16.290000915527344,16.299999237060547,16.290000915527344,16.299999237060547,16.299999237060547,1400,,,,,,,,
2025-05-02,16.5,16.5,16.290000915527344,16.290000915527344,16.290000915527344,300,,,,,,,,
2025-05-05,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,0,,,,,,,,
2025-05-06,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,0,,,,,,,,
2025-05-07,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,0,,,,,,,,
2025-05-08,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,16.290000915527344,900,,,,,,,,
2025-05-09,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,6300,,,,,,,,
2025-05-12,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,0,,,,,,,,
2025-05-13,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,300,,,,,,,,
2025-05-14,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,0,,,,,,,,
2025-05-15,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,0,,,,,,,,
2025-05-16,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,0,,,,,,,,
2025-05-19,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,0,,,,,,,,
2025-05-20,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,0,,,,,,,,
2025-05-21,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,0,,,,,,,,
2025-05-22,16.75,19.360000610351562,16.5,18.790000915527344,18.790000915527344,10400,,,,,,,,
2025-05-23,18.43000030517578,19.0,18.219999313354492,18.479999542236328,18.479999542236328,16900,,,,,,,,
2025-05-27,18.600000381469727,19.270000457763672,18.600000381469727,18.700000762939453,18.700000762939453,8600,,,,,,,,
2025-05-28,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,200,,,,,,,,
2025-05-29,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,0,,,,,,,,
2025-05-30,19.0,19.40999984741211,19.0,19.280000686645508,19.280000686645508,5700,,,,,,,,
2025-06-02,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,100,,,,,,,,
2025-06-03,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,1400,,,,,,,,
2025-06-04,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,18.809999465942383,0,,,,,,,,
2025-06-05,17.979999542236328,18.0,17.979999542236328,18.0,18.0,1300,,,,,,,,
2025-06-06,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,100,,,,,,,,
2025-06-09,18.450000762939453,18.469999313354492,18.450000762939453,18.469999313354492,18.469999313354492,4200,,,,,,,,
2025-06-10,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,0,,,,,,,,
2025-06-11,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,0,,,,,,,,
2025-06-12,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,0,,,,,,,,
2025-06-13,18.420000076293945,18.43000030517578,18.209999084472656,18.209999084472656,18.209999084472656,48300,,,,,,,,
2025-06-16,18.209999084472656,18.799999237060547,18.209999084472656,18.5,18.5,6700,,,,,,,,
2025-06-17,19.0,19.049999237060547,18.75,19.049999237060547,19.049999237060547,3500,,,,,,,,
2025-06-18,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,0,,,,,,,,
2025-06-20,18.5,18.579999923706055,18.1299991607666,18.1299991607666,18.1299991607666,500,,,,,,,,
2025-06-23,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,0,,,,,,,,
2025-06-24,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,0,,,,,,,,
2025-06-25,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,18.1299991607666,0,,,,,,,,
2025-06-26,19.0,19.649999618530273,19.0,19.649999618530273,19.649999618530273,1100,,,,,,,,
2025-06-27,19.579999923706055,19.700000762939453,19.549999237060547,19.549999237060547,19.549999237060547,16600,,,,,,,,
2025-06-30,19.5,19.600000381469727,19.5,19.600000381469727,19.600000381469727,2400,,,,,,,,
2025-07-01,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,100,,,,,,,,
2025-07-02,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,,,,,,,,
2025-07-03,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,,,,,,,,
2025-07-07,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,,,,,,,,
2025-07-08,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,,,,,,,,
2025-07-09,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,,,,,,,,
2025-07-10,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,,,,,,,,
2025-07-11,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,,,,,,,,
2025-07-14,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,,,,,,,,
2025-07-15,19.940000534057617,20.0,19.940000534057617,20.0,20.0,800,,,,,,,,
2025-07-16,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,13200,,,,,,,,
2025-07-17,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0,,,,,,,,
2025-07-18,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0,,,,,,,,
2025-07-21,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0,,,,,,,,
2025-07-22,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,20.239999771118164,0,,,,,,,,
2025-07-23,20.200000762939453,20.200000762939453,19.25,19.25,19.25,500,,,,,,,,
2025-07-24,20.200000762939453,20.200000762939453,20.0,20.0,20.0,1800,,,,,,,,
2025-07-25,19.5,19.5,17.90999984741211,17.90999984741211,17.90999984741211,1500,,,,,,,,
2025-07-28,19.75,19.75,19.75,19.75,19.75,400,,,,,,,,
2025-07-29,19.979999542236328,19.979999542236328,17.920000076293945,19.200000762939453,19.200000762939453,900,,,,,,,,
2025-07-30,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,,,,,,,,
2025-07-31,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,,,,,,,,
2025-08-01,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,500,,,,,,,,
2025-08-04,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,19.520000457763672,0,,,,,,,,
2025-08-05,20.0,20.020000457763672,19.75,19.75,19.75,9700,,,,,,,,
2025-08-06,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,27100,,,,,,,,
2025-08-07,20.850000381469727,20.860000610351562,20.75,20.860000610351562,20.860000610351562,14500,,,,,,,,
2025-08-08,21.989999771118164,23.5,21.510000228881836,23.5,23.5,3700,,,,,,,,
2025-08-11,24.190000534057617,25.75,24.190000534057617,24.440000534057617,24.440000534057617,2800,,,,,,,,
2025-08-12,24.75,24.75,24.25,24.5,24.5,14100,,,,,,,,
2025-08-13,24.5,25.079999923706055,24.5,25.079999923706055,25.079999923706055,700,,,,,,,,
2025-08-14,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,0,,,,,,,,
2025-08-15,24.5,24.5,24.5,24.5,24.5,3000,,,,,,,,
2025-08-18,24.5,24.5,24.5,24.5,24.5,0,,,,,,,,
2025-08-19,24.989999771118164,24.989999771118164,23.93000030517578,23.93000030517578,23.93000030517578,8200,,,,,,,,
2025-08-20,24.5,24.5,23.709999084472656,23.709999084472656,23.709999084472656,2600,,,,,,,,
2025-08-21,23.729999542236328,23.729999542236328,23.729999542236328,23.729999542236328,23.729999542236328,100,,,,,,,,
2025-08-22,23.729999542236328,24.100000381469727,23.549999237060547,24.100000381469727,24.100000381469727,51300,,,,,,,,
2025-08-25,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,0,,,,,,,,
2025-08-26,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,0,,,,,,,,
2025-08-27,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,300,,,,,,,,
2025-08-28,24.600000381469727,24.899999618530273,24.600000381469727,24.899999618530273,24.899999618530273,1300,,,,,,,,
2025-08-29,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,,,,,,,,
2025-09-02,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,2600,,,,,,,,
2025-09-03,25.0,25.1200008392334,25.0,25.1200008392334,25.1200008392334,800,,,,,,,,
2025-09-04,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,25.600000381469727,100,,,,,,,,
2025-09-05,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,400,,,,,,,,
2025-09-08,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0,,,,,,,,
2025-09-09,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0,,,,,,,,
2025-09-10,24.530000686645508,24.530000686645508,23.729999542236328,23.729999542236328,23.729999542236328,500,,,,,,,,
2025-09-11,25.5,25.5,25.5,25.5,25.5,100,,,,,,,,
2025-09-12,25.850000381469727,26.0,25.850000381469727,26.0,26.0,100100,,,,,,,,
2025-09-15,26.5,26.5,25.0,25.25,25.25,3500,,,,,,,,
2025-09-16,25.649999618530273,25.649999618530273,25.649999618530273,25.649999618530273,25.649999618530273,100,,,,,,,,
2025-09-17,25.649999618530273,25.649999618530273,25.299999237060547,25.299999237060547,25.299999237060547,1200,,,,,,,,
2025-09-18,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,300,,,,,,,,
2025-09-19,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0,,,,,,,,
2025-09-22,26.079999923706055,26.079999923706055,25.049999237060547,25.049999237060547,25.049999237060547,700,,,,,,,,
2025-09-23,24.809999465942383,24.809999465942383,24.549999237060547,24.549999237060547,24.549999237060547,4100,,,,,,,,
2025-09-24,25.0,25.75,24.90999984741211,24.90999984741211,24.90999984741211,800,,,,,,,,
2025-09-25,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,1200,,,,,,,,
2025-09-26,25.450000762939453,25.639999389648438,25.450000762939453,25.600000381469727,25.600000381469727,3400,,,,,,,,
2025-09-29,25.450000762939453,25.639999389648438,25.450000762939453,25.639999389648438,25.639999389648438,4400,,,,,,,,
2025-09-30,25.450000762939453,25.450000762939453,25.200000762939453,25.200000762939453,25.200000762939453,9400,,,,,,,,
2025-10-01,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,0,,,,,,,,
2025-10-02,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,1600,,,,,,,,
2025-10-03,25.450000762939453,26.020000457763672,25.200000762939453,26.020000457763672,26.020000457763672,1700,,,,,,,,
2025-10-06,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,100,,,,,,,,
2025-10-07,26.1200008392334,26.260000228881836,26.1200008392334,26.260000228881836,26.260000228881836,600,,,,,,,,
2025-10-08,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,600,,,,,,,,
2025-10-09,25.450000762939453,25.610000610351562,25.450000762939453,25.450000762939453,25.450000762939453,4000,,,,,,,,
2025-10-10,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,,,,,,,,
2025-10-13,25.450000762939453,25.899999618530273,25.450000762939453,25.899999618530273,25.899999618530273,6500,,,,,,,,
2025-10-14,25.450000762939453,25.450000762939453,25.200000762939453,25.3700008392334,25.3700008392334,13100,,,,,,,,
2025-10-15,25.290000915527344,25.5,25.290000915527344,25.5,25.5,300,,,,,,,,
2025-10-16,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-10-17,25.5,25.5,25.5,25.5,25.5,500,,,,,,,,
2025-10-20,25.5,25.5,25.5,25.5,25.5,0,,,,,,,,
2025-10-21,25.75,26.0,25.75,26.0,26.0,2100,,,,,,,,
2025-10-22,25.75,25.75,25.75,25.75,25.75,100,,,,,,,,
2025-10-23,25.75,25.75,25.75,25.75,25.75,0,,,,,,,,
2025-10-24,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,26.059999465942383,500,,,,,,,,
2025-10-27,25.0,25.0,25.0,25.0,25.0,1500,,,,,,,,
2025-10-28,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,1000,,,,,,,,
2025-10-29,25.81999969482422,25.81999969482422,25.100000381469727,25.100000381469727,25.100000381469727,1700,,,,,,,,
2025-10-30,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,0,,,,,,,,
2025-10-31,26.239999771118164,26.239999771118164,26.0,26.0,26.0,600,,,,,,,,
2025-11-03,25.049999237060547,25.049999237060547,25.010000228881836,25.010000228881836,25.010000228881836,1100,,,,,,,,
2025-11-04,25.0,25.0,25.0,25.0,25.0,400,,,,,,,,
2025-11-05,25.0,25.399999618530273,24.760000228881836,24.760000228881836,24.760000228881836,700,,,,,,,,
2025-11-06,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,0,,,,,,,,
2025-11-07,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,0,,,,,,,,
2025-11-10,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,800,,,,,,,,
2025-11-11,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,24.760000228881836,0,,,,,,,,
2025-11-12,24.75,24.75,24.5,24.5,24.5,300,,,,,,,,
2025-11-13,24.25,24.25,22.059999465942383,22.059999465942383,22.059999465942383,2100,,,,,,,,
2025-11-14,22.459999084472656,23.700000762939453,22.459999084472656,23.700000762939453,23.700000762939453,3000,,,,,,,,
2025-11-17,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,,,,,,,,
2025-11-18,22.270000457763672,22.799999237060547,22.270000457763672,22.799999237060547,22.799999237060547,900,,,,,,,,
2025-11-19,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0,,,,,,,,
2025-11-20,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,0,,,,,,,,
2025-11-21,23.0,23.0,23.0,23.0,23.0,300,,,,,,,,
2025-11-24,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-11-25,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-11-26,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-11-28,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-01,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-02,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-03,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-04,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-05,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-08,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-12-09,23.75,23.75,23.75,23.75,23.75,70500,,,,,,,,
2025-12-10,23.75,23.75,23.75,23.75,23.75,0,,,,,,,,
2025-12-11,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,1300,,,,,,,,
2025-12-12,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0,,,,,,,,
2025-12-15,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0,,,,,,,,
2025-12-16,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0,,,,,,,,
2025-12-17,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0,,,,,,,,
2025-12-18,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0,,,,,,,,
2025-12-19,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,24.1299991607666,0,,,,,,,,
2025-12-22,24.0,24.0,24.0,24.0,24.0,100,,,,,,,,
2025-12-23,22.709999084472656,23.5,22.709999084472656,23.5,23.5,900,,,,,,,,
2025-12-24,23.5,23.5,23.5,23.5,23.5,0,,,,,,,,
2025-12-26,23.5,23.5,23.5,23.5,23.5,0,,,,,,,,
2025-12-29,22.760000228881836,23.030000686645508,22.75,23.030000686645508,23.030000686645508,5100,,,,,,,,
2025-12-30,22.09000015258789,22.75,22.09000015258789,22.75,22.75,600,,,,,,,,
,FMCKP,FMCKP,FMCKP,FMCKP,FMCKP,FMCKP,,,,,,,,
