date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXK')","('high', 'EXK')","('low', 'EXK')","('close', 'EXK')","('adj_close', 'EXK')","('volume', 'EXK')","('currency', '')"
2025-07-17,5.559999942779541,5.599999904632568,5.480000019073486,5.570000171661377,5.570000171661377,6096300,,,,,,,,
2025-07-18,5.710000038146973,5.710000038146973,5.340000152587891,5.380000114440918,5.380000114440918,7114800,,,,,,,,
2025-07-21,5.5,5.710000038146973,5.480000019073486,5.489999771118164,5.489999771118164,8936700,,,,,,,,
2025-07-22,5.519999980926514,5.710000038146973,5.440000057220459,5.670000076293945,5.670000076293945,8739200,,,,,,,,
2025-07-23,5.650000095367432,5.809999942779541,5.599999904632568,5.789999961853027,5.789999961853027,9548400,,,,,,,,
2025-07-24,5.699999809265137,5.820000171661377,5.610000133514404,5.699999809265137,5.699999809265137,6778000,,,,,,,,
2025-07-25,5.690000057220459,5.820000171661377,5.550000190734863,5.730000019073486,5.730000019073486,8735700,,,,,,,,
2025-07-28,5.670000076293945,5.670000076293945,5.429999828338623,5.539999961853027,5.539999961853027,7154900,,,,,,,,
2025-07-29,5.550000190734863,5.570000171661377,5.429999828338623,5.519999980926514,5.519999980926514,5947100,,,,,,,,
2025-07-30,5.429999828338623,5.53000020980835,5.179999828338623,5.230000019073486,5.230000019073486,7891800,,,,,,,,
2025-07-31,5.260000228881836,5.269999980926514,5.039999961853027,5.070000171661377,5.070000171661377,8164100,,,,,,,,
2025-08-01,5.179999828338623,5.199999809265137,4.909999847412109,4.960000038146973,4.960000038146973,8304900,,,,,,,,
2025-08-04,5.019999980926514,5.239999771118164,5.019999980926514,5.210000038146973,5.210000038146973,4280100,,,,,,,,
2025-08-05,5.159999847412109,5.320000171661377,5.079999923706055,5.260000228881836,5.260000228881836,9109000,,,,,,,,
2025-08-06,5.239999771118164,5.28000020980835,5.179999828338623,5.25,5.25,6666400,,,,,,,,
2025-08-07,5.409999847412109,5.460000038146973,5.260000228881836,5.400000095367432,5.400000095367432,12104000,,,,,,,,
2025-08-08,5.449999809265137,5.550000190734863,5.329999923706055,5.420000076293945,5.420000076293945,10492900,,,,,,,,
2025-08-11,5.25,5.559999942779541,5.190000057220459,5.539999961853027,5.539999961853027,9574500,,,,,,,,
2025-08-12,5.610000133514404,5.760000228881836,5.510000228881836,5.75,5.75,11806700,,,,,,,,
2025-08-13,5.210000038146973,5.739999771118164,5.070000171661377,5.489999771118164,5.489999771118164,18049200,,,,,,,,
2025-08-14,5.369999885559082,5.840000152587891,5.369999885559082,5.550000190734863,5.550000190734863,12631300,,,,,,,,
2025-08-15,5.590000152587891,5.860000133514404,5.480000019073486,5.550000190734863,5.550000190734863,15488000,,,,,,,,
2025-08-18,5.599999904632568,5.670000076293945,5.420000076293945,5.570000171661377,5.570000171661377,7913700,,,,,,,,
2025-08-19,5.570000171661377,5.710000038146973,5.289999961853027,5.309999942779541,5.309999942779541,8628400,,,,,,,,
2025-08-20,5.340000152587891,5.46999979019165,5.300000190734863,5.409999847412109,5.409999847412109,8496200,,,,,,,,
2025-08-21,5.400000095367432,5.75,5.400000095367432,5.630000114440918,5.630000114440918,7967100,,,,,,,,
2025-08-22,5.590000152587891,5.900000095367432,5.519999980926514,5.75,5.75,12417800,,,,,,,,
2025-08-25,5.760000228881836,5.809999942779541,5.670000076293945,5.75,5.75,6529100,,,,,,,,
2025-08-26,5.800000190734863,5.940000057220459,5.75,5.840000152587891,5.840000152587891,6283400,,,,,,,,
2025-08-27,5.78000020980835,5.940000057220459,5.630000114440918,5.940000057220459,5.940000057220459,6728200,,,,,,,,
2025-08-28,6.010000228881836,6.070000171661377,5.840000152587891,5.889999866485596,5.889999866485596,9961200,,,,,,,,
2025-08-29,5.909999847412109,6.289999961853027,5.889999866485596,6.239999771118164,6.239999771118164,11685700,,,,,,,,
2025-09-02,6.510000228881836,6.570000171661377,6.190000057220459,6.5,6.5,17533100,,,,,,,,
2025-09-03,6.71999979019165,6.739999771118164,6.289999961853027,6.449999809265137,6.449999809265137,13711200,,,,,,,,
2025-09-04,6.300000190734863,6.429999828338623,6.130000114440918,6.139999866485596,6.139999866485596,11643100,,,,,,,,
2025-09-05,6.329999923706055,6.340000152587891,5.849999904632568,5.989999771118164,5.989999771118164,13572800,,,,,,,,
2025-09-08,6.139999866485596,6.269999980926514,5.900000095367432,6.010000228881836,6.010000228881836,13542000,,,,,,,,
2025-09-09,6.010000228881836,6.050000190734863,5.809999942779541,5.889999866485596,5.889999866485596,10569100,,,,,,,,
2025-09-10,5.909999847412109,6.050000190734863,5.809999942779541,5.880000114440918,5.880000114440918,10026500,,,,,,,,
2025-09-11,5.789999961853027,6.150000095367432,5.75,6.130000114440918,6.130000114440918,14028600,,,,,,,,
2025-09-12,6.239999771118164,6.449999809265137,6.130000114440918,6.130000114440918,6.130000114440918,15832900,,,,,,,,
2025-09-15,6.130000114440918,6.489999771118164,6.070000171661377,6.480000019073486,6.480000019073486,13194600,,,,,,,,
2025-09-16,6.480000019073486,6.480000019073486,6.070000171661377,6.21999979019165,6.21999979019165,14603100,,,,,,,,
2025-09-17,6.070000171661377,6.630000114440918,6.019999980926514,6.5,6.5,19184700,,,,,,,,
2025-09-18,6.460000038146973,6.46999979019165,6.090000152587891,6.179999828338623,6.179999828338623,14439600,,,,,,,,
2025-09-19,6.179999828338623,6.769999980926514,6.159999847412109,6.760000228881836,6.760000228881836,27449000,,,,,,,,
2025-09-22,7.050000190734863,7.840000152587891,7.010000228881836,7.820000171661377,7.820000171661377,23707600,,,,,,,,
2025-09-23,7.929999828338623,8.210000038146973,7.659999847412109,7.659999847412109,7.659999847412109,15909300,,,,,,,,
2025-09-24,7.730000019073486,7.789999961853027,7.369999885559082,7.400000095367432,7.400000095367432,11141400,,,,,,,,
2025-09-25,7.610000133514404,7.659999847412109,7.380000114440918,7.630000114440918,7.630000114440918,15383100,,,,,,,,
2025-09-26,7.71999979019165,8.050000190734863,7.650000095367432,7.800000190734863,7.800000190734863,14292100,,,,,,,,
2025-09-29,8.0,8.100000381469727,7.829999923706055,7.920000076293945,7.920000076293945,15265600,,,,,,,,
2025-09-30,7.5,8.149999618530273,7.460000038146973,7.840000152587891,7.840000152587891,16454700,,,,,,,,
2025-10-01,7.949999809265137,8.359999656677246,7.71999979019165,7.75,7.75,21996400,,,,,,,,
2025-10-02,7.909999847412109,7.949999809265137,7.320000171661377,7.630000114440918,7.630000114440918,20271800,,,,,,,,
2025-10-03,7.739999771118164,7.869999885559082,7.559999942779541,7.699999809265137,7.699999809265137,16844300,,,,,,,,
2025-10-06,7.840000152587891,8.220000267028809,7.809999942779541,7.820000171661377,7.820000171661377,21463600,,,,,,,,
2025-10-07,7.900000095367432,8.029999732971191,7.670000076293945,7.739999771118164,7.739999771118164,25270400,,,,,,,,
2025-10-08,8.010000228881836,8.300000190734863,7.46999979019165,8.270000457763672,8.270000457763672,35809300,,,,,,,,
2025-10-09,8.59000015258789,8.619999885559082,7.440000057220459,7.590000152587891,7.590000152587891,24351500,,,,,,,,
2025-10-10,7.739999771118164,8.109999656677246,7.559999942779541,7.659999847412109,7.659999847412109,17046400,,,,,,,,
2025-10-13,8.020000457763672,8.550000190734863,8.020000457763672,8.5,8.5,14998400,,,,,,,,
2025-10-14,8.140000343322754,8.989999771118164,8.0,8.699999809265137,8.699999809265137,18972900,,,,,,,,
2025-10-15,8.920000076293945,9.529999732971191,8.850000381469727,9.489999771118164,9.489999771118164,18282800,,,,,,,,
2025-10-16,9.6899995803833,10.369999885559082,9.529999732971191,10.149999618530273,10.149999618530273,20105000,,,,,,,,
2025-10-17,9.729999542236328,9.949999809265137,8.8100004196167,9.0600004196167,9.0600004196167,15548700,,,,,,,,
2025-10-20,9.430000305175781,9.449999809265137,8.920000076293945,9.329999923706055,9.329999923706055,13102900,,,,,,,,
2025-10-21,8.300000190734863,8.449999809265137,8.0,8.09000015258789,8.09000015258789,12065700,,,,,,,,
2025-10-22,7.739999771118164,8.199999809265137,7.670000076293945,8.029999732971191,8.029999732971191,12083500,,,,,,,,
2025-10-23,8.279999732971191,8.319999694824219,7.940000057220459,8.0600004196167,8.0600004196167,9175400,,,,,,,,
2025-10-24,7.909999847412109,8.180000305175781,7.909999847412109,8.09000015258789,8.09000015258789,11199200,,,,,,,,
2025-10-27,7.760000228881836,7.96999979019165,7.429999828338623,7.820000171661377,7.820000171661377,14054000,,,,,,,,
2025-10-28,7.699999809265137,8.149999618530273,7.610000133514404,8.0600004196167,8.0600004196167,16175000,,,,,,,,
2025-10-29,8.3100004196167,8.350000381469727,7.940000057220459,8.079999923706055,8.079999923706055,13377000,,,,,,,,
2025-10-30,8.0600004196167,8.420000076293945,8.010000228881836,8.329999923706055,8.329999923706055,9997600,,,,,,,,
2025-10-31,8.300000190734863,8.329999923706055,7.96999979019165,8.199999809265137,8.199999809265137,9449800,,,,,,,,
2025-11-03,8.239999771118164,8.470000267028809,8.010000228881836,8.15999984741211,8.15999984741211,8542800,,,,,,,,
2025-11-04,7.840000152587891,7.920000076293945,7.489999771118164,7.5,7.5,11735300,,,,,,,,
2025-11-05,7.610000133514404,7.739999771118164,7.139999866485596,7.260000228881836,7.260000228881836,15091400,,,,,,,,
2025-11-06,7.429999828338623,7.519999980926514,7.199999809265137,7.320000171661377,7.320000171661377,10021600,,,,,,,,
2025-11-07,6.699999809265137,7.369999885559082,6.599999904632568,7.199999809265137,7.199999809265137,11746500,,,,,,,,
2025-11-10,7.570000171661377,8.239999771118164,7.519999980926514,7.869999885559082,7.869999885559082,12952000,,,,,,,,
2025-11-11,7.900000095367432,7.949999809265137,7.610000133514404,7.809999942779541,7.809999942779541,8450300,,,,,,,,
2025-11-12,7.900000095367432,8.399999618530273,7.820000171661377,8.15999984741211,8.15999984741211,11263000,,,,,,,,
2025-11-13,8.180000305175781,8.199999809265137,7.769999980926514,7.869999885559082,7.869999885559082,9171800,,,,,,,,
2025-11-14,7.5,7.920000076293945,7.239999771118164,7.710000038146973,7.710000038146973,9271900,,,,,,,,
2025-11-17,7.699999809265137,7.800000190734863,7.389999866485596,7.519999980926514,7.519999980926514,8667800,,,,,,,,
2025-11-18,7.559999942779541,7.71999979019165,7.400000095367432,7.590000152587891,7.590000152587891,7533000,,,,,,,,
2025-11-19,7.760000228881836,7.96999979019165,7.5,7.639999866485596,7.639999866485596,7534200,,,,,,,,
2025-11-20,7.730000019073486,7.849999904632568,7.059999942779541,7.070000171661377,7.070000171661377,11092300,,,,,,,,
2025-11-21,7.010000228881836,7.260000228881836,6.909999847412109,7.210000038146973,7.210000038146973,11410200,,,,,,,,
2025-11-24,7.25,7.690000057220459,7.139999866485596,7.650000095367432,7.650000095367432,8586300,,,,,,,,
2025-11-25,7.650000095367432,7.96999979019165,7.510000228881836,7.809999942779541,7.809999942779541,12564500,,,,,,,,
2025-11-26,7.980000019073486,8.6899995803833,7.860000133514404,8.619999885559082,8.619999885559082,12342300,,,,,,,,
2025-11-28,9.010000228881836,10.029999732971191,8.859999656677246,9.930000305175781,9.930000305175781,13782900,,,,,,,,
2025-12-01,9.949999809265137,10.010000228881836,9.390000343322754,9.399999618530273,9.399999618530273,33811500,,,,,,,,
2025-12-02,9.4399995803833,9.479999542236328,8.550000190734863,9.239999771118164,9.239999771118164,32919900,,,,,,,,
2025-12-03,9.3100004196167,9.399999618530273,8.890000343322754,8.920000076293945,8.920000076293945,13596500,,,,,,,,
2025-12-04,8.649999618530273,8.84000015258789,8.430000305175781,8.6899995803833,8.6899995803833,12076700,,,,,,,,
2025-12-05,8.899999618530273,9.130000114440918,8.600000381469727,8.670000076293945,8.670000076293945,13887200,,,,,,,,
2025-12-08,8.739999771118164,8.8100004196167,8.300000190734863,8.479999542236328,8.479999542236328,10012200,,,,,,,,
2025-12-09,8.579999923706055,9.130000114440918,8.489999771118164,8.859999656677246,8.859999656677246,17247000,,,,,,,,
2025-12-10,8.819999694824219,9.170000076293945,8.520000457763672,9.029999732971191,9.029999732971191,15720300,,,,,,,,
2025-12-11,9.149999618530273,9.760000228881836,9.0600004196167,9.40999984741211,9.40999984741211,21812200,,,,,,,,
2025-12-12,9.699999809265137,9.699999809265137,8.770000457763672,8.979999542236328,8.979999542236328,16722300,,,,,,,,
2025-12-15,9.300000190734863,9.40999984741211,8.920000076293945,9.130000114440918,9.130000114440918,10773700,,,,,,,,
2025-12-16,9.140000343322754,9.569999694824219,9.079999923706055,9.319999694824219,9.319999694824219,13398200,,,,,,,,
2025-12-17,9.569999694824219,9.829999923706055,9.180000305175781,9.359999656677246,9.359999656677246,15985200,,,,,,,,
2025-12-18,9.369999885559082,9.649999618530273,9.210000038146973,9.220000267028809,9.220000267028809,13869500,,,,,,,,
2025-12-19,9.289999961853027,10.0,9.25,9.520000457763672,9.520000457763672,20356900,,,,,,,,
2025-12-22,10.020000457763672,10.220000267028809,9.779999732971191,9.890000343322754,9.890000343322754,14696900,,,,,,,,
2025-12-23,10.0,10.09000015258789,9.520000457763672,9.920000076293945,9.920000076293945,14031800,,,,,,,,
2025-12-24,9.84000015258789,9.859999656677246,9.529999732971191,9.789999961853027,9.789999961853027,6296100,,,,,,,,
2025-12-26,10.079999923706055,10.279999732971191,9.720000267028809,10.079999923706055,10.079999923706055,13915900,,,,,,,,
2025-12-29,9.5,9.850000381469727,9.279999732971191,9.569999694824219,9.569999694824219,18116400,,,,,,,,
2025-12-30,9.8100004196167,10.069999694824219,9.529999732971191,9.800000190734863,9.800000190734863,15847700,,,,,,,,
,EXK,EXK,EXK,EXK,EXK,EXK,,,,,,,,
