date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTRS')","('high', 'NTRS')","('low', 'NTRS')","('close', 'NTRS')","('adj_close', 'NTRS')","('volume', 'NTRS')","('currency', '')"
2024-10-14,92.08999633789062,94.12000274658203,91.68000030517578,94.05999755859375,90.91834259033203,1005100,,,,,,,,
2024-10-15,94.87999725341797,96.44000244140625,94.23999786376953,94.37999725341797,91.22765350341797,1112000,,,,,,,,
2024-10-16,94.5999984741211,97.08000183105469,94.5999984741211,96.63999938964844,93.41216278076172,1456000,,,,,,,,
2024-10-17,96.75,97.0,95.76000213623047,96.26000213623047,93.04486083984375,960900,,,,,,,,
2024-10-18,96.26000213623047,96.77999877929688,95.5999984741211,96.4000015258789,93.18017578125,907700,,,,,,,,
2024-10-21,95.81999969482422,96.38999938964844,95.13999938964844,95.76000213623047,92.56155395507812,856800,,,,,,,,
2024-10-22,95.16000366210938,96.12000274658203,94.87999725341797,95.79000091552734,92.5905532836914,1346500,,,,,,,,
2024-10-23,100.94999694824219,104.25,99.43000030517578,102.51000213623047,99.08610534667969,3909100,,,,,,,,
2024-10-24,103.77999877929688,103.77999877929688,101.12000274658203,102.79000091552734,99.35675811767578,2102700,,,,,,,,
2024-10-25,103.55000305175781,103.62000274658203,100.06999969482422,100.19000244140625,96.84358978271484,1482300,,,,,,,,
2024-10-28,100.55000305175781,102.12000274658203,100.55000305175781,101.87999725341797,98.4771499633789,1079700,,,,,,,,
2024-10-29,101.63999938964844,103.4000015258789,101.63999938964844,102.31999969482422,98.90245056152344,1805800,,,,,,,,
2024-10-30,101.0,102.55999755859375,100.54000091552734,101.45999908447266,98.07117462158203,993300,,,,,,,,
2024-10-31,101.05999755859375,101.93000030517578,100.2699966430664,100.5199966430664,97.16256713867188,904600,,,,,,,,
2024-11-01,100.77999877929688,102.0199966430664,99.7300033569336,99.93000030517578,96.59227752685547,1072100,,,,,,,,
2024-11-04,99.79000091552734,100.69000244140625,99.06999969482422,100.23999786376953,96.89192199707031,761300,,,,,,,,
2024-11-05,99.88999938964844,101.87000274658203,99.88999938964844,101.3499984741211,97.96484375,802000,,,,,,,,
2024-11-06,107.66000366210938,108.52999877929688,105.08000183105469,106.56999969482422,103.010498046875,2109500,,,,,,,,
2024-11-07,105.18000030517578,106.19000244140625,104.61000061035156,105.25,101.73458099365234,1046300,,,,,,,,
2024-11-08,105.33999633789062,105.73999786376953,104.51000213623047,105.18000030517578,101.66693115234375,791000,,,,,,,,
2024-11-11,106.31999969482422,107.72000122070312,106.27999877929688,106.75,103.18448638916016,798000,,,,,,,,
2024-11-12,106.18000030517578,107.55999755859375,106.18000030517578,106.94999694824219,103.3778076171875,1306500,,,,,,,,
2024-11-13,107.2699966430664,108.45999908447266,106.73999786376953,106.83999633789062,103.27146911621094,1191000,,,,,,,,
2024-11-14,106.68000030517578,107.20999908447266,105.6500015258789,105.95999908447266,102.4208755493164,1004200,,,,,,,,
2024-11-15,106.18000030517578,107.87000274658203,105.79000091552734,107.5999984741211,104.0060806274414,1955100,,,,,,,,
2024-11-18,107.5999984741211,109.54000091552734,107.44000244140625,108.93000030517578,105.29166412353516,1518300,,,,,,,,
2024-11-19,107.36000061035156,108.2300033569336,107.12999725341797,107.83999633789062,104.23808288574219,848700,,,,,,,,
2024-11-20,108.61000061035156,108.61000061035156,106.93000030517578,107.87999725341797,104.27674102783203,761500,,,,,,,,
2024-11-21,108.83999633789062,109.41999816894531,107.83999633789062,108.94000244140625,105.30133819580078,761500,,,,,,,,
2024-11-22,108.79000091552734,109.91999816894531,108.6500015258789,109.45999908447266,105.8039779663086,928400,,,,,,,,
2024-11-25,110.0,110.98999786376953,109.08999633789062,110.52999877929688,106.8382339477539,2603300,,,,,,,,
2024-11-26,110.72000122070312,111.19000244140625,109.8499984741211,110.75,107.0508804321289,958500,,,,,,,,
2024-11-27,110.88999938964844,111.56999969482422,110.27999877929688,110.58999633789062,106.89622497558594,592500,,,,,,,,
2024-11-29,110.9000015258789,111.87000274658203,110.63999938964844,111.16000366210938,107.44718170166016,621300,,,,,,,,
2024-12-02,111.30000305175781,111.4800033569336,109.80000305175781,109.88999938964844,106.21959686279297,987200,,,,,,,,
2024-12-03,110.94000244140625,111.3499984741211,109.2699966430664,109.33999633789062,105.68797302246094,1685500,,,,,,,,
2024-12-04,109.0,109.45999908447266,108.12000274658203,108.7699966430664,105.13701629638672,1147300,,,,,,,,
2024-12-05,108.7699966430664,110.5999984741211,108.75,109.94000244140625,106.26793670654297,1112400,,,,,,,,
2024-12-06,109.30000305175781,109.73999786376953,107.6500015258789,107.91999816894531,105.03192138671875,1633200,,,,,,,,
2024-12-09,108.80999755859375,110.16999816894531,108.38999938964844,108.5999984741211,105.69373321533203,1594300,,,,,,,,
2024-12-10,108.73999786376953,108.98999786376953,107.08000183105469,108.1500015258789,105.25578308105469,1132900,,,,,,,,
2024-12-11,109.12999725341797,109.41999816894531,104.47000122070312,105.1500015258789,102.3360595703125,2428900,,,,,,,,
2024-12-12,105.7699966430664,106.44000244140625,104.73999786376953,105.38999938964844,102.56963348388672,1567300,,,,,,,,
2024-12-13,105.0,105.54000091552734,104.11000061035156,104.9800033569336,102.17060852050781,1990700,,,,,,,,
2024-12-16,105.2699966430664,105.88999938964844,104.27999877929688,105.55999755859375,102.7350845336914,1455000,,,,,,,,
2024-12-17,105.29000091552734,106.04000091552734,104.4000015258789,104.70999908447266,101.90782928466797,1112800,,,,,,,,
2024-12-18,104.30999755859375,104.9800033569336,100.0,100.13999938964844,97.46012878417969,1267800,,,,,,,,
2024-12-19,101.08000183105469,102.26000213623047,100.26000213623047,100.51000213623047,97.82023620605469,1473000,,,,,,,,
2024-12-20,99.91000366210938,102.7300033569336,99.36000061035156,102.4800033569336,99.73751068115234,3497300,,,,,,,,
2024-12-23,101.75,102.69999694824219,101.25,102.58999633789062,99.84455871582031,673300,,,,,,,,
2024-12-24,102.9000015258789,103.93000030517578,102.30000305175781,103.61000061035156,100.83727264404297,323400,,,,,,,,
2024-12-26,103.37000274658203,104.87000274658203,103.0,104.66000366210938,101.85916900634766,619800,,,,,,,,
2024-12-27,103.91999816894531,105.0,103.37999725341797,103.83000183105469,101.05137634277344,641600,,,,,,,,
2024-12-30,102.36000061035156,103.3499984741211,101.69000244140625,102.73999786376953,99.99054718017578,952700,,,,,,,,
2024-12-31,103.13999938964844,103.3499984741211,101.94999694824219,102.5,99.75696563720703,818300,,,,,,,,
2025-01-02,103.5,104.45999908447266,102.54000091552734,102.98999786376953,100.23385620117188,936100,,,,,,,,
2025-01-03,103.33999633789062,103.47000122070312,101.97000122070312,103.27999877929688,100.51609802246094,900100,,,,,,,,
2025-01-06,103.81999969482422,104.72000122070312,102.91000366210938,103.20999908447266,100.4479751586914,969300,,,,,,,,
2025-01-07,103.08999633789062,103.68000030517578,101.76000213623047,102.75,100.00028228759766,858100,,,,,,,,
2025-01-08,102.56999969482422,102.87999725341797,100.81999969482422,102.22000122070312,99.4844741821289,1524600,,,,,,,,
2025-01-10,101.0,101.27999877929688,99.12999725341797,99.45999908447266,96.7983169555664,969100,,,,,,,,
2025-01-13,98.61000061035156,100.44999694824219,98.41999816894531,100.31999969482422,97.63530731201172,1092500,,,,,,,,
2025-01-14,100.43000030517578,101.94000244140625,100.22000122070312,101.62999725341797,98.9102554321289,1240300,,,,,,,,
2025-01-15,104.06999969482422,106.5,103.94000244140625,106.12000274658203,103.28009796142578,1627300,,,,,,,,
2025-01-16,105.70999908447266,106.70999908447266,105.2300033569336,106.48999786376953,103.64019012451172,890700,,,,,,,,
2025-01-17,106.8499984741211,107.43000030517578,105.80999755859375,106.87000274658203,104.01002502441406,913600,,,,,,,,
2025-01-21,107.43000030517578,108.0,106.91000366210938,107.75,104.8664779663086,998900,,,,,,,,
2025-01-22,107.2699966430664,107.75,106.4800033569336,107.38999938964844,104.51610565185547,1765000,,,,,,,,
2025-01-23,106.38999938964844,111.30000305175781,106.0199966430664,109.54000091552734,106.60857391357422,2482000,,,,,,,,
2025-01-24,109.19000244140625,111.69000244140625,108.04000091552734,110.91999816894531,107.95164489746094,1437800,,,,,,,,
2025-01-27,111.19999694824219,111.52999877929688,110.12999725341797,111.4800033569336,108.49665832519531,1135600,,,,,,,,
2025-01-28,111.18000030517578,113.12000274658203,111.02999877929688,112.41000366210938,109.40176391601562,1241600,,,,,,,,
2025-01-29,112.26000213623047,113.91000366210938,112.08999633789062,112.5999984741211,109.58667755126953,1211600,,,,,,,,
2025-01-30,113.44999694824219,114.20999908447266,112.19999694824219,112.73999786376953,109.72293853759766,957100,,,,,,,,
2025-01-31,112.73999786376953,113.30000305175781,112.12000274658203,112.29000091552734,109.28498077392578,1057400,,,,,,,,
2025-02-03,109.9800033569336,111.75,108.88999938964844,110.81999969482422,107.85431671142578,1213700,,,,,,,,
2025-02-04,110.69000244140625,111.9000015258789,110.69000244140625,111.37999725341797,108.39933013916016,979700,,,,,,,,
2025-02-05,111.9000015258789,113.58000183105469,111.19999694824219,113.22000122070312,110.1900863647461,1202700,,,,,,,,
2025-02-06,114.0,114.04000091552734,112.70999908447266,113.80000305175781,110.75457000732422,842200,,,,,,,,
2025-02-07,113.83000183105469,114.66999816894531,113.30000305175781,113.51000213623047,110.47233581542969,823000,,,,,,,,
2025-02-10,113.5199966430664,113.56999969482422,110.87000274658203,111.0,108.02950286865234,947200,,,,,,,,
2025-02-11,110.9000015258789,111.12000274658203,109.54000091552734,110.41999816894531,107.46502685546875,1809200,,,,,,,,
2025-02-12,109.41999816894531,110.18000030517578,108.5999984741211,110.0999984741211,107.1535873413086,1211500,,,,,,,,
2025-02-13,110.19000244140625,111.55000305175781,110.0999984741211,111.5,108.51612854003906,702300,,,,,,,,
2025-02-14,111.66999816894531,112.61000061035156,110.43000030517578,110.7699966430664,107.80564880371094,1440500,,,,,,,,
2025-02-18,111.16999816894531,114.22000122070312,111.16999816894531,113.80999755859375,110.76429748535156,1434000,,,,,,,,
2025-02-19,112.80000305175781,113.98999786376953,112.23999786376953,113.75,110.7059097290039,1193600,,,,,,,,
2025-02-20,114.04000091552734,114.19000244140625,111.75,113.52999877929688,110.4917984008789,1945600,,,,,,,,
2025-02-21,113.94000244140625,114.18000030517578,112.13999938964844,112.97000122070312,109.94677734375,1006900,,,,,,,,
2025-02-24,113.93000030517578,114.26000213623047,112.06999969482422,112.81999969482422,109.80079650878906,1064400,,,,,,,,
2025-02-25,113.4800033569336,113.76000213623047,110.08999633789062,110.76000213623047,107.7959213256836,1307700,,,,,,,,
2025-02-26,110.75,112.0999984741211,109.2300033569336,109.4000015258789,106.4723129272461,1278100,,,,,,,,
2025-02-27,109.81999969482422,111.01000213623047,108.83999633789062,109.12000274658203,106.19981384277344,1333000,,,,,,,,
2025-02-28,109.7300033569336,110.45999908447266,108.33999633789062,110.22000122070312,107.27037048339844,1780700,,,,,,,,
2025-03-03,110.97000122070312,111.91999816894531,108.62000274658203,109.4000015258789,106.4723129272461,1223100,,,,,,,,
2025-03-04,109.16000366210938,109.16000366210938,103.12999725341797,104.37000274658203,101.57693481445312,1785200,,,,,,,,
2025-03-05,103.94000244140625,105.80999755859375,103.2699966430664,105.37000274658203,102.5501708984375,1279200,,,,,,,,
2025-03-06,104.12000274658203,105.2300033569336,102.4000015258789,103.83000183105469,101.05137634277344,1446500,,,,,,,,
2025-03-07,103.43000030517578,104.44999694824219,101.37999725341797,104.31999969482422,101.52826690673828,1294500,,,,,,,,
2025-03-10,102.68000030517578,103.73999786376953,100.30999755859375,101.31999969482422,98.60855865478516,1625300,,,,,,,,
2025-03-11,101.87999725341797,102.54000091552734,97.31999969482422,97.48999786376953,94.88104248046875,2026000,,,,,,,,
2025-03-12,98.5,99.44999694824219,96.7300033569336,98.2300033569336,95.60124969482422,1221500,,,,,,,,
2025-03-13,98.0999984741211,98.58999633789062,95.83999633789062,96.08999633789062,93.51851654052734,1087500,,,,,,,,
2025-03-14,96.54000091552734,98.0999984741211,95.6500015258789,97.87999725341797,96.0099868774414,999600,,,,,,,,
2025-03-17,97.83000183105469,99.19000244140625,97.70999908447266,98.68000030517578,96.79469299316406,1088600,,,,,,,,
2025-03-18,98.5999984741211,98.80000305175781,97.27999877929688,98.27999877929688,96.40234375,1062300,,,,,,,,
2025-03-19,97.86000061035156,100.04000091552734,97.44000244140625,99.2699966430664,97.37342834472656,1201000,,,,,,,,
2025-03-20,98.62999725341797,99.56999969482422,98.20999908447266,98.87000274658203,96.9810791015625,1219900,,,,,,,,
2025-03-21,98.38999938964844,99.30999755859375,97.01000213623047,98.7699966430664,96.88297271728516,3686300,,,,,,,,
2025-03-24,100.08000183105469,101.58000183105469,99.83999633789062,101.44000244140625,99.50196838378906,942600,,,,,,,,
2025-03-25,101.38999938964844,102.55000305175781,101.36000061035156,101.5999984741211,99.6589126586914,979100,,,,,,,,
2025-03-26,102.02999877929688,102.9800033569336,101.23999786376953,101.44000244140625,99.50196838378906,958000,,,,,,,,
2025-03-27,101.0,101.08999633789062,99.73999786376953,100.55000305175781,98.62898254394531,687700,,,,,,,,
2025-03-28,100.66000366210938,100.79000091552734,97.12999725341797,97.1500015258789,95.29393768310547,1524400,,,,,,,,
2025-03-31,96.19999694824219,98.91999816894531,95.05000305175781,98.6500015258789,96.76527404785156,1792900,,,,,,,,
2025-04-01,98.19000244140625,98.79000091552734,96.94000244140625,97.94999694824219,96.0786361694336,1275500,,,,,,,,
2025-04-02,96.41999816894531,99.20999908447266,96.41999816894531,98.7300033569336,96.84374237060547,1246800,,,,,,,,
2025-04-03,93.54000091552734,94.22000122070312,90.44000244140625,90.58000183105469,88.84944915771484,2009200,,,,,,,,
2025-04-04,86.80999755859375,87.69999694824219,83.8499984741211,86.01000213623047,84.36676788330078,2982700,,,,,,,,
2025-04-07,82.63999938964844,88.56999969482422,81.62000274658203,85.5,83.86650085449219,2077800,,,,,,,,
2025-04-08,88.43000030517578,89.41999816894531,83.04000091552734,84.44999694824219,82.83656311035156,1441200,,,,,,,,
2025-04-09,83.23999786376953,93.87999725341797,83.0199966430664,93.2699966430664,91.48805236816406,2084600,,,,,,,,
2025-04-10,91.2300033569336,91.30999755859375,85.69000244140625,87.94000244140625,86.25989532470703,2092900,,,,,,,,
2025-04-11,87.0,89.08000183105469,85.54000091552734,88.29000091552734,86.60320281982422,2003300,,,,,,,,
2025-04-14,89.30000305175781,90.2699966430664,88.41999816894531,89.80999755859375,88.09416198730469,1425000,,,,,,,,
2025-04-15,90.36000061035156,91.16000366210938,89.19000244140625,89.2699966430664,87.56448364257812,1536800,,,,,,,,
2025-04-16,88.41999816894531,89.4800033569336,86.66000366210938,87.43000030517578,85.75962829589844,1335800,,,,,,,,
2025-04-17,87.79000091552734,89.52999877929688,86.94000244140625,88.30000305175781,86.6130142211914,1464200,,,,,,,,
2025-04-21,87.56999969482422,88.1500015258789,85.72000122070312,86.77999877929688,85.12205505371094,1287600,,,,,,,,
2025-04-22,92.55000305175781,92.55000305175781,88.25,89.36000061035156,87.65275573730469,2609800,,,,,,,,
2025-04-23,91.20999908447266,94.52999877929688,90.5199966430664,90.5999984741211,88.86907196044922,1605700,,,,,,,,
2025-04-24,90.94000244140625,92.69999694824219,90.05000305175781,92.4000015258789,90.63468170166016,1171800,,,,,,,,
2025-04-25,91.88999938964844,92.68000030517578,91.27999877929688,91.58999633789062,89.84014892578125,1171100,,,,,,,,
2025-04-28,91.91999816894531,93.05000305175781,91.7699966430664,92.51000213623047,90.74258422851562,1058400,,,,,,,,
2025-04-29,92.01000213623047,94.30000305175781,92.01000213623047,94.05000305175781,92.25315856933594,1255600,,,,,,,,
2025-04-30,92.62000274658203,94.26000213623047,91.73999786376953,93.9800033569336,92.18450164794922,1219800,,,,,,,,
2025-05-01,93.6500015258789,95.83000183105469,93.41999816894531,94.94000244140625,93.12615203857422,1062100,,,,,,,,
2025-05-02,96.30000305175781,98.12999725341797,95.87999725341797,97.5199966430664,95.65685272216797,1332200,,,,,,,,
2025-05-05,97.0,98.52999877929688,96.44999694824219,97.16999816894531,95.31354522705078,804800,,,,,,,,
2025-05-06,96.27999877929688,97.69000244140625,96.27999877929688,96.88999938964844,95.03890228271484,1259800,,,,,,,,
2025-05-07,97.0,98.2699966430664,97.0,97.94000244140625,96.06884002685547,1465900,,,,,,,,
2025-05-08,98.98999786376953,101.33000183105469,98.5,100.41999816894531,98.50145721435547,1299400,,,,,,,,
2025-05-09,100.36000061035156,100.87000274658203,100.01000213623047,100.58999633789062,98.66820526123047,1393200,,,,,,,,
2025-05-12,103.80000305175781,105.72000122070312,103.54000091552734,105.6500015258789,103.63153839111328,2025700,,,,,,,,
2025-05-13,105.80000305175781,107.76000213623047,105.19999694824219,107.13999938964844,105.09307098388672,1821100,,,,,,,,
2025-05-14,106.9000015258789,107.16999816894531,106.05000305175781,106.38999938964844,104.3573989868164,1812400,,,,,,,,
2025-05-15,106.20999908447266,107.55999755859375,105.79000091552734,107.47000122070312,105.41676330566406,917400,,,,,,,,
2025-05-16,107.47000122070312,108.68000030517578,106.75,107.9000015258789,105.83854675292969,1429700,,,,,,,,
2025-05-19,107.2699966430664,108.44999694824219,105.93000030517578,107.98999786376953,105.92682647705078,1147000,,,,,,,,
2025-05-20,107.26000213623047,108.0199966430664,107.06999969482422,107.31999969482422,105.2696304321289,1136800,,,,,,,,
2025-05-21,107.05999755859375,107.12000274658203,105.2300033569336,105.33999633789062,103.32745361328125,1295800,,,,,,,,
2025-05-22,105.05999755859375,107.1500015258789,104.30000305175781,106.4000015258789,104.36720275878906,1997400,,,,,,,,
2025-05-23,104.47000122070312,106.1500015258789,104.08999633789062,105.77999877929688,103.7590560913086,1159600,,,,,,,,
2025-05-27,107.11000061035156,108.98999786376953,106.37999725341797,108.94999694824219,106.86849212646484,1419700,,,,,,,,
2025-05-28,108.94999694824219,109.02999877929688,106.08000183105469,106.76000213623047,104.7203369140625,3060400,,,,,,,,
2025-05-29,107.0,107.55999755859375,106.19000244140625,107.31999969482422,105.2696304321289,1409700,,,,,,,,
2025-05-30,106.81999969482422,107.27999877929688,105.19999694824219,106.73999786376953,104.7007064819336,3646800,,,,,,,,
2025-06-02,105.9800033569336,106.63999938964844,105.08000183105469,106.30999755859375,104.27891540527344,1063700,,,,,,,,
2025-06-03,106.1500015258789,107.20999908447266,104.98999786376953,107.05000305175781,105.0047836303711,1208500,,,,,,,,
2025-06-04,106.91999816894531,107.44999694824219,106.08999633789062,106.0999984741211,104.07292938232422,1021900,,,,,,,,
2025-06-05,106.08999633789062,106.94999694824219,105.43000030517578,106.47000122070312,104.43587493896484,1340400,,,,,,,,
2025-06-06,107.13999938964844,108.0199966430664,106.86000061035156,107.91000366210938,106.59927368164062,1197900,,,,,,,,
2025-06-09,107.91000366210938,109.30999755859375,107.41999816894531,108.73999786376953,107.41918182373047,1422300,,,,,,,,
2025-06-10,108.6500015258789,110.8499984741211,108.12000274658203,109.91000366210938,108.57498168945312,2421500,,,,,,,,
2025-06-11,110.0,110.0999984741211,108.12000274658203,108.44000244140625,107.12283325195312,1929000,,,,,,,,
2025-06-12,108.04000091552734,109.29000091552734,107.18000030517578,109.05999755859375,107.73529815673828,1000400,,,,,,,,
2025-06-13,107.94000244140625,109.05000305175781,107.08000183105469,107.75,106.44121551513672,1318600,,,,,,,,
2025-06-16,108.58000183105469,111.30999755859375,108.43000030517578,110.91000366210938,109.56283569335938,1838600,,,,,,,,
2025-06-17,110.22000122070312,111.02999877929688,109.0,109.62999725341797,108.29837799072266,1817300,,,,,,,,
2025-06-18,109.38999938964844,113.12000274658203,109.38999938964844,110.9800033569336,109.6319808959961,2392100,,,,,,,,
2025-06-20,111.9000015258789,112.7300033569336,111.41999816894531,111.8499984741211,110.49141693115234,2546200,,,,,,,,
2025-06-23,119.0,123.30999755859375,117.72000122070312,120.80999755859375,119.34257507324219,15633400,,,,,,,,
2025-06-24,121.36000061035156,121.5,117.7699966430664,118.18000030517578,116.7445297241211,4712100,,,,,,,,
2025-06-25,118.58000183105469,124.1500015258789,118.52999877929688,123.80000305175781,122.2962646484375,4307400,,,,,,,,
2025-06-26,123.80000305175781,124.19000244140625,121.9800033569336,122.97000122070312,121.4763412475586,2084300,,,,,,,,
2025-06-27,123.16999816894531,124.5199966430664,121.7699966430664,124.41000366210938,122.89885711669922,2358600,,,,,,,,
2025-06-30,124.94000244140625,127.08999633789062,124.23999786376953,126.79000091552734,125.24994659423828,2945400,,,,,,,,
2025-07-01,126.12000274658203,128.1699981689453,125.25,127.98999786376953,126.43536376953125,2554300,,,,,,,,
2025-07-02,128.5399932861328,132.1199951171875,127.3499984741211,132.05999755859375,130.4559326171875,2046600,,,,,,,,
2025-07-03,132.5,133.0,131.38999938964844,131.6999969482422,130.1002960205078,1442500,,,,,,,,
2025-07-07,131.8300018310547,132.3699951171875,128.25,128.5,126.93917083740234,2476000,,,,,,,,
2025-07-08,128.6199951171875,128.82000732421875,125.88999938964844,125.95999908447266,124.43002319335938,1726700,,,,,,,,
2025-07-09,126.5199966430664,127.83000183105469,125.7699966430664,127.0,125.4573974609375,1607900,,,,,,,,
2025-07-10,127.0,128.1199951171875,126.29000091552734,126.62000274658203,125.0820083618164,1655800,,,,,,,,
2025-07-11,125.6500015258789,126.16000366210938,124.27999877929688,125.91000366210938,124.38063049316406,1459800,,,,,,,,
2025-07-14,125.91000366210938,126.6500015258789,124.26000213623047,126.56999969482422,125.0326156616211,1279100,,,,,,,,
2025-07-15,126.0,127.04000091552734,123.44999694824219,123.5999984741211,122.09869384765625,2047600,,,,,,,,
2025-07-16,124.55999755859375,125.5,123.04000091552734,124.80999755859375,123.29399108886719,2257700,,,,,,,,
2025-07-17,124.5,127.20999908447266,124.41000366210938,127.05999755859375,125.51666259765625,1128100,,,,,,,,
2025-07-18,127.62000274658203,128.22999572753906,127.08000183105469,127.93000030517578,126.3760986328125,1382100,,,,,,,,
2025-07-21,127.80000305175781,127.80000305175781,125.51000213623047,125.58999633789062,124.06452178955078,1412300,,,,,,,,
2025-07-22,128.0,128.1699981689453,125.47000122070312,126.52999877929688,124.99309539794922,1867500,,,,,,,,
2025-07-23,121.0,125.62999725341797,118.98999786376953,124.2300033569336,122.7210464477539,3428600,,,,,,,,
2025-07-24,124.73999786376953,129.16000366210938,123.4000015258789,128.75999450683594,127.19601440429688,2289700,,,,,,,,
2025-07-25,128.9600067138672,130.19000244140625,127.70999908447266,130.02999877929688,128.45059204101562,1158000,,,,,,,,
2025-07-28,129.8300018310547,130.1300048828125,128.72000122070312,129.77999877929688,128.20362854003906,817000,,,,,,,,
2025-07-29,130.94000244140625,132.47000122070312,130.24000549316406,131.63999938964844,130.04103088378906,1315200,,,,,,,,
2025-07-30,131.4600067138672,132.75,130.6999969482422,131.55999755859375,129.96200561523438,805500,,,,,,,,
2025-07-31,130.97000122070312,131.97999572753906,129.57000732421875,130.0,128.42095947265625,1289300,,,,,,,,
2025-08-01,127.7300033569336,128.52999877929688,125.37999725341797,127.05999755859375,125.51666259765625,1409400,,,,,,,,
2025-08-04,127.80999755859375,128.47000122070312,126.80999755859375,127.6500015258789,126.09949493408203,841000,,,,,,,,
2025-08-05,128.47999572753906,128.64999389648438,125.02999877929688,125.91999816894531,124.39051055908203,1446300,,,,,,,,
2025-08-06,126.08000183105469,126.52999877929688,124.8499984741211,125.66999816894531,124.14354705810547,1135600,,,,,,,,
2025-08-07,126.86000061035156,126.94999694824219,124.44000244140625,124.7300033569336,123.21497344970703,1267300,,,,,,,,
2025-08-08,125.51000213623047,126.4000015258789,124.70999908447266,125.6500015258789,124.12379455566406,1152300,,,,,,,,
2025-08-11,126.04000091552734,126.58999633789062,124.70999908447266,125.23999786376953,123.7187728881836,1120900,,,,,,,,
2025-08-12,126.05999755859375,127.62000274658203,125.87000274658203,127.37999725341797,125.83277893066406,1395800,,,,,,,,
2025-08-13,127.80000305175781,128.33999633789062,124.52999877929688,125.97000122070312,124.43991088867188,1148800,,,,,,,,
2025-08-14,125.6500015258789,128.69000244140625,125.0199966430664,128.49000549316406,126.9292984008789,1396900,,,,,,,,
2025-08-15,129.1199951171875,129.1199951171875,125.91000366210938,126.0199966430664,124.48928833007812,787500,,,,,,,,
2025-08-18,125.55999755859375,127.19999694824219,125.55999755859375,127.05000305175781,125.50679016113281,637900,,,,,,,,
2025-08-19,127.37999725341797,128.6699981689453,126.91000366210938,127.36000061035156,125.81301879882812,775100,,,,,,,,
2025-08-20,127.36000061035156,128.27999877929688,125.05999755859375,127.87999725341797,126.32669830322266,698100,,,,,,,,
2025-08-21,127.52999877929688,127.81999969482422,126.79000091552734,127.30999755859375,125.76362609863281,709900,,,,,,,,
2025-08-22,127.83000183105469,130.72000122070312,127.80000305175781,130.05999755859375,128.48020935058594,1014900,,,,,,,,
2025-08-25,130.0,130.86000061035156,129.8000030517578,130.61000061035156,129.02354431152344,656600,,,,,,,,
2025-08-26,130.13999938964844,132.19000244140625,129.3800048828125,131.8699951171875,130.26824951171875,1270400,,,,,,,,
2025-08-27,131.55999755859375,132.6300048828125,131.50999450683594,131.57000732421875,129.97189331054688,660900,,,,,,,,
2025-08-28,132.0500030517578,132.30999755859375,130.88999938964844,130.99000549316406,129.39894104003906,997300,,,,,,,,
2025-08-29,130.8699951171875,131.6300048828125,130.1300048828125,131.27999877929688,129.68539428710938,853000,,,,,,,,
2025-09-02,129.6999969482422,130.57000732421875,127.7300033569336,129.77000427246094,128.19375610351562,918900,,,,,,,,
2025-09-03,129.2899932861328,130.7100067138672,127.30000305175781,129.6999969482422,128.1245880126953,832400,,,,,,,,
2025-09-04,130.2899932861328,130.85000610351562,129.05999755859375,129.49000549316406,127.91715240478516,1157300,,,,,,,,
2025-09-05,129.19000244140625,129.7100067138672,125.25,127.2699966430664,126.50567626953125,1221400,,,,,,,,
2025-09-08,127.45999908447266,127.94999694824219,126.37000274658203,127.43000030517578,126.66471862792969,1043100,,,,,,,,
2025-09-09,127.36000061035156,129.5399932861328,126.79000091552734,128.8800048828125,128.10601806640625,916800,,,,,,,,
2025-09-10,128.60000610351562,129.17999267578125,126.4000015258789,127.05999755859375,126.29693603515625,1516700,,,,,,,,
2025-09-11,127.5999984741211,129.9199981689453,125.9800033569336,129.47999572753906,128.70240783691406,1375900,,,,,,,,
2025-09-12,129.08999633789062,130.44000244140625,128.74000549316406,129.4199981689453,128.64276123046875,801900,,,,,,,,
2025-09-15,129.35000610351562,131.5500030517578,129.10000610351562,130.25999450683594,129.47772216796875,1428700,,,,,,,,
2025-09-16,130.38999938964844,130.38999938964844,128.1199951171875,129.25,128.47378540039062,699200,,,,,,,,
2025-09-17,129.86000061035156,131.38999938964844,128.42999267578125,129.4600067138672,128.68252563476562,1290200,,,,,,,,
2025-09-18,129.85000610351562,132.66000366210938,129.2100067138672,132.22000122070312,131.4259490966797,1402400,,,,,,,,
2025-09-19,132.94000244140625,132.94000244140625,131.02999877929688,131.5,130.71026611328125,2960600,,,,,,,,
2025-09-22,130.33999633789062,131.9600067138672,130.00999450683594,131.77999877929688,130.98858642578125,796600,,,,,,,,
2025-09-23,131.86000061035156,133.6999969482422,129.83999633789062,130.52000427246094,129.7361602783203,911600,,,,,,,,
2025-09-24,131.07000732421875,131.72999572753906,129.14999389648438,129.50999450683594,128.7322235107422,1187300,,,,,,,,
2025-09-25,129.85000610351562,131.63999938964844,129.4499969482422,131.3800048828125,130.59100341796875,1216200,,,,,,,,
2025-09-26,132.22000122070312,135.0,131.6999969482422,133.30999755859375,132.5093994140625,1173700,,,,,,,,
2025-09-29,133.99000549316406,134.13999938964844,132.7899932861328,133.89999389648438,133.09585571289062,1012900,,,,,,,,
2025-09-30,134.00999450683594,135.47999572753906,131.3000030517578,134.60000610351562,133.79165649414062,1433200,,,,,,,,
