date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EVR')","('high', 'EVR')","('low', 'EVR')","('close', 'EVR')","('adj_close', 'EVR')","('volume', 'EVR')","('currency', '')"
2023-11-13,137.8000030517578,140.11000061035156,137.16000366210938,139.25999450683594,134.9389190673828,168700,,,,,,,,
2023-11-14,142.64999389648438,148.0,142.64999389648438,146.72999572753906,142.17713928222656,503500,,,,,,,,
2023-11-15,146.24000549316406,147.72000122070312,144.16000366210938,144.5,140.0163116455078,421200,,,,,,,,
2023-11-16,144.42999267578125,144.94000244140625,140.64999389648438,142.14999389648438,137.7392120361328,286200,,,,,,,,
2023-11-17,143.0,145.3699951171875,142.6199951171875,144.42999267578125,139.948486328125,235400,,,,,,,,
2023-11-20,144.11000061035156,145.50999450683594,142.4600067138672,145.38999938964844,140.87867736816406,139300,,,,,,,,
2023-11-21,144.92999267578125,145.67999267578125,143.97000122070312,144.02000427246094,139.55120849609375,138400,,,,,,,,
2023-11-22,144.38999938964844,145.69000244140625,143.8800048828125,145.6699981689453,141.89881896972656,121700,,,,,,,,
2023-11-24,145.77000427246094,146.97000122070312,143.39999389648438,146.89999389648438,143.0969696044922,74200,,,,,,,,
2023-11-27,146.35000610351562,147.5800018310547,145.1199951171875,147.35000610351562,143.53530883789062,282100,,,,,,,,
2023-11-28,147.5,147.7100067138672,146.02000427246094,146.52000427246094,142.726806640625,250000,,,,,,,,
2023-11-29,147.3300018310547,149.11000061035156,147.07000732421875,147.5399932861328,143.7203826904297,307100,,,,,,,,
2023-11-30,147.82000732421875,149.57000732421875,147.07000732421875,147.5500030517578,143.7301483154297,267100,,,,,,,,
2023-12-01,146.99000549316406,150.41000366210938,146.55999755859375,149.88999938964844,146.00955200195312,207100,,,,,,,,
2023-12-04,149.5,153.30999755859375,149.5,152.55999755859375,148.61044311523438,283100,,,,,,,,
2023-12-05,151.3800048828125,152.52000427246094,150.16000366210938,151.77999877929688,147.85060119628906,183100,,,,,,,,
2023-12-06,152.52000427246094,155.24000549316406,151.0,151.25,147.33436584472656,161800,,,,,,,,
2023-12-07,151.57000732421875,153.32000732421875,149.97999572753906,152.16000366210938,148.2207794189453,176200,,,,,,,,
2023-12-08,151.72999572753906,154.8800048828125,151.2899932861328,154.77000427246094,150.76319885253906,269200,,,,,,,,
2023-12-11,154.9199981689453,155.07000732421875,153.22999572753906,153.72000122070312,149.7404022216797,200300,,,,,,,,
2023-12-12,153.82000732421875,157.72999572753906,153.35000610351562,155.72000122070312,151.68862915039062,301300,,,,,,,,
2023-12-13,155.6999969482422,161.22999572753906,155.4199981689453,160.52000427246094,156.3643798828125,345500,,,,,,,,
2023-12-14,163.33999633789062,166.47999572753906,162.4499969482422,164.47999572753906,160.2218475341797,365300,,,,,,,,
2023-12-15,163.63999938964844,165.6999969482422,162.3800048828125,164.67999267578125,160.4166717529297,468100,,,,,,,,
2023-12-18,165.4199981689453,166.02000427246094,164.1699981689453,164.80999755859375,160.5432891845703,146100,,,,,,,,
2023-12-19,165.0500030517578,167.94000244140625,164.16000366210938,167.1999969482422,162.8714141845703,221200,,,,,,,,
2023-12-20,166.67999267578125,169.82000732421875,165.72000122070312,165.74000549316406,161.44924926757812,358000,,,,,,,,
2023-12-21,167.5800018310547,169.1699981689453,165.8800048828125,168.64999389648438,164.2838897705078,151500,,,,,,,,
2023-12-22,169.66000366210938,170.88999938964844,168.77999877929688,169.08999633789062,164.7124786376953,197200,,,,,,,,
2023-12-26,169.4499969482422,171.88999938964844,169.38999938964844,171.5,167.0601043701172,95100,,,,,,,,
2023-12-27,172.0800018310547,174.0399932861328,171.82000732421875,173.41000366210938,168.92066955566406,114300,,,,,,,,
2023-12-28,173.0800018310547,173.9499969482422,172.11000061035156,173.10000610351562,168.61871337890625,104800,,,,,,,,
2023-12-29,172.5,173.2899932861328,170.88999938964844,171.0500030517578,166.62176513671875,259100,,,,,,,,
2024-01-02,169.67999267578125,170.16000366210938,167.22999572753906,168.74000549316406,164.37156677246094,195100,,,,,,,,
2024-01-03,167.17999267578125,167.17999267578125,163.32000732421875,163.67999267578125,159.44256591796875,293500,,,,,,,,
2024-01-04,163.55999755859375,166.0,162.72999572753906,163.86000061035156,159.61790466308594,320200,,,,,,,,
2024-01-05,163.50999450683594,167.22999572753906,162.72000122070312,166.58999633789062,162.2772216796875,275500,,,,,,,,
2024-01-08,167.3699951171875,172.57000732421875,167.22999572753906,172.44000244140625,167.97576904296875,217900,,,,,,,,
2024-01-09,169.57000732421875,169.57000732421875,165.57000732421875,168.6999969482422,164.33258056640625,265900,,,,,,,,
2024-01-10,168.92999267578125,169.50999450683594,167.6699981689453,168.02999877929688,163.67994689941406,177300,,,,,,,,
2024-01-11,167.5399932861328,167.5399932861328,165.27999877929688,167.11000061035156,162.78378295898438,224600,,,,,,,,
2024-01-12,168.97000122070312,169.0500030517578,165.8699951171875,167.9499969482422,163.6020050048828,199300,,,,,,,,
2024-01-16,166.13999938964844,169.6199951171875,165.07000732421875,169.55999755859375,165.1703338623047,335500,,,,,,,,
2024-01-17,167.0399932861328,169.52999877929688,167.0399932861328,169.33999633789062,164.95602416992188,191800,,,,,,,,
2024-01-18,170.8000030517578,170.8000030517578,167.89999389648438,170.00999450683594,165.60867309570312,152700,,,,,,,,
2024-01-19,171.00999450683594,171.86000061035156,169.36000061035156,171.83999633789062,167.39129638671875,207800,,,,,,,,
2024-01-22,172.99000549316406,176.02000427246094,172.91000366210938,175.27000427246094,170.73251342773438,257300,,,,,,,,
2024-01-23,175.88999938964844,176.41000366210938,172.5,175.44000244140625,170.8981170654297,239600,,,,,,,,
2024-01-24,177.55999755859375,177.86000061035156,174.0399932861328,174.82000732421875,170.29415893554688,180000,,,,,,,,
2024-01-25,177.4499969482422,177.58999633789062,175.1300048828125,175.74000549316406,171.19033813476562,474100,,,,,,,,
2024-01-26,176.63999938964844,176.83999633789062,173.75,173.88999938964844,169.38821411132812,191000,,,,,,,,
2024-01-29,173.3699951171875,176.5399932861328,173.33999633789062,175.82000732421875,171.2682647705078,285300,,,,,,,,
2024-01-30,174.3699951171875,177.10000610351562,173.14999389648438,176.25,171.6871337890625,449300,,,,,,,,
2024-01-31,181.07000732421875,182.0,171.1199951171875,171.72999572753906,167.28416442871094,612900,,,,,,,,
2024-02-01,173.22000122070312,175.08999633789062,168.60000610351562,175.0399932861328,170.5084686279297,526500,,,,,,,,
2024-02-02,174.47999572753906,179.27999877929688,173.61000061035156,176.8300018310547,172.2521209716797,473100,,,,,,,,
2024-02-05,175.39999389648438,175.97999572753906,173.0800018310547,174.8300018310547,170.3039093017578,324800,,,,,,,,
2024-02-06,174.41000366210938,176.10000610351562,172.00999450683594,173.61000061035156,169.11549377441406,340600,,,,,,,,
2024-02-07,168.0399932861328,173.80999755859375,168.0399932861328,172.25,167.7906951904297,793900,,,,,,,,
2024-02-08,170.8699951171875,176.16000366210938,170.27999877929688,175.8800048828125,171.32672119140625,531200,,,,,,,,
2024-02-09,175.92999267578125,178.75999450683594,175.5,178.49000549316406,173.86915588378906,478100,,,,,,,,
2024-02-12,178.91000366210938,183.99000549316406,178.91000366210938,183.47000122070312,178.72021484375,425500,,,,,,,,
2024-02-13,178.32000732421875,182.2100067138672,178.0,180.5,175.82711791992188,530500,,,,,,,,
2024-02-14,183.0,184.6699981689453,180.9199981689453,182.7899932861328,178.05780029296875,454000,,,,,,,,
2024-02-15,184.02999877929688,186.80999755859375,182.99000549316406,185.57000732421875,180.76588439941406,315000,,,,,,,,
2024-02-16,185.22999572753906,186.9199981689453,184.2899932861328,184.42999267578125,179.65536499023438,292900,,,,,,,,
2024-02-20,182.27999877929688,184.89999389648438,181.22000122070312,181.88999938964844,177.18112182617188,231100,,,,,,,,
2024-02-21,180.8000030517578,181.35000610351562,179.6999969482422,181.27000427246094,176.5771942138672,283500,,,,,,,,
2024-02-22,182.10000610351562,184.6999969482422,181.19000244140625,184.52999877929688,180.5095977783203,309200,,,,,,,,
2024-02-23,185.05999755859375,186.52000427246094,183.0,183.00999450683594,179.02268981933594,152300,,,,,,,,
2024-02-26,182.75,184.08999633789062,181.57000732421875,182.16000366210938,178.1912384033203,178400,,,,,,,,
2024-02-27,182.42999267578125,183.14999389648438,180.3300018310547,183.08999633789062,179.10096740722656,237000,,,,,,,,
2024-02-28,182.42999267578125,184.32000732421875,182.3699951171875,183.75,179.74658203125,242200,,,,,,,,
2024-02-29,185.3300018310547,187.60000610351562,184.6199951171875,187.0800018310547,183.00404357910156,364900,,,,,,,,
2024-03-01,187.19000244140625,188.52999877929688,185.7100067138672,186.2899932861328,182.23123168945312,378300,,,,,,,,
2024-03-04,186.52999877929688,191.97999572753906,186.52999877929688,190.83999633789062,186.68211364746094,380300,,,,,,,,
2024-03-05,189.66000366210938,194.1999969482422,189.66000366210938,194.1699981689453,189.9395751953125,509200,,,,,,,,
2024-03-06,194.66000366210938,194.72999572753906,191.66000366210938,194.02000427246094,189.7928466796875,513100,,,,,,,,
2024-03-07,195.0,195.1199951171875,192.60000610351562,194.22999572753906,189.99822998046875,374000,,,,,,,,
2024-03-08,195.0,198.0399932861328,194.7899932861328,196.3300018310547,192.05247497558594,814800,,,,,,,,
2024-03-11,195.4499969482422,195.77999877929688,193.0,193.5500030517578,189.3330841064453,713700,,,,,,,,
2024-03-12,193.75,194.5500030517578,190.58999633789062,190.72999572753906,186.5745086669922,301800,,,,,,,,
2024-03-13,191.3000030517578,195.4600067138672,190.99000549316406,194.69000244140625,190.4482421875,326000,,,,,,,,
2024-03-14,193.5399932861328,193.9600067138672,188.27000427246094,189.97000122070312,185.83108520507812,360700,,,,,,,,
2024-03-15,188.7100067138672,191.17999267578125,188.3300018310547,189.27000427246094,185.14633178710938,769700,,,,,,,,
2024-03-18,189.52999877929688,190.64999389648438,187.88999938964844,187.94000244140625,183.8452911376953,241100,,,,,,,,
2024-03-19,187.05999755859375,190.69000244140625,187.05999755859375,190.60000610351562,186.4473419189453,298300,,,,,,,,
2024-03-20,189.9199981689453,192.6699981689453,186.25,192.14999389648438,187.96356201171875,308200,,,,,,,,
2024-03-21,193.99000549316406,198.99000549316406,192.47999572753906,195.1199951171875,190.8688507080078,464500,,,,,,,,
2024-03-22,195.1699981689453,195.3000030517578,190.94000244140625,192.0800018310547,187.8950958251953,182500,,,,,,,,
2024-03-25,191.75999450683594,194.55999755859375,191.75999450683594,192.36000061035156,188.1689910888672,189900,,,,,,,,
2024-03-26,192.83999633789062,193.86000061035156,190.16000366210938,190.25,186.10498046875,425900,,,,,,,,
2024-03-27,191.52999877929688,193.41000366210938,190.60000610351562,192.2100067138672,188.0222625732422,420600,,,,,,,,
2024-03-28,193.1699981689453,193.5,191.42999267578125,192.58999633789062,188.3939971923828,356500,,,,,,,,
2024-04-01,192.58999633789062,192.89999389648438,188.2899932861328,189.25,185.1267547607422,284100,,,,,,,,
2024-04-02,187.5399932861328,189.3000030517578,186.8800048828125,188.75999450683594,184.64743041992188,320500,,,,,,,,
2024-04-03,190.60000610351562,192.8800048828125,190.44000244140625,192.6699981689453,188.4722442626953,292600,,,,,,,,
2024-04-04,194.41000366210938,195.55999755859375,190.10000610351562,190.9499969482422,186.7897186279297,292900,,,,,,,,
2024-04-05,191.4600067138672,193.9600067138672,190.8699951171875,193.39999389648438,189.18634033203125,263800,,,,,,,,
2024-04-08,195.30999755859375,196.80999755859375,194.22999572753906,195.61000061035156,191.34817504882812,197600,,,,,,,,
2024-04-09,195.30999755859375,195.86000061035156,192.66000366210938,193.85000610351562,189.6265411376953,324200,,,,,,,,
2024-04-10,190.1199951171875,193.17999267578125,188.7899932861328,191.39999389648438,187.2299041748047,325500,,,,,,,,
2024-04-11,192.4600067138672,194.35000610351562,189.5,194.08999633789062,189.86131286621094,381800,,,,,,,,
2024-04-12,192.22000122070312,193.19000244140625,189.1999969482422,190.89999389648438,186.74082946777344,505600,,,,,,,,
2024-04-15,192.92999267578125,193.94000244140625,184.52000427246094,185.86000061035156,181.8106231689453,236700,,,,,,,,
2024-04-16,185.27999877929688,186.0,182.9199981689453,184.6699981689453,180.6465301513672,207000,,,,,,,,
2024-04-17,186.60000610351562,188.3699951171875,185.5,185.5,181.4584503173828,369000,,,,,,,,
2024-04-18,186.4499969482422,187.6999969482422,184.0500030517578,185.2899932861328,181.25303649902344,222700,,,,,,,,
2024-04-19,185.5800018310547,187.69000244140625,184.77000427246094,186.36000061035156,182.29971313476562,294800,,,,,,,,
2024-04-22,187.8300018310547,193.32000732421875,185.6699981689453,192.0800018310547,187.8950958251953,382300,,,,,,,,
2024-04-23,192.5500030517578,198.4600067138672,192.5,196.10000610351562,191.82752990722656,513000,,,,,,,,
2024-04-24,176.39999389648438,191.36000061035156,175.24000549316406,186.58999633789062,182.52471923828125,1309500,,,,,,,,
2024-04-25,182.07000732421875,185.8800048828125,177.1999969482422,183.64999389648438,179.6487579345703,847600,,,,,,,,
2024-04-26,184.4499969482422,185.60000610351562,183.7100067138672,184.2899932861328,180.27481079101562,355300,,,,,,,,
2024-04-29,185.0,186.02000427246094,183.91000366210938,184.85000610351562,180.82261657714844,407400,,,,,,,,
2024-04-30,184.0,185.00999450683594,181.41000366210938,181.5,177.54559326171875,341100,,,,,,,,
2024-05-01,181.97000122070312,187.61000061035156,180.11000061035156,184.0800018310547,180.06939697265625,379200,,,,,,,,
2024-05-02,185.7899932861328,187.8800048828125,184.86000061035156,186.52999877929688,182.46603393554688,314300,,,,,,,,
2024-05-03,189.5,190.36000061035156,188.02000427246094,189.8300018310547,185.69410705566406,371800,,,,,,,,
2024-05-06,191.8699951171875,193.33999633789062,191.4199981689453,193.22999572753906,189.02005004882812,234300,,,,,,,,
2024-05-07,193.3000030517578,194.02999877929688,192.27000427246094,193.10000610351562,188.89288330078125,473100,,,,,,,,
2024-05-08,192.1999969482422,193.6699981689453,190.6199951171875,193.55999755859375,189.3428497314453,238800,,,,,,,,
2024-05-09,193.85000610351562,194.57000732421875,191.7899932861328,194.47999572753906,190.2427978515625,296300,,,,,,,,
2024-05-10,194.5399932861328,196.99000549316406,193.8800048828125,196.25,191.97422790527344,287400,,,,,,,,
2024-05-13,197.5,198.1999969482422,195.77000427246094,195.8800048828125,191.6123046875,190700,,,,,,,,
2024-05-14,196.63999938964844,197.49000549316406,195.47000122070312,195.86000061035156,191.59275817871094,173500,,,,,,,,
2024-05-15,197.4499969482422,200.44000244140625,196.6999969482422,200.2899932861328,195.9262237548828,239300,,,,,,,,
2024-05-16,199.55999755859375,201.27999877929688,198.92999267578125,199.27000427246094,194.92845153808594,229100,,,,,,,,
2024-05-17,200.33999633789062,203.67999267578125,199.6199951171875,203.47999572753906,199.0467071533203,262000,,,,,,,,
2024-05-20,203.69000244140625,204.86000061035156,202.22000122070312,203.02000427246094,198.59674072265625,225800,,,,,,,,
2024-05-21,202.7899932861328,206.32000732421875,202.6699981689453,205.77000427246094,201.2868194580078,287700,,,,,,,,
2024-05-22,205.08999633789062,206.32000732421875,199.8300018310547,201.85000610351562,197.4522247314453,345200,,,,,,,,
2024-05-23,202.3000030517578,202.91000366210938,199.58999633789062,200.08999633789062,195.73057556152344,280900,,,,,,,,
2024-05-24,201.1300048828125,205.6999969482422,200.5500030517578,204.4199981689453,199.9662322998047,212400,,,,,,,,
2024-05-28,204.8699951171875,205.75999450683594,200.9499969482422,201.97999572753906,197.57940673828125,205800,,,,,,,,
2024-05-29,199.4499969482422,199.9600067138672,197.91000366210938,199.00999450683594,194.67410278320312,179900,,,,,,,,
2024-05-30,199.47000122070312,202.4600067138672,198.72000122070312,202.0,197.59898376464844,211700,,,,,,,,
2024-05-31,201.4499969482422,203.5800018310547,199.42999267578125,202.94000244140625,199.30783081054688,369000,,,,,,,,
2024-06-03,204.00999450683594,204.00999450683594,198.0500030517578,201.3800048828125,197.77574157714844,225800,,,,,,,,
2024-06-04,199.8000030517578,200.24000549316406,194.8300018310547,195.17999267578125,191.6866912841797,352200,,,,,,,,
2024-06-05,195.64999389648438,200.25999450683594,194.7100067138672,197.5399932861328,194.0044708251953,257200,,,,,,,,
2024-06-06,197.52000427246094,197.52000427246094,194.66000366210938,195.75999450683594,192.25631713867188,247500,,,,,,,,
2024-06-07,194.49000549316406,195.00999450683594,192.14999389648438,192.60000610351562,189.15289306640625,174100,,,,,,,,
2024-06-10,190.44000244140625,194.8000030517578,189.58999633789062,194.1199951171875,190.6456756591797,182200,,,,,,,,
2024-06-11,192.5800018310547,194.24000549316406,191.85000610351562,193.02000427246094,189.5653839111328,150400,,,,,,,,
2024-06-12,197.67999267578125,199.72999572753906,196.69000244140625,197.61000061035156,194.07321166992188,202400,,,,,,,,
2024-06-13,194.67999267578125,198.32000732421875,194.5399932861328,197.39999389648438,193.86695861816406,384100,,,,,,,,
2024-06-14,195.19000244140625,197.36000061035156,195.19000244140625,197.25999450683594,193.7294921875,308500,,,,,,,,
2024-06-17,198.14999389648438,200.32000732421875,194.7100067138672,200.25999450683594,196.67578125,318700,,,,,,,,
2024-06-18,201.10000610351562,205.77000427246094,200.36000061035156,204.5800018310547,200.91847229003906,302800,,,,,,,,
2024-06-20,204.44000244140625,204.44000244140625,200.25999450683594,201.25999450683594,197.6578826904297,319900,,,,,,,,
2024-06-21,202.0800018310547,202.0800018310547,194.16000366210938,194.77000427246094,191.28404235839844,855600,,,,,,,,
2024-06-24,194.9600067138672,199.02999877929688,194.38999938964844,196.7899932861328,193.26788330078125,291400,,,,,,,,
2024-06-25,196.00999450683594,196.8000030517578,193.47000122070312,194.47000122070312,190.98941040039062,227700,,,,,,,,
2024-06-26,193.11000061035156,195.5399932861328,192.61000061035156,194.63999938964844,191.1563720703125,212400,,,,,,,,
2024-06-27,194.64999389648438,198.24000549316406,193.67999267578125,197.50999450683594,193.9750213623047,296600,,,,,,,,
2024-06-28,198.3000030517578,208.75999450683594,198.3000030517578,208.42999267578125,204.69955444335938,825500,,,,,,,,
2024-07-01,209.22000122070312,211.33999633789062,207.52999877929688,211.0800018310547,207.3021240234375,422900,,,,,,,,
2024-07-02,210.07000732421875,213.1999969482422,210.07000732421875,211.41000366210938,207.626220703125,393900,,,,,,,,
2024-07-03,212.4199981689453,213.02000427246094,210.41000366210938,211.0,207.2235565185547,154400,,,,,,,,
2024-07-05,210.2899932861328,213.07000732421875,209.57000732421875,212.77000427246094,208.9618682861328,216900,,,,,,,,
2024-07-08,213.1300048828125,215.38999938964844,212.55999755859375,212.63999938964844,208.83421325683594,294000,,,,,,,,
2024-07-09,215.00999450683594,217.11000061035156,212.8000030517578,214.61000061035156,210.76895141601562,425700,,,,,,,,
2024-07-10,215.63999938964844,222.10000610351562,215.16000366210938,221.0399932861328,217.08384704589844,344700,,,,,,,,
2024-07-11,223.22999572753906,226.67999267578125,222.02999877929688,225.47000122070312,221.4345703125,297900,,,,,,,,
2024-07-12,226.77000427246094,230.89999389648438,225.11000061035156,226.94000244140625,222.87826538085938,289700,,,,,,,,
2024-07-15,229.1999969482422,236.8000030517578,229.00999450683594,236.38999938964844,232.15914916992188,469300,,,,,,,,
2024-07-16,236.75999450683594,244.58999633789062,235.3699951171875,244.33999633789062,239.96682739257812,397800,,,,,,,,
2024-07-17,242.74000549316406,245.44000244140625,239.88999938964844,243.36000061035156,239.00439453125,396700,,,,,,,,
2024-07-18,243.5399932861328,248.02999877929688,239.17999267578125,241.8000030517578,237.47230529785156,880500,,,,,,,,
2024-07-19,241.8000030517578,242.1999969482422,238.83999633789062,240.50999450683594,236.2053985595703,300200,,,,,,,,
2024-07-22,241.41000366210938,242.35000610351562,238.02000427246094,240.4499969482422,236.14646911621094,472100,,,,,,,,
2024-07-23,242.72999572753906,246.4199981689453,241.6300048828125,244.17999267578125,239.80970764160156,454200,,,,,,,,
2024-07-24,243.0,246.41000366210938,234.67999267578125,236.38999938964844,232.15914916992188,718200,,,,,,,,
2024-07-25,236.1699981689453,249.72000122070312,236.1699981689453,245.72000122070312,241.32215881347656,736300,,,,,,,,
2024-07-26,247.6300048828125,252.99000549316406,247.22999572753906,249.22999572753906,244.7693328857422,424500,,,,,,,,
2024-07-29,250.0,250.05999755859375,244.1300048828125,245.1999969482422,240.8114776611328,345000,,,,,,,,
2024-07-30,247.82000732421875,252.07000732421875,246.85000610351562,247.16000366210938,242.73638916015625,388600,,,,,,,,
2024-07-31,249.22000122070312,254.74000549316406,248.72000122070312,250.38999938964844,245.90855407714844,596100,,,,,,,,
2024-08-01,251.10000610351562,251.41000366210938,235.00999450683594,238.1300048828125,233.8679962158203,532300,,,,,,,,
2024-08-02,229.6699981689453,231.74000549316406,225.14999389648438,227.97999572753906,223.89964294433594,573700,,,,,,,,
2024-08-05,215.22000122070312,224.7100067138672,212.6199951171875,222.08999633789062,218.1150665283203,591000,,,,,,,,
2024-08-06,223.0,231.92999267578125,220.80999755859375,227.27999877929688,223.21218872070312,422100,,,,,,,,
2024-08-07,230.97999572753906,231.0,223.77999877929688,223.8000030517578,219.7944793701172,386900,,,,,,,,
2024-08-08,226.72000122070312,234.5399932861328,224.75999450683594,233.1699981689453,228.99676513671875,344500,,,,,,,,
2024-08-09,233.85000610351562,234.22000122070312,231.25,233.08999633789062,228.91819763183594,317500,,,,,,,,
2024-08-12,232.50999450683594,232.50999450683594,228.0,228.8800048828125,224.78353881835938,185900,,,,,,,,
2024-08-13,230.52000427246094,235.4199981689453,229.13999938964844,234.10000610351562,229.91014099121094,328100,,,,,,,,
2024-08-14,235.47999572753906,238.25,233.72999572753906,236.97000122070312,232.728759765625,164600,,,,,,,,
2024-08-15,240.92999267578125,243.38999938964844,240.92999267578125,241.7899932861328,237.4624786376953,303600,,,,,,,,
2024-08-16,241.1199951171875,243.9600067138672,240.1199951171875,240.64999389648438,236.34288024902344,181300,,,,,,,,
2024-08-19,240.3800048828125,242.8800048828125,239.17999267578125,240.9199981689453,236.60806274414062,230700,,,,,,,,
2024-08-20,240.4499969482422,240.8800048828125,235.5500030517578,236.86000061035156,232.62074279785156,128600,,,,,,,,
2024-08-21,237.75,240.02999877929688,235.77999877929688,239.6300048828125,235.3411407470703,174200,,,,,,,,
2024-08-22,239.92999267578125,241.19000244140625,238.91000366210938,239.47999572753906,235.19381713867188,142000,,,,,,,,
2024-08-23,241.1199951171875,248.05999755859375,241.1199951171875,245.08999633789062,240.7034149169922,205800,,,,,,,,
2024-08-26,246.82000732421875,247.22000122070312,242.8699951171875,245.3300018310547,240.93911743164062,149600,,,,,,,,
2024-08-27,243.66000366210938,244.38999938964844,242.25999450683594,242.47999572753906,238.14012145996094,146800,,,,,,,,
2024-08-28,241.47000122070312,244.75999450683594,239.92999267578125,243.6699981689453,239.308837890625,150100,,,,,,,,
2024-08-29,244.88999938964844,247.30999755859375,243.36000061035156,243.7899932861328,239.42669677734375,171400,,,,,,,,
2024-08-30,243.44000244140625,245.8699951171875,242.4199981689453,245.74000549316406,242.13638305664062,210900,,,,,,,,
2024-09-03,243.5,243.97999572753906,235.8000030517578,237.52999877929688,234.0467529296875,213100,,,,,,,,
2024-09-04,235.92999267578125,240.5,234.4199981689453,237.07000732421875,233.593505859375,165100,,,,,,,,
2024-09-05,238.02999877929688,240.33999633789062,237.14999389648438,239.16000366210938,235.6528778076172,237400,,,,,,,,
2024-09-06,239.0,240.72000122070312,233.11000061035156,234.08999633789062,230.65719604492188,207400,,,,,,,,
2024-09-09,236.10000610351562,241.69000244140625,235.39999389648438,238.55999755859375,235.06167602539062,270600,,,,,,,,
2024-09-10,238.3300018310547,238.3300018310547,229.8000030517578,233.8800048828125,230.4503173828125,274300,,,,,,,,
2024-09-11,236.6999969482422,236.6999969482422,226.1699981689453,231.6199951171875,228.2234344482422,610100,,,,,,,,
2024-09-12,230.33999633789062,235.74000549316406,230.33999633789062,234.64999389648438,231.208984375,240200,,,,,,,,
2024-09-13,235.7899932861328,241.10000610351562,235.7899932861328,238.92999267578125,235.42623901367188,243400,,,,,,,,
2024-09-16,239.33999633789062,243.1199951171875,239.0500030517578,242.1300048828125,238.57931518554688,269100,,,,,,,,
2024-09-17,243.27999877929688,250.0399932861328,243.27999877929688,246.22999572753906,242.6191864013672,172700,,,,,,,,
2024-09-18,245.6300048828125,252.16000366210938,243.7899932861328,246.60000610351562,242.98374938964844,277400,,,,,,,,
2024-09-19,252.17999267578125,255.82000732421875,249.36000061035156,255.5800018310547,251.83209228515625,222300,,,,,,,,
2024-09-20,256.0299987792969,257.1300048828125,254.05999755859375,256.75,252.9849090576172,572800,,,,,,,,
2024-09-23,258.3299865722656,259.70001220703125,254.3000030517578,258.67999267578125,254.8865966796875,233000,,,,,,,,
2024-09-24,259.0899963378906,259.1700134277344,255.0500030517578,258.3500061035156,254.5614776611328,197500,,,,,,,,
2024-09-25,258.30999755859375,258.9800109863281,255.10000610351562,256.260009765625,252.5021209716797,230300,,,,,,,,
2024-09-26,257.3699951171875,258.69000244140625,254.27999877929688,256.8299865722656,253.06375122070312,227100,,,,,,,,
2024-09-27,258.1400146484375,258.1400146484375,253.97999572753906,254.1300048828125,250.4033203125,245800,,,,,,,,
2024-09-30,252.74000549316406,254.8699951171875,249.6699981689453,253.33999633789062,249.6249237060547,422300,,,,,,,,
2024-10-01,252.89999389648438,252.89999389648438,248.25999450683594,251.0,247.31922912597656,222100,,,,,,,,
2024-10-02,248.7100067138672,253.35000610351562,248.38999938964844,248.77999877929688,245.13180541992188,313100,,,,,,,,
2024-10-03,247.8000030517578,248.52999877929688,245.16000366210938,247.8699951171875,244.23513793945312,218800,,,,,,,,
2024-10-04,252.1699981689453,254.08999633789062,249.8800048828125,251.74000549316406,248.04840087890625,160900,,,,,,,,
2024-10-07,250.77999877929688,250.86000061035156,246.8300018310547,247.57000732421875,243.93954467773438,140800,,,,,,,,
2024-10-08,248.1199951171875,251.0800018310547,246.66000366210938,248.61000061035156,244.9642791748047,195700,,,,,,,,
2024-10-09,249.86000061035156,255.99000549316406,249.86000061035156,255.07000732421875,251.3295440673828,279100,,,,,,,,
2024-10-10,253.72000122070312,253.72000122070312,250.66000366210938,252.88999938964844,249.1815185546875,156500,,,,,,,,
2024-10-11,254.10000610351562,266.2099914550781,254.10000610351562,265.6099853515625,261.7149963378906,450500,,,,,,,,
2024-10-14,266.0,271.70001220703125,265.0,271.0199890136719,267.0456848144531,262500,,,,,,,,
2024-10-15,272.9200134277344,277.17999267578125,269.2799987792969,272.67999267578125,268.68133544921875,410100,,,,,,,,
2024-10-16,275.7300109863281,276.989990234375,274.2099914550781,276.6499938964844,272.59307861328125,288700,,,,,,,,
2024-10-17,278.0,282.3999938964844,277.8800048828125,282.2799987792969,278.14056396484375,500100,,,,,,,,
2024-10-18,282.9200134277344,288.0299987792969,280.04998779296875,286.0400085449219,281.84539794921875,379800,,,,,,,,
2024-10-21,286.1000061035156,286.1000061035156,277.8399963378906,278.3900146484375,274.3075866699219,356600,,,,,,,,
2024-10-22,276.9700012207031,277.7799987792969,274.1000061035156,275.6099853515625,271.568359375,538800,,,,,,,,
2024-10-23,270.0400085449219,275.70001220703125,255.97999572753906,257.739990234375,253.9604034423828,792600,,,,,,,,
2024-10-24,259.5799865722656,265.0799865722656,257.3999938964844,262.7699890136719,258.9166259765625,348300,,,,,,,,
2024-10-25,263.82000732421875,266.760009765625,258.8900146484375,260.57000732421875,256.7489013671875,347500,,,,,,,,
2024-10-28,263.9599914550781,264.25,259.9200134277344,261.3500061035156,257.5174560546875,274500,,,,,,,,
2024-10-29,258.739990234375,265.5799865722656,258.29998779296875,265.2099914550781,261.32086181640625,408900,,,,,,,,
2024-10-30,265.6300048828125,270.95001220703125,265.0299987792969,265.07000732421875,261.1829528808594,299700,,,,,,,,
2024-10-31,263.75,266.7699890136719,261.30999755859375,264.1700134277344,260.2961120605469,307300,,,,,,,,
