date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PJT')","('high', 'PJT')","('low', 'PJT')","('close', 'PJT')","('adj_close', 'PJT')","('volume', 'PJT')","('currency', '')"
2024-10-28,141.27999877929688,144.19000244140625,140.92999267578125,141.0800018310547,139.98158264160156,266600,,,,,,,,
2024-10-29,136.47999572753906,139.5800018310547,132.3000030517578,138.6699981689453,137.59034729003906,356600,,,,,,,,
2024-10-30,137.83999633789062,138.47999572753906,136.2100067138672,137.82000732421875,136.74696350097656,414500,,,,,,,,
2024-10-31,138.39999389648438,139.57000732421875,135.67999267578125,138.9600067138672,137.87808227539062,273500,,,,,,,,
2024-11-01,139.88999938964844,142.3699951171875,139.24000549316406,139.60000610351562,138.51312255859375,133500,,,,,,,,
2024-11-04,138.5399932861328,140.3699951171875,137.02999877929688,139.6999969482422,138.61233520507812,134700,,,,,,,,
2024-11-05,139.55999755859375,142.25999450683594,139.55999755859375,141.27000427246094,140.17010498046875,194000,,,,,,,,
2024-11-06,152.44000244140625,163.5399932861328,152.2050018310547,163.52999877929688,162.25677490234375,647800,,,,,,,,
2024-11-07,162.6300048828125,163.00999450683594,158.4199981689453,159.14999389648438,157.910888671875,278600,,,,,,,,
2024-11-08,160.1999969482422,161.7100067138672,158.7100067138672,159.38999938964844,158.1490478515625,179200,,,,,,,,
2024-11-11,162.0,163.85000610351562,160.36000061035156,160.72999572753906,159.47860717773438,236400,,,,,,,,
2024-11-12,161.6300048828125,161.80499267578125,159.1699981689453,159.58999633789062,158.3474578857422,178700,,,,,,,,
2024-11-13,160.75999450683594,161.4199981689453,157.72500610351562,158.8699951171875,157.63307189941406,216400,,,,,,,,
2024-11-14,158.97999572753906,160.80599975585938,157.06500244140625,159.25999450683594,158.02003479003906,235500,,,,,,,,
2024-11-15,160.00999450683594,160.11500549316406,157.0500030517578,157.32000732421875,156.0951385498047,288200,,,,,,,,
2024-11-18,157.89999389648438,159.5500030517578,156.10000610351562,156.3000030517578,155.0830841064453,237600,,,,,,,,
2024-11-19,155.00999450683594,156.52999877929688,154.14999389648438,155.5399932861328,154.3289794921875,143300,,,,,,,,
2024-11-20,155.0800018310547,156.0,152.77000427246094,155.86000061035156,154.64651489257812,141700,,,,,,,,
2024-11-21,157.33999633789062,162.22000122070312,156.6999969482422,160.80999755859375,159.55796813964844,318600,,,,,,,,
2024-11-22,162.22000122070312,163.4600067138672,161.39500427246094,162.7899932861328,161.5225372314453,336200,,,,,,,,
2024-11-25,164.44000244140625,168.9199981689453,163.58999633789062,166.85000610351562,165.5509490966797,319700,,,,,,,,
2024-11-26,165.7100067138672,167.0800018310547,163.4199981689453,165.8300018310547,164.5388946533203,243200,,,,,,,,
2024-11-27,166.6999969482422,167.8699951171875,165.0,165.19000244140625,163.9038543701172,189500,,,,,,,,
2024-11-29,167.8699951171875,168.21499633789062,165.52999877929688,167.36000061035156,166.05697631835938,107000,,,,,,,,
2024-12-02,167.8699951171875,167.8699951171875,165.0,165.2899932861328,164.00306701660156,189600,,,,,,,,
2024-12-03,165.57000732421875,165.69000244140625,160.85000610351562,161.0800018310547,159.8258514404297,357800,,,,,,,,
2024-12-04,161.42999267578125,162.32000732421875,160.07000732421875,161.08999633789062,160.08424377441406,147900,,,,,,,,
2024-12-05,160.41000366210938,162.5189971923828,159.75,161.27000427246094,160.26312255859375,159200,,,,,,,,
2024-12-06,163.9600067138672,164.67300415039062,162.8000030517578,164.2100067138672,163.1847686767578,176500,,,,,,,,
2024-12-09,164.0,165.3800048828125,158.1300048828125,158.7100067138672,157.7191162109375,214800,,,,,,,,
2024-12-10,159.5800018310547,160.07000732421875,156.11000061035156,158.4499969482422,157.4607391357422,171600,,,,,,,,
2024-12-11,159.57000732421875,165.2899932861328,159.57000732421875,164.5,163.47296142578125,161600,,,,,,,,
2024-12-12,164.80999755859375,167.55999755859375,164.14500427246094,165.8300018310547,164.79466247558594,130100,,,,,,,,
2024-12-13,166.0,167.42999267578125,162.17999267578125,163.91000366210938,162.88665771484375,148100,,,,,,,,
2024-12-16,164.3699951171875,166.4250030517578,161.91299438476562,164.00999450683594,162.98602294921875,166200,,,,,,,,
2024-12-17,161.63999938964844,162.8300018310547,159.0399932861328,159.44000244140625,158.44454956054688,254500,,,,,,,,
2024-12-18,159.63999938964844,163.5500030517578,150.97000122070312,151.52000427246094,150.5740203857422,281700,,,,,,,,
2024-12-19,153.8000030517578,156.22300720214844,152.72999572753906,152.86000061035156,151.90565490722656,281000,,,,,,,,
2024-12-20,150.94000244140625,155.73500061035156,150.94000244140625,155.41000366210938,154.439697265625,515900,,,,,,,,
2024-12-23,155.0,158.1699981689453,154.60000610351562,157.0399932861328,156.0595245361328,176200,,,,,,,,
2024-12-24,157.57000732421875,160.0,157.0500030517578,158.88999938964844,157.8979949951172,109600,,,,,,,,
2024-12-26,157.6999969482422,161.05999755859375,157.6999969482422,161.0399932861328,160.03456115722656,146200,,,,,,,,
2024-12-27,159.17999267578125,160.9499969482422,156.75,159.57000732421875,158.57376098632812,189000,,,,,,,,
2024-12-30,157.3000030517578,157.86000061035156,154.4199981689453,157.1300048828125,156.1489715576172,529900,,,,,,,,
2024-12-31,158.8800048828125,159.68499755859375,157.64999389648438,157.80999755859375,156.82472229003906,201300,,,,,,,,
2025-01-02,158.91000366210938,159.6199951171875,156.0240020751953,156.5800018310547,155.60240173339844,150200,,,,,,,,
2025-01-03,156.8000030517578,159.14999389648438,155.5399932861328,156.52000427246094,155.5428009033203,158800,,,,,,,,
2025-01-06,155.80999755859375,157.22999572753906,154.08999633789062,156.83999633789062,155.8607635498047,151900,,,,,,,,
2025-01-07,157.0,157.1300048828125,151.39999389648438,153.39999389648438,152.44224548339844,210800,,,,,,,,
2025-01-08,152.39999389648438,159.17999267578125,152.16000366210938,158.3699951171875,157.3812255859375,233600,,,,,,,,
2025-01-10,155.25,155.44900512695312,151.83999633789062,154.66000366210938,153.69439697265625,269900,,,,,,,,
2025-01-13,150.02000427246094,152.39999389648438,148.41000366210938,152.1999969482422,151.24977111816406,298700,,,,,,,,
2025-01-14,153.91000366210938,156.64999389648438,153.27999877929688,156.5,155.5229034423828,264800,,,,,,,,
2025-01-15,161.3300018310547,162.47000122070312,160.0,161.8300018310547,160.8196258544922,368800,,,,,,,,
2025-01-16,162.77999877929688,164.06500244140625,158.22500610351562,158.97000122070312,157.9774932861328,230700,,,,,,,,
2025-01-17,160.42999267578125,160.42999267578125,158.33999633789062,159.14999389648438,158.15635681152344,167700,,,,,,,,
2025-01-21,161.0,166.0,160.83999633789062,165.19000244140625,164.1586456298828,326800,,,,,,,,
2025-01-22,165.47000122070312,165.47000122070312,161.83999633789062,163.02999877929688,162.0121307373047,206200,,,,,,,,
2025-01-23,162.69000244140625,163.9499969482422,161.57000732421875,161.74000549316406,160.73019409179688,140600,,,,,,,,
2025-01-24,161.9199981689453,164.82000732421875,160.9199981689453,164.49000549316406,163.46302795410156,161300,,,,,,,,
2025-01-27,162.1699981689453,163.3070068359375,159.0500030517578,161.9600067138672,160.94882202148438,175500,,,,,,,,
2025-01-28,161.6199951171875,166.5399932861328,161.55999755859375,165.3000030517578,164.26795959472656,211800,,,,,,,,
2025-01-29,165.33999633789062,166.14999389648438,161.42999267578125,162.69000244140625,161.67425537109375,160400,,,,,,,,
2025-01-30,165.97999572753906,167.5290069580078,164.03700256347656,164.85000610351562,163.82077026367188,168800,,,,,,,,
2025-01-31,166.11000061035156,167.375,164.69000244140625,164.97000122070312,163.94003295898438,173200,,,,,,,,
2025-02-03,161.42999267578125,165.73500061035156,159.4199981689453,165.3300018310547,164.2977752685547,285400,,,,,,,,
2025-02-04,177.97999572753906,190.27499389648438,173.2100067138672,173.77000427246094,172.68508911132812,746400,,,,,,,,
2025-02-05,174.4199981689453,178.7899932861328,173.77999877929688,176.91000366210938,175.80548095703125,307100,,,,,,,,
2025-02-06,175.0800018310547,179.6750030517578,174.5399932861328,176.97999572753906,175.87503051757812,215400,,,,,,,,
2025-02-07,176.66000366210938,177.55499267578125,173.47999572753906,173.5399932861328,172.4564971923828,208000,,,,,,,,
2025-02-10,174.97000122070312,175.35000610351562,169.35000610351562,175.1199951171875,174.02664184570312,313100,,,,,,,,
2025-02-11,173.97000122070312,173.97000122070312,168.92999267578125,172.3000030517578,171.22427368164062,214300,,,,,,,,
2025-02-12,169.5,173.11000061035156,168.97000122070312,172.92999267578125,171.85031127929688,173000,,,,,,,,
2025-02-13,173.88999938964844,177.1300048828125,173.1199951171875,175.97000122070312,174.87135314941406,166400,,,,,,,,
2025-02-14,176.82000732421875,178.38999938964844,174.66000366210938,175.8000030517578,174.70240783691406,347400,,,,,,,,
2025-02-18,175.8000030517578,177.72000122070312,174.75999450683594,177.25999450683594,176.15328979492188,278900,,,,,,,,
2025-02-19,174.80999755859375,179.6300048828125,174.08999633789062,177.58999633789062,176.48121643066406,665600,,,,,,,,
2025-02-20,176.83999633789062,178.1199951171875,165.5800018310547,166.11000061035156,165.07290649414062,328900,,,,,,,,
2025-02-21,168.02000427246094,168.02000427246094,160.1699981689453,162.99000549316406,161.97239685058594,199200,,,,,,,,
2025-02-24,162.5800018310547,163.9600067138672,157.64500427246094,159.55999755859375,158.56381225585938,312700,,,,,,,,
2025-02-25,159.67999267578125,160.47999572753906,154.35499572753906,155.82000732421875,154.84715270996094,431500,,,,,,,,
2025-02-26,156.2100067138672,160.2449951171875,156.1999969482422,159.16000366210938,158.1663055419922,223900,,,,,,,,
2025-02-27,159.1999969482422,161.02499389648438,156.8249969482422,157.35000610351562,156.3675994873047,189600,,,,,,,,
2025-02-28,157.2899932861328,159.94000244140625,157.2550048828125,159.25999450683594,158.2656707763672,314600,,,,,,,,
2025-03-03,159.50999450683594,161.91000366210938,156.3000030517578,157.27999877929688,156.29803466796875,218400,,,,,,,,
2025-03-04,152.97999572753906,153.05999755859375,142.57000732421875,148.17999267578125,147.2548370361328,602700,,,,,,,,
2025-03-05,148.24000549316406,149.80999755859375,145.80999755859375,149.13999938964844,148.45932006835938,390100,,,,,,,,
2025-03-06,145.97999572753906,148.42999267578125,144.72000122070312,148.19000244140625,147.51365661621094,468000,,,,,,,,
2025-03-07,147.8699951171875,149.10000610351562,143.9199981689453,149.05999755859375,148.3796844482422,411800,,,,,,,,
2025-03-10,145.3699951171875,146.7949981689453,142.46400451660156,146.27000427246094,145.6024169921875,458700,,,,,,,,
2025-03-11,146.92999267578125,149.30999755859375,141.1199951171875,142.35000610351562,141.7003173828125,547900,,,,,,,,
2025-03-12,145.61000061035156,145.9600067138672,140.22999572753906,141.64999389648438,141.0034942626953,412100,,,,,,,,
2025-03-13,140.9600067138672,141.3699951171875,135.75999450683594,139.91000366210938,139.27145385742188,396600,,,,,,,,
2025-03-14,140.75,142.73599243164062,138.44000244140625,138.8300018310547,138.19638061523438,469000,,,,,,,,
2025-03-17,139.0399932861328,140.6300048828125,138.17999267578125,139.67999267578125,139.04251098632812,463700,,,,,,,,
2025-03-18,139.08999633789062,141.88800048828125,137.9499969482422,140.44000244140625,139.79904174804688,264900,,,,,,,,
2025-03-19,140.9499969482422,144.52999877929688,139.89999389648438,143.00999450683594,142.3572998046875,168800,,,,,,,,
2025-03-20,141.75,144.27999877929688,141.60000610351562,142.4600067138672,141.809814453125,156400,,,,,,,,
2025-03-21,141.58999633789062,145.33999633789062,140.9199981689453,144.02000427246094,143.36268615722656,388300,,,,,,,,
2025-03-24,147.02000427246094,149.22999572753906,146.3800048828125,148.80999755859375,148.13082885742188,115100,,,,,,,,
2025-03-25,148.57000732421875,150.02699279785156,145.8000030517578,147.32000732421875,146.64764404296875,246600,,,,,,,,
2025-03-26,147.82000732421875,149.0,144.41000366210938,144.9600067138672,144.29840087890625,151400,,,,,,,,
2025-03-27,143.42999267578125,143.49000549316406,139.02999877929688,139.9199981689453,139.28140258789062,217600,,,,,,,,
2025-03-28,139.25,139.59500122070312,133.85000610351562,135.97000122070312,135.34942626953125,192500,,,,,,,,
2025-03-31,133.8800048828125,139.24000549316406,132.84500122070312,137.8800048828125,137.25071716308594,386400,,,,,,,,
2025-04-01,136.6699981689453,139.9149932861328,136.48500061035156,139.91000366210938,139.27145385742188,284200,,,,,,,,
2025-04-02,136.49000549316406,142.125,136.49000549316406,141.74000549316406,141.0930938720703,267600,,,,,,,,
2025-04-03,135.94000244140625,135.94000244140625,129.22999572753906,131.8800048828125,131.27809143066406,330300,,,,,,,,
2025-04-04,126.56999969482422,130.17999267578125,122.5199966430664,126.27999877929688,125.70365905761719,432300,,,,,,,,
2025-04-07,120.7300033569336,131.22000122070312,119.75900268554688,125.97000122070312,125.39507293701172,571800,,,,,,,,
2025-04-08,130.58999633789062,133.33999633789062,124.7699966430664,125.44000244140625,124.86749267578125,665400,,,,,,,,
2025-04-09,122.98999786376953,141.47999572753906,122.98999786376953,136.07000732421875,135.44898986816406,663600,,,,,,,,
2025-04-10,132.0800018310547,133.9149932861328,126.52999877929688,129.36000061035156,128.7696075439453,629700,,,,,,,,
2025-04-11,129.47999572753906,130.8000030517578,124.5,129.60000610351562,129.0084991455078,489400,,,,,,,,
2025-04-14,133.41000366210938,134.0399932861328,130.82000732421875,131.38999938964844,130.7903289794922,317300,,,,,,,,
2025-04-15,131.9600067138672,133.64599609375,130.9199981689453,132.22999572753906,131.6265106201172,185500,,,,,,,,
2025-04-16,130.83999633789062,130.9499969482422,127.93000030517578,128.69000244140625,128.1026611328125,271600,,,,,,,,
2025-04-17,128.7100067138672,131.36500549316406,128.6199951171875,129.77000427246094,129.17774963378906,236800,,,,,,,,
2025-04-21,128.80999755859375,129.5800018310547,124.97000122070312,126.98999786376953,126.41041564941406,247900,,,,,,,,
2025-04-22,129.77000427246094,131.82000732421875,128.5399932861328,131.16000366210938,130.56138610839844,148600,,,,,,,,
2025-04-23,134.80999755859375,138.27000427246094,132.05999755859375,132.7100067138672,132.10430908203125,254700,,,,,,,,
2025-04-24,132.60000610351562,134.99000549316406,131.4600067138672,134.4199981689453,133.8065185546875,180800,,,,,,,,
2025-04-25,134.07000732421875,134.97999572753906,132.5,134.6699981689453,134.0553741455078,256000,,,,,,,,
2025-04-28,135.30999755859375,137.36000061035156,133.72999572753906,135.35000610351562,134.73226928710938,444400,,,,,,,,
2025-04-29,133.8800048828125,142.30999755859375,133.8800048828125,141.4600067138672,140.81439208984375,355100,,,,,,,,
2025-04-30,139.3699951171875,142.05999755859375,138.00999450683594,141.7100067138672,141.063232421875,515900,,,,,,,,
2025-05-01,141.08999633789062,142.39999389648438,139.3699951171875,139.85000610351562,139.21173095703125,424500,,,,,,,,
2025-05-02,141.30999755859375,143.8699951171875,140.00999450683594,143.50999450683594,142.8550262451172,429200,,,,,,,,
2025-05-05,141.5500030517578,146.2100067138672,141.5500030517578,142.5399932861328,141.88943481445312,225400,,,,,,,,
2025-05-06,140.1699981689453,144.25,139.77000427246094,142.67999267578125,142.02880859375,257300,,,,,,,,
2025-05-07,143.41000366210938,144.66000366210938,141.30999755859375,142.30999755859375,141.66049194335938,259700,,,,,,,,
2025-05-08,144.3699951171875,148.10000610351562,143.72000122070312,146.52000427246094,145.85128784179688,275800,,,,,,,,
2025-05-09,146.92999267578125,147.3800048828125,143.77000427246094,144.25999450683594,143.60159301757812,189400,,,,,,,,
2025-05-12,150.8350067138672,154.2030029296875,147.1199951171875,149.41000366210938,148.7281036376953,329800,,,,,,,,
2025-05-13,149.63999938964844,151.5030059814453,148.92999267578125,150.05999755859375,149.3751220703125,189000,,,,,,,,
2025-05-14,149.07000732421875,151.41000366210938,147.7100067138672,148.2100067138672,147.5335693359375,267200,,,,,,,,
2025-05-15,147.58999633789062,148.3300018310547,146.60000610351562,147.27999877929688,146.60780334472656,156400,,,,,,,,
2025-05-16,147.77999877929688,151.64999389648438,146.52999877929688,150.49000549316406,149.80316162109375,280100,,,,,,,,
2025-05-19,148.64999389648438,152.19000244140625,147.5800018310547,150.91000366210938,150.22125244140625,182900,,,,,,,,
2025-05-20,149.6999969482422,152.02999877929688,149.36000061035156,151.64999389648438,150.95787048339844,502400,,,,,,,,
2025-05-21,149.3300018310547,151.85000610351562,147.11500549316406,147.5,146.82681274414062,193500,,,,,,,,
2025-05-22,147.36000061035156,148.16000366210938,146.30999755859375,147.8300018310547,147.15530395507812,154300,,,,,,,,
2025-05-23,144.0500030517578,146.6300048828125,144.0500030517578,146.10000610351562,145.43319702148438,218400,,,,,,,,
2025-05-27,147.77000427246094,152.00999450683594,147.44000244140625,151.92999267578125,151.23658752441406,260500,,,,,,,,
2025-05-28,151.30999755859375,151.91000366210938,149.5749969482422,151.05999755859375,150.3705596923828,219300,,,,,,,,
2025-05-29,151.5800018310547,151.75999450683594,149.89999389648438,150.8800048828125,150.19139099121094,215500,,,,,,,,
2025-05-30,150.8800048828125,151.27000427246094,148.4199981689453,150.66000366210938,149.97238159179688,349800,,,,,,,,
2025-06-02,148.6699981689453,151.5,148.49000549316406,150.2100067138672,149.52444458007812,244100,,,,,,,,
2025-06-03,150.27999877929688,152.47999572753906,148.92999267578125,151.77999877929688,151.0872802734375,113500,,,,,,,,
2025-06-04,150.57000732421875,151.6199951171875,148.7899932861328,149.1300048828125,148.6942901611328,162500,,,,,,,,
2025-06-05,149.1300048828125,151.9550018310547,147.82000732421875,151.05999755859375,150.61863708496094,149000,,,,,,,,
2025-06-06,153.4499969482422,155.2729949951172,152.27999877929688,154.22000122070312,153.76942443847656,123200,,,,,,,,
2025-06-09,155.0399932861328,156.11000061035156,153.4149932861328,155.17999267578125,154.7266082763672,148400,,,,,,,,
2025-06-10,154.80999755859375,156.25,152.38499450683594,153.1699981689453,152.7224884033203,143100,,,,,,,,
2025-06-11,154.66000366210938,156.82000732421875,154.32000732421875,156.1999969482422,155.74362182617188,249200,,,,,,,,
2025-06-12,155.42999267578125,157.1199951171875,154.48500061035156,157.0,156.54129028320312,247100,,,,,,,,
2025-06-13,154.58999633789062,156.0749969482422,149.92999267578125,150.80999755859375,150.36936950683594,244300,,,,,,,,
2025-06-16,153.0399932861328,155.3800048828125,151.34500122070312,153.60000610351562,153.15122985839844,234100,,,,,,,,
2025-06-17,151.44000244140625,153.2550048828125,151.44000244140625,152.42999267578125,151.98463439941406,161800,,,,,,,,
2025-06-18,152.3699951171875,155.9550018310547,152.3699951171875,154.41000366210938,153.9588623046875,130300,,,,,,,,
2025-06-20,155.30999755859375,156.50999450683594,154.10000610351562,154.5,154.04859924316406,418900,,,,,,,,
2025-06-23,154.1199951171875,160.75,154.1199951171875,160.1300048828125,159.6621551513672,283700,,,,,,,,
2025-06-24,162.1300048828125,164.22999572753906,161.22000122070312,162.7100067138672,162.234619140625,177600,,,,,,,,
2025-06-25,163.5500030517578,163.92999267578125,161.8249969482422,162.3800048828125,161.90557861328125,159600,,,,,,,,
2025-06-26,162.39999389648438,166.3800048828125,162.02999877929688,166.36000061035156,165.8739471435547,171400,,,,,,,,
2025-06-27,167.13999938964844,169.36399841308594,165.86000061035156,166.41000366210938,165.92379760742188,263700,,,,,,,,
2025-06-30,168.1699981689453,169.5800018310547,164.0,165.00999450683594,164.5278778076172,233600,,,,,,,,
2025-07-01,163.69000244140625,167.32000732421875,162.9550018310547,165.0800018310547,164.59768676757812,300400,,,,,,,,
2025-07-02,164.07000732421875,167.02999877929688,164.07000732421875,166.86000061035156,166.3724822998047,211700,,,,,,,,
2025-07-03,167.47999572753906,169.19500732421875,166.36500549316406,168.47000122070312,167.97776794433594,115400,,,,,,,,
2025-07-07,168.86000061035156,170.86000061035156,167.77499389648438,170.86000061035156,170.3607940673828,242000,,,,,,,,
2025-07-08,171.82000732421875,173.2899932861328,170.86000061035156,171.60000610351562,171.09864807128906,244100,,,,,,,,
2025-07-09,172.3800048828125,176.25999450683594,172.27999877929688,176.14999389648438,175.6353302001953,224900,,,,,,,,
2025-07-10,175.75999450683594,181.14999389648438,175.75999450683594,178.6300048828125,178.10809326171875,305800,,,,,,,,
2025-07-11,177.88999938964844,179.05999755859375,175.05999755859375,175.89999389648438,175.3860626220703,270800,,,,,,,,
2025-07-14,176.50999450683594,180.47000122070312,175.30499267578125,180.30999755859375,179.78318786621094,268800,,,,,,,,
2025-07-15,180.33999633789062,180.4250030517578,177.0500030517578,178.75999450683594,178.23770141601562,337800,,,,,,,,
2025-07-16,179.16000366210938,184.35000610351562,177.88999938964844,184.19000244140625,183.65185546875,350100,,,,,,,,
2025-07-17,185.0,189.18499755859375,184.00999450683594,184.00999450683594,183.4723663330078,502400,,,,,,,,
2025-07-18,185.14999389648438,185.97000122070312,181.47500610351562,182.9499969482422,182.41546630859375,252100,,,,,,,,
2025-07-21,183.44000244140625,185.61500549316406,181.88999938964844,182.35000610351562,181.81723022460938,214200,,,,,,,,
2025-07-22,182.77000427246094,185.02999877929688,180.22999572753906,184.36000061035156,183.82135009765625,197300,,,,,,,,
2025-07-23,185.2100067138672,186.78500366210938,184.32000732421875,185.99000549316406,185.44659423828125,131800,,,,,,,,
2025-07-24,186.25,187.0,184.78500366210938,186.02000427246094,185.4765167236328,265100,,,,,,,,
2025-07-25,188.16000366210938,188.16000366210938,184.00999450683594,184.10000610351562,183.56211853027344,234800,,,,,,,,
2025-07-28,184.83999633789062,185.47999572753906,178.5399932861328,182.52000427246094,181.9867401123047,322600,,,,,,,,
2025-07-29,183.5399932861328,185.63999938964844,176.02000427246094,177.52000427246094,177.0013427734375,373500,,,,,,,,
2025-07-30,179.38999938964844,180.84500122070312,177.1199951171875,178.1199951171875,177.59959411621094,365600,,,,,,,,
2025-07-31,176.08999633789062,178.77000427246094,176.08999633789062,178.6199951171875,178.09811401367188,427000,,,,,,,,
2025-08-01,173.82000732421875,179.32000732421875,172.5800018310547,179.02000427246094,178.49696350097656,314100,,,,,,,,
2025-08-04,180.50999450683594,182.0850067138672,179.26499938964844,181.72999572753906,181.19903564453125,360200,,,,,,,,
2025-08-05,181.66000366210938,182.98500061035156,179.21499633789062,181.72999572753906,181.19903564453125,278400,,,,,,,,
2025-08-06,181.6999969482422,183.36000061035156,179.9600067138672,180.9600067138672,180.43128967285156,152600,,,,,,,,
2025-08-07,182.22000122070312,182.22000122070312,176.6999969482422,177.6199951171875,177.10104370117188,190700,,,,,,,,
2025-08-08,178.75,180.85000610351562,176.44000244140625,176.55999755859375,176.0441436767578,194600,,,,,,,,
2025-08-11,176.72999572753906,178.7740020751953,176.41000366210938,177.63999938964844,177.12098693847656,197100,,,,,,,,
2025-08-12,179.16000366210938,185.0,179.16000366210938,182.8699951171875,182.33570861816406,237000,,,,,,,,
2025-08-13,184.05999755859375,186.43499755859375,181.8000030517578,186.38999938964844,185.8454132080078,229900,,,,,,,,
2025-08-14,185.80999755859375,185.80999755859375,183.1750030517578,183.60000610351562,183.06358337402344,188100,,,,,,,,
2025-08-15,183.85000610351562,183.85000610351562,178.6300048828125,179.7899932861328,179.2646942138672,223200,,,,,,,,
2025-08-18,179.85000610351562,181.2100067138672,177.57000732421875,178.35000610351562,177.82891845703125,168300,,,,,,,,
2025-08-19,178.2100067138672,179.9149932861328,175.3000030517578,176.13999938964844,175.6253662109375,135300,,,,,,,,
2025-08-20,176.19000244140625,177.4320068359375,172.0,176.75,176.23358154296875,165500,,,,,,,,
2025-08-21,175.74000549316406,177.10800170898438,174.62100219726562,175.3000030517578,174.78782653808594,96900,,,,,,,,
2025-08-22,175.82000732421875,180.97000122070312,174.92999267578125,180.72999572753906,180.20196533203125,279900,,,,,,,,
2025-08-25,181.66000366210938,181.8800048828125,177.8300018310547,178.00999450683594,177.48989868164062,140700,,,,,,,,
2025-08-26,178.25,182.4199981689453,177.3249969482422,181.94000244140625,181.40843200683594,174500,,,,,,,,
2025-08-27,181.67999267578125,182.9499969482422,180.89999389648438,182.0,181.46824645996094,148800,,,,,,,,
2025-08-28,182.82000732421875,183.81500244140625,181.13499450683594,181.4199981689453,180.8899383544922,167100,,,,,,,,
2025-08-29,181.9600067138672,181.9600067138672,176.44000244140625,179.0,178.47702026367188,296200,,,,,,,,
2025-09-02,176.58999633789062,177.3350067138672,174.66000366210938,176.86000061035156,176.34326171875,144200,,,,,,,,
2025-09-03,175.6300048828125,177.76499938964844,172.02999877929688,174.55999755859375,174.29635620117188,177800,,,,,,,,
2025-09-04,176.0800018310547,180.32000732421875,175.0399932861328,179.9199981689453,179.64825439453125,131600,,,,,,,,
2025-09-05,180.32000732421875,180.4499969482422,176.22000122070312,180.0800018310547,179.8080291748047,119600,,,,,,,,
2025-09-08,181.10000610351562,182.25,178.8000030517578,181.33999633789062,181.0661163330078,142200,,,,,,,,
2025-09-09,180.64999389648438,180.64999389648438,177.53500366210938,179.0399932861328,178.76959228515625,127300,,,,,,,,
2025-09-10,178.0800018310547,181.25,178.0800018310547,179.66000366210938,179.38865661621094,120500,,,,,,,,
2025-09-11,180.0500030517578,186.94000244140625,178.8800048828125,186.89999389648438,186.6177215576172,177300,,,,,,,,
2025-09-12,185.3800048828125,187.93800354003906,183.19500732421875,183.80999755859375,183.53237915039062,127200,,,,,,,,
2025-09-15,183.72000122070312,185.72999572753906,180.39999389648438,181.3699951171875,181.0960693359375,134700,,,,,,,,
2025-09-16,181.3699951171875,181.86000061035156,179.30999755859375,180.5,180.22738647460938,95500,,,,,,,,
2025-09-17,181.0500030517578,188.14999389648438,181.0500030517578,183.5399932861328,183.26278686523438,139800,,,,,,,,
2025-09-18,183.88999938964844,189.86000061035156,183.36000061035156,188.27000427246094,187.98565673828125,147900,,,,,,,,
2025-09-19,189.64999389648438,189.64999389648438,186.80499267578125,187.67999267578125,187.3965301513672,373600,,,,,,,,
2025-09-22,186.3000030517578,187.47000122070312,183.97999572753906,185.72000122070312,185.4394989013672,131100,,,,,,,,
2025-09-23,185.0,189.60000610351562,184.39500427246094,185.10000610351562,184.82044982910156,154100,,,,,,,,
2025-09-24,185.08999633789062,186.6699981689453,180.2100067138672,182.1199951171875,181.84494018554688,143100,,,,,,,,
2025-09-25,181.52999877929688,182.86000061035156,178.1300048828125,181.16000366210938,180.8863983154297,101000,,,,,,,,
2025-09-26,181.77000427246094,183.5800018310547,181.30999755859375,182.86000061035156,182.5838165283203,108200,,,,,,,,
2025-09-29,183.05999755859375,183.07000732421875,179.67999267578125,180.39999389648438,180.12753295898438,156200,,,,,,,,
2025-09-30,180.4499969482422,181.7779998779297,176.63999938964844,177.72999572753906,177.46156311035156,134400,,,,,,,,
2025-10-01,175.4199981689453,178.61500549316406,171.92999267578125,173.72000122070312,173.45762634277344,153300,,,,,,,,
2025-10-02,173.97000122070312,177.85000610351562,173.88400268554688,177.27000427246094,177.0022735595703,171700,,,,,,,,
2025-10-03,179.75999450683594,181.80999755859375,178.14500427246094,179.50999450683594,179.23887634277344,229700,,,,,,,,
2025-10-06,180.3800048828125,182.26499938964844,178.0850067138672,180.39999389648438,180.12753295898438,361600,,,,,,,,
2025-10-07,180.38999938964844,182.1300048828125,176.47000122070312,176.5500030517578,176.28335571289062,236600,,,,,,,,
2025-10-08,177.83999633789062,177.83999633789062,170.9600067138672,170.9600067138672,170.70179748535156,442300,,,,,,,,
2025-10-09,171.63999938964844,173.05999755859375,170.5,172.47000122070312,172.2095184326172,233100,,,,,,,,
2025-10-10,173.92999267578125,174.5449981689453,170.19000244140625,171.0,170.74172973632812,244000,,,,,,,,
2025-10-13,171.5,174.14999389648438,170.77000427246094,173.72000122070312,173.45762634277344,193700,,,,,,,,
2025-10-14,171.1199951171875,176.0,171.1199951171875,175.02999877929688,174.76564025878906,166500,,,,,,,,
2025-10-15,176.41000366210938,176.92999267578125,174.5449981689453,176.3800048828125,176.11361694335938,194000,,,,,,,,
2025-10-16,176.02000427246094,176.86500549316406,173.75,174.72999572753906,174.46609497070312,221000,,,,,,,,
