date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTX')","('high', 'MTX')","('low', 'MTX')","('close', 'MTX')","('adj_close', 'MTX')","('volume', 'MTX')","('currency', '')"
2023-11-06,58.86000061035156,59.2599983215332,58.599998474121094,58.7599983215332,58.01573944091797,348000,,,,,,,,
2023-11-07,58.689998626708984,58.72999954223633,57.72999954223633,58.18000030517578,57.443092346191406,216300,,,,,,,,
2023-11-08,58.11000061035156,58.61000061035156,57.61000061035156,58.529998779296875,57.788658142089844,117400,,,,,,,,
2023-11-09,59.11000061035156,59.279998779296875,58.0099983215332,58.5099983215332,57.76891326904297,160300,,,,,,,,
2023-11-10,58.5099983215332,59.59000015258789,57.93000030517578,59.290000915527344,58.53902816772461,156700,,,,,,,,
2023-11-13,58.70000076293945,60.41999816894531,58.70000076293945,60.0099983215332,59.249908447265625,134600,,,,,,,,
2023-11-14,61.939998626708984,63.16999816894531,61.40999984741211,62.7599983215332,61.9650764465332,219800,,,,,,,,
2023-11-15,62.470001220703125,63.439998626708984,61.72999954223633,61.77000045776367,60.98761749267578,195700,,,,,,,,
2023-11-16,61.90999984741211,62.31999969482422,61.349998474121094,62.02000045776367,61.23445129394531,116800,,,,,,,,
2023-11-17,62.529998779296875,62.70000076293945,61.43000030517578,61.79999923706055,61.01723861694336,130600,,,,,,,,
2023-11-20,61.77000045776367,62.4900016784668,61.65999984741211,62.470001220703125,61.67875671386719,165200,,,,,,,,
2023-11-21,62.11000061035156,62.65999984741211,61.869998931884766,61.95000076293945,61.16533660888672,72800,,,,,,,,
2023-11-22,62.63999938964844,62.75,61.470001220703125,61.86000061035156,61.076480865478516,74000,,,,,,,,
2023-11-24,61.70000076293945,62.459999084472656,61.70000076293945,61.959999084472656,61.17521286010742,45500,,,,,,,,
2023-11-27,61.349998474121094,62.189998626708984,60.779998779296875,61.72999954223633,60.9481201171875,94700,,,,,,,,
2023-11-28,61.27000045776367,61.84000015258789,60.91999816894531,61.54999923706055,60.77040481567383,120400,,,,,,,,
2023-11-29,61.810001373291016,62.25,61.56999969482422,61.81999969482422,61.036991119384766,178600,,,,,,,,
2023-11-30,61.65999984741211,62.7400016784668,61.459999084472656,62.63999938964844,61.84660339355469,156200,,,,,,,,
2023-12-01,62.41999816894531,64.58000183105469,62.41999816894531,64.25,63.43620681762695,175600,,,,,,,,
2023-12-04,63.599998474121094,64.44999694824219,63.54999923706055,64.30000305175781,63.485572814941406,134500,,,,,,,,
2023-12-05,64.08999633789062,64.08999633789062,62.4900016784668,62.959999084472656,62.16254425048828,136400,,,,,,,,
2023-12-06,63.59000015258789,64.47000122070312,63.119998931884766,63.4900016784668,62.68583679199219,119100,,,,,,,,
2023-12-07,63.90999984741211,64.04000091552734,63.150001525878906,63.9900016784668,63.179508209228516,167300,,,,,,,,
2023-12-08,64.27999877929688,64.4800033569336,63.0099983215332,63.84000015258789,63.031402587890625,135300,,,,,,,,
2023-12-11,63.599998474121094,64.31999969482422,63.2400016784668,63.97999954223633,63.16962432861328,119800,,,,,,,,
2023-12-12,64.33999633789062,64.33999633789062,63.0099983215332,64.19000244140625,63.37697219848633,115200,,,,,,,,
2023-12-13,64.0999984741211,65.73999786376953,63.779998779296875,65.68000030517578,64.84809112548828,201800,,,,,,,,
2023-12-14,66.83999633789062,68.36000061035156,65.93000030517578,66.37000274658203,65.52935028076172,209600,,,,,,,,
2023-12-15,66.30000305175781,66.4000015258789,65.2699966430664,65.66000366210938,64.82835388183594,709800,,,,,,,,
2023-12-18,66.0,66.20999908447266,65.61000061035156,65.94000244140625,65.10480499267578,142600,,,,,,,,
2023-12-19,66.62000274658203,67.93000030517578,66.38999938964844,67.66000366210938,66.80303192138672,149900,,,,,,,,
2023-12-20,67.80999755859375,69.18000030517578,67.04000091552734,67.6500015258789,66.79314422607422,149400,,,,,,,,
2023-12-21,68.33999633789062,68.56999969482422,67.72000122070312,68.33999633789062,67.4743881225586,108800,,,,,,,,
2023-12-22,68.80999755859375,69.88999938964844,68.80999755859375,69.44000244140625,68.56047058105469,94100,,,,,,,,
2023-12-26,69.93000030517578,70.98999786376953,69.05999755859375,70.44000244140625,69.54781341552734,93300,,,,,,,,
2023-12-27,70.2300033569336,71.23999786376953,70.2300033569336,71.18000030517578,70.2784423828125,143600,,,,,,,,
2023-12-28,71.08000183105469,72.01000213623047,70.86000061035156,71.91000366210938,70.99919128417969,168500,,,,,,,,
2023-12-29,72.0999984741211,72.0999984741211,70.30000305175781,71.30999755859375,70.40678405761719,167700,,,,,,,,
2024-01-02,70.63999938964844,71.2699966430664,69.63999938964844,70.25,69.3602066040039,131500,,,,,,,,
2024-01-03,69.7300033569336,69.7300033569336,68.01000213623047,68.41000366210938,67.54351806640625,144800,,,,,,,,
2024-01-04,68.8499984741211,68.8499984741211,67.55999755859375,67.91000366210938,67.04985046386719,204800,,,,,,,,
2024-01-05,67.31999969482422,68.18000030517578,66.56999969482422,66.87999725341797,66.03288269042969,285300,,,,,,,,
2024-01-08,66.66000366210938,68.52999877929688,66.5,68.51000213623047,67.64225006103516,153400,,,,,,,,
2024-01-09,67.48999786376953,67.5,66.93000030517578,67.27999877929688,66.4278335571289,76200,,,,,,,,
2024-01-10,66.9000015258789,67.30999755859375,66.58000183105469,67.0,66.1513671875,90600,,,,,,,,
2024-01-11,66.69999694824219,67.05000305175781,66.05000305175781,66.95999908447266,66.11186981201172,108300,,,,,,,,
2024-01-12,67.87000274658203,68.1500015258789,66.73999786376953,66.97000122070312,66.12176513671875,51700,,,,,,,,
2024-01-16,66.2699966430664,66.61000061035156,65.77999877929688,66.31999969482422,65.47999572753906,247300,,,,,,,,
2024-01-17,64.98999786376953,65.98999786376953,64.83000183105469,64.91999816894531,64.09771728515625,153200,,,,,,,,
2024-01-18,65.38999938964844,65.72000122070312,64.79000091552734,65.6500015258789,64.81846618652344,163800,,,,,,,,
2024-01-19,65.6500015258789,65.77999877929688,64.83000183105469,65.44000244140625,64.61113739013672,144900,,,,,,,,
2024-01-22,66.19000244140625,66.86000061035156,65.87999725341797,66.43000030517578,65.5886001586914,161800,,,,,,,,
2024-01-23,67.22000122070312,67.4000015258789,66.04000091552734,66.11000061035156,65.27264404296875,144000,,,,,,,,
2024-01-24,66.83000183105469,66.86000061035156,65.33999633789062,65.5,64.67037200927734,140000,,,,,,,,
2024-01-25,66.37999725341797,66.83000183105469,65.3499984741211,66.06999969482422,65.233154296875,195300,,,,,,,,
2024-01-26,66.68000030517578,67.0999984741211,65.91000366210938,66.06999969482422,65.233154296875,148500,,,,,,,,
2024-01-29,65.9800033569336,67.08000183105469,65.7699966430664,66.63999938964844,65.79594421386719,219600,,,,,,,,
2024-01-30,66.23999786376953,66.95999908447266,66.23999786376953,66.62000274658203,65.77619171142578,179600,,,,,,,,
2024-01-31,66.77999877929688,67.06999969482422,65.19000244140625,65.3499984741211,64.52227020263672,175200,,,,,,,,
2024-02-01,65.73999786376953,66.76000213623047,64.91000366210938,66.5999984741211,65.75643157958984,187200,,,,,,,,
2024-02-02,67.16999816894531,71.06999969482422,65.01000213623047,68.45999908447266,67.5928726196289,314000,,,,,,,,
2024-02-05,70.70999908447266,71.12999725341797,69.01000213623047,69.18000030517578,68.30376434326172,335000,,,,,,,,
2024-02-06,68.91000366210938,70.12000274658203,68.91000366210938,69.55000305175781,68.6690902709961,157400,,,,,,,,
2024-02-07,69.44000244140625,69.44000244140625,68.58000183105469,68.77999877929688,67.90882873535156,190800,,,,,,,,
2024-02-08,68.6500015258789,69.72000122070312,67.91999816894531,69.70999908447266,68.8270492553711,467300,,,,,,,,
2024-02-09,69.72000122070312,71.04000091552734,69.25,71.02999877929688,70.13033294677734,135600,,,,,,,,
2024-02-12,71.0,72.27999877929688,71.0,72.05000305175781,71.13740539550781,182600,,,,,,,,
2024-02-13,69.83999633789062,70.83000183105469,68.29000091552734,69.38999938964844,68.51110076904297,242900,,,,,,,,
2024-02-14,70.5199966430664,71.08000183105469,69.5999984741211,70.80999755859375,70.01402282714844,211700,,,,,,,,
2024-02-15,71.41000366210938,72.98999786376953,71.41000366210938,72.69999694824219,71.88276672363281,123500,,,,,,,,
2024-02-16,72.41999816894531,73.7300033569336,72.23999786376953,72.4000015258789,71.58615112304688,150300,,,,,,,,
2024-02-20,71.41000366210938,72.43000030517578,71.36000061035156,71.5199966430664,70.71602630615234,338200,,,,,,,,
2024-02-21,71.56999969482422,71.93000030517578,70.98999786376953,71.6500015258789,70.8445816040039,162500,,,,,,,,
2024-02-22,71.38999938964844,71.72000122070312,70.48999786376953,71.43000030517578,70.62703704833984,201900,,,,,,,,
2024-02-23,71.31999969482422,72.30999755859375,70.88999938964844,72.01000213623047,71.20052337646484,86500,,,,,,,,
2024-02-26,71.63999938964844,71.91000366210938,71.06999969482422,71.47000122070312,70.6666030883789,114000,,,,,,,,
2024-02-27,71.87000274658203,72.06999969482422,71.13999938964844,71.75,70.94345092773438,93100,,,,,,,,
2024-02-28,71.05999755859375,71.73999786376953,71.05999755859375,71.3499984741211,70.5479507446289,106900,,,,,,,,
2024-02-29,72.31999969482422,72.63999938964844,71.80999755859375,72.36000061035156,71.54660034179688,110000,,,,,,,,
2024-03-01,72.19000244140625,72.73999786376953,71.95999908447266,72.4800033569336,71.66523742675781,98100,,,,,,,,
2024-03-04,72.4000015258789,73.2300033569336,72.4000015258789,73.16000366210938,72.33760070800781,124100,,,,,,,,
2024-03-05,72.61000061035156,73.02999877929688,71.18000030517578,71.5,70.69625854492188,88200,,,,,,,,
2024-03-06,72.12999725341797,72.54000091552734,71.58999633789062,72.01000213623047,71.20052337646484,91800,,,,,,,,
2024-03-07,72.70999908447266,73.77999877929688,72.54000091552734,72.7699966430664,71.95198059082031,107100,,,,,,,,
2024-03-08,73.33000183105469,73.5,72.05999755859375,72.3499984741211,71.53669738769531,98400,,,,,,,,
2024-03-11,71.86000061035156,72.94000244140625,71.86000061035156,72.79000091552734,71.97175598144531,92500,,,,,,,,
2024-03-12,72.54000091552734,72.54000091552734,71.20999908447266,72.19000244140625,71.37850952148438,100100,,,,,,,,
2024-03-13,71.9000015258789,73.25,71.72000122070312,72.75,71.93220520019531,102700,,,,,,,,
2024-03-14,72.19000244140625,72.19999694824219,70.93000030517578,71.73999786376953,70.93355560302734,119600,,,,,,,,
2024-03-15,71.0999984741211,72.48999786376953,70.36000061035156,72.44999694824219,71.63558197021484,311700,,,,,,,,
2024-03-18,72.13999938964844,72.58999633789062,71.61000061035156,71.83999633789062,71.03243255615234,121600,,,,,,,,
2024-03-19,71.9800033569336,72.95999908447266,71.72000122070312,72.63999938964844,71.82344055175781,121900,,,,,,,,
2024-03-20,72.33999633789062,74.86000061035156,72.30000305175781,74.5,73.66254425048828,139200,,,,,,,,
2024-03-21,74.9800033569336,75.43000030517578,74.58000183105469,74.8499984741211,74.00860595703125,154700,,,,,,,,
2024-03-22,75.05000305175781,75.16000366210938,74.06999969482422,74.79000091552734,73.94928741455078,161800,,,,,,,,
2024-03-25,75.05000305175781,75.38999938964844,74.08999633789062,74.08999633789062,73.25714874267578,91200,,,,,,,,
2024-03-26,74.72000122070312,75.06999969482422,74.51000213623047,74.81999969482422,73.97893524169922,103700,,,,,,,,
2024-03-27,75.44999694824219,76.70999908447266,75.33000183105469,76.69999694824219,75.83780670166016,112000,,,,,,,,
2024-03-28,76.47000122070312,76.80000305175781,75.2699966430664,75.27999877929688,74.43376922607422,147800,,,,,,,,
2024-04-01,75.38999938964844,75.44999694824219,73.86000061035156,74.05000305175781,73.21760559082031,135500,,,,,,,,
2024-04-02,73.43000030517578,74.2300033569336,73.23999786376953,74.16999816894531,73.33625030517578,195100,,,,,,,,
2024-04-03,73.80999755859375,75.2300033569336,73.80999755859375,74.88999938964844,74.04815673828125,138200,,,,,,,,
2024-04-04,75.69000244140625,75.95999908447266,73.9800033569336,74.13999938964844,73.30658721923828,102600,,,,,,,,
2024-04-05,73.80999755859375,74.61000061035156,73.62000274658203,73.91000366210938,73.07917022705078,94000,,,,,,,,
2024-04-08,74.48999786376953,74.76000213623047,73.61000061035156,73.68000030517578,72.85176849365234,60300,,,,,,,,
2024-04-09,74.08999633789062,74.4000015258789,73.30000305175781,73.87999725341797,73.04949951171875,91200,,,,,,,,
2024-04-10,72.16000366210938,72.52999877929688,71.26000213623047,72.30000305175781,71.48727416992188,189800,,,,,,,,
2024-04-11,72.25,72.94999694824219,71.98999786376953,72.41999816894531,71.60591888427734,173600,,,,,,,,
2024-04-12,71.94000244140625,72.44999694824219,71.12999725341797,71.19000244140625,70.3897476196289,112000,,,,,,,,
2024-04-15,71.38999938964844,72.2300033569336,71.12000274658203,71.87999725341797,71.07199096679688,176800,,,,,,,,
2024-04-16,71.33000183105469,72.11000061035156,70.7300033569336,71.12000274658203,70.32054138183594,106000,,,,,,,,
2024-04-17,71.79000091552734,72.12999725341797,70.80000305175781,71.1500015258789,70.35018920898438,125800,,,,,,,,
2024-04-18,71.5,72.2300033569336,70.86000061035156,71.01000213623047,70.21177673339844,121500,,,,,,,,
2024-04-19,70.62000274658203,72.06999969482422,69.86000061035156,71.61000061035156,70.80502319335938,168900,,,,,,,,
2024-04-22,71.69000244140625,72.38999938964844,71.04000091552734,71.3499984741211,70.5479507446289,106000,,,,,,,,
2024-04-23,71.1500015258789,72.38999938964844,71.1500015258789,72.18000030517578,71.36861419677734,112800,,,,,,,,
2024-04-24,71.66000366210938,72.43000030517578,70.8499984741211,72.0999984741211,71.28952026367188,154900,,,,,,,,
2024-04-25,71.80000305175781,72.33000183105469,70.98999786376953,71.18000030517578,70.37987518310547,111600,,,,,,,,
2024-04-26,74.4800033569336,78.04000091552734,73.3499984741211,73.69999694824219,72.87152862548828,176400,,,,,,,,
2024-04-29,74.4800033569336,76.08999633789062,74.38999938964844,75.05000305175781,74.20635223388672,203800,,,,,,,,
2024-04-30,74.68000030517578,75.33999633789062,72.61000061035156,72.88999938964844,72.07063293457031,181000,,,,,,,,
2024-05-01,72.63999938964844,75.0199966430664,72.5,73.66000366210938,72.83198547363281,191700,,,,,,,,
2024-05-02,73.97000122070312,75.31999969482422,73.88999938964844,75.2300033569336,74.38433837890625,146200,,,,,,,,
2024-05-03,76.33000183105469,77.23999786376953,75.43000030517578,77.19000244140625,76.32230377197266,222700,,,,,,,,
2024-05-06,78.05999755859375,78.69999694824219,77.62999725341797,78.58000183105469,77.6966781616211,145700,,,,,,,,
2024-05-07,78.87999725341797,79.98999786376953,78.81999969482422,79.19999694824219,78.30970764160156,248400,,,,,,,,
2024-05-08,78.62000274658203,79.62000274658203,78.62000274658203,79.30999755859375,78.41846466064453,126600,,,,,,,,
2024-05-09,79.70999908447266,80.27999877929688,79.02999877929688,79.73999786376953,78.84364318847656,209300,,,,,,,,
2024-05-10,79.83000183105469,80.01000213623047,78.9000015258789,79.9000015258789,79.00184631347656,74400,,,,,,,,
2024-05-13,80.33000183105469,80.54000091552734,79.55000305175781,79.80999755859375,78.91284942626953,143700,,,,,,,,
2024-05-14,80.37999725341797,80.7699966430664,79.77999877929688,80.55000305175781,79.64452362060547,105600,,,,,,,,
2024-05-15,81.0,81.87000274658203,80.5,81.08000183105469,80.1685791015625,164300,,,,,,,,
2024-05-16,80.80000305175781,81.9000015258789,80.37000274658203,81.86000061035156,80.93980407714844,140500,,,,,,,,
2024-05-17,82.0,84.54000091552734,82.0,83.80000305175781,82.85799407958984,348200,,,,,,,,
2024-05-20,83.55000305175781,84.25,83.44000244140625,83.58000183105469,82.64047241210938,154700,,,,,,,,
2024-05-21,83.16000366210938,83.54000091552734,82.94999694824219,83.18000030517578,82.24496459960938,76600,,,,,,,,
2024-05-22,82.47000122070312,84.0999984741211,82.43000030517578,83.72000122070312,82.77890014648438,218400,,,,,,,,
2024-05-23,83.80000305175781,83.80000305175781,81.87000274658203,83.22000122070312,82.2845230102539,333600,,,,,,,,
2024-05-24,83.80000305175781,85.27999877929688,83.54000091552734,85.23999786376953,84.28179931640625,183700,,,,,,,,
2024-05-28,85.30000305175781,85.30000305175781,84.0,84.37000274658203,83.42160034179688,262900,,,,,,,,
2024-05-29,83.66999816894531,84.5199966430664,83.47000122070312,84.26000213623047,83.31282043457031,254400,,,,,,,,
2024-05-30,84.80999755859375,86.22000122070312,84.69999694824219,86.0199966430664,85.05304718017578,163300,,,,,,,,
2024-05-31,86.04000091552734,87.19000244140625,85.1500015258789,86.75,85.87466430664062,205900,,,,,,,,
2024-06-03,87.4000015258789,87.45999908447266,84.87000274658203,85.16000366210938,84.30071258544922,147100,,,,,,,,
2024-06-04,84.61000061035156,84.83999633789062,83.58000183105469,84.44999694824219,83.5978775024414,283600,,,,,,,,
2024-06-05,84.66999816894531,85.7300033569336,84.30999755859375,85.62000274658203,84.75607299804688,150700,,,,,,,,
2024-06-06,85.38999938964844,85.91000366210938,84.97000122070312,85.62000274658203,84.75607299804688,126500,,,,,,,,
2024-06-07,84.81999969482422,85.44000244140625,84.19000244140625,84.2699966430664,83.41968536376953,153000,,,,,,,,
2024-06-10,83.37999725341797,84.19999694824219,82.30999755859375,84.0,83.15242004394531,197500,,,,,,,,
2024-06-11,83.86000061035156,83.86000061035156,82.61000061035156,83.70999908447266,82.8653335571289,105900,,,,,,,,
2024-06-12,86.1500015258789,86.29000091552734,84.3499984741211,84.45999908447266,83.60778045654297,164700,,,,,,,,
2024-06-13,84.1500015258789,84.1500015258789,82.62999725341797,83.25,82.40997314453125,179700,,,,,,,,
2024-06-14,81.87000274658203,82.58000183105469,81.41000366210938,82.4800033569336,81.64775085449219,143700,,,,,,,,
2024-06-17,81.97000122070312,84.56999969482422,81.77999877929688,84.38999938964844,83.5384750366211,147900,,,,,,,,
2024-06-18,84.18000030517578,84.83000183105469,83.87999725341797,84.41999816894531,83.56816864013672,139600,,,,,,,,
2024-06-20,84.22000122070312,85.54000091552734,83.73999786376953,83.8499984741211,83.0039291381836,89300,,,,,,,,
2024-06-21,83.75,84.0,83.04000091552734,83.87000274658203,83.02372741699219,508000,,,,,,,,
2024-06-24,84.29000091552734,84.76000213623047,83.23999786376953,83.41999816894531,82.57826232910156,192700,,,,,,,,
2024-06-25,83.06999969482422,83.06999969482422,81.44000244140625,81.9000015258789,81.0736083984375,144300,,,,,,,,
2024-06-26,81.58999633789062,82.76000213623047,81.5,82.55000305175781,81.71704864501953,159200,,,,,,,,
2024-06-27,82.88999938964844,82.9800033569336,82.05999755859375,82.69999694824219,81.86553955078125,143200,,,,,,,,
2024-06-28,83.31999969482422,83.98999786376953,82.62000274658203,83.16000366210938,82.32089233398438,324100,,,,,,,,
2024-07-01,83.01000213623047,83.33999633789062,81.30000305175781,81.7699966430664,80.94491577148438,159400,,,,,,,,
2024-07-02,81.94999694824219,82.58000183105469,81.45999908447266,81.93000030517578,81.10330200195312,151800,,,,,,,,
2024-07-03,82.43000030517578,82.93000030517578,81.93000030517578,82.30000305175781,81.46957397460938,71900,,,,,,,,
2024-07-05,81.81999969482422,81.81999969482422,80.9800033569336,81.4000015258789,80.57865142822266,147200,,,,,,,,
2024-07-08,82.11000061035156,83.13999938964844,81.80999755859375,81.9000015258789,81.0736083984375,145500,,,,,,,,
2024-07-09,81.63999938964844,81.77999877929688,80.3499984741211,80.47000122070312,79.65803527832031,123800,,,,,,,,
2024-07-10,80.9800033569336,81.87999725341797,80.73999786376953,81.52999877929688,80.70732879638672,171900,,,,,,,,
2024-07-11,83.62000274658203,84.91000366210938,82.66000366210938,84.5,83.64737701416016,159200,,,,,,,,
2024-07-12,85.31999969482422,86.05000305175781,84.69000244140625,84.8499984741211,83.99383544921875,181100,,,,,,,,
2024-07-15,85.41999816894531,87.1500015258789,85.23999786376953,85.58999633789062,84.72637176513672,197200,,,,,,,,
2024-07-16,86.55000305175781,89.0999984741211,86.19000244140625,88.61000061035156,87.71590423583984,175500,,,,,,,,
2024-07-17,88.0999984741211,89.87000274658203,87.29000091552734,87.47000122070312,86.58739471435547,159100,,,,,,,,
2024-07-18,86.87000274658203,88.36000061035156,85.66999816894531,86.27999877929688,85.40940856933594,157800,,,,,,,,
2024-07-19,86.0,86.0,84.68000030517578,85.18000030517578,84.32050323486328,145300,,,,,,,,
2024-07-22,86.1500015258789,88.19999694824219,85.04000091552734,88.16999816894531,87.28034973144531,165600,,,,,,,,
2024-07-23,87.6500015258789,89.80999755859375,87.12000274658203,88.9000015258789,88.00296783447266,158300,,,,,,,,
2024-07-24,88.58000183105469,90.30000305175781,87.33999633789062,87.61000061035156,86.72599029541016,126700,,,,,,,,
2024-07-25,87.86000061035156,89.5999984741211,87.75,88.25,87.35953521728516,156200,,,,,,,,
2024-07-26,87.18000030517578,87.91999816894531,80.38999938964844,80.5,79.68772888183594,319900,,,,,,,,
2024-07-29,80.48999786376953,80.68000030517578,77.44999694824219,78.62999725341797,77.83660125732422,358300,,,,,,,,
2024-07-30,79.33000183105469,80.27999877929688,77.56999969482422,77.75,76.96549224853516,271600,,,,,,,,
2024-07-31,77.94000244140625,79.73999786376953,77.5999984741211,78.37999725341797,77.58911895751953,313000,,,,,,,,
2024-08-01,78.19000244140625,78.80999755859375,75.54000091552734,76.31999969482422,75.54991912841797,254000,,,,,,,,
2024-08-02,73.88999938964844,74.30000305175781,72.83999633789062,73.55000305175781,72.807861328125,178100,,,,,,,,
2024-08-05,70.88999938964844,71.19999694824219,69.43000030517578,70.73999786376953,70.02620697021484,266400,,,,,,,,
2024-08-06,70.51000213623047,72.62000274658203,70.36000061035156,71.36000061035156,70.63996124267578,136900,,,,,,,,
2024-08-07,72.18000030517578,72.26000213623047,69.55999755859375,69.63999938964844,68.93730926513672,134000,,,,,,,,
2024-08-08,70.58000183105469,71.05000305175781,70.23999786376953,70.68000030517578,69.96682739257812,126500,,,,,,,,
2024-08-09,71.13999938964844,71.13999938964844,70.05000305175781,70.43000030517578,69.71934509277344,223000,,,,,,,,
2024-08-12,70.05000305175781,72.01000213623047,69.95999908447266,71.37000274658203,70.64985656738281,296300,,,,,,,,
2024-08-13,72.20999908447266,72.41000366210938,71.30999755859375,72.05999755859375,71.3328857421875,106600,,,,,,,,
2024-08-14,72.55999755859375,72.55999755859375,71.2300033569336,72.38999938964844,71.65955352783203,162200,,,,,,,,
2024-08-15,74.16999816894531,74.81999969482422,73.33999633789062,74.19999694824219,73.45128631591797,178200,,,,,,,,
2024-08-16,74.08999633789062,74.27999877929688,72.95999908447266,74.12000274658203,73.47113037109375,88300,,,,,,,,
2024-08-19,74.08000183105469,74.7300033569336,73.79000091552734,74.5199966430664,73.86762237548828,111100,,,,,,,,
2024-08-20,74.36000061035156,74.44999694824219,73.51000213623047,73.91000366210938,73.2629623413086,84100,,,,,,,,
2024-08-21,74.36000061035156,75.12999725341797,74.22000122070312,75.04000091552734,74.38307189941406,79300,,,,,,,,
2024-08-22,75.04000091552734,75.45999908447266,74.29000091552734,74.62000274658203,73.96675109863281,327000,,,,,,,,
2024-08-23,75.41000366210938,76.97000122070312,74.47000122070312,76.83000183105469,76.15740203857422,196900,,,,,,,,
2024-08-26,77.76000213623047,78.12000274658203,76.30999755859375,76.41000366210938,75.74108123779297,125400,,,,,,,,
2024-08-27,76.44000244140625,76.44999694824219,75.47000122070312,75.76000213623047,75.09676361083984,78900,,,,,,,,
2024-08-28,75.30000305175781,76.04000091552734,75.05000305175781,75.12000274658203,74.4623794555664,110100,,,,,,,,
2024-08-29,75.83999633789062,76.29000091552734,74.91000366210938,75.33000183105469,74.67053985595703,106400,,,,,,,,
2024-08-30,75.80000305175781,77.20999908447266,75.80000305175781,77.0999984741211,76.42503356933594,178000,,,,,,,,
2024-09-03,75.9800033569336,76.3499984741211,74.11000061035156,74.19999694824219,73.55042266845703,99600,,,,,,,,
2024-09-04,73.83999633789062,74.4000015258789,73.44999694824219,73.87000274658203,73.22332000732422,79000,,,,,,,,
2024-09-05,74.25,74.66000366210938,72.66999816894531,73.2300033569336,72.58892059326172,87700,,,,,,,,
2024-09-06,73.27999877929688,73.41999816894531,71.80000305175781,71.87999725341797,71.250732421875,78000,,,,,,,,
2024-09-09,71.55000305175781,72.12000274658203,70.9000015258789,71.80000305175781,71.17144012451172,135600,,,,,,,,
2024-09-10,71.86000061035156,72.54000091552734,71.54000091552734,72.0199966430664,71.38951110839844,74900,,,,,,,,
2024-09-11,71.5999984741211,71.5999984741211,69.94000244140625,71.1500015258789,70.52713012695312,119000,,,,,,,,
2024-09-12,71.6500015258789,72.0199966430664,70.9000015258789,71.5,70.87406158447266,100500,,,,,,,,
2024-09-13,72.38999938964844,73.37000274658203,72.30000305175781,72.80999755859375,72.17259216308594,82700,,,,,,,,
2024-09-16,73.20999908447266,73.20999908447266,72.0199966430664,72.52999877929688,71.8950424194336,88900,,,,,,,,
2024-09-17,72.98999786376953,72.98999786376953,71.36000061035156,71.61000061035156,70.98310852050781,184900,,,,,,,,
2024-09-18,71.93000030517578,73.61000061035156,71.20999908447266,72.08000183105469,71.44898986816406,136300,,,,,,,,
2024-09-19,73.76000213623047,73.87000274658203,72.41000366210938,73.68000030517578,73.03498077392578,109200,,,,,,,,
2024-09-20,73.06999969482422,73.19999694824219,72.19000244140625,73.05000305175781,72.4104995727539,562900,,,,,,,,
2024-09-23,73.18000030517578,74.23999786376953,72.7300033569336,74.04000091552734,73.39183044433594,161000,,,,,,,,
2024-09-24,74.26000213623047,75.44000244140625,74.26000213623047,74.91999816894531,74.26412200927734,117800,,,,,,,,
2024-09-25,75.0199966430664,75.0199966430664,73.5199966430664,74.05000305175781,73.40174102783203,122700,,,,,,,,
2024-09-26,75.16999816894531,76.3499984741211,74.9800033569336,75.87000274658203,75.20581817626953,187400,,,,,,,,
2024-09-27,76.18000030517578,76.9000015258789,75.33000183105469,75.69000244140625,75.02738189697266,144400,,,,,,,,
2024-09-30,75.30999755859375,77.23999786376953,74.83000183105469,77.2300033569336,76.55390167236328,153600,,,,,,,,
2024-10-01,77.05999755859375,77.05999755859375,75.33000183105469,76.12999725341797,75.4635238647461,116500,,,,,,,,
2024-10-02,75.95999908447266,76.48999786376953,75.94000244140625,76.25,75.58248138427734,101800,,,,,,,,
2024-10-03,75.37000274658203,75.61000061035156,74.48999786376953,74.91999816894531,74.26412200927734,109800,,,,,,,,
2024-10-04,75.87999725341797,76.52999877929688,75.33000183105469,76.02999877929688,75.3644027709961,165600,,,,,,,,
2024-10-07,75.5199966430664,76.0,74.9000015258789,75.55000305175781,74.88860321044922,133100,,,,,,,,
2024-10-08,75.44000244140625,75.55000305175781,74.58999633789062,75.38999938964844,74.7300033569336,100000,,,,,,,,
2024-10-09,75.0999984741211,76.58000183105469,75.0999984741211,75.87000274658203,75.20581817626953,97700,,,,,,,,
2024-10-10,75.04000091552734,75.47000122070312,74.79000091552734,75.18000030517578,74.5218505859375,84600,,,,,,,,
2024-10-11,75.45999908447266,77.19000244140625,75.45999908447266,76.9800033569336,76.30609893798828,110000,,,,,,,,
2024-10-14,76.76000213623047,77.94000244140625,76.66000366210938,77.91000366210938,77.22794342041016,67500,,,,,,,,
2024-10-15,77.31999969482422,78.54000091552734,77.12999725341797,77.16999816894531,76.49442291259766,127200,,,,,,,,
2024-10-16,78.01000213623047,79.30000305175781,77.66999816894531,78.30999755859375,77.62445068359375,118600,,,,,,,,
2024-10-17,80.0,80.86000061035156,78.88999938964844,80.62000274658203,79.91423034667969,301700,,,,,,,,
2024-10-18,80.75,81.0,79.91000366210938,80.04000091552734,79.33930206298828,164000,,,,,,,,
2024-10-21,80.18000030517578,80.18000030517578,77.83000183105469,77.94000244140625,77.25768280029297,157100,,,,,,,,
2024-10-22,77.38999938964844,77.70999908447266,76.69999694824219,77.16999816894531,76.49442291259766,134200,,,,,,,,
2024-10-23,76.55999755859375,77.20999908447266,76.25,77.16999816894531,76.49442291259766,94200,,,,,,,,
