date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TMP')","('high', 'TMP')","('low', 'TMP')","('close', 'TMP')","('adj_close', 'TMP')","('volume', 'TMP')","('currency', '')"
2025-10-23,65.2699966430664,65.2699966430664,64.11000061035156,64.62999725341797,64.00177001953125,38200,,,,,,,,
2025-10-24,64.11000061035156,65.9800033569336,64.11000061035156,65.73999786376953,65.10098266601562,30100,,,,,,,,
2025-10-27,66.02999877929688,66.66999816894531,65.44999694824219,66.56999969482422,65.92292022705078,43800,,,,,,,,
2025-10-28,66.52999877929688,66.52999877929688,65.22000122070312,65.62000274658203,64.9821548461914,35600,,,,,,,,
2025-10-29,65.18000030517578,66.06999969482422,63.4900016784668,63.95000076293945,63.32838439941406,46500,,,,,,,,
2025-10-30,63.79999923706055,64.87999725341797,63.59000015258789,64.31999969482422,63.69478988647461,52700,,,,,,,,
2025-10-31,63.70000076293945,63.869998931884766,62.97999954223633,63.459999084472656,62.84314727783203,43800,,,,,,,,
2025-11-03,64.62999725341797,65.88999938964844,63.599998474121094,64.87999725341797,64.24934387207031,83000,,,,,,,,
2025-11-04,64.55999755859375,65.87999725341797,64.55999755859375,65.13999938964844,64.50682067871094,50600,,,,,,,,
2025-11-05,65.23999786376953,68.25,65.23999786376953,68.20999908447266,67.5469741821289,62600,,,,,,,,
2025-11-06,67.56999969482422,68.22000122070312,66.66999816894531,66.87000274658203,66.22000122070312,41700,,,,,,,,
2025-11-07,66.20999908447266,66.68000030517578,65.68000030517578,66.68000030517578,66.68000030517578,40100,,,,,,,,
2025-11-10,67.08000183105469,67.9000015258789,66.3499984741211,67.55000305175781,67.55000305175781,48400,,,,,,,,
2025-11-11,67.6500015258789,68.45999908447266,66.83000183105469,68.12999725341797,68.12999725341797,37100,,,,,,,,
2025-11-12,68.12999725341797,69.06999969482422,67.43000030517578,67.79000091552734,67.79000091552734,74200,,,,,,,,
2025-11-13,67.94000244140625,68.44999694824219,67.23999786376953,67.45999908447266,67.45999908447266,40200,,,,,,,,
2025-11-14,67.0,67.44999694824219,66.08000183105469,67.20999908447266,67.20999908447266,60900,,,,,,,,
2025-11-17,67.01000213623047,67.12000274658203,64.16000366210938,64.5,64.5,42400,,,,,,,,
2025-11-18,64.16000366210938,65.47000122070312,64.16000366210938,65.0999984741211,65.0999984741211,42100,,,,,,,,
2025-11-19,65.05999755859375,65.77999877929688,64.76000213623047,65.30000305175781,65.30000305175781,39600,,,,,,,,
2025-11-20,65.91999816894531,66.58000183105469,65.05000305175781,65.79000091552734,65.79000091552734,36900,,,,,,,,
2025-11-21,66.01000213623047,68.68000030517578,65.27999877929688,68.20999908447266,68.20999908447266,79300,,,,,,,,
2025-11-24,67.86000061035156,68.76000213623047,66.56999969482422,67.98999786376953,67.98999786376953,58800,,,,,,,,
2025-11-25,68.66000366210938,71.43000030517578,67.66999816894531,70.62000274658203,70.62000274658203,75000,,,,,,,,
2025-11-26,70.16000366210938,71.80999755859375,69.83999633789062,69.83999633789062,69.83999633789062,131800,,,,,,,,
2025-11-28,69.87000274658203,69.97000122070312,68.76000213623047,69.11000061035156,69.11000061035156,32900,,,,,,,,
2025-12-01,68.05000305175781,70.41000366210938,68.05000305175781,69.69000244140625,69.69000244140625,65600,,,,,,,,
2025-12-02,70.56999969482422,70.86000061035156,69.23999786376953,70.01000213623047,70.01000213623047,40000,,,,,,,,
2025-12-03,69.8499984741211,72.0999984741211,69.0,71.69999694824219,71.69999694824219,41900,,,,,,,,
2025-12-04,71.73999786376953,72.51000213623047,70.86000061035156,71.45999908447266,71.45999908447266,42100,,,,,,,,
2025-12-05,71.83000183105469,72.29000091552734,71.05000305175781,71.69000244140625,71.69000244140625,49600,,,,,,,,
2025-12-08,71.88999938964844,72.83000183105469,71.31999969482422,72.02999877929688,72.02999877929688,48900,,,,,,,,
2025-12-09,72.5,73.30000305175781,71.77999877929688,72.55999755859375,72.55999755859375,45700,,,,,,,,
2025-12-10,72.72000122070312,75.25,72.51000213623047,74.54000091552734,74.54000091552734,78100,,,,,,,,
2025-12-11,74.7300033569336,75.95999908447266,72.80000305175781,75.77999877929688,75.77999877929688,47300,,,,,,,,
2025-12-12,76.0,76.16999816894531,74.01000213623047,74.12999725341797,74.12999725341797,64300,,,,,,,,
2025-12-15,74.62999725341797,75.5199966430664,73.61000061035156,75.51000213623047,75.51000213623047,65000,,,,,,,,
2025-12-16,75.0,76.16999816894531,74.66999816894531,75.55000305175781,75.55000305175781,60800,,,,,,,,
2025-12-17,75.5999984741211,76.9800033569336,75.26000213623047,76.58999633789062,76.58999633789062,59800,,,,,,,,
2025-12-18,77.22000122070312,77.33000183105469,75.70999908447266,77.0,77.0,96600,,,,,,,,
2025-12-19,76.75,77.20999908447266,74.73999786376953,75.1500015258789,75.1500015258789,224600,,,,,,,,
2025-12-22,75.33000183105469,76.05999755859375,74.3499984741211,75.12000274658203,75.12000274658203,52400,,,,,,,,
2025-12-23,74.5999984741211,75.70999908447266,73.69000244140625,73.98999786376953,73.98999786376953,47400,,,,,,,,
2025-12-24,73.6500015258789,75.01000213623047,73.58999633789062,74.19000244140625,74.19000244140625,27600,,,,,,,,
2025-12-26,74.58999633789062,75.2300033569336,73.5,74.11000061035156,74.11000061035156,36100,,,,,,,,
2025-12-29,74.83999633789062,74.83999633789062,73.16999816894531,73.83999633789062,73.83999633789062,52000,,,,,,,,
2025-12-30,74.0,74.0,72.47000122070312,72.73999786376953,72.73999786376953,46100,,,,,,,,
,TMP,TMP,TMP,TMP,TMP,TMP,,,,,,,,
